PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
18;;16r;Agnus dei;;;OT;;C;",,,c3 ,,a1 | ,,c2 ,,d | ,,d2 ,,c1 ,,a | ,,c/ ,,a ,,c ,,d ,a2 | \
,c/ ,a ,,e ,,c ,,e ,,a ,,c ,,e |";italian7tab
19;;17r;Qui tollis peccata Richafort;;;OT;ConcR2468;C;"a4 | a2 a | [,bXd2] ,,d1 ,a | [,bXd2] ,d1 [a,d] | \
,,,e1 ,d X[,d,a] ,,,c | [,da1] ,,b [,bd2] |";italian7tab
20;;17v;Benedictus qui uenit;;;OT;;C;"a4 | [,a,Xc2] ,a | [,c,Xc2] ,,,c | ,,,e2 ,,d | \
,a2 [,d,,c] | [,da1] ,c/ ,a ,c2 | [,d,,c2] ,,,e1 ,c | \
[,,de2] [,a,,c] | [,a,Xe2] ,,d |";italian7tab
21;;18v;Agnus dei lupus;;;OT;;C;"X,,,c4 | [a,,c1] ,,a/ ,,c ,,d ,,a ,,c ,,d | [a,,c4] | \
[a,Xd4] | X[,cd2] ,,c1 ,,a | [,ac1] ,,a ,,c ,,d | [,aXf2] ,c |";italian7tab
22;;19r;Agnus dei lehortur;;Finis Missa;OT;;C;",d3 ,c1 | ,d2 a | a2 ,d | [fd2] ,c1 [da] | \
[fc2] X[ha] | [hd2] Xf | [cf2] d1 c | [da2] c | Xf2 ,,d |";italian7tab
23;;19v;Duo;;;OT;;C;",,,,a1 ,,,,c ,,,,d ,,,a | [,,,,df1] [,,,ac] [,,,cd] [,,aa] | \
[,,,cd1] [,,aa] [,,bc] [,,de] | [,,bc1] ,b/ ,d [,b,,a2] | \
X,,,,d1 ,a [,,da2] |";italian7tab
24;;20v;Fantasia;;;OT;;C;"[aXcd,a1] ,,c ,,d ,a | [acXd,a1] ,a/ ,c ,d a c d | \
[cdXda1] a ,d ,c | [,dXda1] ,c ,d/ ,c ,a ,,d |";italian7tab
25;;21r;Fantasia;;;OT;;C;",a1 ,c ,d a | c1 ,d a ,d | a1 c d a | [cd1] ,d a c | \
[df1] c d f |";italian7tab
26;;22r;Crucifixus Carpentia in duo;;;OT;;C;",a4 | ,a2 ,a | ,,d2 ,a | [,b,Xc2] ,a | [,a,Xc2] [,,dc1] ,,b | \
[,,aa2] [,,bc] | [,,de2] [,a,Xc1] ,c/ ,d | \
[,c,Xc1] ,d/ ,c X[,d,a1] ,,,,e |";italian7tab
27;;22v;Fantasia;;;OT;;C;"[,dXda1] ,c ,d a | [cXdXda1] a ,d/ ,b ,a ,,d | [,aXba,Xd2] d | \
[aXbXb,Xd2] d | [cdXda1] d/ c d c a c |";italian7tab
