PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
11;;30;Corrente;;;Guitar;;3;"c1 | !strumup![cdeec3/2] c/ ,,d ,c | ,,e/ ,d ""T""[aaa3/2] ,d/4 a | \
""T""[cc,,b3/2] ,d/ a c | ,a/ ,d ""T""[,cdc3/2] ,a/4 ,,d |";italian5tab
12;;32;Allemanda;;;Guitar;;C;"!strumdown![bdddb/] | !strumup![bdddb1] !strumup![bdddb/] d/4 f \
!strumup![gdddf/] ,g/4 d ""T""[ef,a3/4] ,g/4 | \
!strumup![bdddb1] ,,,,b/ (,d/4 ,e) \
""T""[b,c/] (,e/4 ,d) ""T""[,bab3/4] ,,d/4 |";italian5tab
13;;34;Corrente;;;Guitar;;3;"!strumdown![bdddb1] | !strumup![bdddb3/2] b/ d f | \
!strumup![gdddf1] ""T""[f,,d3/2] d/ | [,g,,f1] ,d d | \
[ef,a3/2] ,g/ ,e ,g | !strumup![bdddb1] ,,,,b ,d |";italian5tab
14;;36;Allemanda;;;Guitar;;C;"!strumdown![deffd/] | !strumup![deffd1] !strumup![deffd/] d/4 ,g  [def3/4] (,,,c/4 ,,,a) ,,,,d (,,,,c ,,,,a) | \
""T""[,d,,c/] ,,a !strumup![dd,,c] f/4 h [iii/] \
([,b,b/8] ,d) [e,,d/4] ""T""[,ba3/4] ,a/4 |";italian5tab
15;;38;Corrente;;;Guitar;;3;",,a/ (,,,d ,,,b ,,,a) | [de,,d1] ""T"",,,a3/2 ,,,,d/ | \
""T""[,d,,c1] ,,a i/ l | [m,,l1] ""T""[l,,,l3/2] i/ | \
!strumup![iiill2] ,i/ l |";italian5tab
16;;40;Allemanda;;;Guitar;;C;"!strumdown![fgh/] | !strumup![fgh1] ,,,a/ ,,g/4 ,f ""T""f/ ,i/4 f [,gh/] ,g/4 ,,h | \
,,g/ X,,,h1 (,,c/4 ,,a) ,,,d/ d ""T""[ddd3/4] ,g/8 d |";italian5tab
17;;43;Giga;;;Guitar;;6/4;"f/ (,i ,g ,f) | [fgh1] ,,,,f ,g [,fg] f/ ,i | \
[fgh1] ,,,a ,,a ,,,d ,,c a | ""T""b1 ,,,a [f,c] [f,d] ,d d |";italian5tab
18;;44;Giga;;;Guitar;;6/4;"z1 [fg1] [df] [bd] ""T""[a,,,a3/2] ,d/ | \
!strumup!""T""[,ccc1] ,,,a ,,,c [,,cd] ""T""[a,,c3/2] ,,,a/ | \
[ff,,e1] f ,f [g,,f] (g/ f) (g i) |";italian5tab
19;;45;Alemanda;;;Guitar;;C;"!strumdown![,,,cc/] | !strumup![,,,dd1] !strumup![,,,dd/] (a/4 c) (d c) a ,e a (c a) ,e | \
a/ ,,,c/4 d ,,c c ,,a a";italian5tab
20;;47;Allemanda;;;Guitar;;C;"!strumdown![hikkh/] | !strumup![hikkh1] h/4 (,l ,i ,h) \
!strumup![hikkh/] !strumdown![hikkh] ,,i/4 ,h h ,l | \
X[,iXk1] ,,k/4 ,i ,,h ,h ""T""[,ff/] \
(a/8 c d/4) ""T""[c,c3/4] a/4 |";italian5tab
21;;49;Balletto;;;Guitar;;C;"(,,,,c/4 ,,,,a) (,,,,c ,,,,e) ,,,a/ a/4 ,d ""T""[,c,c3/4] ,a/4 | \
""T""[,,ce3/2] (,d/4 ,c) [,aa/] a ""T""[a,,,e3/4] ,d/4 | \
""T""[,c,,a/] ,,c ,,c/4 (,,e ,,c ,,a)";italian5tab
22;;50;Allemanda;;;Guitar;;C;"!strumdown![hikkh/] | !strumup![hikkh1] ,,,,h/ h/4 ,l ""T""[,hk/] ,h/4 ,i [,hh/] ,,k/4 ,h | \
!strumup![hhikk1] ,,,k/ k/4 m n/ a ""T""[aee3/4] ,f/4 |";italian5tab
23;;52;Allemanda;;;Guitar;;C;"z1 ,,e/ ,,f ,,e ,,c ,,a ,,,e | !strumup![,,,cc/] a c [d,,c] [a,,,d] [d,,c] [c,c] [a,a] | \
!strumup![ceeec1] (i/ h) (,l ,i ,h) ,,k |";italian5tab
24;;53;Sarabanda;;;Guitar;;3;",,k/ ,h ,i ,l | ""T""h1 !strumup![hikkh] [n,,,a] | \
[m,m1] ,n/ m n1 | [df1] ""T""[ce,,c3/2] f/ | \
!strumup![efecc1] ,f/ f h1 |";italian5tab
25;;55;Balletto;;;Guitar;;C;"!strumdown![bbcdd/] | !strumup![bbcdd1] [,b,c/] [,b,c] !strumup![bdddb3/4] (,d/4 ,b) (,,d ,,c ,,a) | \
!strumup![bbcdd/] !strumdown![bbcdd] [(b/8] a [y)e/4] \
[(f/8] d [y)f/4] !strumup![fgfdd3/4] [(f/4] d ,g ,f [y)d] |";italian5tab
26;;57;Giga;;;Guitar;;3;"(,b/ ,d ,b) (,,d ,,c ,,a) | ""T"",,c1 ,,,d ,d | ,,,,b1 ,,a ,b/ ,,d | \
""T"",,c1 ,,,d b | [,dd1] ,,a d |";italian5tab
;;;Suonate Concertate con Violini, e Basso;;;;;;;
27;;59;Grave;;;Guitar;;C;",,c/4 ,b a ,b ,,b ,a a ,a ,,c ,b a b ,,a ,a a ,a | \
[a,cd/] ,d/4 ,b [,d,d3/4] a/4 !strumup![,,bcc1] [a,b/] ,a |";italian5tab
28;;61;[sans titre];;;Guitar;;3/4;"[a,,,a1] [a,b] [,b,,a] | !strumup![,,bcc2] ,,c1 | [,aa2] a1 | \
,,,d1 ,f ,d | !strumup![,,bcc2] [,b,,a1] | [bb,a1] ,a ,,a | \
!strumup![,b,cd2] ,b1 | ,d1 ,a a |";italian5tab
29;;62;Allemanda;;;Guitar;;C;"!strumdown![dd,,b/] | !strumup![dd,,b1] [,d,e/4] ,b ,,d ,,c ,,d/ ,,a ,i/4 g f ,i | \
[,h,,f/] ,,h [,d,,b] ,d ,b ,,d ,,c/4 ,,d ,a ,b |";italian5tab
30;;63;Allemanda;;;Guitar;;C;"!strumdown![dd,,b/] | !strumup![dd,,b1] (,,,,c/4 ,,,,a) (,,,,a ,,,,d) ,d ,,,,b \
(,,c ,,a) ,,,e (,d ,b ,d) | ,,d/ ,,a ,u/4 ,g ,i f";italian5tab
31;;65;Giga;;;Guitar;;12/8;"!strumup![dddff1] ,,f/ [,,df] ,,f ,,d [,,ca1] ,,a/ | \
!strumup![cdc1] [,d,e/] ,,d ,,a ,e [,d,a3/4] ,b/4 ,,d/ ,b \
""T""[,,ca3/4] ,,a/4 |";italian5tab
32;;66;Corrente;;;Guitar;;3;"!strumdown![dd,,c1] | !strumup![dd,,c3/2] ,d/ [a,,,d1] | \
[,d,,c1] ""T""[,b,,a3/2] ,a/ | ,a1 ,,a [,,ce] | \
!strumup![dd,,c3/2] ,d/ ,c a | [,c,,a3/2] ,c/ ,d a | \
c/ d ""T""[a,,,a3/2] ,d/ |";italian5tab
33;;67;Balletto;;;Guitar;;C;"z1 z/ a/ [a,,,a1] ,,c/4 ,b ,d a | [b,,a/] ,d/4 ,b [,a,c/] a [,b,,a] ,,c ,,,,a a/4 b | \
[d,,c/] f/4 d [c,,,a] d a c";italian5tab
34;;68;Giga;;;Guitar;;12/8;"z/ z/ ,,c/ ""T""[a,,,a3/4] ,d/4 ,b/ ,a (,b/4 ,a) ,,c/ ,d ,b ,a | \
[,b,,a1] ,,c/ ""T""[a,a1] c/ [d,,c] f d ""T""[c,,,a1] a/ |";italian5tab
35;;70;Allemanda;;;Guitar;;C;"(,a/4 ,c ,d) a [c,,a/] [d,,c] (d/4 c a) (,d ,c ,a) | \
,,d/ ,,,e [c,,a] [a,,,e] ,d/4 c a ,d ""T""[,cde3/4] ,a/4 |";italian5tab
36;;71;Corrente;;;Guitar;;3;"!strumdown![cdeec1] | !strumup![cdeec3/2] a/ ,d ,c | \
,a/ ,d ""T""[,cc3/2] ,a/ | !strumup![ccdee1] !strumup![ccdee/] c a c | \
[,d,,c/] a ""T""[,cde3/2] ,a/ | !strumup![cdeec2] c/ d |";italian5tab
37;;72;Giga;;;Guitar;;12/8;"z/ z/ !strumdown![cdeec/] !strumup![cdeec1] [a,,,e/] ,,,a ,,,c ,,,e ,a ,c ,a | \
!strumup![ccdee3/2] ,,e/ ,d d ,,c ,c c ,,a ,a a |";italian5tab
38;;73;Allemanda;;;Guitar;;C;"!strumdown![deffd/] | !strumup![deffd3/4] ,e/4 [,d,d/] ,,f ,,e ,,,f d/4 ,g ,e ,d | \
[,e,,d/] ,,f [e,f] [d,d] [,g,g] [,e,f] ""T""[,d,d3/4] ,,f/4 |";italian5tab
39;;75;Corrente;;;Guitar;;3;"!strumdown![deffd/] | !strumup![deffd3/2] ,,a/ ,b ,d | \
[,e,,d3/4] b/4 [,d,d3/2] ,b/ | ""T"",a1 ,,a/ d b d | \
,,,b/ ,,,d ""T""[,da3/2] ,,f/ | !strumup![deffe2] d/ e |";italian5tab
40;;76;Balletto;;;Guitar;;C;"!strumdown![fgh/] | !strumup![fgh3/2] [d,,c/] !strumup![bbcdd] a/4 b [,d,,b/] a/4 ,d | \
!strumup![,ccc/] ""T"",,,,a1 f/ [g,a] f ""T""[f,d3/4] d/4 | \
!strumup![fccce1] ""T""[a,,,a3/4] a/4";italian5tab
41;;77;Allemanda;;;Guitar;;C;"z1 ,d/4 a b d [f,d] f d b [a,,,a] d b a | \
[b,,a/] ,d ,,c/4 ,b ,,d ,,c [,dd] ,b ,,d ,,c ,,a ,,c ,,,d ,,a |";italian5tab
42;;78;Balletto;;;Guitar;;C;"z1 ,,,c/4 ,,,e ,,a ,,c [ca,b/] ,,c/4 ,a ,,a/ ,,,e/4 ,,a | \
,,,c/ a c [d,,c] [cbc] f/4 d c d a c |";italian5tab
43;;80;Allemanda;;;Guitar;;C;"!strumdown![hikkh/] | !strumup![hikkh3/2] ,l/4 h ,i/ ,h ,,k/4 ,i ,h ,,k | \
,,i/ X,,,k1 ,,g/4 ,,i ,f h f ,i ""T""[,h,,g3/4] ,f/4 |";italian5tab
44;;81;Giga;;;Guitar;;12/8;"!strumup![,,,cc1] c/ [d,,c] c a [,e,,c1] a/ | \
""T""[d,,,d1] ,a/ [d,,c1] a/ ,,,,a ,a ,,a ""T""[c,,,c3/4] a/4 | \
!strumup![,,,cc3/2] [d,,,c1] c/ [a,,,d1] ,d/ ,b ,d ,b |";italian5tab
45;;82;Allemanda;;;Guitar;;C;"!strumdown![dddff/] | !strumup![dddff1] [de/] d [f,f3/4] i/4 g/ f | \
[g,,f/] ,i [d,d] [b,b] [,e,,d] ,d [,db] ,b | \
!strumup![bdc/] ,,,,d [d,,,b] [b,,,a]";italian5tab
46;;84;Balletto;;;Guitar;;C;"!strumup![,ccc/] a ,c ,,c [,ab] a ,a ,,b | \
!strumup![cccee/] ,a/4 ,c ,a/ ,,c !strumup![,,bcc/] ,a [a,,,e] ,,,c | \
,,,e/ ,,c ,d ,,,a";italian5tab
47;;85;Corrente;;;Guitar;;6/4;"z1 ,,c/ (,a ,b ,d) a1 ,,,,a f | e1 ,f ,,,,a/ ,a ,b1 ""T"",a1 ,,c/ | \
,,b1 [a,,c] c/ e f1 [f,,c3/2] e/ |";italian5tab
48;;86;Corrente;;;Guitar;;3;"!strumdown![bbcdd1] | !strumup![bbcdd3/2] b/ [,d,,b1] | \
[,b,,a1] ""T""[,,a,b3/2] ,,c/ | !strumup![bbcdde2] [f,,d1] | \
[d,,c3/2] f/ [b,,a1] | [a,,,d1] [d,,c] d | [,b,,a1] ,,c ,,c |";italian5tab
