PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
106;g moll;61v;99. Menuet;;;Mandora;Conc_4893;3;"[,,Vc,a1] f a/ ,d | [,'b,,a1] ,a/ ,b ,,c1 | ['b,,a/] a ,d ',b ,a ,,c | \ 
[,,'b{,a}1] ,,c/ ,a ,,,c1 |   ";french5tab
107;g moll;62r;100. Trio;;;Mandora;;2;"a/4 ,b | [,,c,a/] [f,,,a] [f,,,a] [f,,,a] | [f,,,a/] (d/4 b) a/ ,d | \
a/ ,,,,d ,,,,c ,d | ";french5tab
108;G dur;62v;101. Guique;;;Mandora;;6/8;"a/ | [ac,,a/] > ,d ,c [,'c,,a] > ,a ,,c | ['c,,a1] a/ [a,,,e1] ,c/ | \ 
[,d,,c/] > ,c ,d {a} ,,b ,a |  ";french5tab
109;G dur;63r;102. Capriccio;;;Mandora;;2;"[f,,,a/] a ,c ,,c | ,,,c/ ,,,,e ,,,,a1 | [,c,,a/] ,c/4 a [,d,,c/] [,c,,a] | \ 
[,a{a}1] > a |  ";french5tab
110;G dur;63v;103. Menuet;;;Mandora;;3;"[,,c,a1] (,,c/ ,,b) ,,c ,a | [,,c,a/] ,a ,c ,d a1 | \ 
[a,,,a/] ,d ,c ,d a ,c | [ac,,a1] c/ e f1 |";french5tab
111;g moll;63v;104. Trio;;;Mandora;;3;"[ab,,a1] (,d/ ,b) ,a ,,c | [,,'b{,a}2] [,,c,a1] | \ 
[,a{,a}/] ,b [,d,,c] b a ,d | [,'b,,a1] ,a/ ,b ,,c1 | ";french5tab
112;G dur;64v;105. Boureè;;;Mandora;;C;"a/ ,d | [,'c,,a1] ,a/ ,,c [c,,a1] ,,c | [,,'b{a}2] ,,c1 f| \ 
[e,,c1] (e/ a) [c,,,c1] c/ ,e |  ";french5tab
113;g moll;65v;106. Aria;;;Mandora;;C;"a1 | [ff,,a1] d/ b [a,b1] ,d | ([,b,,a] ,a) [,,c,a] ,,b [,,c,a1] [b,,a] | \ 
[a,,,d1] ,d/ ,b [,a,a1] ,,c |  ";french5tab
114;g moll;66v;107. Menuet;;;Mandora;;3;"[f,,,a/] a b ,d a ,b | [,d,,c] ,a ,b ,,c ,a ,,b | \ 
[,,c,a1] [Vb,,a] [a,,,d] | [a,,,d1] (,d ,b) ,a ,,c |";french5tab
115;B dur;67r;108. Trio;;;Mandora;;3;"[,ba,d1] a [d,,c] | [,'a{d}2] ,b1 | [b,,a/] a [,d,,c1] d | \ 
['a,,,d1] ,d/ a ,b1 | [i,,h1] (h/ f) d f |";french5tab
