PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
30;;21;Sarabande;François Campion;;guitar;Conc_5309;3;"!strumdown![,aabc3/2] ,c/ ,d1 | [a,,a1] [c,,b] [d,,d] | \
X[,,ef3/2] ,,,d/ ,,,f1 | [,a,b1] [,c,a] [,d,,c] | \
[ac,,b3/2] a/ c1 | [,d,,c1] X[,ca3/2] ,a/ | [,ab3/2] ,c/ ,d1 |";french5tab
31;;21;Courante;François Campion;;guitar;Conc_5310;3/2;"!strumup![c,,bc/] | !strumdown![c,,bc3] c1 d c | \
[a,,a2] X[,de] ,,a1 ,c | [,d,,c2] ,a1 ,d ,c ,a | \
[c,,,a2] [h,,g3/2] k1 | X[g,a3] ,,b1 ,,a ,,,d |";french5tab
32;;22;Gigue;François Campion;;guitar;Conc_5311;3/8;",a/ | '[,d,,c1] a/ | [cce1] ,c/ | ([,d,,c/] ,c) ,a | \
[,ca1] c/ | ([,d,,c/] ,a) d | [a,,,a/] ,c f | [c,,b/] ,d c |";french5tab
33;;22;Gigue;François Campion;;guitar;Conc_5312;6/4;",a1 | !strumdown![c,,cc3/2] e/ c1 !strumdown![c,,cc2] ,,a1 | \
[,ec3/2] ,c/ ,e1 [a,e3/2] c/ a1 | [,ef3/2] a/ ,e1 X[,ca3] | \
[c,,c3/2] e/ c1 [c,c3/2] a/ ,e1 |";french5tab
34;;23;Prelude;François Campion;;guitar;Conc_5313;C;"!strumdown![acca3/2] e/ a ,c c ,e | ,,,,d/ ,,c [,c,d] ,,,a ,,,,a ,c c [e,c] | \
[f,a/] ,,,c [e,,d] ,,,a [c,,c] ,,c ,,e ,,,,d |";french5tab
35;;23;Allemande Tombeau;François Campion;;guitar;Conc_5314;C;"!strumup![acca/] | !strumdown![acca1] ,c [e,,,d3/2] ,e/ | \
[a,,a3/2] a/ [fef3/2] e/ | [ec,,a3/2] c/ X[ce,,a1] ,c/ e | \
[ebc2] [,ec1] a | X[,bc1] ,,c/ [,ba] [,ccd1] [,eac] |";french5tab
36;;24;Gigue;François Campion;;guitar;Conc_5315;3;",c1 | !strumdown![ecc3/2] c/ a1 | ,e3/2 a/ [,c,a1] | \
X[,bc3/2] ,,a/ [,c,d1] | [c,,c3/2] [e,,d/] [a,,a1] | \
[,e,,d3/2] e/ ,e1 | [a,,a3/2] f/ a1 |";french5tab
;;;Accord nouveau Pour Les Piéces Suivantes;;;;;;;
37;;25;Allemande;François Campion;;guitar;Conc_5316;C;"!strumup![bc/] | !strumdown![bc3/2] b/ ,c ,e ,,,,a ,a | \
,,a/ ,,e X,,c ,,a ,,,e ,c ,e a | \
[b,,c/] b [d,,,c] b X[a,,a] ,,,c X,,,a ,,,,b |";french5tab
38;;25;Courante;François Campion;;guitar;Conc_5317;3/2;"!strumup![bc/] | !strumdown![bc1] !strumdown![bc/4] b a ,e ,c1 ,e X[,c,e3/2] ,a/ | \
X[,,ef3/2] ,,c/ ,,e ,a [,c,,a1] X[,ac3/2] [,,ef/] |";french5tab
39;;26;Menuet;François Campion;;guitar;Conc_5318;3;"!strumdown![bc1] [a,c/] ,e ([,c,e] ,a) | X[,,ef1] ,,a [,c,e] | \
[,,ef1] [,e,c] [,bc] | [,cca/] ,b ,c ,e ,c1 | \
!strumdown![bc1] [a,c/] ,e ([,c,e] ,a) |";french5tab
40;;26;Gigue Angloise;François Campion;;guitar;Conc_5319;6/4;"!strumup![bc1] | !strumdown![bc3/2] a/ ,e1  [,c,e3/2] ,e/ ,a1 | \
X[,,ef2] ,,a1 ,,a2 f1 | [f,,,a3/2] d/ [ba1] X[a,,a3/2] ,e/ a1 |";french5tab
41;;27;Gavotte;François Campion;;guitar;Conc_5320;C;"!strumdown![bc1] a/ [,ec] | [,c,,a1] ,a/ ,,e [,,ce1] [,c,a] | \
X[,,ef1] ,,a [,c,e] ,e/ a | '[b,,c1] (a/ b) [,e,,c1] [d,c] | \
X[ac,a2] ||";french5tab
;;;Accord nouveau;;;;;;;
42;;27;Prelude tres lentement;François Campion;;guitar;Conc_5321;C;"!strumdown![ed,,c/] e ,,,,a ,d (e c) (,d ,c) | \
[,d,,c/] ,,,,a (,,b ,,a) [cab] a (,c ,a) | \
[e,,a/] ,,c [cce] e c ,d c ,c |";french5tab
43;;27;Allemande;François Campion;;guitar;Conc_5322;C;"!strumup![,aaac/] | !strumdown![,aaac1] !strumup![,aaac/] ,c !strumdown![,d,,c] ,d ,c ,d | \
!strumdown![,abac/] ,,b ,,a [,f,f] !strumdown![edddf] ,f e f |";french5tab
