PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
16;A dur;154;Paisane.;S. L. Weiss;;;Conc_980;2/4,1/4;",c/ | \
['e,,,,a/] ,c (,,e ,,a) | \
[e,,,,{a}/] ,c (,,e ,,a) | \
([e{,a}/] d//) ,e ([,c{a}/] ,a) | \
[,,e,,a//] ,a ,,c ,,e [,,ae/] ,,e/4 ,a | "
17;A dur;155;Sarabande.;S. L. Weiss;;;Conc_981;3,1/4;",,,,c/ | \
[,,,,ca/] ,,,,e [,,,,cc{a}] ,,,,e [,,,,c{a}] ,,,,e | \
([,,,,c{6}//] ,,,,a) (,,,,,e ,,,,,c [,,,,,'a/]) \
,,,,c [,,a,c{4}] ,,a | ([,,c,e{,,,a}/] ,,a) [,,a,c{4}/] \
(,,a/4 ,,c/8 ,,e) [,ae{5}/] [,,e{6}] | "
18;A dur;156;Vivace;S. L. Weiss;;;Conc_982;3/4,1/4;"[,,ae,a1] [,,'c{a}] [,,e,,a] | \
[,ae{,a}1] ([,c{a}/] ,a) ([,,e{,,a}] ,,c) | \
V[,,e,,a1] (,c/ ,a) (,,e ,,c) | \
V[,,e,,a1] ,e [,cc{a}] | \
[,ca{,a}/] ,a/4 ,,e ,a1 [,,ed{,,a}] | "
19;A dur;157;Menuett.;S. L. Weiss;;;Conc_983;3,1/4;"([e,,,,a/] d// e) ,c1 ,,,,,a | \
[g{a}/] ,h// g ,,h1 {a} | \
([i,,,,a/] g// i) ([k{,a}/] i) [g{,,,a}] ,h | \
[,g{,,a}/] ,h// g ,,h/ {,a} {,,a} {,,,a} | "
20;A dur;158;Giq;S. L. Weiss;;;Conc_984;6/8,1/4;",c/ | \
(e/ d e) (,c ,a ,c) | \
(,,e/ ,,c ,,e) [,,ae1] ,,,,c/ | \
(,,,e/ ,,,d ,,,e) (,,,,c ,,,,a ,,,,c) | \
(,,,,,e/ ,,,,,c ,,,,,e) [,,,,,'a1]"
21a;A dur;160;Introduzzione;S. L. Weiss;;;Conc_3095;C,1/4;"e/ | \
[ece,,a3/2] ,c/ e ,c (,,f// ,,e ,,c ,,a) | \
[,ef,,a1] [,ce3/4] ,c// e/ d// ,e ,c e ,,e ,c | \
[,'a,d{,,a}1] [,,eec{6}3/4] ,,e/4 ,c/ ,a/4 \
,,e [,,c{,,,a}] ,e ,,,d ,,a | "
21b;A dur;160;all:;S. L. Weiss;;;Conc_3095;C,1/4;"[,,ae/] ,,,e [,,ee] ,,,e [,,ce] ,,,e [,c,d] [,,,(d] | \
[,,ae)1] ,,,,,a/ ,,e [,,ce] ,,,e [,c,d] ,,,d | \
[,,ad/] ,,,d [,a,,e] ,,,,e [,a,d] ,,,,c ,,,e ,,e | "
21c;A dur;161;Largo;S. L. Weiss;;;;3/4,1/4;"[,,eeb/]> ,,c [,,cdc{,,,a}3/2] ,,e/4 ,a | \
[,c{4}/4] (,,f ,,e ,,c) [,,'bb{,a}/]> c [b,,,,b] ,c \
[,a{,a}] ,,e | [,a{5}/4] (,,e ,,c) ,,,e [,,,'d{,,a}/]> \
,e ([,c{a}] ,a) ([,,e{,,a}] ,,c) | "
22;A dur;162;Cour:;S. L. Weiss;;;Conc_3096;3,1/4;",,h/ ,h g | \
[i,,,,a/] ,,h ,h i [,g{,,a}] g | \
[,h,,,a/] i ,,h ,a (,,,i ,,,g) | \
[,,a{4}/] ,,e ,c e [,,c{,,a}] d | \
[,,e,,a/] d e ,c e ,c | "
23;A dur;164;Bourrée;S. L. Weiss;;;Conc_3097;C,1/4;"(,,a/ ,,e ,,c ,,a) ,c (,,e ,,c ,,a) | \
e1 {6} [,ce/] (e d e) | \
,c1 ,,,,,a [,ce] [,,c{a}] | \
V[,,e,,a1] (,,c/ ,,a) [,e,,,a1] [,c{a}] | "
24;f# moll;165;Sarab: grave.;S. L. Weiss;;;Conc_3098;3,1/4;"[,#ea{,a}3/2] d/ ,e ,,e (e d) ([,e,e] ,c) [,a,,e] ,,e | \
[,acdd{,a}3/2] ,c/ ,a1 [,acdd] d/ ,d (,,f/ ,,e// ,,c) | \
[,,'bb{,,a}3/2] ,,b/ [,,cb{,,,a}1] {4}/ ,,e/4 ,a ,c/ \
,,,,,c [,ce{c}] {,a} | "
25;A dur;166;Presto.;S. L. Weiss;;;Conc_3099;3,1/4;"[,,,e,a/] (,,e// ,,c ,,e/) (,c// ,a [,c{a}/]) (e// d) | \
([e{,a}/4] d e) ,,a e/ ,,a [e{4}] ,c | \
([,e{,,,a}//] ,c) ,,f ,c ,e/ ,,c [,,e{,,a}] [,a{,,,a}] | "
26;A dur;168;Menuet;S. L. Weiss;;;Conc_3100;3,1/4;"[,,ee,a1] (,c/ ,a) (,,e ,,c) | \
[,,a{4}1] e ['d,c{,,a}] | \
[e,e,,a1]) (,,a/ ,,c ,,e) ,a | \
[,,h{4}1] [ih] ['gg{,,a}] | \
[,h,,,a/] i ,,h ,h ,,,i ,,h | "
27;A dur;169;Ouverture/Largo;S. L. Weiss;;;Conc_3101;C,1/4;",c/ | \
[,ce,,a1] ,e [,'cc{a}/] ,a [,,ed{,,a}] ,,c | \
([,,a{,a}/] ,,c//) ,,,d [,,ade/] (3,,,,e// ,,,,c ,,,,a) \
,,,,,e/ ,c [e{4}] ,c | [,e{,,,a}/]> ,,a [,c{4}/]> ,,a \
[,ae{5}/]> (3,,e ,,c ,,a) [,c,d{,,a}/]> ,a | "
28;A dur;170;Allegro;S. L. Weiss;;;Conc_661;C,1/4;",,a1 | ,,e1 ,,a ,,e ,a | ,c1 ,,c ,c ,,,,a | \
[,c,d1] ,,,,c ,,,d ,,,e | [,cc1] ,,,,e [,ac] ,,,e | \
[,a,d1] [,,,,'c] ,,,,e ,,,d | [,a,e1] ,,,,c [,,ee] ,,,,,a | "
29;A dur;172;Courante;S. L. Weiss;;;Conc_3102;3,1/4;",c/ ,,e ,,,d | \
[,,ae,a1] {6}/ e ,c ,,e | \
[,e{,,,a}1] [,ca{4}] 'e | \
i/ ,h i ,,h ,h ,,,i | \
[,a,i{5}1] [,,,g{a}] ,,,,,a/ ,,,i | \
[,,,'gg{,,a}1] ,,h/ {,a} {,,,a} {,,a} | "
30;A dur;174;Bourrée;S. L. Weiss;;;Conc_3103;C,1/4;",c1 | \
[,e{,,,a}1] ,,c [,,c,a] ,,e/ ,a | \
[,c{4}1] ,,a [,,a,,e] ,,c/ ,,e | \
[,ae{d}1] ,,,,,a [,ac{a}] [,,ee,a] | \
[,,ee{,,a}1] [,,cd] [,,cd] ,c | \
[,,,d{,,a}1] [,,a{,a}] [,,c{a}] [,,e,,a] | "
31;f# moll;175;Sarabande;S. L. Weiss;;;Conc_3104;3/4,1/4;"[,,ee{,a}1] ,,,,e ([,,,d3/4] ,,,e//) | \
[,,,de{4}1] ,,,,,e ,,e3/4 ,,e// | \
([,,e,e{,,,a}/] ,,c) [,,c,e{a}] ,,,e [,,c,d{4}] ,,,d | \
[,,ad{,a}/] ,,,,d [,,,,ea] [,,,d{a}] [,,ad{,a}] {a} | "
32;A dur;176;Presto;S. L. Weiss;;;Conc_3105;12/8,1/4;",,,,,a// ,,a ,,,d ,,a (,,e ,,a) ,,,d ,,a {,,a} ,,a ,,,d ,,a | \
{,a}// ,,a ,,,d ,,a (,,e ,,a) ,,,d ,,a {4} ,,a ,,,d ,,a | \
{,,,a}// ,,c ,,,d ,,c {4} ,,e ,,,e ,,e {5} ,a ,,,d ,a | \
{6}// ,,e ,,,e ,,e"
33;A dur;178;Menuet;S. L. Weiss;;;Conc_3106;3/4,1/4;"[,,a,,a1] ,,e [,c{a}] | \
[e{,a}1] [,,'a/] ,,,d ,,a1 | \
[,,a{,a}1] [,a{a}] [,,e,,a] | \
[,,c{,,a}1] ,,e/ ,a [,'a{,,,a}1] | \
[,c{4}1] ,,a ,,,d | \
[,,,,e{,,,a}1] ,a/ ,c [,'c1] | \
[,e{,,,a}1] ,,c ,,,e | "
34;A dur;181;Entrée.;S. L. Weiss;S.L.Weiss or J.S.Bach (Praelude in PL-WRu / 87);;Conc_630;C,1/4;",,a/ | \
[,,ae,a3/4] ,c// ,,e3/4 [,,,(d//] [,,ae)3/4] ,,,,c// \
,,,,,e3/4 ({a}// | \
{b}1) {6}3/4 e// [,,a#e1] ,,,,,a3/4 i// | \
[,,a,h1] {6}3/4 e// [,,a#e1] ,,,,,a3/4 i// | "
35;A dur;182;Currante.;S. L. Weiss;S.L.Weiss or J.S.Bach;;Conc_985;3,1/4;",,a/ ,,e ,c | \
[e,,,,a/] ,c e ,c ,,e ,c | \
(,,a/ ,,e ,,c ,,a) ,c ,,e | \
[e,,,,a/] ,c e ,c ,,e ,c | \
[,,a{4}/] e (,c ,a) ,,e ,c | "
36;A dur;184;Rondeau.;S. L. Weiss;S.L.Weiss or J.S.Bach;;Conc_986;3,1/4;",c1 | \
([,,e,,a1] ,,a) [,c{a}] | \
([,,e,,a1] ,,a) [,c{a}] | \
([,,e,,a1] ,,a) [e{,a}] | \
['dc{,,a}2] [e{4}1] | \
([,e{,,,a}1] ,a) [,,e{,a}] | \
[,,c{a}1] ,,e/ ,a [,'a{5}1] | \
[,c{4}1] ,,e [,,c{,,a}] | "
37;A dur;185;Sarabande.;S. L. Weiss;S.L.Weiss or J.S.Bach;;Conc_987;3,1/4;",c/ | \
[,cee,a1] {6}/ ,a ,,e [,,c{5}] | \
[,,'a{4}1] (,,a/ ,,e// ,,c) ,,e/ (,c// ,a) | \
[,ca{4}1] ([,'c] [,ea{,,,a}]) | \
[,ca{4}1] e/ ,e [,'a{,a}] ,,e | \
[,ae{5}1]"
38;A dur;186;Allegro.;S. L. Weiss;S.L.Weiss or J.S.Bach;;Conc_988;C,1/4;"[,,ae//] ,,,,,a {a} ,,,,,a {,,a} ,,a ,,,d \
,,a ,,c {a} {,a} {a} {,,a} ,,c ,,,e ,,c | \
,,e// ,,,,,a {a} ,,,,,a {,,a} ,,e ,,c ,,e ,a \
,,,,,c (,,,,,a ,,,,,c) {,,a}"
39;A dur;188;Men:;S. L. Weiss;S.L.Weiss or J.S.Bach;;Conc_989;3,1/4;"[,,a,,a/] ,,,d ,,a ,,c ,,e ,a | \
([,c{a}/] ,a) (,c ,e) d ,c | \
[e{,a}1] ,a {a} | \
[,,e,,a/] ,a (,,e ,,c ,,a) d | \
[e{,a}/] ,,e ,a1 {,a}/ ,a | \
[g{a}/] ,,e ,a1 {,a}/ ,a | "
40;f# moll;190;Prelude;S. L. Weiss;;;Conc_3107;C,1/4;"{,a}/ ,,,,e ,,,,e ,,,e ,,,e ,,e ,,e ,e ,e \
e e ,,e {,a} ,,,,e ,,,,e ,,,g ,,,g ,,f ,,f \
,e ,e g g ,,f"
41;f# moll;191;Allemande. Andante.;S. L. Weiss;;;Conc_653;C,1/4;",e1 | \
[,eee{,a}1] [,,,,e{a}] [,,,,ea/] ,,e [,e{,a}] ,,e | \
[,ae{5}1] [,ac{d}/] ,,,,,a {a} ,e [,c,d{,,a}] ,a | \
[,,eg{6}1] [,,ee,a/] {a} {,a} ,c [,aa,e] ,,e | "
42;f# moll;192;Courrante.;S. L. Weiss;;;Conc_3108;3,1/4;",e/ (,d ,e) | \
,,e/ e {,a} d ,e ,d | \
,e/ ,,e {6} ,,c ,,,e ,,,d | \
,,,,e/ {a} ,,,,,a ,,e (,,c ,,e) | \
,,,,e/ {a} ,,,,,a ,,e ,e ,,e | "
43;f# moll;194;Bourrée.;S. L. Weiss;;;Conc_3109;C,1/4;",,e1 | \
([e{,a}1] d) ,e [,d{a}] | \
[,e,,,a1] (,c/ ,a) ,,e1 [,a{d}] | \
([,,e,,e1] ,,c) [,,a{4}] ,,,d | \
[,,,e{,a}/] ,,,d ,,,,e1 ,,f {a} | \
([,,e,,a/] ,,c) ,,a1 ,e ,,,,,c | "
44;A dur;195;Sarabande andante.;S. L. Weiss;;;Conc_3110;3,1/4;"[,,ae,a/] [,,'c//] ,,a ,c/ [,,e,,a] [,,c{a}//] \
,c [,,,d{,,a}] ,a | \
[,,'e,,a/] (,,c// ,,a) e/ ,,,,,a// ,e ([,c{a}] ,a) \
([,,e{,,a}] ,,c) | \
[,,e,,a//] ,,e ,a ,c [,e,,a] (,,c ,,e) ,a"
45;f# moll;196;Presto.;S. L. Weiss;;;Conc_3111;3,1/4;"[,e,,e1] [,,e,,e] [,,a,,a] | \
[,,,,e{,a}/] (,e// ,d) ,e/ ,a ([,,e,d] ,,c) | \
[,,a,e/] ,e ,,,d ,d ,,a ,e | \
,,c/ d ['d,e1] {4}/ ,e// d | \
([e{,a}/] d) ,e"
46;f# moll;198;Menuet.;S. L. Weiss;;;Conc_3112;3,1/4;"[,,,,e{,a}/] ,,,d ,,a ,,c ,,e ,,,d | \
,,,,e1 [,,,,e{,a}] [,,,,e{a}] | \
[,,,,ea/] ,,,d ,,a ,,c ,,e ,d | \
,e/ d e ,,e [,,f{5}] d | \
[,'d{4}1] ,,e/ d ,d ,,e | "
