PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
33;d moll;28;Symfonia;;;;;C;"[,a{,,,a}/] [e{,a}] a [,a{,,,a}] [,c{a}/] c [,,e,,a] ,,a | \
[,,a,,a/] (,a/4 ,,d) [,,b{a}/] ,,a [,,,c{,,a}/]> ,,a \
[,,ae,a1] | [,,a{,a}/] ,a [,,c{a}] ,c [,,e,,a/] ,a \
[,ce,,a1] | "
34;d moll;28;Lasse mich O! Vatter Leben, Aria Meditative;;;;;C;"(,a/4 ,c) | [a{,,,a}/] [,,e,,a] [,(a,,,b/4]> a ,c [,a)] \
[,c,,,a/] ,,a z/ (,c/4 a) | [c{,,a}/] [e{,a}] ['a{a}/] \
,c/4 ,a [,,e,,a1] z/ ([a{,a}/4] ,c) | "
;;;Anbethung des Aller Heyligsten Sacraments;;;;;;
35;d moll;30;Symphonia;;;;;C;"[,,a{,,,a}/] a (,c ,a) [,c,,,a1] ,,a | \
[,c{a}/] ,,a ,,,c ,,a ,,,a1 [,,,,a{a}] | \
[,c,,,e/] c a ,c [a,,,,a1] [,a{,,,a}] | \
[e,,,,e1] [,c,,,a] [a,,,,b] [,a{a}] | "
36;d moll;30;Eylet liebste Adams Kinder, Aria Meditative;;;;;C;"[,,a{,,,a}1] [,a{,a}/] [,c{a}] [a,,,,a1] ,,a | \
[,,'ba1]> [,,a{,a}] [,,,c,d1] [,,,c{4}] | \
[,c{4}1] [c{,,a}] [,,'c{a}1]> [,,d{,a}] | \
[,'a{a}1]> ,,d [,,dcc{4}2] | \
[a,,,,a1] (c/ e) [,a,,,b1] a | "
;;;Betrachtung des Leydens undt des Todes Christi;;;;;;
37;g moll;32;Symphonia;;;;;C;"[,abc{a}1] [,b,,,a] [,a,,,b] [,,d,,a] | \
[,,b{a}1] (,,a/ ,,,c) ,,,b2 | \
[,a{5}1] [,b{4}] [a{,,,a}] ,,b | \
[,,d,,a1] [,a,,,b] [,b{a}] [,,c{,,a}] | \
[a{,,,a}1] [c{,,a}] [a{,a}] [,,b{a}] | "
38;g moll;32;Kommet doch ihr Fromme Hertzen, Aria Meditative;;;;;C;"[cabc{a}1] [,a,,,a] [,b,,,b1]> [,a{a}] | \
[,,d,,a1] [,a{,b}] [,,b{a}] ,,,c | \
[,,a{,b}1] [,,b{a}] [,,d,,a] ,a | \
[,,b{a}1]> ,,a [,,a,a1] {,,,a} | \
[,a{5}1] [,b{4}] [a{,,,a}] [,,b{a}] | "
;;;Reumüthige Gedancken Eines büssenden Sünders;;;;;;
39;g moll;34;Symfonia;;;;;C;"[,,,c{a}/] ,,,c ,,b ,,,c [,,b{a}/] [,,d,,a] [,a,,,b] ,,,c | \
[,a{5}/] [c{4}] [b{,,,a}] ,a [c{d}/] [f{a}] [e{,a}] ,a | \
[c{,,a}/] ,a [,b{4}1] [,a{,,,a}/] ,,a [,,b{a}1] | "
