PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
81;;33r;E' morto lo mio core sventurato;;;OT;;C;"z/ [aacc/] [aacc] [aacc] [aacc] [aacc] [aacc3/2] [aacc/] [acd,a] [,efec] [aacc,a1] [aacc,a] :||: \
z/ [aacc/] [aacc] [aacc] [aacc] [aacc] [aacc] [aacc] [,efec]";italian7tab
82;;33r;Mi vorria trasformar o faccia bella;;;OT;;none;"[aacc1] [aacc/] [acd,a] [aaa,c] ,e [aac,,a3/2] [acd,a/] [acd,a] [acd,a] [aacc] ,,c [acd,a1] :||: \
z/ [aacc/] [aacc] [aacc] [aacc] [aacc] [aacc] [aacc]";italian7tab
83;;33v;Vorrei saper da voi cari signori;;;OT;ConcR2823;none;"z/ [aacc,a/] [aacc,,a] [aacc,,a] [aac,,a] [acc,,a] [aac,,a1] [aac,,a] [acd,a/] [,aabc] [aac,,a1] [aac,,a] | \
z/ [aacc/] [aacc] [aacc] [aacc] [aacc] [aacc3/2] [aacc/]";italian7tab
84;;34r;In Toledo una donzella;;;OT;ConcR3598;3;"[aabc2] [aabc1] | [,ea,c2] [aabc1] | [abd,a2] [,ea,c1] | \
[aabc2] [aabc1] | [dbb,d2] [dbb,d1] | [cdda2] [aabc1] | \
[aaa,c3/2] ,e/ [aacc,a1] | [abb,d2] [abb,d1] | \
[,dba,d2] [,dba,d1] |";italian7tab
85;;34v;Ancor che col partire;;;OT;ConcR492;C;",,,c1 a ,,b ,d/ ,,a | ,,b/ ,a [,bd1] [,dff] [a,,,,a] | \
[,aa,c1] ,d/ [,,b,c] [,,,cd1] [,,aa] | \
[,,bc1] ,a [,da,c] [,,aa] |";italian7tab
86;;35v;Dura legge d'amor;;;OT;;C;"[ddb,,d3/2] d/ ,d ,,b d ,b | [abb,d3/4] ,d/4 a c [dabc/] \
[ddda] c [ddb,,d3/2] d/ ,d ,,b d ,d |";italian7tab
87;;36v;Le sciocche donne, credon che l'amore;;;OT;;none;"z/ [aacc,a/] [aac,,a] [aac,,a] [aac,,a3/2] [aac,,a/] [aac,,a] [aac,,a] [acd,a] [,aabc] [aacc1] [aac,,a] :||: \
z/ [aacc] [aacc] [aacc] [aacc] [aacc] [aacc3/2] [aacc/]";italian7tab
88;;36v;Ballo Forestiere;;;OT;;3;"[abd,a1] [abd,a] f [da,c3/2] [ca,c/] [cdda1] [abb,d] [,da,c] [,bd,a] | \
[aabc,a1] ,,,c/ a [,da,c1] [,bd,a] [,aba,d] [,,d,,c] | \
[aacc,a/] ,,d ,a ,b";italian7tab
89;;37r;Hora ch'ogni animal riposìet dormea;;;OT;ConcR3599;C;"[aabc1] [aabc] [aabc/] [cdda1] [cdda/] [,ab,,d3/2] [,ab,,d/] [abb,d] [,ab,,d] [ddda] c [,ab,,d1] :||: \
z1 [,ab,,d1] [,ab,,d/] [,ab,,d] [,ab,,d] [,ab,,d]";italian7tab
90;;37v;Audi Tellas Audi Magni;;;OT;;none;"[acd,a3/2] [acd/] [aacc2] [acd,a] | [,ddef3/2] [,ddef/] [,ddef] [,ddef] [,ddef] [,ddef] [aabc3/4] ,,,a/4 [abb,d1] [caa,c2] | \
[abc,a1] [abd,a/] [abd,a1] [abd,a/] [abb,d]";italian7tab
91;;38v;Fantasia di C.B. sopra la canzona degl' uccelli;;;OT;ConcR1275;C;"c3/2 d/ f1 [fc/] [fd] | [df3/4] c/4 [af/] [df] [cd3/4] ,c/4 ,a ,,a [,d,f/] | \
[acd1] [,,d,e/] [,,da] [,,bc3/4] ,,a/4 [,a,c/] [,bbc] |";italian7tab
92;;39r;Stabat mater dolorosa;;;OT;;none;"z/ [,dba,d/] [abb,d] [cdda1] [abb,d/] [abb,d1] [cdda/] [add,c] ,c [cdda1] :||: \
[,dedb3/2] [,dedb/] [,dedb1] [,dedb] [cdda] [cdda] \
[add,a/] ,c/4 ,a ,d/ ,c [cdda2] |";italian7tab
93;;39v;Nasce la pena mia;;;OT;ConcR989;C;",a1 ,,,,c ,,a/ ,,,,c ,,,,c ,,a | [,,aa/] ,,,,c [,a,,c] ,,,c [,,aa] ,,,,c [,de,c1] | \
[,cdda/] ,,,,,c [,,d,,c1] [,cd,a] ,,,a [,c,c] ,,,,c |";italian7tab
94;;40v;Madonna il vostro pett' è tutto ghiaccio;;;OT;ConcR3600;C;"[,acc2] [,cd,a] | [,acc2] z/ [,dda/] [,dda] [,dda] | \
[,dff1] [,daa/] [,db1] [,daa/] [,abc1] | \
[,da,c1] [,abc] [,dda/] [,abc] [,daa/4] ,,,c ,,a ,,b |";italian7tab
95a;;41r;Vestiva i colli e la campagna intorno;;;OT;ConcR861;C;"a1 a/ a :||: ,,d1 ,,d/ ,,d | a3/2 c/ [d,,c] a [d,,c] [d,,c] | \
[c,d1] a/ ,,d [d,b] ,,,c ,,b [c,d/4] a |";italian7tab
95b;;41v;[2da parte] Così le chiome;;;OT;ConcR2923;C;",,d2 ,b3/2 ,d/ | a1 b a ,b/ ,d | [a,,c/] c d1 ,,b [c,d/] a | \
[,ef1] [a,g] ,,f [,ef] |";italian7tab
96;;42r;Io vo gridando come spiritato;;;OT;ConcR3601;C;"[,dff,d1] [,dff,d/] [,dff,d] [a,bcd1] [,dff,d] | \
,,f/ [,dff] [,dff] ,,f ,,f [,dff,d] [,dff,d] [,dff,d] | \
[a,b,ed/] ,b ,b ,,b [,db,,d1] [cdda/] [cdda] |";italian7tab
97;;42v;Più non amo et più non ardo né d'amor il crudo dardo;;;OT;ConcR3602;3;"[aacc1] [aacc] [acd,a] [,aabc/] [,aabc] [aac,,a1] [aac,,a] | \
[acd,a1] [acd,a] [acd,a] [aacc/] [aacc] [acd,a1] [acd,a] | \
[acd,a1] [acd,a] [acd,a3/2] [acc,e/] [cdda1] [aacc/] [aacc] |";italian7tab
98;;43r;O felice, o beato, o glorioso quel ch'è ligato;;;OT;;C;"[aacc,a3/2] [acdca/] [aacc,a1] [,acc,a/] [aacc,a] | \
[aaa,c/] ,e [aacc,a1] y/ [acd,a1] [cdda/] | \
[acd,a1] [acd,a/] [acd,a] [aacc] ,,c [acd,a1] |";italian7tab
99;;43v;Zefiro torna e 'l bel tempo;;;OT;;3;"[cdda3/4] [cdda/4] [cdda/] [ddff1] [cdda/] [cdda3/4] [cdda/4] [cdda/] \
M:C
[dab,,d1] [cdaa] y/ [dab,,d/] [dab,,d] [cdda3/4] \
[cdda/4] [aabc/] [aaa,c] ,e [a,cc,a1] ||";italian7tab
100;;44r;Poiche pato per te tanto dolore;;;OT;;C;"[cdda1] [cdda/2] [cdda/] [abb,d1] [a,d,a] | \
[,aba,d3/2] [abb,d/] [abb,d] [dabc] [ddfa] c | \
[dab,,d1] [dab,,d1] [abd,a] | \
[,dba,d/] [cdda1] [aabc/] [,da,c1] [aabc/] [abb,d] |";italian7tab
101;;44r;Da poi ch'un orsa mansueta e bella;;;OT;;none;"z/ [ddff/] [ddff] [cdda] [aabc3/4] [aabc/4] [aabc/] [,efec] [aabc] [aabc] [,efec1] [,efec/] :||: \
[,efec/] [aabc] [cdda] [ddff3/4] [ddff/4] \
[ddff/] [abb,d3/4] [abb,d/4]";italian7tab
102;;44v;Qual fattura piu' degna hebbe mai flora;;;OT;;C;"[aa,c2] [aa,c1] [df] | [cd1] [ab] [cdf2] | [aa,c2] [ab,,d] \
[cd,a1] [aa,c] [,ef,c2]  [,ef,c1] [,ef,c] [aa,c2] [ab,,a] | \
[,dda1] [,ab,,d] [,bd,a] [,aa,c] |";italian7tab
103;;45r;Mira che gente crud' e dispietate;;;OT;;none;"[fd,a1] [cd,a/] [da,c] [a,d] ,c [cd,a1] [acd/4] [acd] [acd] [acd] [acd1] [acd,a] :||: \
[acd/] [acd] [acd] [acd/4] [acd] [acd1] [acd/] [acd/4] [acd]";italian7tab
104;;45v;Mentre, donna real, nobil e bella;;;OT;;none;"[,abc,a1] [,abc,a/] [,abc,a] [,daac] [abb,d] [cdda3/2] [cdda/] [aabc] [,aaa] [,cc,e] ,,e [,aa,c3/2] :||: \
,a/ ,,d c [a,b1] [,da] [,dda] [,dd,a] ,c [,dda]";italian7tab
105;;45v;Sequit'amor donne leggiadr'e belle;;;OT;;none;"[aa,c,a1] [aa,c,a/] [aa,c,a] [aa,c1] [aa,c/] [aa,c] [,cc,e] [,ddaa] \
[,acc1] [acd,a] [aacc] [acd,a] [,da,c] [,da,c] [acd] [aacc] \
[,cde] [,dda] [,cc,e] [acd,a]";italian7tab
106;;46r;Le cortigiane se ne vanno via;;;OT;ConcR3603;none;"z/ [cdda] [cdda] [cdda] [cdda3/4] [cdda/4] [aa,c,a/] ,,,,,c ,,,,,d ,,,,a [,aabc] [,aabc] :||: \
z/ [ddff/] [ddff] [ddff] [ddff3/2] [ddff/] [abb,d] [babc]";italian7tab
107;;46r;Vorria crudel tornare pianellette e poi stare;;;OT;;none;"z/ [aacc/] [aacc] [aacc] [acd,a] [,aabc] [aacc,a1] [aacc/] [aacc] [acd,a] [acc,e] [aaa,c] ,e [aacc,a1] [a,cc,a] :||: \
[,aabc1] [,aabc/] [,aabc] [,aabc1] [,aabc]";italian7tab
108;;46v;Un giorno andai per pigliar l'acqua al mare;;;OT;;none;"z/ [cd,a/] [cd,a] [da,c] [cd,a3/4] [ab,,d/4] [,da,c/] [,cd,a] [,ab,,d] [,da,c] [,dd,a] ,c [,dda1] :||: \
z/ [ab,,d/] [ab,,d] [ab,,d] [ab,,d3/2] [ab,,d/] [ab,,d]";italian7tab
109;;46v;Sola soletta, me ne vo cantando;;;OT;ConcR3604;none;",,a1 ,,a/ ,,a ,,b ,,,a ,,,c ,,,,c ,,,c3/4 [cdda/4] [cdda/] [aabc] [cdda] [add,a] ,c \
[cdda3/2] [cdda/4] [cdda] [,aba,d/] [,dba,c] [,ddca] ,c";italian7tab
110;;47r;Stanotte m'insognava ch'era tornato mosca;;;OT;ConcR3605;none;"[aabc1] [aabc/] [abbcd] [,efec] [aabc] [cdda1] [cdda/] [cdda] [cdda] [cdda] \
[cdda3/4] [cdda/4] [cdda/] [cdda] [aabc] [aabc] \
[,efec1] [,efec]";italian7tab
111;;47r;Schacchier' e diventato lo mio core il color bianco;;;OT;;none;"z/ [cdda/] [cdda] [cdda] [cdda] [aabc] [cdda1] [acd,a] [,da,c/] [,dba,d] [add,a] ,c [cdda1] :||: \
z/ [,bbcd/] [,bbcd] [,ddef] [,abcd] [,bd,a]";italian7tab
112;;47v;Venus du und dein Kind;;;OT;ConcR611;none;"[bd,a1] [bd,a/] [bd] [ab] [,de] [acd1] z/ [bd,a] [,dff3/4] [,dff/4] [ab,,d/] [,dda] [,cd,a1] :||: \
z/ [,cd,a/] [,dda] [ab,,d] [,bdd] [,,dd] [,acc1]";italian7tab
113;;48r;O dolc'et vago et dilettos'Aprile;;;OT;;none;"[aacc1] [cdda/] [cdda] [aacc1] [aacc] [aac,,a/] [a,,,,c] [aac,,e] [a,,,a] [,efec1] [,efec] \
z/ [,efec/] [,efec] [,efec] [,efec1] [,efec/] [,efec] \
[,ac,,e] [ac,,a]";italian7tab
114;;48v;Signora mia, per certo io vi son servitore;;;OT;;none;"z/ [,,def/] [,,def3/4] [,,def/4] [,,def/] [,,def] [aacc1] [,cd,a/] [,cd,a] [,ea,c] [ac,,e] [a,a,c] ,e [a,c,,a1] \
[a,c,,a/] [,,def] [,,def] [,,def] [,,def] [,,def]";italian7tab
115;;49r;Mira che coppia di felici Amanti;;;OT;;C;"z/ [cd,a/] [cd,a] [da,c] [cd,a3/4] [a,b,d/4] [,da,c/] [,cd,a] [,bd,,d] [,da,c] [,dd,a] ,c [,dda1] \1
z/ [cd,a3/4] [a,d,a/4] [,da,c/] [c,ee1] \
[c,ee,c/] [,aba,d3/4] [,,d,,c/4]";italian7tab
116;;49r;Vedi fortuna se non son sgratiato;;;OT;;none;"z/ [ddb,,d/] [ddb,,d] [ddb,,d] [ddb,,d1] [ddb,,d] [ddb,,d] [ddb,,d] \
[abb,d] [abb,d] [cdda] [cdda] z/ [cdda/] [cdda] [cdda] [cdda] [cdda] \
[cdda3/2] [cdda/]";italian7tab
117;;49v;Io son'tant' arso d'Amore, che più non trovo loco;;;OT;;none;"z/ [aac,,a/] [aac,,a] [aac,,a] [acd,a] [,aabc] [aac,,a1] [aac,,a/] \
[acd,a] [acd,a] [acc,e] [aaac,c] ,e [aac,,a1] [aac,,a/] [aac,,a] \
[aac,,a] [aac,,a] [acd,a] [,aabc]";italian7tab
118;;49v;Donna leggiadr'et voi vaghe donzelle;;;OT;;none;"[,ef,c1] [,ef,c/] [,ef,c] [,ef,c1] [aa,c] [,ef,c3/2] [cd,a/] [aa,c] [aa,c] [,ef,c1] [,ef,c] :||: \
z/ [dd,,,d/] [dd,,,d] [dd,,,d] [dd,,,d] [dd,,,d] [dd,,,d3/2] [dd,,,d/] \
[ab,,d] [a,bc] [dd,a] c";italian7tab
119;;50r;Occhi miei lassi, se piangete ogn'hora;;;OT;;none;"z/ [,ef,c/] [aa,c] [aa,c] [cd,a] [cd,a] [dd,f3/2] [dd,f/] [ab,,d] [db,,d] [dd,a] c [dd,,,d1] :||: \
z/ [dd,,,d/] [dd,,,d] [d,,,a] [e,,,c] [d,,,d] [cd,a/2] [cd,a/]";italian7tab
120;;50r;Se si vedesse fuora l'imagine del core;;;OT;;none;"z1 [fd,a1] [cd,a] [fd,a/] [da,c1] [cd,a/] [a,d] ,c [cd,a1] \
[cd,a] [cd,a] [cd,a/] [df,,d1] [cd,a/] [a,d] ,c [,d,a1] |";italian7tab
121;;50v;Fatemi pure il peggio che sapete;;;OT;;C;",,,,a/ ,,d [,,c,c] [a,,ce] [,daa] [,acc] [,cd,a] [,cd,a] \
[,dda3/4] [ac/4] [cd,a/] [cd,a] [a,d] ,c [,d,a1] :||: \
M:3
[acd1] [acd2] [acd1] [acd2] [acd1] \
M:C";italian7tab
122;;50v;S'Amor col tempo vecchio si facesse;;;OT;;none;"z/ [aacc,a/] [aacc,a] [aacc,a] [aacc,a1] [aacc,a] [aacc,a/] [aacc,a] [acd,a] [,ea,c] [aacc,a1] [aacc,a] :||: \
z/ [aacc/] [aacc] [aacc] [aacc3/2] [aacc/] [aacc] [aacc]";italian7tab
123;;51r;Vorria poter andar senz'esser visto;;;OT;;none;"[cdda/] [cdda/4] [cdda] [cdda/] [cdda] [cdda3/4] [cdda/4] [abb,d/] [cdda] [acc,a] ,c [cdda2] :||: \
[acd,a/] [acd,a/4] [acd,a] [acd,a/] [acd,a] \
[acd,a3/2] [acd,a/] [,aba,d]";italian7tab
124;;51r;Mille amorosi lasci e mille strali;;;OT;;none;"z/ [,ea,c/] [,ea,c] [,ea,c] [,ea,c] [aa,c] [cd,a] [cd,a] [aa,c] [aa,c] [,ea,c1] [,ea,c] :||: \
z/ [,ab,,d/] [,ab,,d] [,ab,,d] [,ab,,d] [,ab,,d] \
[,ab,,d3/2] [a,d,a/]";italian7tab
125;;51v;Amor con ogni impero et gran possanza;;;OT;;none;",,,,,d1 ,d [,dff] ,,f/ [,d,f] | [a,,f/] [c,de] [da,c] ,c [cd,a] ,d [,dff] [cd,a] | \
[a,d/] ,c [,d,a1] ,,d [,d,a] |";italian7tab
126;;51v;Amore l'altro giorno se n'andava solo soletto;;;OT;;none;"[abd/] [a,d/4] [abd] [abd/] [cd,a] [da,c3/4] [cd,a/4] [adb,d/] [ab,,d] [,d,f] ,,f [,b,,d1] :||: \
[,dff/] [,dff/4] [,dff] [,dff/] [,dff] [dda3/4] [,bdd/4] \
[,abc/] [,abc]";italian7tab
127;;52r;Che fai qua figlia bella, Massara del Molino;;;OT;;none;"z/ [,eaac/] [aabc] [aabc] [cdda] [cdda] [ddff1] [ddff/] [ddff] [ddff] [abb,d] [dbbc] [ddda] c \
[ddb,,d1] [ddb,,d/] [,eaac] [aabc] [aabc] [cdda] [cdda]";italian7tab
128;;52r;Amor senza tormento non può stare;;;OT;ConcR3606;none;"z/ [,bdd/] [,bdd] [,dff] [ab,,d] [ab,,d] [,dff,d] [,abc] [bad] [bd] [,d,f] ,f [ab,,d1] :||: \
z/ [cfg/] [cdf] [dfa] [dfa] [dfa] [dfa] [ffd]";italian7tab
129;;52v;Tre leggiadre ninfe;;;OT;;none;"[aabc/4] ,,,a ,,,c ,,,e [ddff1] [ddff/] [ddff] [ddff] [ddff] [ddff] [ddff] [cdda] [cdda] \
[cdda3/2] [cdda/] [aabc] [aabc] [aabc] [aabc] \
[,aabc1] [,aabc] |";italian7tab
130;;52v;Quest'occhi latri, a questa faccia bella;;;OT;;none;"z/ [bd,a1] [bdda] [bdda] [bdda3/4] [bd,a/4] [bd,a/] [,d,d] [bd,a] [acd] [,ce] [acd1] [acd] \
[,bdd/] [,bdd/4] [,bdd] [,bdd/] [,bdd]";italian7tab
131;;53r;Amar donna ch'è bella, per forz'hoimè di stella;;;OT;;none;"z/ [cdda/] [cdda3/2] [cdda/] [cdda] [cdda] [cdda1] [cdda/] [cdda] [cdda] [aacc] \
[aacc3/2] ,,b/ [aa,c] ,,c [,,d,a1] ||";italian7tab
132;;53r;Et s'io piango, et s'io sospiri;;;OT;;none;"z/ [,dda/4] a [cdda/] [cdda] [cdda] [cdda] [abb,d1] [,daac/4] [,dba,d] [,ddca] ,c [,dda1] \
z/ [,dda/4] a [cdda/] [cdda] [cdda] [cdda]";italian7tab
