PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
82;;32r;Quem dicunt;Luca: Marenzo;;OT;;C;",c4 | ,c4 | ,d4 | [,c,,e4] | [a,,,e3] a1 | [,,da4] | ,,,,e2 ,,c | \
[,,cc2] a1 ,,,c | [a,d,a2] ,,d | [,ac2] ,,,c1 ,a | \
[,ac2] [,a,,c1] ,a |";italian7tab
83;;32v;Ne timeas Maria;Lud. A Victoria;;OT;;C;",a4 | [,a,c4] | [a,,c4] | ,,d2 ,c | ,c2 ,,,e | [c,,e4] | \
[,ef3] a1 | [c,d2] [a,c] | [a,a,c2] ,e | [a,c,ca4] | \
[,,cc,a4] | [,,d,ef2] ,,,,e |";italian7tab
84;;33r;Ne impedias;G. Prestinus;;OT;;C;",a4 | ,a4 | ,,,c4 | ,,d4 | c2 ,,c | [c,a4] | [,ac3/2] ,,d/ ,a1 ,,c | \
[a,d1] ,a ,c2 | ,,,e1 ,,f [,ef2] | [,cfe2] ,,e |";italian7tab
85a;;33v;Sint lumbi vestri;Mich: des Buisons;;OT;;C;"c4 | [ca2] c | ,,f2 ,c | ,e2 ,,f | [,c,e4] | [,efec2] [,e,e] | \
[,,f,c1] c [,cc,e] ,a | [,,eeg2] [,ef,c] | [,cfe1] ,,f [c,e2] |";italian7tab
85b;;34r;Secunda pars;Mich: des Buisons;;OT;;C;"z4 | z4 | [,ef2] ,,f | ,a4 | ,,c2 ,,,c | ,a2 ,a | [cc,e2] ,,f1 a | \
[,e,e1] ,,f [,cee2] | [,efec2] [e,,c] | [,,fec2] [,e,ec] | \
[,ec,,e2] [aac,,a] |";italian7tab
86;;34v;Domine ne memineris;Criquillon;;OT;;C;",,f4 | ,,f2 ,,f | ,,,e2 ,,f | Hy2 ,,e2 | ,a2 ,,c | [,,ae2] [,a,,c] | \
,,,e2 [,cee] | [,ef,c2] [,cdf1] ,a | [,cfe1] ,e [,ce2] |";italian7tab
87a;;35r;Nigra sum;Criquillon;;OT;;C;",a4 | ,a4 | ,,c4 | [c,a4] | [ca4] | ,e2 ,,f | [ac4] | \
[ce3] ,c1 | ,a2 [c,e] | ,,,g2 ,e | ,,,e2 ,c1 ,a | [,c,e2] c |";italian7tab
87b;;35v;Secunda pars;Criquillon;;OT;;C;"c4 | c2 ,a | [,ef2] ,e | ,c2 ,,,c | [,ac2] ,,c | [,e,e2] ,,f | \
,,,e2 ,,e1 [,ac] | [,cee2] [,ef,c] | ,,,,g1 [a,e] [c,,eg] ,e |";italian7tab
88a;;36v;Sepe expugnauerunt;Don. B. de las Infantas;;OT;;C;"z4 | ,a4 | ,a2 ,a | ,,d4 | ,,c4 | ,c4 | ,,,e3 ,,c1 | \
,,e1 ,a ,c2 | z1 ,a1 ,a2 | ,,,e2 ,,e | [,aa,c2] ,,a |";italian7tab
88b;;37r;Secunda pars;Don. B. de las Infantas;;OT;;C;",c4 | ,c2 ,a | ,a4 | ,,c4 | ,,a2 ,,e | z1 ,a ,a2 | \
,c2 ,,c | z1 ,,,c1 a2 | ,c2 c | [ac2] [,ef1] ,c |";italian7tab
89a;;37v;Salue Regina;Lud. Victoria;;OT;;C;"[,efec4] | [,d,ec4] | [,cd,,c4] | [,cc,e3] [,d,,c1] | \
z1 [,dc,c1] [,cee2] | [aa,c2] [ac,,e] | [,da,c1] ,,,,e ,,,a [,,cc] | \
[,cde4] | [,,c,e2] ,c | [,c,e,c2] [,,de] |";italian7tab
89b;;37v;Secunda pars;Lud. Victoria;;OT;;C;"[,aa,c4] | [,aa,c4] | [,,de,c4] | [,,dca4] | [,,aac2] ,,a | \
[,,,ac2] ,,c | [,,d,e2] [,aaa] | [,,cc1] ,,d [,acc] [,,aa] | \
[,a,ce2] ,,e | [,aa,c2] ,,a | [,acc2] ,,,c |";italian7tab
90;;38r;Jacta in Dominum;G. Langeus;;OT;;C;",,,c3 ,,a1 | ,,b1 ,,d ,a ,c | ,d1 ,a a2 | ,,f1 ,f ,e2 | \
[aac2] [,dde1] ,c | [,aab2] ,,,c1 a | [,c,e2] ,d |";italian7tab
91;;38v;Fantasia;White;;OT;;C;",,,c4 | [,a,c2] ,,a | [,ac2] [,cd] | [,ef2] [ac] | [c,d2] [ea] | \
[a,c,,a2] [ea] | ,,,,,a2 [c,d,,c] | [a,c,,e1] [ea] [c,d,a] [a,c] | \
[,e,ec1] ,,f [a,d,e] ,,c |";italian7tab
92;;39r;Fantasia;Birde;;OT;;C;"z4 | z4 | z4 | ,,,e4 | ,,f3 ,,d1 | ,a1 ,,a ,,c2 | ,,a2 ,d | \
,c2 [,a,,c] | [,,de3] [,,cc1] | [,,de1] ,,,,e [,,aa2] | \
[,,,de2] [,,d,e1] ,,,a |";italian7tab
93;;39v;Fantasia;White;;OT;;C;"z4 | z4 | z4 | z4 | ,,f4 | ,a2 ,,b | ,,d2 ,a | ,,,c3 ,,a1 | \
,,b1 ,,d ,a2 | ,,,e2 ,,e1 ,,c | [,,ee2] [,,aa] |";italian7tab
94;;40v;Fantasia;White;;OT;;C;"z4 | z2 ,,,c2 | ,a3 ,,d1 | ,,b2 ,,b | ,,d1 ,a ,b ,,d | \
,a2 ,,,,c1 ,,d | [,,bc2] ,,,,,a1 ,,,c | [,,aac2] ,,,a1 ,,,,a |";italian7tab
95;;41v;Fantasia;Birde;;OT;;C;",,d3 ,,b1 | ,,d1 ,a ,b ,d | a2 ,,,c | ,,d2 ,a | [,b,,a2] ,,d1 [,a,,,d] | \
[,b,ca1] [,d,,c] [,b,,d] ,,,a | [,abc2] [a,,,,a] |";italian7tab
96;;42v;Fantasia;White;;OT;;C;",,,,a4 | [,,,ca2] ,,,,,d | [,,,ca2] [,,,ac] | [,,,cd2] ,,,d | \
[,,b,c4] | [,,,da2] ,,d | [,,,cd2] ,,b | [,,d,d2] [,,,ac] | \
[,,g,df3] ,,,a1 | [,,b,d1] ,,,d ,,,a ,a |";italian7tab
97;;42v;Fantasia;White;;OT;;C;"Z5 | ,,d4 | ,d4 | ,d2 ,d | ,c4 | ,d3 ,b1 | \
[,a,c1] ,,d ,a2 | [,bd4] | ,,d2 [a,d] | ,,c1 ,a ,d ,a |";italian7tab
98;;43v;Fantasia;White;;OT;;C;",,d4 | ,b4 | ,b2 ,b | ,d2 ,b | b4 | ,,,a2 a | [,d,d2] ,b1 ,,e | \
[,,dd2] ,b1 ,,,d | [,,ef2] [,,dd] | [,de2] d |";italian7tab
99;;44r;Christe qui lux;White;;OT;;C;",,d2 ,a | [,b,,a2] [,a,,c] | [,a,cd2] [,,de] | [,ab,c2] ,,a1 ,,,,a | \
[,a,,,d1] ,,,c ,,,c2 | [,,dc,c1] ,,,c [,,ab2] | [,a,c,a3] ,,,a1 | \
[,,d,df2] ,a |";italian7tab
100;;44v;Christe qui lux;White;;OT;;C;",d2 ,c | ,,,a1 ,a ,a2 | [,a,,e2] ,,e | [,ab,c2] ,,a1 ,,,,a | \
[,a,,,d1] ,,,c [,c,ca2] | [,,dc,c2] ,,,b | [,b,c,a2] ,a1 ,,,a | \
[,,,,df1] ,,d ,,d2 |";italian7tab
101;;44v;Te lucis;Birde;;OT;;C;",,,e2 ,,a | [,cd2] [,,,e,c] | [,da,c2] [,c,,a] | [,,aa2] ,a | \
[,cc,e2] a | [,dd,,c2] [,c,,a] | ,,a1 [,a,,,e] [,,d,,c2] | \
[,da2] [,c,,,c] | [,,a,c1] ,,a [,,d,a2] |";italian7tab
102;;46r;Christe qui lux;Birde;;OT;;C;"z2 ,,,,e2 | z2 ,,,,c2 | z2 [,c,,a2] | ,,,,,e2 ,a | \
,,,,,c2 [c,d] | [,,c,e2] a | [,,a,a2] [,da,,c1] ,c | \
,d1 ,c [,c,ca2] | [,,,ac1] ,,a ,a2 |";italian7tab
103;;46v;Te lucis;Birde;Diff from N°100;OT;;C;"Z2 | ,,,e4 | [,,de4] | [,,de,c2] ,,,e | [,,,ef1] ,,,c [,,,ac] ,,,,e | \
[,,cac2] [,,,ca1] ,,,,,e | [,,de,c4] | [,c,e4] | [,da,c2] ,a | \
[,cde1] ,a [,,de] ,,c |";italian7tab
104;;47v;Saluator;Byrde;;OT;;C;",,,c2 ,,,,e | [,,aa1] ,,,,e ,,,,c ,,,,a | [,,,c,e2] ,,,,a1 ,c | \
[,d,a,c1] ,c [,a,,c] ,,d | [,,cce2] ,c1 ,,,,e | \
[,,def1] ,,,,e [,a,,c] ,,,,a |";italian7tab
105;;48r;Saluator;;;OT;;C;",,,c2 ,,,,a | ,,a2 ,,,,,e1 ,,,,,c | [,,,c,e2] ,,,,a | [,,,b,c4] | \
[,,,ce2] [,,d,a] | [,,,ef2] ,,c1 ,,a | [,,cce2] [,,d,a1] ,,c | \
[,,dea1] ,,,c [,,a,,e] ,,,,,c |";italian7tab
106;;48v;Christe Redemptor;;;OT;;C;",,,,d4 | ,,,a4 | ,,,c4 | ,,b4 | ,,b4 | [,,,d,b3] ,,,,d1 | \
[,,,c,d1] ,,,d ,,,a2 | [,,,,df2] ,,,d | [,,,cd2] ,,d | \
,,,,d1 ,,b ,,,d ,,,c | [,,,dfg2] [,,,,df] |";italian7tab
107;;48v;Miserere;Birde;;OT;;C;"z2 ,b2 | [,de1] ,b [,d,f] a | [bd2] [,b,,,b] | [a,,,,d1] ,,,,,b [,de,,c] ,,,,a | \
[,d,,b2] [,b,,a] | [,de,,d1] ,,g [,d,f] a | [bb,,,b2] [a,,,a] |";italian7tab
108;;49r;Precamur;White;;OT;see also GB-LblAdd 29247 / 11v (other key);C;"z2 ,,,c2 | ,,,c3 ,,,a1 | ,,,,d2 ,,,d | ,,,c3 ,,,a1 | \
,,,,d1 ,,,,c [a,,,a2] | [a,,,,e2] ,,,c1 ,d | [,bdca2] b1 ,,,a | \
[a,,,d2] [,ddd,b] |";italian7tab
109;;49v;Sponsus amat sponsam;Doctor Fairfax;;OT;;C;",,,c4 | ,,a2 ,,c | ,,d4 | ,a2 ,c | Hy2 ,a2 | ,,d2 ,,f | \
Hy2 ,c2 | Hy2 ,a2 | Hy2 ,a2 | Hy2 ,,c2 | ,a3 ,c1 |";italian7tab
110;;53r;In nomine;White;;OT;;C;",a4 | ,a4 | ,d4 | ,d4 | ,a4 | ,a4 | [,a,,c4] | [,a,a2] ,,,a | \
[,a,c4] | [,ab4] | [,,de,c4] | [,,d,a2] [,,,ca] | [,d,ac2] ,d |";italian7tab
111;;53v;In nomine;Tallis;;OT;;C;"z4 | ,,,c4 | [,a,c2] ,,a | [,ab2] ,,d | [,df4] | ,d2 ,,f | \
,a2 [,,b,,a] | [,a,,,a2] ,,,,,c1 ,,d | [,ab,,d2] ,,,,a | \
[,aa,c2] ,,,,c | [,aaa2] [,,b,,d] |";italian7tab
112;;54r;In nomine;White;;OT;;C;"z4 | z2 ,,,,a2 | ,,,,c2 ,,,,c | ,,,,d4 | ,,,,d2 ,,,,c1 ,,,,a | \
,,,,,e2 [,,d,a] | [,a,,a2] [,a,,,e] | [,b,,a4] | [,b,,a2] [,a,,,d1] ,,d | \
[,,b,d1] ,,a ,,b ,,d |";italian7tab
113;;54v;In nomine;Tauerner;;OT;;C;"Z2 | ,a4 | ,a4 | ,d4 | ,d4 | ,a4 | [,af4] | [,def4] | \
[,df2] ,c | [,af2] ,,d | [,ab,c4] | [,,def4] | ,,d2 [,,,ce] |";italian7tab
114;;55r;In nomine;Parson;;OT;;C;",a4 | ,a4 | ,d4 | ,d2 [,,abc] | [,aabc2] [,,abc] | \
[,aabnc2] [,,bc,a] | [,aabc4] | ,a2 [,,abc] | [,aabc2] [,,abc] | \
[,aabc2] [,a,cca] | [,,eeec2] [,a,,cd] |";italian7tab
115;;55v;In nomine;Strogers;;OT;;C;",a4 | ,,a4 | [,,,bc2] ,,a | ,,,,,c1 ,,,c ,,,a ,,,,e | \
[c,abc2] ,a | [,ce2] ,,,,,c | [,ce,,c2] [,ce,,c] | \
[,a,,,e1] ,,e ,,,c ,,,,a | ,,,,c2 [,a,b1] ,,,,e |";italian7tab
116;;56r;In nomine;Whyte;;OT;;C;",a4 | ,a4 | ,d4 | [,d,,c3] ,,,,a1 | [,a,a2] ,,,,e | \
[,aa,c3] ,,,c1 | [,ab,c2] ,,a | [,aa,c2] ,,,c | [,a,,c1] ,,a ,,,b2 | \
[,a,c,a3] ,,,a1 | [,cd,ec3] ,,f1 |";italian7tab
117;;56v;Gloria tibi trinitas;Tauerner;;OT;;C;",a4 | ,a4 | ,a4 | [,af4] | [,df4] | [,df4] | [,d,f4] | [,df4] | \
[,df2] ,,d | [,,ff2] ,,,e | [,a,c2] ,,,a | [,ab,,a4] | \
[,aa,c2] ,,,a |";italian7tab
