PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
26;D dur;22;Sarabande du mesme;St.Luc;;;;3;"[,ef{,,,a}1] [,f{,,a}] [e{,a}] | \
([,f{a}/] ,e) (,c ,a) [,,'e,,a] {a} | \
[,aa{,a}1] [,,'e{,,a}1] [,a{,,,a}3/4] ,c/4 | \
[,'c,,,a3/2] ,a/4 ,,e ,a1 | \
[,e{,,,a}1] [,f{,,a}] [e{,a}] | "
27;D dur;23;Gigue du mesme;St.Luc;;;;6/8;",a/ | \
[,'e{,,,a}3/4] ,c/4 ,a/ e1 [ea/] | \
[e,e3/4] ,,c/4 ,,a/ ,,c1 ,a/ | \
c3/4 ,,c/4 ,,,c ,,,e1 ,,e/ | \
,e3/4 ,,,e/4 ,,,,e/ ,,,c1 ,,c/ | "
28;D dur;24;Bouree du mesme;St.Luc;;;;C;"(e/ c) | \
[,'e{,,,a}1] (,c/ ,a) [,e{,,,a}1] [c{,,a}] | \
[ea{,a}1] {,,a}/ {,a} {,,,a}1 [e{,a}] | \
[g{a}1] [e,,,,a] [c,,,,c] [e,,,,e] | \
[,'e,,a1] (,c/ ,e) ,a1 [,e,,a] | "
29;D dur;24;Menuet du mesme;St.Luc;;;;3;"([,e{,,,a}/] ,c ,a) ,,e ,a ,c | \
[,'e{,,,a}1] [,f{,,a}] [e{,a}] | \
([g{a}/] e) (,f ,e) ,,h ,a | \
[,,'e,,a/] (,,,,,c ,,,,,a) {a} {,a} {,,a} | "
30;D dur;24;Autre Menuet du mesme;St.Luc;;;;3;"[,a{,,,a}/] ,,e ,a ,c ,e c | \
[e{,a}1] ['c{,,a}] [,e{,,,a}] | \
V[,f{a}1] [,'c,,,a3/2] ,e/ | \
[,e{,,,a}/] (,f ,e) ,c ,a ,,e | \
[,a{,,,a}/] ,,e ,a ,c ,e c | "
31;D dur;25;Rondeau du mesme;St.Luc;;;;3;",a1 ,c | \
,e1 [,a{,,,a}] [,c,,,a] | \
[,'e{,,,a}1] {,,,a}3/4 ,e/4 [,f{,,a}1] | \
[ea{,a}1] ['c{a}3/2] ,e/ | \
[,'c,,,a1] [,a{,,,a}/] ,,e [,a,,,a] ,c | "
32;D dur;26;Chaconne du mesme;St.Luc;;;;3;"[,a{,,,a}1] [e{,a}] [,'c,,,a] | \
[,'ef{,,,a}3/2] ,e/ [,f{,,a}1] | \
[ea{,a}1] ['c{a}/] (,,e ,,f) ,e | \
[,'c,,,a3/2] ,a/4 ,,e ,a1 :: \
[,e{,,,a}/] ,c ,a ,,e ,a ,c | "
33;D dur;27;Allemande du mesme;St.Luc;;;;C;"[,a/] | \
[,aaba{,,,a}1] {a}/ ,,,,,a ,,,,a (,,c ,,a) ,,,c | \
[,,,'ba1] ,,,,a [,,,'b{,,a}] [,,,c{,,,a}] | \
[,,a{,a}1] [,a{,,,a}] [,,c{a}] [,c{,,a}] | \
[,,e,,a/] ,,,c [,a,,e] [,,,,ea] ,,,,,a ,a ,a ,,e | "
34;D dur;28;Caprice de St-Luc;St.Luc;;;;3;"[eefee{,,,a}2] ',e3/2 ,,h/ | \
[,a{,,,a}1] {,a} {a} [,'c,,,a] | \
[,ef{,,,a}1] ,,,,a [e,,,e] [g,,,f] | \
['e,,e1] [,f,(g/] ,e [,f,g)1] [e,e] | \
[,ef1] (,,,,a/ ,,,,c) [,a,,e1] ,,,,a | "
35;D dur;29;Menuet du mesme;St.Luc;;;;3;"[,a{,,,a}1] [e{,a}] ['c,,,,a] | \
[,e,,a1] ,,,,a ,,,,,e | \
[,a,,,c1] [cc,,,e] [,e,,a] | \
[,'c,,,a1] ,,,,,a {a} | \
[,aa{,a}1] {,,a} {,,,a} | \
[,ca{4}1] ([,c,,,a/] ,e) (c e) | "
36;G dur;30;Allemande de St-Luc;St.Luc;;;;C;",a/ | \
[,acc{a}1] ,,,,,a [,a,,,c1] {a}3/4 c/4 | \
['ba,,a1] [,c,,,d] [,a,,,c] [,,d,,a] | \
[,,'cc{a}1] ,,,,,a/ ,,d [,ad,,c1] ,,,c | \
[,,db,a1] [,,cc{a}] {,,,a}/ ,,,c ,,a ,,,b | "
37;G dur;30;Courante du mesme;St.Luc;;;;3;",f/ | \
[,f{a}3/2] ,a/ [,c,,,d1] | \
[,a,,,c1] [,,db,a] [,,cc{a}] | \
[,,'a{,,,a}3/2] ,,c/ ,,d1 | \
[,a{e}1] [,,,c{,,a}1] {4}3/4 ,,a/4 | \
[,,,'ba{,,,a}1] ,,,,a/ ,,,,,d [,,,cac1] | \
,,,,,d3/4 ,,a/4 [,,'a,a3/2] ,,,c/ | "
