PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
60g;;155v;[Beatus vir, pars 4] Sporty?;Orlando di Lasso;upside down;OT;;C|;",,b2 | [,df1] ,,d | [,dff/] ,,d [,,ff] [,bd] | [,dff/] ,,a [,dff] [,bd] | \
[,dff/] ,,d [,db] ,,a | [a,,c1] [,a,c] | [,b,,d2] | \
[,df,,d1] ,,,f |"
60h;;155v;[Beatus vir] Focund;Orlando di Lasso;upside down - cancelled;OT;ConcR2538;C|;",d2 | [a,b1] c | d1 ,,d | ,b1 [ca] | a1 ,,d | d1 [c,d] | \
[aa1] ,,d | ,b1 ,a/ ,a | ,d1 ,,d |"
60i;;155v;[Beatus vir, pars 6] In memoria duo;Orlando di Lasso;upside down;OT;;C|;",,b2 | ,,d1 ,a | ,b2 | ,d1 ,,,a/ ,b | [,a,c1] [,,de] | ,d1 ,,b | \
[,cd1] [,da] | [,bb/] ,a [,,dc1] | ,,b/ ,,d ,a [,ba] |"
60j;;156r;[Beatus vir, pars 1];Orlando di Lasso;upside down;OT;ConcR2646;C|;",,b2 | [,d,f2] | [,ab2] | [a,,c2] | [,bb,d2] | [abb2] | \
[,df,,d1] [,,,f,d] | [,a,f1] ,,b/ ,b | [,dff1] [,db/] ,b | \
[,dff1] [,d,f,d/] ,b |"
60k;;156r;[Beatus vir, pars 2] Potens;Orlando di Lasso;upside down;OT;ConcR2647;C|;",d2 | ,c1 ,d | [,d,b/] ,,d ,a ,b | [cd/] ,a [df1] | \
,b/ ,d [ab] c | [ddf/] c c a |"
60l;;156r;[Beatus vir, pars 3] Gloria ord;Orlando di Lasso;upside down;OT;;C|;"d2 | [,df1] d | d1 [,df] | [,df1] d | [df1] d | d1 [dfg] | \
[,fg1] [dfg] | [,df1] [dd] | [aa1] c | [ab1] [,dd/] ,d | \
[a,d1] ,c/ ,a | [cc1] ,,d |"
62;;156v;Beati pauperes a 4 d'Orlande;Orlando di Lasso;upside down;OT;;C|;",,,c2 | [aa2] | [,,bc1] ,,d | [dff2] | [,d,f2] | [c,da2] | [,df2] | \
,,,,c1 [,df] | [,dfe1] [,,f,c] | [,,,f,d1] [,dff] | \
[,ddef1] ,,,c/ [,cbc] |"
63;;157v;Prise du Havre. Pars 4: Hélas;Guillaume Costeley;;OT;ConcR2544;C|;",,,,d2 | ,,,c2 | ,,,d2 | [,,b,d2] | ,,,c1 ,,b | [,,dd1] ,b | \
[,dff1] ,,d | [a,b,d1] ,,d | [b,,a1] ,d | [d,,c1] ,,b | \
[a,b,d2] | [,b,d1] ,,d |"
64;;157v;Pars 6: Loué soit Dieu;Guillaume Costeley;;OT;;C|;"[abb,d2] | [abd,a2] | [ffg,a2] | [,f,c1] [ea/] [c,d] | [ea2] | \
[ffg,a2] | [dfg,d1] [bdda] | [abcc1] [,dfd/] ,,d | [aa,c1] ,,c/ ,,a | \
,,c2 | [abd,a2] |"
65;;158r;Ma se tempo [gia mai];G. Conuersi;Part 2 of Alma guidott'amar: see f.150v for part 1;OT;;C|;",,,c1 ,,d | ,,b1 ,,b/ ,,d | [,a,c1] [fbd] | [hdff1] [dd,f/] [,fd] | \
[,a,c/] c [abd1] | [ha,f1] ,,,f/ ,,d | [,a,,,a1] [,bd,a] |"
66;;158r;sans titre;;;OT;;C|;"[,da,c/] ,c/4 ,a ,,,,a ,a ,c ,d [a,,,d/] ,d/4 ,c | \
,,,,c/4 ,c ,d a [cdda/] a/4 ,d ,,,,d ,d a c |"
67;;158v;Villancicos fol. 34;;Rey a quien reys;OT;ConcR2545;3;"[a,fc2] [a,f1] | [cdf2] [d,f1] | [ffd2] [dff1] | [cef2] [afc1] | \
z1 [ddf] [dbb] | [cdd3/2] d/ [fda] d | [hd,f1] ,f g |"
68;;158v;Poi che [m'hai tolto la tua dolce vista] da Conuersi;Conuersi;;OT;;C|;"[dfffh2] | [dfffh1] [dffc] | [cefec2] | [cefec2] | [dffc1] [dfffh] | \
[ha,fh1] [ha,fh] | [fddef2] | [ddff,d2] | [hd,ffd2] | \
[fdda,c1] [ddf,fd] | [cddef1] [cddef] |"
69;;158v;4 pars de La prise du Havre;Costeley;;OT;ConcR2544;C|;",,,,d2 | ,,,c2 | ,,,d2 | ,,b2 | ,,b2 | ,,d1 ,b | [,df1] ,,d | \
[a,b1] ,,d | b1 ,a | d1 ,,b | [a,b2] | ,b1 ,,d |"
70;;159r;Fin de villancicos Follio 31 [Teresica hermana];;start missing? - upside down;OT;;C|;"[,,bc1] [,,bc] | [,,de1] [,,bc] | ,,a1 ,,,c | [df1] [df] | [fh1] [df] | \
[cd1] [af] | [,,bc/] [,,ab] [,,bc] [,,,ce] | [,,ab1] ,,,c | \
[df/] [cd] [df] [ac] |"
71;;159r;Quibus(?) idem(?) semire d'Orlande;Orlando di Lasso;upside down;OT;ConcR2543;C|;",a1 ,d/ ,b | [ca1] [f,d/] d | [cd,,c1] [,,da/] [a,,,d] | \
[,dfec1] [,bdca/] ,,b | [,aa,c/] ,,,a [,,bc,a1] | \
[,,,ac/] ,,a ,,b ,,,c | ,,a1 ,,,b/ ,,,b |"
72;;159v;sans titre;;;OT;;3;"[cdda1] | [cdda2] | [fcde1] | [dffc2] [ddff1] | [cdda2] [acd,a1] | \
[,dfec2] [,dff,d1] | [a,dcd2] [,dfec1] | [,ddef1] [,dfec] [acbc] | \
[cdda2] [ffg,a1] | [cdf,c2] [ccd,,c1] |"
73;;159v;sans titre;;upside down;OT;;3;"[aa,c1] [abb,d] [abd,a] | [ddf,,d2] [cdda1] | [aab,,a2] [,dfec1] | \
[,bbcd2] [,aba,d1] || [,abc,a1] [,ddef] [,abc,a] | [abb,d2] [,dff,d1] | \
[,bdca1] [,abc,a2] | [,,d,df1] [aab,,a] [,dff,d] |"
