PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
103;;73r;Alia;;;;;C;"[,daa{7}/4] a c d [f,,a/] [f,,a] | [f,,a3/4] d/4 c/ [f,,a] | \
[d,,,,d1] [d,,,,d] | [d,,,,d/] [d,,,,d/4] [d,,,,d] [d,,,,d/] c/4 a | \
[cdda{7}1] [cdda{7}] |";
104;;73v;Alia;;;;ConcR1925;C;"[dabc3/2] [cdda/] [abb,d1] [,db,,d] | [,bd,a1] ,a/ ,,d [,acc,a2] | \
[h,,f,d3/2] [f,a,,c/] [d,,,,a1] [caa,c] | \
[abb,d/] d c a [,ea,c1] [,ab,,d] |";
105;;73v;Alia vide supra;;;;ConcR1925;C;"[caa,c3/2] a/ [,da,c] a [,ca,,c1] | [,aa,c1] {9}2 [,aa1] | \
[acd,a1] a/ c [da,c1] [caa,c] | [aac,,a4] | \
[cdda1] c/ ,a [,da,c] a [,ca,,c] ,d |";
106;;73v;Alia Sankt.(?);;;;ConcR1925;3;"[cdda1] [c,,a] [c,,a] | [acd,a/] [,da,c] [acd,a2] | \
[,a,,c/] ,c ,d a [c,,a1] [a,,,,a/] ,d | [,ca,,c4] | \
[cdda3/2] d/ [c,,a1] [c,,a] |";
107;;73v;Alia;;;;ConcR1925;C;"[,dda1] f/ d [c,,a1] a/ c d c | [aed,a/] ,d ,,,c ,c [,dda] {7} ,,d1 | \
[,dda/] a c ,d";
108;;74r;Alia;;;;;C;"[cdda{7}1] ,,,a/ c [aab,,a] [,ca,,c] | [,da,c/] ,c ,d a [,ca,,c3/2] ,,,,,a/ | \
[cdd,,a1] ,,,a/ c [aa,,,a] ,d [,ca,,c] ,d |";
109;;74r;Alia Litt.;Johann Stobaeus;;;;C;"[,a,,c{9}/] ,c ,d a [c,,,c{9}1] [c,,,c{9}] | \
[d,,,e{9}3/2] d/ [c,,,c{9}1] [a,,,,a] | \
[,e,,c1] [a,,,,d] [c,,,a] [,e,,c] | [a,,,,a4] || \
[,,d,a{10}/] ,a ,c ,d [a,,,a{10}1] [a,,,a{10}] |";
110;;74v;Sanadri cziczxz Litt.;;;;;3;"[fcd,a1] [f,,,a] [cd{7}] | [dab,,d1] [acd,a] ,c | [,daa{7}1] ,,,,a ,,,a || \
[cdda{7}1] [acd,a] [cda{7}] | [db,,,d1] [acd,a] ,d/ ,c | \
[,da{7}1] ,,,a2 |";
111;;74v;Doratka;;;;ConcR1248;3;"[fcd,a1] [fcd,a] [h,,f] | [f,,a1] [f{7}] [d,,c,a] | [c,,a{7}1] [acd,a] ,,,c || \
[cdda{7}1] [acd,a] [cd,a{7}] | [d,b,,d1] [d,b,,d] [cd,a{7}] | \
[aed,a1] [,dda] {7} |";
112;;74v;Schlim y;;;;;3;"[dab,,d1] [dab,,d] [dab,,d] | [cdda1] [acd,a] [,dda{7}] | \
,c1 [,dd{7}] [acd,a] | [cdda1] {7}2 || [dab,,d1] [d,b,,d/] ,,,,a ,,,,c ,,,,e | \
[cd,a1] [c,,a] [a,,,a] |";
113;;74v;Ob ich schon wegziehe;;;;;3;"a1 [aac,,a] ,a | [,bd,a1] ,,d {10} | [,b,,a1] [,a,,d] [,,d,,b] | \
[,aac,a1] ,,,c2 | [,,dca1] [,,dc{10}] [,a,,,d] | \
[,bd,a1] [,bd,a] [,d,,,b] |";
114;;74v;Chorea;;;;;C;"[abd{10}/] b a ,d [,bd{10}1] [,da{9}] | [ab,,d{8}/] b d a [bdda{7}2] | \
[aabc,a1] ,,,,,c [,ab,,d/] ,b ,d ,a |";
115;;75r;Frantzösisch Liedlein Deck;;;;;C;"[,ea{9}3/2] a/ c1 e | [c{9}2] ,e1 ,c/ ,e [a,,,,a3/2] e/ a1 ,e | \
[,c,,,c1] ,a [,af{9}2] | [,a{9}/] ,c ,e a";
116;;75v;Ein Klage Lied;;;Bara Faustus' Dream;Conc_4428;3;"[,ab,,d1] ,,,,,c [aabc,a] | [,ea,c2] [aabc1] | \
[ca,,c/] a ,e a c ,e | [aacc,a3] | [da,c/] c a c d a |";
117;;76r;Chanzon Angloise Ach wie bin ich von [hertz] betrübt;;;Bara Faustus' Dream;Conc_4428;3;"[,abc,a2] a1 | [,ea,c1] ,,,,a [a,,,,e] | ,,,,a1 [ca,,c] ,,,b | \
[a,,,,a/] c d a h1 | [ddfffd1] f h | [fd,a1] {7} [fd] |";
118;;76r;Wo soll ich hin verwundt ich bin;;;;;3;"[,,dca{10}1] ,a/ ,b ,a ,,d | [,acc,a1] [,,dca] {10} | \
[ab{8}/] {7} ,,,,,a ,,,,,b [,,,,,d{11}] [,bbcd] | a/ a b d";
119;;76v;Chanzon Mündlein roth wohinen;;;;Conc_4502;C;"[cdda1] a/ ,d [,cd,a1] [,da,c] | [aab,,d1] ,d [,cd,a] [,dda{7}] :||: \
[,da,c1] [,ca,,c] [,ab,,d] [,,da{7}] | \
[,da,c/] a [,ca,,c] ,d [,ab,,d] ,c [,dda{7}1] |";
120;;76v;Chanzon;;;;ConcR762;C;",,,c1 | [,,d,a/] ,,c ,,d ,a [,cd,a1] [,ac,,a] | [,,dca2] {10}1 a | \
[aacc,a1] [,cd,a] [,da,,c] [aac,,a] | [cd{7}1] a ,d [da,c,a] |";
121;;76v;La bellana Fran[ciscana];;La bella Franciscana;;ConcR52;C;"[aabc,a1] ,,,c [aab] d | [caa,c1] {9}/ d c1 [ha,f] | \
[fd,a1] [da,c] [c,,a] [a,,,d] | [,ea,c1] {9} [,aa] a/ c |";
122;;77r;Curante Ach wie bin ich von (Herzen);;;;Conc_4428;3;"[aacc,a3/2] {7}/ {8}1 | [,ea,c3/2] ,,,,a/ [a,,,,e1] | \
[c,,,a/] a [,ea,c1] [aacc,a2] | [dab,,d1] ,,,,,d/ ,,,,a ,,,,c1 ,,,,e | \
[cdda1] {7} [cdd2] |";
123;;77r;Littaw. Chor. Pol.;;;;;C;"[,a,,c/] ,c ,d a [c,,,c{9}1] [c,,,c{9}] | \
[c,,,c{9}3/2] a/ ,d1 [c,,,c{9}] | [a,,,,a2] [,d,,e] | \
[,c,,,c4] || [,a,,c{9}/] ,c ,d a [c,,,c{9}1] [c,,,c{9}] |";
124;;77v;Labella Franciscana alias Dannenbaum;;La bella Franciscana;;ConcR52;C;"[,,d,a/4] ,,b ,,d ,a [,bd,a/] ,a/4 ,,d | \
[,acc,a/] ,,d/4 ,,c ,,a ,,,c [a,,,d/] | \
[,da,c/] a/4 ,d [,bd,a/] ,a/4 ,,d |";
125;;77v;Mündlein roth;;;;ConcR2173;C;"[cdda1] a/ ,d [,c,,a1] [,dd,,c] | [aab,,d1] [acd,a] [,dca] {7} || \
[,daa1] [a,,,e] [cdda] [a,,,e] | [,d,,c1] [,c,,a] [,a,,,a] [,,d,a] \
[,d,a] [,c,,a] [,a,,,a] [,,dca] |";
126;;77v;Annke de Aschath;;;;;none;"%%tabfirstflag 0
[fcd,a] [fcd] [acd,a] [bdda] [,dda] [bdd] [acd,a] [,d,c] [,cdca] [,,d,a] [,dda] [acd,a] [bdda] [c,,d] [fcd,a] || \
[fcd,a] [fcd] [acd,a] [bdda]";
127;;77v;Littawe Engelsche Leufferch;;;;;C;"[,,dc{10}1] ,a ,b ,a/ ,,d | [,acc,a/] ,,a ,,c ,,d [,acc,a1] [ab,,d{8}] | \
[,dda{7}/] a [,b,,a1] [,a,,,d] [,,d,,b] | \
[,aac,a/] ,,a ,,c ,,d [,acc,a2] |";
128;;78r;Al man mor.;;;;ConcR764;C;"a1 | [abd,a3/2] ,d/ [,bd,a1] ,a/ ,,d | [,acc,a1] ,,,c [aac] a | \
[aa,c/] c d a [c,,a1] [a,,,d] | [,dba,d/] ,b ,a ,,d";
129;;78r;Dannenbaum;;;;ConcR52;C;"[,bdca1] ,a/ ,b ,d ,b ,a ,,d | [,acc,a3/2] ,,d/ ,,c ,,a [,acc,a1] | \
[abb,d1] [,dba,d2] ,a1 | [,bdca1] ,a/ ,,d";
130;;78r;Was wollen wir auf abend thun?;;;;ConcR980;C;"[,dda1] {7} [acd,a] {10} | [cdda1] a/ ,d [acd,a1] f/ d | \
[cdda1] {7} [,a,,,a] ,c | [,dda1] {7} [,dd] ||";
131;;78v;Ey du feiner Reuter;;;;;C;"[,dda3/2] ,d/ [,dda1] ,d | [,cdca2] [,acc,a] | \
[,cd,a1] [,dda/] ,c [,acc,a1] ,,c | [,cd,a1] ,,,c [,cd2] :||: \
[fd,a1] f [ha,f2] |";
132;;78v;Proport[io];;;;;3;"[,dda2] [,dda] [,dda] | [,cdca2] [,acc,a4] | \
[,cd,,a2] [,dda1] ,c [,acc,a2] [,cd,,a] [,cd] || \
[fd,a2] [h,,f] h | [f,,a2] [da,c] d |";
133;;78v;Viel trawren in meinem (Herzen);;;;ConcR1378;C;",,d/ ,a | [,c,,,c1] [,d,,c] [a,,,a] ,a | \
[,cdca1] ,,d [,,,,a{10}] f | [e,,c1] ,,a/ ,,c ,,d1 [ca] | \
,,,,c2 [aacc1] ,,,,,a ||";
134;;79r;Von den schönen Jüngfrewlein;;;;ConcR19;C;"[,,da{7}1] [,,da] [,,da{7}] ,a/ ,c | ,d/ ,,,,c ,,a ,,b [,,d,,c1] ,,,a | \
[,dba,d1] ,,,,,c [aac,,a] [,cdc{10}/] ,,b | \
[cdd{7}1] ,,,,a [cdda2] ||";
135;;79r;Alit:;;;;ConcR19;C;"[,,da1] ,,d [,,da{7}] ,a/ ,c | [,da,c1] ,,a/ ,,b ,,d1 ,,,,,c | \
[,ab,,d/] ,c ,d ,,,,,c ,,,,,a ,d a d | [cdda2] {7} ||";
136;;79r;Proportio;;;;;3;"[,,da1] [,,da] ,a/ ,c | [,da,c1] ,,a [,,d,,c] | \
[,ab,,d/] ,d [,c,,a] ,d a1 | [,dda1] ,,,,a ,,,,,a || \
[cdda/] d c a ,d ,c |";
137;;79r;Habe ich doch all mein tag nicht gedacht;;;;;none;"%%tabfirstflag 0
[cdda] [cdda] [cdda] | [fcd,a] d c [acd,a] c d [cdd] {7} :||: \
[acd,a] [acd,a] [acd,a] [acd,a] c d f d c [acd,a] ||";
138;;79v;Ach, hertziges (Herz) mit Schmertz erkennen thu;;The Hunt's Up / Go Merrily While;;ConcR2;C;"[abd,a2] [abd,a1] [abd,a] | [abd,a1] [,dda] [,cd,a2] [,dda{7}] [ab,,d] ,d/ ,a [,ac,,a4] | \
[,ac,,a1] [,bd,a] [,dda] [ab,,d] | \
[ab,,d1] [,dda2] [bdda1] [ab,,d]";
139;;79v;Komb mein liebchen Anglicum;;English Hunt's Up;;;C;"[fcd,a1] a [,cdca] ,d/ a | [fcd,a1] a [,cdca] ,d/ a | \
[cdda1] [acd,a] [,da,c] [,cdca] | [,acc,a2] [,acc,a] ||";
140;;79v;Von der Fortuna;;;;ConcR28;C;"[aabc2] [aabc1] [caa,c] | [da,c1] c/ a [caa,c2] | \
[ha,f1] [fdaa] [da,c] c/ a | [caa,c3/2] d/ c1 ,,,,,a || \
[ha,f2] [ha,f1] [ha,f] |";
141;;79v;Auff mein gesang;;ff. 80r-80v text;;ConcR754;C;"[caa,c1] [caa,c] [caa,c] [,ea,c] | [aab,,a/] d c a [caa,c1] {9} | \
[ha,f1] [fdaa] [da,c] [caab] | [aabc/] d c a [caa,c1] {9} |";
142;;81r;Bey dir mein (Herz);Valentin Hausmann;;;ConcR827;C;"[,daaa{7}2] [,aba,d1] [,cdca] | [,daa1] {7}2 [cdda1] | \
[cdda/] d f1 [dab,,d] [cdda] | [acdca1] ,d ,c [,,da,c] | \
[,aba,d/] ,c ,d ,a";
143;;81r;Blaw garn und weißen Zwirhck;;La Bourrée / Parson's Farewell;;ConcR480;C;"[aabc1] a [aabc/] c d1 | [fdaa1] ,d ,d [,da,c] | \
[aabc/] c d1 [c,d,a] [a,b] | [,ea,c1] ,a ,a ||";
144;;81r;Alio modo;;;;;C;",a1 | [,aa,c1] ,a [,aa,c/] ,c ,d1 | [acdc1] ,,d ,,d ,c | \
[,aa,c/] ,c ,d1 [,c,,,a] ,a | [,,e,,c1] ,,a ,,a ||";
145;;81r;Als ein Studente spatzierete;;;;ConcR2197;C;"%%tabfirstflag 0
,,d [,dda] ,,d [,da,c] [acd,a] | [cdda] a ,d [acd,a] [,,d,ac] | \
[aab,,d] [cc] [dd] [aa] [,cdca] a ,c | [,dda{7}] ||";
146;;81v;Mus den die treue mein;;;;ConcR828;C;"%%tabfirstflag 0
,,d [,daa] ,c [,daa{7}] [acd,a] [cdda] | \
[cdda] c c [cdda] [acd,a] [cdda] [acd,a] [cdda] \
[dab,,d] [cdda] [acd,a] [,daa] [acd,a] |";
147;;81v;List und neid jederzeit wider mich thun streben;;;;ConcR1646;C;"[,,d,a2] ,,d | [acd,a4] | [,dda2] {7}1 a | [cdda4] | \
[,dda2] a1 c | [dab,,d2] [cdda] | \
[acd,a2] ,d1 ,c | [,dda2] ,,,,,a :||:";
148;;82r;Von den schönen Jungfräwlein;;;;;C;"[,,da{7}1] [,,da{7}] [,,da{7}] ,a/ ,c | [,d{7}3/2] ,,a/ ,,b ,,d ,,,a1 | \
[,dda{7}3/2] ,c/ ,d | [acd,a3/2] ,,d/ a1 | [cdda2] {7} :||:";
149;;82r;Grüste dich Gott mein edele dorcka;;;;ConcR1936;C;",,d1 | [,ac,,a] [,cdca] [,da,c] | [acd,a1] ,d/ ,c ,a | \
[,cdca2] {10} | [,,d,a1] ,a/ ,c ,d [acd,a] [ca,,c1] | \
[aacc,a2] :||:";
150;;82r;Viel trawrens in meinem hertzen;;ff. 82v-84v songtexts;;ConcR1378;C;",,d/ ,a | [,c,,a/] ,a [,c,,,c] ,d [a,,,,a1] ,a/ ,d | \
[,c,,a1] ,,d [f,,,a2] | [e,,,,a3/2] h/ [c{7}3/2] e/ | \
[aacc,a2] [aacc,a] :||:";
151;;85r;Gesteriges tages abend spatt;;ff. 85v-87r text;;;C;"[aacc,a1] c/ d [ca,,c1] [aac,,a] | [,e,,c1] ,a [,a{9}2] | \
[h,,f{10}1] ,h [h{11}] [f,,e] | [d,,c/] c d a [aacc,a2] |";
152;;87v;Ach solt ich nicht klagen;;;;;C;"[,aa{9}/] ,c ,e a c1 [ce{9}] | [d,,,,a1] c/ a [ce{10}2] | \
[,da{7}/] a c d [fdaa1] ,d/ a | [cdda1] [a{10}2] ,d1 |";
153;;87v;Das Korn hatt ietz Reiffen;;;;;C;",a1 ,c ,e a | [ca,bc1] c [ca,bc] [ca,bc] | \
[da,c,a3/2] c/ a1 [a,,,d] | ,d1 [,d,,,d] [,b,,a] ,a/ ,d | \
[,ac,,a3/2] ,c/ ,e1 a |";
154;;87v;Alia ex Nova Cantilena Amatoria Rustica;;"Reg. Hut. Sim Dach Coll. S.C.; ff. 88r-103r text";staff;Conc_2629;;;
155;;104r;Intonationes Psalmorum ;;;staff;;;;
156;;104r;Magnificat 1;;;staff;;;;
157;;104v;Magnificat 2-8;;ff. 105r - 107r text and staff examples - f. 107v empty - f.108r-108v text;staff;;;;
158;;109r;sans titre;;ff. 109v-110r text - f. 110v empty - f. 111r text;staff;ConcR861;;;
159;;111v;Dancket dem Herrn denn er ist freundlich;;;;Conc_379 - ConcM51;C;"%%tabfirstflag 0
[aacc,a] [aacc] [,ea,c] [aacc] [cdda] [dab,,d] [dab,,d] [cdda] [aacc] ,,,,a [,ea,c] [,ea,c] | \
[,ea,c] [aacc] [cdda] [cdda] [aacc] [,ea,c]";
;;;Geistliche Lieder und Psalmen;;;;;;;
160;;112r;Dancket dem Herren denn er ist freundlich;;;;Conc_379 - ConcM51;C;"%%tabfirstflag 0
[aab,,a] ,,a ,,b ,,d [aab,,a] ,,a ,,,c [,ea,c] [aacc] [cdda] \
[dab,,d] ,,a ,,b ,,d [dab,,d] [cdda] a c";
161;;112r;Nu lobe meine Seele den Herren;;;;ConcR1511;C;"%%tabfirstflag 0
[,daa{7}] [,daa] [,cdca] [,aabc] [,,d,,c] [,db,,d] [aac,,a] [cdd{7}] | \
[cdda] [cdda] [ca,,c] [cdda] [aac,,a] [,da,,c] ,,,,,d \
[acd,a] [,daa] {7} :||:";
162;;112r;Singen wir aus (Herzens) grund;;;;ConcR1514;C;"%%tabfirstflag 0
[,dda] [bdda] [cd,a] [,dda] [acd,a] [bdda] [acd,a] | \
[acd,a] [cddas] [dab,,d] [fcd,a] [bdda] [acd,a] [,dda] | \
[cd,a] [cdda] [dab,,d] [bdda] [acd,a] [,da,c] [,cdca] |";
163;;112v;Ach Godt vom Himmel sihe darin;;;;ConcR2252;C;"%%tabfirstflag 0
[acd,a] [bdd{7}] [acd,a] [,de,b] [fdd] [fdd,,b] d b a,d \
[acd,a] [acd,a] [bdda] a ,d [acd,a] [,d,,b] [dab,,d]";
164;;112v;Auß meines Hertzens grunde;;;;ConcR1025;3;"[,daa/] | [,daa{7}1] [fcd,a/] | [cdda] ,,,,e [,daac/] | \
[,cdca3/2] ,a/4 ,c ,d | [acd/] ,,,,a [acd{10}/] | \
[cdda/] {7} [dab,,d] | [cdda3/2] |";
165;;112v;Nu last uns Gott den Herrn;;;;ConcR1022;3;"%%tabfirstflag 0
[,daa] | [,da,c] [,ca,,c] [,aba,d] [,daa{7}] [,cdca] ,d a ,c [,daa{7}] | \
[aacc,a] [,cdca] [,ca,,c] [,da,c] ,,c ,d [acdca] |";
166;;113r;Nun last uns Gott dem Herren danck sagen und ihn ehren;;;;ConcR1022;C;"%%tabfirstflag 0
[aacc] [aaccca] [aa,,,e] [,cdca] [aac,,a] [,ea,c] [aac,,a] :||: \
[aacc] [ca,,c] [ca,,c] [ca,,c] [ea,c] [cef,c] [cef,c] | \
[ea,c] [f,d,a] [ea,,c] [cdda] [aacc] [,ea,c] [aacc,a] ||";
167;;113r;Variatio;;;;ConcR1022;C;"[,aa,c/] [,da,c/4] [,ca,,c/] [,da,c/4] | \
[acd,a] [cdda/] [cdda/4] [acd,a] | \
[,da,c/] [,ca,,c] ,a [,ca,,c] | \
[,ca,,c/] [,da,c] [acd,a] [acd,a/4] | \
[,da,c] [,ca,,c/] [,da,e] [acd,a/4] |";
168;;113r;Dancket dem Herren denn er ist freundlich;;;;Conc_379;C;"%%tabfirstflag 0
[aab,,a/] ,,a ,,b ,,d [aab] ,,a ,,,c1 | \
[,ea,c] [aacc] [cdda] [dab,,d] ,,a ,,b ,,d | \
[dab,,d] [cdda] a c";
169;;113r;O mensch wollest bedencken;;;;;C;"%%tabfirstflag 0
[,daa{7}] [,daa] a [cdda] [acd,a] [,d,,c] [,c,,,c] [,a,,c] | \
[cdda] [da,c] [acd,a] [cdda] [acd,a] [,daa] :||: \
[,daa] [cdda] [cdda] [d,,c] [d,,c] [fcd,a] [aed,a] {10} |";
170;;113r;Herr Iesu Christ wahr mensch und Gott;;;;ConcR2548;C;"%%tabfirstflag 0
[,daa] ,d ,d [,a,,c] ,c ,d [acd,a] [cdda] [acd,a] [,daa{7}] | \
[cdda] c c [ha{9}] [f,,,a] [e,,c] c [e,,c] [f,,,a] |";
171;;113r;Gelobet seistu Jesu Christ / Deck;;;;ConcR1021;C;",d1 | [,daa{7}1] {8} [,daa{9}] ,,b | \
[acd{10}1] ,,b [,da] {7} | [cdda1] d f {7} | \
[dab,,d4] | [cdd{7}2] d1 [f,,a] |";
172;;113v;Wie schon leuchtet der Morgenstern Decker;;;;ConcR2158;C;"[,,dca1] {10} a2 | ,c1 ,,,,a ,,d2 | [acd,a2] [cdda1] [cdd{7}] | \
[acd,a2] {10}1 [acd,a] | [cdda1] [ea,,c] [fd,,a] {10} |";
173;;113v;In dulci jubilo;;;;ConcR2034;3;",,d2 | [,,dca4] [,,dca2] | [,cd,a4] [,d,,,c2] | \
[aac,,a2] [ca{8}] ,e | [aac,,a4] ,,d2 | [,,d,a4] [,,dca2] | \
[,cdda2] ,,,,,d [,d,,,c] | [aac,,a2] [,c{8}] a1 ,e |";
174;;114r;Zion spricht a 5 voc.;;;;;C;"%%tabfirstflag 0
[aabc,a] [,ea,c] a c ,e | [aacc,a] c [caa,e] | \
[ddf,,d] [cdd] [cdd] | [,daa] [acd,a] | \
[aab,,a] c [,a,,c] c ,,,,a |";
175;;114v;Was Lobes sollen wir dir O Vater singen Decker;;;;;C;"[aabc1] c [da,c] ,,,a/ ,,,,d | [ca,bc2] [da,c1] [fdaa] | \
[h,,f2] [h,,f1] [fdaa2] [da,c1] [cef{9}2] [cef{9}4] | \
[ca,bc2] [da,c] | [fdaa1] {7} [fdaa] [d,,c] |";
176;;114v;Ach wir armen Sunders;;;;;C;"[acd1] [acd] [acd] [acd,a] | [cdd,,a/] ,,,,,a ,,,,,c ,,,,,e [acd,a1] [acd{10}] | \
[,da{7}1] [,cd{8}] [,a{7}] [,ad,,a/] ,,c | [,,dca2] {10} |";
