PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
14;;9v;Wer ist des doch akancyresen(?);;"bottom-left:""9""; next page top-right ""37"" - continuation on bottom 7r (top-right ""43"")";OT;Conc_1755;C;"[,,dca{,,,a}3/2] ,a/ ,b ,,d [a,,,,e1] | [abdca2] [,dbac] | \
[a,,,d/] b d1 [,b,,a/] ,d [,a,,,d1] | \
[,bbcd1] a/ b [d,,c1] [f,,d] |"
15;;10r;[A Fancy, continuation];;"top-right ""37"" - continuation on 8v (bottom-left ""8"") and 12r (top-right ""33"")";OT;Conc_4429;C;"y/4 y y y y y y y y c a ,d a c e c | [e,,,,a/4] a c e [c,,,,c] ,e a c \
[a,,,,e] ,e a c e c e a |"
16;G dur;10v;Courrante D'angleter:;;"bottom-left:""10"" - continuation on 11r (top-left ""35"")";OT;ConcR670;3;"[aa,c3/2] c/ e1 | [c,,b1] ,a e [a,,,e] ,,e/ ,,c ,,a1 | \
[,ea,c1] ,d ,,c [,c,,a] ,,a ,c | [aa,c1] ,d ,,c"
17;;11r;Allemande grassie;;"top-right ""35""";OT;Conc_4434;C;"[,dda{a}1] ,,d [,dda{a}] [acd,a] [cdda/] a c d c1 \
[c,,a1] d [f,,e] f [da,c/] ,,d ,a ,c [cdda1] a c d"
18;;11v;Pavana Lachrymae;;"bottom-left:""11"" - continuation on 13v";OT;Conc_4415;C;"[aab,,a3/2] c/ a1 ,d/ ,b | [,abc,a1] c [db,c] c | \
[a,b,d/] c d a [,,,a] d c a | [,ea,c/] a c d c a c ,e |"
19;c moll;12r;Courrante;;"top-right ""33"" - continuation on 10v (bottom-right ""10"")";OT;;3;",,d1 ,a [abd,a2] [,aba,d1] [abd,a2] [,da,c1] [aabc3/2] ,d/ [aabc1] \
[,,dca2] [,,dca1] [abd,a2] [,da,c1] [ab,,d2] [cdda1]"
20;g moll;12v;Galliarde Monsieur Gregorij;;"bottom-left:""12""; next page top-right ""31"" - continuation on 15v (bottom-left ""15"")-16r";OT;ConcR1256;3;"[,abc,a1] ,,a ,,b ,,,c [,,a,c] ,,,b | [,acc,a2] ,,,c1 ,,d [,ac2] | \
[,,ba,c1] ,,d ,a ,,b[,,d{a}] ,,a | [,aba,d2] ,,,a1 ,,d [,ab2] |"
21;F dur;14r;Intrada;;"top-right ""29""";OT;;C;"[fda{a}1] f f h/ k | [l{a}1] f c ,d | [fda{a}1] [db,c,a] [c,d,,c] ,,,,,d | \
[acdca3/2] c/ a1 ,,,,a |"
22;;14v;Exercitium per far la mano;;"bottom-left:""14""; next page top-right ""27"" - continuation on 13r (having top-right ""31"")";OT;;C;"h1 | c/4 a c d f/ d/4 c a ,d a c d/ c/4 a ,d ,c ,d a \
c/ a/4 ,d ,c ,a ,c ,d a/ ,d/4 ,c |"
23;D dur;16r;Mascarada;;"top-right ""25""";OT;;C;"[haa{,a}1] h h c | [cba,c1] a/ ,e ,c1 ,a | \
[haa{,a}1] c [,ea,c] ,a | [,ea,c/] a c1 ,e ,a |"
24;F dur;16v;Pickell Hehringk;;"bottom-left:""16""; next page top-right ""23"" - continuation on 15v";OT;ConcR1924;C;"[,daa1] | [,c,,a1] ,,d [,,d,a/] ,a ,c1 | \
[,daa{a}1] ,d ,d [,daa] | [,cdca1] ,,d [,,d,a/] ,a ,c1 | \
[,daa{a}1] ,d ,d [cdda] |"
25;;17v;sans titre;;"bottom-left:""17""";OT;;3;"a1 | [acdca3/2] c/ a1 [,d,,c] ,,d [,dc] | \
[,cd,,c1] ,,,e ,,c [,cd] c e | [f,,,,c1] ,e ,e [,f,,,a] f e |"
26;C dur;18r;Courrante  Vommaney;;"top-right ""21""";OT;;3;"[,cdca3/2] ,d/ ,c1 | [,daa{a}3/2] ,c/ ,d1 | [,acc,a3/2] ,,d/ ,,c1 | \
[,cdca3] | [,cdca3/2] ,d/ a1 | [cdd{a}2] [aacc,a1] |"
27;;18v;[Volte / Branle gay];;"bottom-left:""18""";OT;;3;"[c{a}1] [a,,,a] [c,,a] [,d{a}] [,c,,a] ,,,a [c{a}/] a [c,,,a] d [f,,a] c \
V[d{a}1] ,,,,a ,,,a [a{a}/] ,d [a,,,a] c [d,,a] a"
28;C dur;19r;[Courante, style brisé];;"top-right ""19"" - continued on top of 17v (bottom-left ""17"")";OT;;3;",c1 | [cc,e2] [eccd1] | [ccde1] [,ec,,e3/2] [,c,,,c/4] ,e | \
Xf1 {8} ,,c | X,,,e1 ,,d [,ac,c] | [,cdca3/2] ,e/ [a,,,,e] ,a |"
29;c moll;19v;[Courante];;"bottom-left:""19""; next page top-right ""17""";OT;Conc_1751;3;"a1 | [abb,d1] {8}/ d b a [adba,d1] ,,,a/ b a ,d | \
,b1 ,,,,d {8} [,bbc1] d1 | [d,,,d1] {8}/ f d f"
30;c moll;20v;[Courante];;"bottom-left:""20""";OT;ConcR485;3;",,d/ ,a ,b1 [,a,c] X[,,dd] ,,,c/ ,,,a ,,,,d1 [a{8}/] b d1 \
[b,d] [a,b] ,,,c X[,b,,a/] ,,,,c ,,,,d ,,,c"
31;;21r;Gaillarde;;"top-right ""15""";OT;;3;",d/ a | [bdda1] ,d/ a b d [fdaa1] [dabc] [bdda] | \
[ab,,d/] ,d a ,d ,b ,a [ab,,d] ,d a b d a |"
32;c moll;21v;[Courante];;"bottom-left:""21""";OT;;3;",,d1 | [,bdca1] {10}/ ,d ,b1 [,a,a] ,,d [,,cc] | \
,,d1 ,,,,a {10} [,,dc2] ,b1 | \
[,bbcd{8}2] [,d,,c1] [a,,,d] [,dba,d3/2] a/ |"
33;;22r;[Volte della Regina];;"top-right ""13""";OT;Conc_1756;3;",,d/4 ,a ,c ,d | [acd,a1] {,,,a} c/ a | [,c,,a1] ,,d a | \
[acd,a2] {,,,a}1 | [cdd{a}1] a/ c ,d a | ,c1 ,,,,a {,,,a} |"
34;;22v;[La volta?];;"bottom-left:""22""; next page top-right ""11""";OT;;3;"[d{a}/] c [a,,,a1] [,d,a] | [c{a}1] ,,,,a ,,,a | \
[d{a}/] c [a,,,a1] [,d,ca] | [f{a}1] ,,,,a ,,,a | \
[d{a}/] c [a,,,a1] [,d,a] | [c{a}1] ,,,,a ,,,a |"
35;C dur;23v;[Courante?];;"bottom-left:""23""; next page top-right ""9"" - continuation on 26r (top-right ""5"")";OT;Conc_1747;none;"a1 ,,,,a/ a ,b ,,d a ,,b X,,,d ,b ,,d {a} ,a ,,d ,,,,,a \
a ,a ,,c ,,,c ,,,,c ,,,,,a"
36;;24v;[Volte della Regina];;"bottom-left:""24"" - ends where?";OT;Conc_1756;none;",,d/ ,a ,c ,d [a,,,a3/2] c/ a1 [,c,,a] {10} a [a,,,a] {10} c \
[,d,,c/] ,c ,a ,c ,d a"
37;C dur;25r;sans titre;;"start is missing; top-right ""7""";OT;;none;"y y y y [,d,,c1] [c,,a/] a c d f1 c d ,,,,,d [ddf] [,b,,,b] [d,,,,a] \
[b{a}] [a{8}] ,,d [b,,,a/] a [,d,,c1]"
38;;25v;[Aria del Gran Duca];;"bottom-left:""25"" - end at bottom of 26r (top-right ""5"")?";OT;ConcR1224;none;"[cdda/4] a c d [cdda1] [acd,a] [,da,c/4] ,c ,d a [,dacc1] \
[,cd,a] [aba,d/4] ,a ,d ,a [,cd,a] ,d a ,c [,dda{a}1]"
39;C dur;26v;Courr:;;"bottom-left:""26""; next page top-right ""3"" - continuation on 24r (top-right ""9"")";OT;;none;",,d1 | [,,dca3/2] ,a/ ,c ,d a c ,,,,,a c a ,d [acd1] \
,,,,a/ ,d ,c ,a ,,d a c e f"
40;;27v;Courante;;stamp: Geh. Eath(?) Wagener / Marburg;OT;;3;"f1 | [f,,d3/2] g/ f1 | [d,,,d3/2] ,g/ d1 | [bdda2] {a}1 | \
,,,a1 ,d ,b | [a,,,d1] ,,d b | [,d,,b1] ,,d [a,b] |"
