PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
36;;8r;N°36. Herr Jesu Christ, dich zu uns wende;;;cittern;;C;"[,baaa1] | [ab,,a1] [dd,,,e] [ab,,a] [,ded] | \
[ab,,a1] [cb,,,c] H[da,,,a] [f,,,f] | \
[daa/] b [ab,,a1] [,de,,a/] ,,,b [,b,a] [,d,,c] | \
[ab,,a1] [,de,,a] H[,baaa] [,ded] |";french5tab
37;;8r;N°37. Christ der du bist der helle Tag;;;cittern;;C;"[,,caac1] | [,,caa1] [,a,,,e] [,b,,,c] [,,c,a/] [,a,,,e] | \
[,b,,,c1] [,d,,,a] H[aba,a] [ab,,a] | [ab,,a1] [ab,,,c/] b [da,,,a1] [ab,,a] | \
[,dcb1] [,ded] H[,baaa] [,aa/] ,,,b |";french5tab
38;;8r;N°38. Christe, der duh bist tag ud. Licht;;Christe, qui lux es et dies;cittern;;C;"[,d,,c/] a | [b,,,c/] a [,d,,,a1] [,c,,,c/] ,,a [,d,b] [a,,a] | \
[b,,,c1] [ac,,,c] H[,dcbc] [bd] | \
[b,,,c1] [b,,,,d] [b,,,c] [,bcb/] ,,,a |";french5tab
39;;8r;N°39. Veni creato spiritus;;Komm Gott Schöpfer Heiliger Geist;cittern;;C;"[,b,b1] | [,d,,,d1] [,b,b] [,,dd] [,b,a] | \
[b,,,c1] [d,,,a] H[bbcb] [bbc] | [,b,b1] [,dd/] a [b,c1] [d,,a] | \
[f,,b1] [f,,b] H[db,,a] [d,,,a] |";french5tab
40;;8r;N°40. Herr Gott, dich loben alle wir;;;cittern;;C;"[,baaa1] | [,bca,c1] [,aaa] [,,cb] [,aaa] | \
[,bc,,c1] [,de,,a] H[ab,,a] [ab,,a] | [ab,a1] [ab,,a] [,de,,a] [,bc,,c] | \
[ba,,c1] [ab,a/] ,,,b H[,ded1] [,baa] |";french5tab
41;;8r;N°41. Herr Jesu Christ meines lebens licht;;;cittern;;C;"[,baaa1] | [,bca,c1] [,b,a/] ,a [,,cb1] [,b,a] | \
[,dccc/] ,b [,aa1] H[,,ccc] [,,ccc] | [,aa/] ,,,c [,b,a1] [,dccc/] b [,aa1] | \
[,bc,a/] ,a [,,ccc1] H[,,a,,a] [,,a,,a/] ,,,b |";french5tab
42;;8r;N°42. Wo Gott zum Haus nicht gibt sein Gunst;;;cittern;;C;"[,baaa1] | [d,,,,e1] [d,,,,a/] b [a,,,a1] [,ded] | \
[a,,,a/] ,,,,,e [c,,,,c1] [da,,,a] [d,,,,e/] b | \
[a,,,a1] [db,a] [bd,,c] [da,,,e/] b | \
[ab,,a1] [,de,,a] H[,baaa] [d,,,a] |";french5tab
43;;8v;N°43. Wie schön ist unsers Königs Braut;;;cittern;;C;"[,,aaa1] | [,bc,,c1] [,de,,a] [ab,,a] [bbcb] | \
[aba1] [,de,,a] H[,baaa] [,,a,,e] | [,bc,,c1] [,de,,a] [ab,,a] [bbcb] | \
[aba1] [,de,,a] H[,baaa] [,ab,,a/] b |";french5tab
44;;8v;N°44. Ermuntert euch ihr Frommen;;;cittern;;C;"[,baaa/] ,d | [ab,,a1] [,b,a] [d,,,,e] [,d,,,a] | \
[ab,,a1] [,de,,a] H[,baaa] [ab,,a/] b | \
[d,,,,e1] [d,,,a] [,d,,a] [b,,b/] a) | H[,de,,a3] :||:";french5tab
45;;8v;N°45. Das ists verwundte Liebe;;;cittern;;C|;"[,d,,c/] a | [b,,,(c/] a [,d,,c)1] | [,baa/] ,,d [,,cb] ,a | \
[,baa1] [cca,c] | H[dcbc1] [ac,,,c] | [bd,,(c/] [df,,a)] [fgf,f1] | \
[dddd/] [bdc] [ac,,,c1] | H[,dcbc1] :||:";french5tab
46;;9r;N°46. Nun bitten wir den Heiligen Geist;;;cittern;;3;"[,baaa1] [,ded] [,de,,a] | [,baa/] ,a [,,cb2] | [,,aaa1] [,bca,c] [,de,,a] | \
H[,baaa3] | [ab,,a/] b [db,a1] [fgf,f] | \
[daa/] b [ab,,a] ,d [,baa] ,a |";french5tab
47;;9r;N°47. Ich rühme mich einzig der blutigen Wunden;;;cittern;;3;"[,baaa1] | [,baa1] [,,a,,e] [ab,,a/] b | [db,a1] [ba,,c] [ab,,a] | \
[,dcb1] [,ba] [,a,,,a] | [,baaa1] H[,baaa] :||: [,ded1] | \
[,dcb/] ,b [,aa1] [,da,,e] |";french5tab
48;;9r;N°48. Mir nach spricht Christus [unser Held];;;cittern;;C;"[,baaa/] ,d | [ab,,a/] ,,,,,e [b,,,,c1] [d,,a] [f,,b] | \
[daa/] b [ab,,a1] [,de,,a] [,i,h] | [f,,f1] [h,,,h] [i,,,g] [h,,,h] | \
[f,,,a1] ,,,,c H[da] :||:";french5tab
49;;9r;N°49. Herzliebster Jesu, was hast du;;;cittern;;C;"[,,caac1] | [,,cb1] [,,c,c] [,,a,,e/] ,,,b [,,,aa] ,,,,,e | \
[,,caac1] [,aba] [,bc/] ,,a [,b,b] ,,,a | \
[,de,c1] [,bc,,c] H[,aba] [,aba] |";french5tab
50;;9v;N°50. Danket dem Herren, denn er ist sehr freundl.;;;cittern;;C;"[,d,,c/] a | [b,,,c1] [a,,,,c] [b,,,c] [d,,,a] | \
[f,,b1] [f,,b] [d,,,a] [f,,,b/] d | \
[bd,,c1] c H[ac,,,c] [a,c/] ,,a | \
[f,,b1] [d,,,a] [d,,,b] [b,,,c] |";french5tab
51;;9v;N°51. Freu dich sehr, o meine Seele;;;cittern;;C;"[,baaa1] [,ded] [aba,a] [,de,,a] | [,bca,c1] [,aa,,e] [,,caa] ,,,,c | \
H[,,ed,a2] [,baa1] [,de,c] | [aba,a1] [bbcb] [aba] [,de,,a] | \
H[,baaa4] :||: [aba,a/] ,,,,,e [bb,,,c1] [da,,,a] [b,,,c] |";french5tab
52;;9v;N°52. Lam, Lam o Lam [so wundersam];;;cittern;;C;"[,,aaa1] | [,,cb/] ,,,a [,a,,c1] H[,baaa] [,aa/] ,,,b | \
[,baa/] ,,,,a [,de,,a1] H[aba,a] [db,a] | \
[ba,,c1] [ab,a/] ,,,b H[,ded,a1] [ba,,,e] | \
[ab,,a1] [,de,,a] H[,baaa] [,baaa] :||:";french5tab
53;;10r;N°53. Ihr Seelen sinkt, ja sinket hin;;;cittern;;C;"[,baaa/] ,d | [ab,,a1] [bbcb/] a [,ded1] [aba,a] | \
[bbcb/] a [,ded1] H[aba,a] [db,a] | [da,,,e/] b [ab,,a1] [,ded] [abaa] | \
[ba,,c1] [ab,a/] ,,,,a [,ded1] H[,de,,a] |";french5tab
54;;10r;N°54. dem Heilgen Blut [des Herrn zu gefallen];;;cittern;;3;"[ab,,a/] b | [db,,a1] [,baa] [,aa] | [,baaa1] H[,baaa] [,ded] | \
[aba,a/] ,d [,bcb1] [b,,,c/] a | [,ded1] H[,de,,a] [da,,,a] | \
[c,,,c1] [a,,a] [,dcc/] ,b |";french5tab
55;;10r;N°55. Solt ich meinem Gott nicht singen;;;cittern;;C;"[,,caac/] ,a [,bc,,c] [,d,,,e] [ab,,a1] [f,,,,c] | \
[f,,a1] [e,,a] [f,,,a/] ,,,a H[f,,,,c] | \
[i,,,k1] [h,,a] [f,,,f] [d,,,a] | \
[b,,,c1] [b,,,,a] H[abaaa2] :||:";french5tab
56;;10v;N°56. Jesus meine Zuversicht;;;cittern;;C;"[,de,,a/] ,b [,aa] ,,,c [aaaa1] [ce,,,e] | [df,a1] [df,a] H[ce,,,e2] | \
[ab,,a/] c [d,,,,e] ,,,,a [,dccc] ,b [,aa,,a1] | \
[,bc,c1] [,aa] [,,c,a] ,,,,c | H[,,adca4] :||:";french5tab
57;;10v;N°57. Du bist warlich eine gute Lieb;2. Strophe - 1. Ich will’s wagen;;cittern;;C;"[,baaa1] [,,a,,e] [,bca,c] [,de,,a] | [ab,,a1] [,ded] [aba,a] [bb,,,c] | \
[db,a1] [daa] [df,,a] [bb,b/] a | H[,ded,a4] :||: \
[db,a1] [daa] [df,,a] [fg,,f] |";french5tab
58;;10v;N°58. Das ist unbeschreiblich [wie uns Jesus liebt];;;cittern;;C;"[,baaa1] [,a,,c/] ,,c [,,a,,e1] [,,,b,a] | \
[,,,aa1] H[,,,aa] [,,a,,e] [,b,,,c/] ,a | \
[,,ccc1] [,d,,,e/] [,b,,a] [,aa,c1] [,,ccc] | H[,,adca4] :||: \
[,ded1] [,dccc] [,de,,a/] ,b [,aa] ,,,b |";french5tab
59;;10v;N°59. O wie sehr lieblich;;;cittern;;C;"[aba,a/] b | [dd,,,e1] [da,,,a/] b [ab,,a1] [,de,,a] | \
H[,baaa2] [df,,a1] [fg,,f] | [aba,a/] b [db,a1] [ba,,c] ,,,,,a | \
H[aba,a2] [,i,h1] [f,,f] |";french5tab
60;;10v;N°60. Geschöpf(g)e (n) zur Geburt gebracht  [in Christi Todesstreit];;;cittern;;C;"[,baaa1] | [,baa1] [,,aaa] [,,cb/] ,,,a [,a,,c1] | \
[,baaa/] ,a [,,cb1] H[,,aaa] [b,,,,e] | \
[aba,a1] [db,a/] [b,,b] [aba1] [,ded] | H[,baaa3] :||:";french5tab
61;;11r;N°61. Der lieben Sonnen Licht und Pracht;;;cittern;;C;"[,,aaa1] | [,bca,c/] ,d [aba,a1] [,dcb/] a [ba,,c1] | \
[aba1] [,de,,a] H[,baaa] [db,a] | [dd,,,e/] b [aba,a1] [bb,,,c] [da,,,a/] b | \
[ab,,a1] ,,,a H[,ded,a] :||:";french5tab
62;;11r;N°62. Geht erhöht die Majestät;;;cittern;;C;"[df,,a1] [bd,,,a] H[aba,a] [fgf,f] | [df,,a1] [bd,,,a] H[aba,a] [fgf,f] | \
[df,,a1] [ba,,c] [abaa] [,ded] | [abaa/] ,,,a [,de,,a1] H[,baaa2] :||: \
[,baa/] ,d [aba,a1] [,ded] [dd,,,e] |";french5tab
63;;11r;N°63. O wie selig seyd ihr doch ihr Frommen;;;cittern;;C;"[a,,,,c1] [f,,b] [d,a/] b [ab,,a1] | [b,,,,e1] [a,,,a] [,d,b] [d,,a/] [b,,b] | \
[aba1] [,de,,a] H[,baaa2] | \
[ab,,a1] [c,,,,c] [d,,,,a/] b [a,,,a1] |";french5tab
