PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
120;;83r;Passemezo in F fa vt, B duro;;;OT;ConcR3099;C;",d/ a | \
[cdda/] ,d f ,,,c ,,a [h,,f] [f,d] [da] | \
[c,da/] [da] [c,d] [a,b] [c,da] [,da] [a,b] [c,d] | \
[dab,,d/] c/4 a ,d/"
121;;84r;Gaillarde.;;;OT;;3;",d a | \
[cdda1] {a}/ d [c,,a] ,a | \
[abb,d1] [,d,,c/] ,,b [,b,,a] ,,a | \
[,ab,,d1] ,,,a/ ,,a ,,b ,,d | \
[,a,,,d/] ,c ,d ,,,,a ,,,,c [a,,,e] |"
122;;84v;Passemezo in D la sol re, b dur;;;OT;;C;",a/ ,c | \
[,efec3/2] ,f/ [,efec1] [,cee,c] | \
[,efec3/4] ,,,,a/4 [aa,c,e1] [,,a,a/] ,e/4 ,c [,e,,c] ,a ,c ,e | \
[aac,,a/] [,,cc/4] ,,d ,a/ [,,d,e] ,,,b [,,cc] ,,a ,,,b |"
123;;85r;Gaillarde.;;;OT;;3;",a/ ,c | \
[,efec3/2] a/ [,efec1] | \
[aa,c,e1] [,,a,a/] ,e/4 ,c [,e,,c1] | \
[aac,,a/] b c f h [,a,,,a] | \
,,c/ ,,d ,a ,,,,,a [a,,,,c] ,,,,a |"
124;;85v;Allemande;;;OT;ConcR3102;2;"f/ | \
[f,d/] d [c,da/4] d [a,b/] | \
[,daa/] [,,,ce] [,daac] [acd,a] | \
[cdda/4] ,c [ea,c/] [f,de] [dab/4] c | \
[acd/] ,,,,a/4 ,d ,c/ f |"
125;;85v;Allemande;;;OT;ConcR2937;2;"[,daa3/4] a/4 [,d,,c/] [abd,a/4] c | \
[ddf,,d3/4] f/4 d/ [c,d,a/4] a | \
[,d,,c/] d/4 ,,,,d [,dda] d c/ | \
[dab,,d/] ,a ,,d [hd,f] |"
126;;86r;Allemande;;;OT;ConcR2938;2;"[ffg,a3/4] h/4 [f,,,a/] [d,,,c/4] c | \
[abb,d/4] ,d ,b ,d [a,,,d] ,a [cdda/] | \
[dabc/] [abd,a/4] ,,b [,,a,c] ,,,c [,ea,c] ,,d |"
127;;86v;Allemande;;;OT;ConcR2939;2;",,d/ | \
[abd,a/] a [cbd,a/4] a [,efec/] | \
[aac,,a3/4] [aac/4] ,,,c/ [d,,c] | \
[caab/] [aacc] [abd,a] [,ea,c] | \
[aac,,a3/4] [aac/4] ,,,c/ ,,,,,a | \
[abd,a/] a [c,d,a/4] a [,ea,c/] |"
128;;86v;Ripresa;;;OT;ConcR2940;3;",,d/ | \
[abd,a1] a/ [c,,,a] a [,ea,c] | \
[aac,,a/] ,,,c/4 ,,d ,,c ,,a [a,,c] ,d a c [d,,c/] | \
[ca,b/] ,a/4 ,,d [aacc/] [abd,a] ,,b [,ea,c] |"
129;;87r;Allemande Dalliance;;The Emperor's Almain / Alliance Almain;OT;ConcR459;2;"c/ | \
c/4 e [f,,e/] [ea/4] ,c [cd/] | \
[ac/] [,df] [,cee/4] ,,f ,,e/ | \
[,df,c/4] a c ,,d [,,c,e] ,,a [b,c/] |"
