PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
79;g moll;117;Air;;;;;3;"[c{a}1] [b,,,,a] [c,,,,b] | \
[,a{,b}1] {,,,a} [,,b{a}] | \
[,b{4}1] [,a{,,,a}] [,,d,a] | \
[,,'b{a}3/2] ,,a/ ,,,c1 | \
[,b{4}1] [aVd,,,a] {,a} | \
[,a,,,b1] c [e,,,,a] | \
[f{a}1] [e{,a}] [,f{,,a}] | "
80;g moll;118;Songes Agreable;Lully;;;Conc_885;3;"[,,b{a}1] [,,d,,a] | \
[,a,,,b1] [,,d,,a] [,,b{a}] | \
[,,aba{,,,a}3] | \
[,,b{a}1] [,,d,,a] [,a,,,b] | \
[,b{,,a}/] ,a [,,d{,a}] c 'a ,b | \
[,aba{d}2] ,a/ [,'c/] a/8 ,c | "
81;g moll;119;Ritornello;;;;;C;",a1 | \
[,,,c{a}1] [,,a,a/] {,,,a} [,,b{a}3/2] z/ z/ ,a/ | \
,,,c1 [c,,,,b/] [a,,,,a1] [,b{a}/] [,a{,a}1] [,,d{,,a}/] \
[,,b{,,,a}1] [,,a{4}/] | \
[,,,c,b1] [,a,,,a/] [,,,c,b] [,,,b,a] [,,,c{a}] [,,a,a]"
82;g moll;119;Air;;;;;12/8;",a1 | \
[,,,c{a}3/2] [,,'a,a1] {,,,a}/ [,,b{a}3/2] z/ z/ ,a/ | \
[,,,ca{a}3/2] [,,'a,a1] {,,,a}/ [,,b{a}3/2] z/ z/ ,a/ | \
,,,c3/2 [c,,,,b/] [a,,,,a1] [,b{a}/] [,a{,a}1] [,,d{,,a}/] \
[,,b{,,,a}1] [,,a{4}/] | "
83;g moll;121;Gigue;;;;;3;",,,c1 | \
[,abc{a}1] ,a [,,d{,b}] | \
[,,b{a}1] ,,,c ,b | \
[,b{,a}1] [,'a] [c{,,a}] | \
[b{,,,a}1] ,a [,c,,,,b] | \
[c{a}1] [a,,,,a3/2] ,b/ | \
[,a,,,b1] ,,,,a [,a,,b] | "
84;g moll;122;Air;;;;;3;"[,a{a}1] [,abc3/2] ,b/ | \
[,,d,e2] [,,de1] | \
V[,,bc{a}1] [,,b{,,a}/] ,,a V[,,b{4}] ,,d | \
[,,aba{,,,a}2] [,,a,a/] ,,,,,d | \
[,a,,,b1] [,abaa3/2] ,b/ | \
[,,'d,e3/2] ,a/ V[,,bc{a}1] | "
85;g moll;123;Menuet;;;;;3;"[,a{a}1] V,i3/2 h/ | \
[,'h{,a}2] ,h1 | \
[,,,h{,a}1] ,h3/2 ,i/ | \
[,'f{,,a}2] ,f1 | \
[,,,f{,,a}1] ,f3/2 ,h/ | \
[,'e{,,,a}1] ,c/ ,e [,a{4}1] | "
86;g moll;124;Air;;;;;C;",a/ ,,d | \
[,,b{a}/] ,,a ,,,c1 [,a{a}/] {,a} [c{,,a}1] | \
['ba{,,,a}1] ,a2 c3/4 e/4 | \
V[f{a}1] [d{,a}] [,f{,,a}/] f ['e{4}] ,f | "
87;c moll;125;Tombeau Mazarin;;Tombeau de Mazarin;;Conc_886;C;",,d1 | \
[,,dcbd1] {4}/ ,a ,b ,,d ,a ,,c | \
{a}/ c ,b (,d/4 ,b) [,a{4}/] ,b c h | \
['g{a}/] h k {,a} k3/2 h/ | "
88;c moll;126;Sarabande;;;;;3;"V[,bd,,d1] [aa] [cb] | \
['cc{4}3/2] c/ V[ddd{,a}1] | \
[,,ded1] [,ac] V[,bd{,,a}] | \
[,'a,d{,a}3/2] ,,d/ [,,'cc{a}1] | \
[,,cc/] ,d 'b ,a [,,dd] ,,,c | "
89;c moll;127;Menuet;;;;;3;"V[,bd{4}1] [,d{,a}/] ,b [,'a] ,,d | \
[,,'cc{a}1] {,a} [,,dc{,,a}] | \
[,d{,,,a}1] [,a{a}] c | \
[,'b{4}2] [,a{a}1] | \
V[,bd{4}1] [,d{,a}/] ,b ,a ,,d | "
90;c moll;127;Gavotte;;;;;C;",,d/ ,a ,b a | \
[,ab1] c/ d ['a,dd3/2] c/ | \
[c,acc1] [cac] [,,'c{a}] {,a}/ ,,c | \
[,,dc{,,a}1] [,ac{,,,a}] [,bd{4}/] a ,a ,b | \
[,'a1] {a} ::"
91;c moll;128;Gavotte;;;;;C;"V[,bd,,d1] [,a,,,b] [,,dc{b}] ({b}/ {a}) | \
[,adc{,a}/] ,,,c V,,,d ,,,a [,,cc{a}1] [,,cc{,a}] | \
[cbb{,,a}1] ,d/ c V[d{,a}] c 'a ,b | \
[,'a{a}3/2] ,,d/4 ,a [,,dcb{4}1] ,,,,,d ::"
92;c moll;129;Air N.;;;;;C;"c/ | \
[cb{4}/] [cb{,,,a}] [cb{,,a}] {,a} ['ca,,,c/] \
['aa{a}/4] c [,'b{a}/] [,'a/4] ,,d | \
V[d{,a}/] [,,'c{a}] V[,,d{b}/4] ,b [,'a{,a}] ,,d \
[,,d{a}/] V[,,d{4}] [,'a{a}] ,,,,,a | "
93;g moll;130;Gigue;;;;;6/8;"[,,a,a/] | \
[,,b{a}1] ,,,c/ [,abc1] [,,a,a/] | \
[,,b{a}1] ,,,c/ (,,a/4 ,,b) ,,d/ [,,a,a] | \
[,,b{a}3/4] ,b/4 ,a/ [,,'b{,,,a}3/4] ,,a/4 ,,,c/ | \
[,,,c{a}3] ::"
94;c moll;131;Air No No etc;;;;;C;"[,,,cb{4}1] z/4 ,,,,,d/4 [,,c{a}/] ,,d ,a [,b{4}] | \
[,a{a}/] ,,,,,a ,,,,,c [,,d,,d] [,,c{a}] ,,d ,a [,b{4}] | \
[,a{a}/] ,,,,,a ,,,,,c [,,d,,d] [,,,d{,a}] {a} [,,,d{b}] {b} | "
95;g moll;133;Prelude;;p.134 empty;;;none;",,,,f ,,a ,,,f ,,a ,,,,f ,,a ,,,f ,,d ,a ,,,,f [,,,,'e] \
,,a ,a ,,d ,,,,f ,,,f {a} ,a [,bdc] [,,'b] {,a} [,baa] \
[,ab] {,,a}"
96;g moll;135;Ouverture des Sig. Hendell;Händel;;;;C;"{a}1 z/4 [,,ff/4] ([,,ff/8] ,,g) ,,f/4 [,,ff/4] {a} \
({a}/8 {c}) {a}/4 {a}/4 [,,ff] ([,,ff/8] ,,g) ,,f/ | "
97;g moll;137;Gavotte H.;Händel;;;Conc_875;C;"[,,,c{a}1] [,a{,b}/] ,,a | \
[,,b{a}1] [,,d{4}] [,,d{,,,a}] [,,d,a/] ,,a | \
[,,b{a}1] [,b{,,a}] [,b{,a}/] ,a [,b,a] ,,d | \
[,a,,,b1] [,,d{a}/] ,,b [,,b{4}/] ,,a [,,b{,a}] ,,,c | "
