PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
13;;7r;Herr Jesu Christ du Höchstes Guth:;;;cittern;;C;",,c1 | ,,c1 ,,b V,,c [,aba] | [,bc1] [,aba3/2] ,,c/ [,,cab1] | \
z2 ,,c | [,aba1] ,a [ab] [,da/] a | [,bc3/2] ,a/ [,aba1] :||:";french5tab
14;;7r;Auß tiffer Noth schrey ich zu dir;;;cittern;;C;"[,bc1] | [,aa1] [,bc] [,da] ,d | [,bc1] [,da] [abaaa] [bd] | \
[ab1] [,da] [,bc] [,aa/] ,b | [,da3/2] ,b/ [,baaa1] :||:";french5tab
15;;7v;Ich ruff zu dir Herr Jesu Christ;;;cittern;;C;"a1 | [,bc1] [,da] ,b/ ,a ,,c ,a | [,bc1] ,d [aaba3/2] a/ | \
[da/] b a ,d [,bc1] ,d/ a | b3/2 a/ [abaaa2] :||:";french5tab
16;;7v;Herr ich habe miß gehandelt;;;cittern;;C;",,c/ ,,,a ,,b ,,c | [,aba1] [,bc] [,aba] [,,cab] | \
[,bc3/2] ,a/ ,,c1 ,a | [,bc1] ,d [aaba2] :||: \
[abaaa3/2] b/ d1 f |";french5tab
17;;8r;Jesu, der du meine Seele:;;;cittern;;C;"[abaaa1] ,d/ ,b [,aba1] [,bc] | ,d1 ,b [,aba] [,,cab] | \
[,bc1] ,b ,a3/2 ,,c/ | ,,b1 ,,c [,aba2] :||: \
[,aa3/2] ,b/ [,da1] a |";french5tab
18;;8r;Ich will von meiner Mißetaht;;;cittern;;C;",b1 | [,baaa1] a [,da] [,bc] | [,da1] ,c [abaaa] ,b/ ,d | \
[ab1] [bd] d/ b [ab1] | [,da3/2] ,b/ [,baaa1] :||:";french5tab
19;;8v;Nun ruhen alle Wälder;;;cittern;;C;"a/ ,d | [,bc1] [,da] [ab] d | b3/2 a/ [abaaa1] a/ b | \
[dbaaa1] d [,da] [ab] | [,bc3/2] ,a/ [,aa1] ,a |";french5tab
20;;8v;Werde munther mein Gemüthe;;;cittern;;C;"a/ b | [dbaaa1] d b3/2 a/ | ,d1 [,da2] a/ b | [dbaaa1] [,bc] [,da3/2] ,b/ | \
[,baaa3] :||: ,d/ a | [bd1] b a3/2 ,d/ |";french5tab
21;;9r;Unsre müden Augen Lieder;;;cittern;;3;"V[,baaa2] [,da1] | [ab2] [,da1] | [,bc2] [,aa1] | ,,c3/2 ,,a/ [,,adc1] | \
[,bc2] [,da1] | [ab2] [bd1] | [ab1] [,da3/2] ,b/ | \
[,baaa3] :||:";french5tab
22;;9r;Christ der du bist der helle Tag;;;cittern;;C;",,c1 | ,,c1 [,bc] [,aba] ,c/ ,a | [,bc1] ,d [aaba] a | [abaaa1] a d/ b [ab] ,d | \
[,bc1] [,aa3/4] ,b/4 [,baaa1] [,aba] |";french5tab
23;;9v;Hertzlich lieb hab ich dich O Herr;;;cittern;;C;"[daa1] | [cdc1] [ab] [,da3/4] ,b/4 [,aa1] | [abc1] a [,ee2] | \
z2 [daa] | [cdc1] [ab] [,da3/4] ,b/4 [,aa1] | \
[abc1] a [,ee3/2] [,da/] |";french5tab
24;;10r;Wer nur den lieben Gott lest walten:;;;cittern;;C;"Vb1 | b1 ,b [,dd] ,d | ,b3/2 ,,d/ ,,c1 ,,,b | \
,,c1 ,,d/ ,,c ,,a1 ,b | [,ba3/2] ,a/ [,baaa1] :||:";french5tab
25;;10r;Von Gott will ich nicht laßen:;;;cittern;;C;",,c1 | [,dcb1] [ac] [bd] b | a3/2 ,d/ [,cca1] ,c | \
[,dcb1] ,d a a | [,,cab3] :||: f1 | d1 b b3/2 a/ |";french5tab
26;;10v;Was mein Gott will:;;;cittern;;C;"[,aa1] | [,aa1] [ab] [,da2] | d1 d c3/2 d/ | [daa3] d1 | \
c1 a f d | [ca3/2] a/ [aaaa2] :||:";french5tab
27;;10v;Allein auff Gott setz dein Vertraun:;;;cittern;;C;",d1 | ,d2 a | [bd2] d | a2 ,d1 a | [,cca3] ,c1 | ,d3 [ab1] | \
Vb3 ,b1 | ,d1 a3/2 b/ [bd1] |";french5tab
28;;11r;In dich hab ich gehoffet Herr:;;;cittern;;C;",,c1 | ,,c1 a [,aba] ,d | [,bc1] [,aba3/2] ,,c/ [,,cab1] | \
,,c1 a3/4 [ce/4] d1 c | [ab1] ,e3/2 a/ [aaba1] | a2 f |";french5tab
29;;11r;Jesu meine Freude:;;;cittern;;C;"[abaaa3/2] a/ [,da1] [,bc] | [,aba3/2] ,,c/ [,,cab2] | \
[abaaa1] a [cd] e | [fg1] h [ef2] | f/ h i h3/2 f/ | [fc2] :||:";french5tab
30;;11v;Allein Gott in der Höh sey Ehr;;;cittern;;3;",b/ ,d | [abaaa2] [bd] | [dbaaa2] [bd1] | [abaaa2] [,da1] | \
[abaaa2] a1 | [ab1] a [,da] | [bd1] a [,da] | [,bc1] ,d [,aa] |";french5tab
31;;11v;Nun freut euch lieben Christen gemein:;;;cittern;;C;",b1 | [,baaa1] ,,a [,bc] [bd] | [ab1] [,da3/4] ,b/4 [,baaa3/2] ,b/ | \
[,da1] [bd] [ab] [,da] | [,,cb1] [,aa3/4] ,b/4 [,baaa1] :||:";french5tab
32;;12r;Vatter unser im Himmelreich;;;cittern;;C;"[ab1] | [abaaa1] [,bc] [,da] [ab] | [,bc1] [,aba3/4] ,,c/4 [,,cab3/2] a/ | \
[abaaa1] [,da] d/ b 'a ,d | [,bc1] [,da] [aaba3/2] a/ |";french5tab
33;;12r;Kompt herr zu mir spricht Gottes Sohn;;;cittern;;C;",d1 | [,da1] ,d f d | f1 b3/4 a/4 [acc1] ,d/ a | \
[bd1] [ac] [bd3/4] d/4 f1 | [daa1] b/ a [acc3/2] b/ |";french5tab
34;;12v;Es woll uns Gott genädig sen:;;;cittern;;C;"a1 | [ba1] a/ ,d [,da1] a/ b | [dbaaa/] f d b [abaaa1] d | \
b1 a [bd] ,d | [,baaa1] ,a/ ,,c [,,cab2] :||:";french5tab
35;;12v;Herr Jesu Christ wahr Mensch und Gott;;;cittern;;3;"[,ba1] | [,baaa2] ,b1 | [,,cb3/2] ,a/ [,bc1] | ,d1 [,ba3/2] ,a/ | \
[,baaa2] a1 | [abaaa2] a1 | f2 d1 | d1 c3/2 d/ | [daa2] [ab1] |";french5tab
36;;13r;Ich hab mein Sach Gott heimgestelt:;;;cittern;;3;",d1 | ,d2 ,d1 | ,,c2 [bd1] | a2 ,d/ a | [,cca2] ,c1 | [,cca2] ,c1 | \
[,dcc3/2] ,c/ [,aa1] | [,cc2] ,c1 | [,dcc2] ,d1 |";french5tab
37;;13r;Hertzlich tuth mich verlangen;;;cittern;;C;"[,aa1] | [abaaa1] [,da] [,bc] [,aa] | ,,c3/2 ,a/ [,aa1] d | \
c1 a [aa3/2] ,e/ | [aaba3] :||: d1 | c/ a [,da1] [ab] [cd] |";french5tab
38;;13v;Straff mich nicht in deinem Zorn;;;cittern;;C;"[abaaa3/2] b/ d1 d | [,bc1] [bd] [abaaa2] | f3/2 h/ i1 [ab/] b | \
[,da3/2] ,b/ [,baaa2] :||: d1 [bd] [abaaa2] | f1 d [cd2] |";french5tab
39;;13v;Warum betrübstu dich mein Hertz;;;cittern;;C;",,c1 | ,,c/ ,a [,bc1] [,aba] a | [ab/] ,d [,bc3/4] ,a/4 [,aba3/2] V,b/ | \
,,c1 a [,da] a | ,,c/ ,a ,c ,d [,dcc3/2] [,bc/] |";french5tab
40;;14r;Gott der Vater wohn uns bey;;;cittern;;C;"[,da1] ,d [abaaa] [cda] | [daa1] d [cdc] a/ c | [daa1] ,d/ ,b [,aa1] ,d | \
[,aa1] ,,c3/4 ,,a/4 [,,adc1] :||:";french5tab
41;;14v;Erhalt uns Herr:;;;cittern;;C;",,c1 | [,bc1] ,,c [,,ba] ,,c/ ,a | [,bc1] [,aba/] ,,c [,,cab1] ,a | \
[,bc1] [,da] [ab/] ,d [,bc1] | [,da1] ,d [abaaa] a |";french5tab
42;;14v;Wenn wir in höchsten Nöthen sein;;;cittern;;C;",b1 | [,baaa1] [,da] [ab/] ,d [,bc1] | [bd/] a [,da3/4] ,b/4 [,baaa3/2] ,b/ | \
[bd1] [ab] [,da] [,bc] | [,aa1] [,bc/] ,d [,da1] d |";french5tab
43;;15r;Wen mein Stündlein vorhanden ist;;;cittern;;C;"[,baaa1] | ,,a1 [,bc] [,aa] [,bc] | [,da1] a/ ,d [,baaa1] a | \
d1 d [ab] d | b3/2 a/ [abaaa1] a | d1 [ab] [,da] [bc/] ,d |";french5tab
44;;15r;Wacht auf ihr Christen alle;;;cittern;;C;",b1 | [,baaa1] ,b [,da] [,bc] | [bd1] b2 [ab1] | \
[,da1] d [bd] a3/4 b/4 | [bbc3] [bd1] | a1 [,da] [ab] [bd] |";french5tab
45;;15v;Nun kom der Heiden heiland;;;cittern;;C;",d1 | [,da1] [,bc] [bd] a/ ,d | a3/2 ,d/ [,dcc1] ,d/ a | \
[bd1] d [bd] [db] | f/ d [bbc3] |";french5tab
46;;15v;Von Himmel hoch da kom ich her:;;;cittern;;C;"[daa1] | [cdc1] [acc] [cd] [,da] | [ab1] [cd] [daa3/2] d/ | \
[daa1] [,da] [,da] [,aa/] ,b | [,daa1] [,bc/] ,a [,aa3/2] ,a/ |";french5tab
47;;16r;Gelobet seystu Jesu Christ;;;cittern;;C;",b1 | [,baaa1] ,b [,da] [,bc] | [ab1] b/ d [bbc1] [ab/] b | \
d1 f d/ b [ab1] | [,da3/4] ,b/4 [,baaa2] ,b1 |";french5tab
48;;16r;Lobt Gott ihr Christen alle gleich;;;cittern;;C;",b1 | [dbaaa1] d [dbaaa] d | f1 d/ b [abaaa1] a | \
[cd1] d d3/2 c/ | [daa3] a/ b |";french5tab
49;;16v;Christum wir sollen loben schon;;;cittern;;C;",,c1 | [,bc1] ,d [abaaa] ,,c | ,d1 ,b/ ,a [,aba3/2] ,d/ | \
[ab1] c [daa3/2] c/ | [ab1] [,da] [ab] c3/4 d/4 | [daa3] ,d1 |";french5tab
50;;16v;Von Himmel kam der Engel Schar;;;cittern;;C;"[ab1] [,da2] [,bc1] | [dbaaa1] d f f | [daa3] d1 | \
[fg1] [bd] [dbaaa] [bd] | [ab3] [,da1] | [abaaa1] d d [,da] |";french5tab
51;;17r;Lobet Gott unßern Herren;;;cittern;;3;",,c1 | ,,c2 ,a1 | [,bc2] [,da1] | [abaaa1] a d | c2 a1 | \
[ab1] ,e3/2 a/ | [aaba2] :||: a1 | [cd2] d1 | f2 [cd1] |";french5tab
52;;17r;O Traurigkeit;;;cittern;;C;"a1 | [,bc1] ,,c/ ,a [,aba2] | ,,b1 [,,cb] ,,c [,,ba2] a1 [abaaa] a | \
[bd1] [ab] [,da3/2] ,b/ | [,baaa4] |";french5tab
53;;17v;O Lam Gottes unschuldig;;;cittern;;3;",b/ ,d | [abaaa2] a1 | [bd1] d f | d1 [dbaaa2] | z2 d1 | \
[,bc1] ,b [,da] | [ab1] [bd] [ab] |";french5tab
54;;17v;Hertzliebster Jesu:;;;cittern;;C;",d1 | [,da1] [bd] a3/4 ,d/4 ,b1 | [,da1] [ab] [bd] [ab] | \
[,da3/2] ,b/ [,baaa1] [ab] | [bd1] d f [bd] |";french5tab
55;;18r;O wir armen Sünder;;;cittern;;C;"[,da1] ,d [,da] ,d | [abaaa2] [,da] | [,bc1] ,b ,a3/2 ,,c/ | \
[,,adc3] z1 | [,daa1] ,d [,da] a/ b | [ab2] [,bc] |";french5tab
56;;18v;Wen meine Sünde mich kräncken;;;cittern;;3;",b/ ,d | [abaaa2] a1 | [bd1] d f | d1 [dbaaa3/2] d/ | [da3/2] b/ [ab1] | \
[bd1] [da/] b [ab1] | [,da3/2] ,b/ [,baaa1] :||:";french5tab
57;;18v;Christus der unß seelig macht;;;cittern;;C;"[fg1] f [fg] f | [dbaaa1] b3/4 a/4 [acc2] | [bd1] d [fg] f | \
[dbaaa1] b3/4 a/4 [acc2] | ,d1 a Vb ,d |";french5tab
58;;19r;O Mensch bewein dein Sünde groß;;;cittern;;C;",b/ | [,baaa1] [,da] [abaaa3/4] ,d/4 [,bc/] ,d | [ab1] [bd] [daa] d | \
b1 [ab] [,da] [,bc/] ,d | [ab1] [bde] [daa3/2] f/ |";french5tab
59;;19v;Ein Lamlein geht und trägt die Schuld;;;cittern;;C;"d/ | f1 d/ b [ab] b [da1] | b/ a [,da] [bd] [abaaa3/2] [,da/] | \
[ab1] [bd] d/ b [ab] b |";french5tab
60;;20r;Christ lag in Todes banden;;;cittern;;C;"[aaaa1] | ,e1 a/ c [df1] f | [df1] [ca/] a [aaba3/2] [ab/] | \
[,bc1] [,da] [abaaa] ,d/ ,b | [,aba3/2] ,,c/ [,,cab1] :||:";french5tab
61;;20r;Erstanden ist der heillige Christ;;;cittern;;3;",b1 | [,baaa3/2] ,d/ a b | [daa2] [,da1] | [ab1] a [cd] | \
[daa2] d1 | [bd2] [ab1] | [,da2] d/ b | [ab1] [,da3/2] a/ |";french5tab
62;;20v;Erschienen ist der herliche Tag;;;cittern;;3;",,c1 ,,c ,,c | [abaaa2] [cd1] | d/ c a3/2 ,d/ | [,dcc2] ,d1 | \
[ab1] c/ d f3/4 a/4 | d1 [ca3/2] a/ | [aaba2] a/ b |";french5tab
63;;20v;Jesus Christus wahr Gottes Sohn;;;cittern;;3;",,a1 | [,baaa2] [,da1] | [ab2] [bd1] | a3/2 ,d/ [ab1] | \
[,baaa2] [,da1] | [ab3/2] ,d/ [,bc1] | ,d3/2 ,b/ [,aa1] | \
[,bc/] ,a ,,c3/2 ,,a/ |";french5tab
64;;21r;Komm Heilliger Geist Herre Gott:;;;cittern;;C;"[dbaaa1] f/ d/4 b d1 [,da] | [ab1] [cd] [daa3/2] d/ | \
f1 d ,d/ a [bd1] | [ab1] [,da3/4] ,b/4 [,baaa3/2] ,b/ |";french5tab
65;;21v;Nun bitten wir den Heiligen Geist:;;;cittern;;C;",b1 | [,da1] ,d ,b3/4 ,a/4 ,,c1 | [,,aa1] [,,cb/] [,aa] [,baaa2] | \
[abaaa3/2] b/ d1 f | d3/2 b/ [ab1] [,da] |";french5tab
66;;21v;Herr Gott dich loben wir:;;;cittern;;C;",,c1 | [,bc3/2] ,d/ a [bd] a3/4 ,d/4 | [,dcc3] Vb1 | \
[bdc1] b [ab/] b [,da3/4] ,b/4 | [,baaa3] Vb1 | \
[bdc1] b a [,da] |";french5tab
67;;24r;Es ist daß Heil uns kommen her:;;;cittern;;C;",d1 | [,da1] ,d [,da/] a [bd1] | [ab/] b [,da3/4] ,b/4 [,baaa3/2] ,d/ | \
[,aa/] ,,c ,,a ,,c [,aa1] ,c |";french5tab
68;;24v;Wir glauben all an einen Gott:;;;cittern;;C;",,c1 | [ab1] [,da] [ab] [,aba] | [,bc1] ,d [,bc3/2] ,a/ | \
[,bd1] [,aba3/4] ,,c/4 [,,cab2] | [abaaa1] a f d |";french5tab
69;;25v;Jesus Christus unßer Heiland;;;cittern;;C;",,c2 | [abaaa2] [,da] | [ab2] [,aba] | [,bc1] ,b [,bc/] ,d [,aba3/4] ,,c/4 | \
[,,cab2] [,bc1] ,b | ,b3/4 ,a/4 ,,c/ ,a [,bd1] [,da] |";french5tab
70;;26r;[sans titre];;;cittern;;C;"[,da1] ,d [abaaa] a | [,da3/2] ,b/ '[,aa1] ,a | \
[,da/] ,b ,a ,,c ,,a1 [,bc] | [,aa3/2] ,,c/ [,,ca2] :||:";french5tab
71;;26v;O Gottes Statt:;;;cittern;;C;"a1 | [,bc1] ,,c/ ,a [,aba3/2] a/ | [,da1] a/ ,a [,baaa3/2] a/ | \
[bd1] [ab] [,da/] a [,bc1] | [,aba3/2] ,,c/ [,,cab2] :||:";french5tab
;;;;;ff. 27r - 72r leer;ff. 27r - 72r empty;;;;
72;;72v;Menuet;;;cittern;;3;"[c,,a/] a ,d1 [f,,,a] | '[c,,a/] a ,d1 ,,c | [,aa1] d 'c | \
[a,,,a/] ,d a c d a | '[c,,a/] a ,d1 [f,,,a] |";french5tab
73;;73r;Aria Von deinen Küßen mag ich nichts wißen;;;cittern;;3;"[a,,,a1] f e | [f,,,a1] d/ b a1 | [b,,a1] [a,,,d] [,d,,c] | \
[,b,,a3/2] ,a/ ,,c1 | [,a,c1] V[,b,,a] ,a/ ,c | [aabc3] :||:";french5tab
74;;73v;Sarabande;;;cittern;;3;"!strumdown![abcca1] !strumup![abcca] ,,,,a/ a | [abcca1] z1 ,,,,a | \
[b,,a/] a ,d a ,d ,b | [,a,c3/2] ,,c/ [,,cca1] | \
!strumdown![abcca1] !strumup![abcca] ,,,,a/ a |";french5tab
75;;74r;Aria Verhenkniß treibstu denn;;;cittern;;C;",,a1 |[,bacd3/2] ,b/ [,da,c1] ([bd/] a) | [abacd1] z2 [a,,,d1] | \
[,da1] [,bc,a] [,ba3/2] ,a/ | [,bacd3] [a,,,d1] | \
[,da1] (,d/4 ,b ,a/) [,bc,a1] ',a/ ,,c |";french5tab
76;;74v;Bouree;;;cittern;;C;",d/ ,c | [,d,a1] [a,,,e] [b,,a] a/ ,d | [accca1] a [accca] ,d/ ,c | \
[,d,a1] d [b,,a3/2] a/ | [accca3] :||:";french5tab
77;;75r;Ich ruff zu dir Herr Jesu Christ;;;cittern;;C;"a1 | [,bc,a1] [,d,,c] [,b,,a3/4] ,a/4 ,,c/ ,a | [,bc,a1] [,d,a/] a [aabc1] [a,,,d/] b | \
[daaac/] b a ,d [,bc,a1] [,d,a/] a |";french5tab
;;;;;ff. 75v - 97r leer;ff. 75v - 97r empty;;;;
;;;Teil 2 (von hinten herein);Part 2 (from the other side);;;;;;
78;;*1r;1. Itzund felt die Nacht herein;;136v upside down;cittern;;C;"[abaaa1] [ab] [abaaa] [ab] | [,da3/2] ,b/ [,baaa2] | \
[,aa1] [,bc] [,da] [ab] | [,da3/2] ,b/ [,baaa2] :||: \
[,,cb1] ,,c [,,cb] [,,aa] |";french5tab
79;;*1r;2. Sarabanda;;136v upside down;cittern;;3;"[ab1] ,,,,a [ab] | [,da3/2] ,d/ a1 | ,,c1 ,a [,bc] | \
[,da3/2] ,b/ [,baaa1] :||: [db1] ,,,,a [db] | [bd1] ,d [bd] |";french5tab
80;;*1v;Menuet;;136r upside down;cittern;;3;"[abaaa1] a ,b | [abaaa1] a/ b d1 | [ab1] ,b [ab] | \
,d/ ,b ,d a ,d1 | [abaaa1] a ,b | [abaaa1] a/ b d1 |";french5tab
81;;*2r;Menuet;;135v upside down;cittern;;3;"[dbaaa2] f1 | d3/2 b/ 'a1 | Vb1 ,d d | a/ b a ,d ,b1 | \
[dbaaa2] f1 | d3/2 b/ a1 | Vb1 ,d d |";french5tab
82;;*2r;Aria;;135v upside down;cittern;;C;"[abaaa3/4] b/4 a/ ,d [,bc3/4] ,d/4 ,b/ ,a | ,,c1 [,,cba] [bd3/4] d/4 b/ a | \
[,da/] a [,bc] ,d [,aa3/4] ,,c/4 ,,a1 :||:";french5tab
83a;;*2v;La volie de spange;;135r upside down;cittern;;3;"[,dcb1] ,d [,dcb] | [,cca1] ,c [,cca] | [,dcb1] ,d [,dcb] | \
[abaaa1] a [abaaa] | [bd1]  b [bd] | [acc1] a [acc] |";french5tab
_83b;;*2v;Variation;;135r upside down;cittern;;3;b1 ,d b | a1 ,c a | Vb1 ,d b | d1 a d | f1 b f | d1 a d |;french5tab
_83c;;*3r;Variation;;134v upside down;cittern;;3;",d/ ,c ,d a ,d1 | ,c/ ,a ,c ,d ,c1 | ,d/ ,c ,d a ,d1 | \
a/ ,d a b a1 |";french5tab
84;;*3v;Menuet;;134r upside down;cittern;;3;"[dbaaa2] d1 | [abaaa2] a | [,bc1] ,d [,aa] | ,b/ ,a ,b ,d ,b1 | \
[dbaaa2] d1 | [abaaa2] a1 | [,bc1] ,d [,aa] | [,baaa3] :||:";french5tab
85;;*3v;Menuet;;134r upside down;cittern;;3;"V[,baaa1] ,b ,,a | ,b3/2 ,d/ a1 | V[,bc1] ,d [,aa] | \
[,ba/] ,a ,b ,d ,b1 | ,,a1 ,b ,d | a3/2 b/ d1 |";french5tab
86;;*4r;Menuet;;133v upside down;cittern;;3;"V[,baaa2] ,,a1 | [,,cb1] Vb a | [,da1] a [,bc] | ,d/ ,b ,a ,,c ,,a1 | \
V[,baaa2] ,,a1 | [,,cb1] b a |";french5tab
87;;*4v;Menuet;;133r upside down;cittern;;3;"[dbaaa3/2] b/ 'a1 | V[bd1] [,da] [ab] | [,bc1] ,d '[,aa] | \
,b/ ,a ,b ,d ,b1 | [dbaaa3/2] b/ a1 | [bd1] [,da] [ab] |";french5tab
88;;*5r;Aria;;132v upside down;cittern;;C;"V,,c1 [,bc] [,aba] a | [,bc1] ,a/ ,,c ,,b1 ,,,a | \
,,c1 [,bc] [,aba] a | [bc1] [,aba3/4] ,,c/4 [,,cab2] :||:";french5tab
89;;*5r;Lustig zu Felde;;132v upside down;cittern;;3;"[abaaa3/2] ,d/ ,b1 | d1 d [,da] | a3/2 ,d/ [,bc1] | \
[,aa3/2] ,,c/ ',,a1 | [,bc3/2] ,a/ ,,c1 | [,bc3/2] ,d/ [,ab1] |";french5tab
90;;*5v;Aria;;132r upside down;cittern;;C;"[abaaa3/2] a/ [,da1] d | [,bc3/2] ,d/ [,aa3/4] (,,c/4 ,,a1) | \
[,bc1] [,,aa] ,,c/ ,a [,bc1] | \
[,ba3/2] ,a/ V[,baaa1] ,,,,a :||:";french5tab
91;;*5v;Paller Bauren Tantz;;132r upside down;cittern;;3;",b1 | [bd3/2] d/ b1 | b3/2 a/ [,da1] | [ab3/2] b/ a1 | \
[abaaa2] :||: ,b1 | [,da3/2] a/ ,d1 | [,da2] [ab1] |";french5tab
92;;*6r;Gauott;;131v upside down;cittern;;C;"a/ b a ,d ,b1 d | [bd3/2] d/ [ab1] ,,,,a | a/ b a ,d ,b1 f | \
[cd3/2] d/ [daa2] :||:";french5tab
93;;*6v;Engellische Palke;;131r upside down;cittern;;C;"d/ b | a1 ,b ,,,,a b/ a | ,d1 ,a ,,a d/ b | \
[ab1] [,bc] [,da3/2] ,b/ | [,baaaa3] :||:";french5tab
94;;*6v;Engllischer Tantz;;131r upside down;cittern;;C;",,a1 | ,a1 ,,a ,a ,,a | [,da1] ,d [,da] a/ c | \
Vd1 c a3/2 ,d/ | [,dcc3] :||: ,d1 | d1 ,d d ,d |";french5tab
95;;*7r;Pollens Tantz;;130v upside down;cittern;;3;"f/ a [ab1] [,da] | ,b/ ,a [,,cab3/2] ,a/ | [,bc/] ,b ,d a b d | \
[ab1] [abaaa2] | [dbaaa/] d f1 d/ b |";french5tab
96;;*7r;Aria;;130v upside down;cittern;;C;"a1  ,,c3/2 ,a/ V,b1 ,d | [,aba3] V,b1 | ,,c1 a [aa3/2] ,e/ | \
[aaba3] :||: [abaaa1] a [abaaa] ,d/ ,b |";french5tab
97;;*7v;Pollens Tantz;;130r upside down;cittern;;3;",,a/ | ,b/ ,a ,b ,d a b | [,da3/2] ,b/ [,baaa1] | \
[bd/] d b3/2 a/ | [,da/] ,d [ab1] ,,,,a |";french5tab
98;;*8r;Menuet Muß ich gleich deine Gegenwart meiden;;129v upside down;cittern;;3;"[,baaa1] ,,a ,b | [,da2] [ab1] | Vb1 ,d d | a2 [,da1] | \
a1 ,,c ,d | [,aa3/2] (,,c/4 ,,a) [,bc1] |";french5tab
99;;*8v;Menuet;;129r upside down;cittern;;3;"V,b1 ,,a ,b ,b/ ,d | a1 ,b ,,,,a a/ b | d1 d ,d/ a b d | \
a1 ,b ,,,,a :||:";french5tab
100;;*8v;Aria;;129r upside down;cittern;;C;"a/ b | [dbaaa1] [,da] [ab] ,d/ ,b | [,aa3/2] ,,c/ ,,a1 ,b/ ,a | \
[,bc1] [,da] [abaaa1] ,d/ ,b | ,d1 [,da2] :||:";french5tab
101;;*9r;Menuet;;128v upside down;cittern;;3;"[,baaa1] ,a/ ,,c ,,a1 | [,baaa1] ,a/ ,,c ,,a1 | [,bc1] ,b [,da] | \
a2 [,da1] | a/ b d1 ,d | a/ b d1 ,,a |";french5tab
102;;*9v;Menuet;;128r upside down;cittern;;3;[bd1] d/ b a ,d | f1 'd f | [bd1] d/ b a ,d | a/ ,d a b a1 |;french5tab
