PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
13;;31;Fantasia;;;OT;;C;"[,aa,c3] ,,c1 | ,,e1 ,,f ,,e2 | [,df,c3] a1 | \
c1 d c2 | [ddf,,d3] ,c1 | ,d1 ,f ,d2 | \
[df,c3/2] ,,,e/ ,,c ,,e ,,f1 |";spanishtab
14;;33;Fantasia;;;OT;;C;"[,,d,a/] ,,,,c ,,,,d ,,,a ,,,c ,,,a ,,,d ,,,c | \
,,,a/ ,,,,d ,,,,c ,,,,a ,,,,,d ,,,,a ,,,,c ,,,,a | \
,,,,d/ ,,,,c ,,,,a ,,,,,d";spanishtab
15;;37;Fantasia del quinto y sexto tono;;;OT;;C;"[abb,d4] | [,bdca2] [,dff,d] | [a,b,d/] ,,,c ,,a ,,b ,,d ,a ,b ,d | \
a/ b d b a,d ,b ,a |";spanishtab
16;;39;Proporcion;;;OT;;C;"d3 b1 d2 | a3 b1 d2 | ,b6 | ,,b3 ,,a1 ,,b2 | ,,,c3 ,,a1 ,,b | \
,,,,d6 | [f,,d3] d1 f2 | b3 d1 f2 |";spanishtab
17;;40;Fantasia;;;OT;;C;"b2 ,b | ,,d2 ,,,d | ,,,,,b4 | d2 ,b | ,,b2 ,,,c | ,,,,d4 | \
f2 b | ,b2 ,,d | ,,,d4 | [,de,b/] ,,,,d ,,,a ,,,c";spanishtab
18;;43;Fantasia;;;OT;;C;"[bbdd4] | [abb,d2] [bbd,a] | [dde,,d2] ,,f | [fggd4] | \
[,,dddb4] | [,,bcd2] [,,,ddf] | [,,,dfg2] [,,bc,d] | \
[,,dddb4] | [fggd4] | [dfg,d2] [bdda] | ,,d2 [d,,c] |";spanishtab
19;;46;Fantasia del septimo y octauo tono;;;OT;;C;"[,dda4] | [abd,a2] c | [ddf,,d4] | [,dba,d4] | \
[,bbcd2] [,,bef] | [,aba,d/] ,,d ,a ,b ,d a c d | c/ a ,d ,b";spanishtab
20;;50;Fantasia del quinto tono;;;OT;;C;",b4 | ,,,,d1 ,a ,,d ,,b | [,,d,d1] ,,b ,b2 | \
,,,c/ ,a ,b ,d ,b ,a ,,d1 | [,ab2] d | [,b,,d1] b a ,d |";spanishtab
21;;55;Fantasia del sexto tono;;;OT;;C;"b4 | [db2] f | [bd2] [df] | [f,g3/2] ,i/ f h i1 | \
[bd3/2] ,b/ ,d ,f ,g1 | d1 ,f [fd] ,g |";spanishtab
22;;60;Fantasia del septimo tono;;;OT;;C;",d4 | f1 ,f/ ,d ,f ,d ,b ,a | [fb2] ,,d | [da2] [ac] | \
[cd1] d f2 | [,,da1] h/ f h f d c |";spanishtab
23;;63;Fantasia del octauo tono;;;OT;;C;"[fd3] h1 | f1 d c a | [cd3] ,f1 | ,d1 ,b ,a ,,d | \
[da3] f1 | d1 c a ,d | [acd3] ,,f1 |";spanishtab
24;;66;Pauana del primero y segundo tono;;;OT;;C;"[,,dca4] | [,acc,a2] [,bdca] | [,acc,a2] a1 ,,d | \
,a1 ,b ,d a | [,dbac2] [abb,d] | [,dbac2] [,bdca] | \
[,acc,a4] | [,acc,a4] | [abb,d1] ,,,a ,,,c ,,a |";spanishtab
25;;67;Pauana del tercero y quarto tono;;;OT;;C;"[,aa,c4] | [,aa,c2] [,aa,c] | [,aba,d1] ,b [,d,ac] ,a | \
[,b,ca1] ,d [,a,ac2] | [,,,cd2] ,,d | [,aba,d1] ,b [,d,ac] ,a | \
[,b,ca1] ,d [,a,ac2] |";spanishtab
