PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
95;;195;Passo e mezzo comune;;Chilesotti print p.78 (#68);OT;;C|;"[abd,a1] ,,,c/ ,d | [,bd1] [aac,,a] | [,bd,a1] [,db,c] | \
[abd,a1] [cdda] | [dab,,d1] ,,,a/ ,,d | [,ab1] [,ba,a] | \
[,ab,,d1] [,bb,,a] | [,dd,,b] [,ab,,d] |";italian7tab
96;;196;Quarta parte (of p.182);;pp.197-212 empty;OT;;;;italian7tab
97;;213;[Balletto … fatto per il S. Duca di Mantua] (O.C.: Pezzo italiano);;Chilesotti print p.78 (#69);OT;ConcR1072;C;"[fdaa1] [fdaa] [fdaa] [h,,f] | [fdaa3/2] d/ c1 ,d | \
[fdaa1] [fdaa] [fdaa] [h,,f] | [fdaa3/2] d/ c1 [fdaa] | \
[da,c1] [cda] [aab] [acd] |";italian7tab
98;;214;Ein ander Passo e mezzo [antico];;Chilesotti print p.79 (#70);OT;;C|;"[bdda3/4] a/4 b/ [d,,c] | [f,,d/] d [b,,a] [a,,,e] | \
[bdda3/4] a/4 b/ [d,,c] | [f,,d/] [d,,c] [b,,a] [,da,c] | \
[abb,d/] d a b |";italian7tab
99;;215;Passo mezzo moderno [della bataglia];;Chilesotti print p.80 (#71);OT;ConcR1092;C|;"[cdda2] | [cdda/] c c c [cdda1] f | [c,,a2] ,d1 ,,,a | \
[c,,a/] c c c [c,,a1] f | [c,,a1] [,d,,c] [abb,d] [c,,a] |";italian7tab
100;;217;[Gagliarda?];;Chilesotti print p.81 (#72);OT;;3;"[,dda1] [,da,c] [acd,a] | [cdda3/2] d/ [cdda1] | \
a/ ,d [,cdca1] [,aaac] | [,cee,c2] [ccee1] | c/ e [f,,e1] [da,c] | \
[cdda3/2] f/ [ea,c1] |";italian7tab
101;;217;Pavana;;Chilesotti print p.82 (#73);OT;;C|;"f/ d | [cdda3/4] a/4 ,d/ ,c | [,dda/] a c d | [cdda3/4] a/4 ,d/ ,c | \
[,dda/] ,,,,d ,,,,c ,,,,a | [,ab,,d3/4] ,,d/4 ,,b/ ,,a |";italian7tab
102;;218;Corrente;;Chilesotti print p.82 (#74);OT;;3;"[,cdca/] | [,cdca1] ,a/ [,cdca1] ,e/ | [aac,,a3/2] [aacc] | \
[fc,,a1] f/ [c,,,a3/4] e/4 f/ | [ea,c,a3/2] [ea,c3/4] c/4 a/ | \
[,ea,c1] [aac,,a/] [acd,a1] [,ea,c/] |";italian7tab
103;;218;Joseph, lieber Joseph mein;;Chilesotti print p.83 (#75);OT;Conc_1667;3;"[ha,g,a1] h/ f e c | [aa,c,a1] a/ c e f | [ha,g,a2] [kf,ha1] | \
[ha,g,a2] a1 | [ha,g,a1] ,,f/ ,,,h ,,,g ,,a |";italian7tab
104;;219;Passo e mezzo;;Chilesotti print p.84 (#76);OT;;C|;"f/ d | [bdda{a}/] ,d ,,,a a | [b{a}/] d [f,,a] d | \
[b{a}/] ,d ,,,a f | [d,,c/] a [b,,a] ,d | \
[a,,,d/] ,d ,b [b,,a] |";italian7tab
105;;219;Courante;;Chilesotti print p.85 (#77);OT;;3;"[bdda3/2] d/ b1 | [abd,a2] f1 | [fa,c/] e c1 e | [fc,ca2] ,b1 | \
[bdd1] ,d/ ,b ,a ,,d | [,acc2] [,,d,d1] |";italian7tab
106;;219;Volte;;Chilesotti print p.85 (#78);OT;;3;"[,dda1] | [,cdca3/2] ,d/ a1 | [bdda1] a ,d | [,cdca2] [,dda{a}1] | \
,,,a/ ,c ,d a b d | [f,,d3/2] g/ [f,,d1] |";italian7tab
107;;220;Passo mezzo moderno in semitono;;Chilesotti print p.86 (#79);OT;;C|;"[caabc1] | [caabc1] [caa/] ,,,,c | [caa/] ,,,c ,,,b ,,,,e | \
[caa,c1] [aa,c,e] | [acd,a1] [caabc] | [aac,,a1] ,,,c/ ,c | \
,a/ ,,d ,,c ,,a |";italian7tab
108;;222;Gagliarda nova de monsieur de Voumenil;;Chilesotti print p.88 (#80);OT;;3;"c/ ,e a | [caa,c3/2] a/ [,ea,c1] | a/ c [dabc1] [acd,a] | \
[caa,c3/2] a/ [,ea,c1] | a/ c [dabc1] [fdaa] | \
[hd,f,d2] [,aba,d1] |";italian7tab
109;;223;Passo mezzo;;Chilesotti print p.88 (#81);OT;;C|;"[,da,c/] a | [caaac/] ,,,a [caa] ,d/4 a | [c,,a/] [a,,,e] [,da,c] [,ca,,c] | \
[,da,c/] ,a/4 ,c ,d a c d |";italian7tab
110;;223;Veneziana in semitono;;Chilesotti print p.89 (#82);OT;;C|;"[,db,,d/] ,b | [,db,,d/] ,,,a [,db] ,,,,,c | ,,,,,d/ ,,,,a ,,,,c ,,,,d | \
[dab,,d/] ,,,a [dab] ,,,d | ,,,c/ ,,,a ,,,,d ,,,,c |";italian7tab
111;;225;Ich gieng ein mage Bayieren;;Chilesotti print p.90 (#83);OT;Conc_4438;C;",a1 | [aab,,a1] [caa,c] [da,c] [aabc] | [caa,c1] ,,,,a/ a [,da,c] ,a ,c ,d | \
[acd,a1] [aab,,d] [caa,,c] ,,,b | \
[,acc,a1] ,,,c/ ,,d [,acc1] [,acc,a] |";italian7tab
112;;226;Veneziana in semitono;;Chilesotti print p.90 (#84);OT;;C|;"[daba,d1] [dab] | [dab,,d1] [dab/] ,,,,d | ,,,,c/ ,,b ,,,,a ,,a | \
[dab,,d/] ,,,a [dab] ,,,d | ,,,c/ ,b ,,,a ,a |";italian7tab
113;;227;Veneziana in semitono;;Chilesotti print p.91 (#85);OT;;3;"[dab,,d/] ,,d | [daba,d/] ,,,a [dab] ,,,,c ,,,,a ,,a | \
[daba,d/] ,,,a [dab] ,,,c ,,,a ,a | \
[abbcd/] ,,,c [abb] ,,,,c ,,,,d ,,b |";italian7tab
114;;227;Veneziana;;Chilesotti print p.92 (#86);OT;;3;"a/ c | [daba,d1] ,,,a/ a ,d ,b | [,a,a/] ,,d [dab,,d] b a ,d | \
[abbcd1] ,,,c/ ,d a c |";italian7tab
115;;228;[Fantasia d'incerto];;Chilesotti print p.92 (#87);OT;ConcR2332;C|;"h1 | h1 d | f1 h | a/ c d1 | ,a1 c/ a | [ca1] [a,b] | \
[a,d1] [,ef] | [a,,c3/2] [,ab/] | [,da,c1] ,,a/ ,,,c |";italian7tab
116;;228;Sans titre;;;OT;;;;italian7tab
117;;229;Bergamasco in tenor;;Chilesotti print p.93 (#88);OT;Conc_45;C|;"[aacc,a/] [acc] | [acd,a/] [acd] [aaa,c] ,e | \
[aacc,a/] ,,,c [aac] [ea,c] | [c,,,a/] a [aaa,c] ,e | \
[aacc,a/] ,,,c [aac] ,,d/4 ,a |";italian7tab
118;;229;Pavana espagnole [incomplete];;;OT;;;;italian7tab
119;;230;[Villanella?];;Chilesotti print p.94 (#89);OT;;C;"c1 | [ccde1] e/ f [eccd1] [ccde] | [a,d,e3/2] ,,,,c/ ,,,,a ,c ,a ,c | \
[,da,c1] a/ ,d [,ca,,c1] [,aaac] | [,cee,c1] ,,,e ,,,,,c c/ e |";italian7tab
120;;231;Courante;;Chilesotti print p.94 (#90);OT;;3;"[,d,,,c1] | [,dba,d3/2] a/ [c{a}1] | [acd,a3/2] ,d/ [a,,,e1] | \
[cdda{a}3/2] d/ f1 | [ddf,,d1] [cdd{a}2] | [acd,a2] [,d,,,c1] | \
[a,,,,d/] ,d [,c,,a] ,d a ,c |";italian7tab
121a;;232;(unreadable German title);;See p.213 - Chilesotti print p.95 (#91a);OT;;C;"f1 | [fdda1] f [fdda] [fdda] | [ha,f1] f/ d [c,da1] ,d | \
[dabc1] [f,de] [ha,f] f/ d | [cdda3/2] a/ [,dd1] ,,,a |";italian7tab
121b;;232;Nachtanz;;pp. 233-236 empty - Chilesotti print p.96 (#91b);OT;;3;"f1 | [fdaa2] [fdaa1] | [ha,f3/2] f/ [dabc1] | \
[cdda3/2] a/ [,dda1] | \
[dabc2] [f,de1] | [ha,f3/2] f/ [dabc1] | \
[cdda{a}3/2] a/ [cdda1] |";italian7tab
122;;237;(Title unreadable);;Chilesotti print p.97 (#92);OT;;C;"[aac,,a/] ,e a c [ea,c1] [fcd,a] | [haa,,h2] [caa,c] || \
[aacc/] ,c [,ea,c] ,a |";italian7tab
123a;;237;(Title unreadable);;Chilesotti print p.98 (#93a);OT;;C;"[ca,bc1] [ca,bc] [da,c,a] c/ a | [ca,bc3/2] a/ ,e ,c ,a1 | \
[ca,bc1] [ca,bc] [da,c,a] c/ a | [ca,bc3/2] a/ ,e ,c ,a1 |";italian7tab
123b;;238;Nachtanz;;Chilesotti print p.98 (#93b);OT;;3;"[ca,bc2] [da,c,a1] | [ca,bc3/2] ,c/ ,a1 | [ca,bc1] a/ c [da,c,a1] | \
[ca,bc3/2] ,c/ ,a1 | [ca,bc1] [ca,bc] [h,,f] | \
[fd,ef1] [fd,ef] [da,c] | [ca,bc3] |";italian7tab
124;;238;Passo mezzo;;Chilesotti print p.99 (#94);OT;ConcR2331;3;",,d3/4 ,a/4 [,b,,a3/4] [,d,,c/] [a,,,d3/4] [c,,a/] | \
[da,c3/2] d/ [b,,d] a | ,d/ ,b [,dgf1] ,,f | [,bdca3/2] ,d/ a1 | \
[,aba,d3/2] ,b/ ,d1 |";italian7tab
125;;239;Fiamenga [Fortune helas pourquoi];;Chilesotti print p.99 (#95);OT;ConcR466;C;",,d/ ,a | [,bdca1] [,bdca] [,db,,d] [,db,,d] | \
[abb,d3/2] b/ a1 [,d,a/] ,b | [,a,a1] ,,d [aadc] ,,c | \
[,cdca3] ,,d/ ,a |";italian7tab
126;;239;Tedesca;;Chilesotti print p.100 (#96);OT;ConcR2333;C|;"[aabc/] [,ea,c] [aabc] [cdda] | [ddff3/4] f/4 d/ [ddff] | \
[cdda3/4] d/4 c/ [aabc] | [,ea,c3/4] ,c/4 ,a/ [da,,,a] | \
[c,d,,c/] [aab,,d] [,,a,a] [,ea,c] |";italian7tab
127;;240;Sans titre (O.C.: Pezzo tedesco);;Chilesotti print p.100 (#97);OT;;C;"[abd,a1] [abd,a] [abd,a] f | [da,,,a3/2] c/ a1 [da,c] | \
[ca,bc1] [a,bcd] [aaa,c] ,e | [aac,,a2] ,,,c1 ,d/ ,b | \
[,a,a1] ,,d [aadc] ,,c |";italian7tab
128;;240;Allemanda;;Chilesotti print p.101 (#98);OT;ConcR2334;C;"[aabc3/2] ,e/ a1 [cdda] | [ddff3/2] f/ d1 [h,,f] | \
[fdaa1] [db,c] [ddda] c | [dab,,d2] [,,ba] | \
[aabc1] a/ ,e [aabc1] [cdda] |";italian7tab
129;;241;Gagliarda;Tamburina;Chilesotti print p.101 (#99);OT;;3;"[f{a}3/4] d/4 [f,,a1] [d,,c] | [cdda3/2] f/ [cdf1] | \
[dab1] [add] ,c | [cdda2] {a}1 | [,,da3/4] ,,b/4 [,,d{a}1] [,,b,,a] | \
[,,aa{a}1] ,,,a/ ,,d [,,b,c] ,,a |";italian7tab
