PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
94;B dur;75v;Rondeau (24);;;;Conc_701;C;",,d// (,a ,b/) | \
 [aa,,,a1] [,'a] [,,dc{,,a}] ,,b | \
 [,,'a{,a}3/2] ,,,c// ,,a [,,,'a/] (,,,a ,,,c) ,,a | \
 V[,,b{,,,a}1] ,,,a/ ,,b V[,,d{c}1]"
95;B dur;76v;Menuet 1° (25);;;;Conc_702;3;"[aa,,,a1] (,b/ ,a) ([,,d{,,a}] ,,b) | \
 ([,,a{,a}/] ,,b) (,,d ,,a) ,,,a1 | \
 ([f{,,,a}/] a) ,a a (f a) | \
 (3[c{,,a}/] d c)"
96;g moll;77r;Menuet 2° (26);;;;Conc_703;3;"[,ab{a}1] c [,,#b] | \
 V[,,d{c}2] {a}1 | \
 [,,d,e1] e ([,,a,a/] ,,b// ,,d) | \
 [,,'b{a}2] [,,'a{,a}1] | \
 [,,,c{,,a}1]"
97;B dur;77v;Sarabande (27);;;;Conc_704;3;"V[fa,,,a3/4] ,a// | \
 V[,bd,,a3/4] ,,d/// (,a ,b) [a,d{c}//] (,,d ,,b ,,a) | \
 V[,,b{a}1] (,,,a/// ,,,c ,,a ,,b ,,d ,a// ,b) \
 [aab{,,,a}3/4]"
98;B dur;78v;Guig[ue] (28);;;;Conc_705;6/8;",d/ | \
 ([,d,,,a/] ,b ,a) [,,dc{,,a}3/4] (,a// ,b/) | \
 [,,'a{,a}3/2] [,,#b{a}] | \
 [,,d{c}3/4] ,a// V,b/ ([,a,,,a] ,b) a | \
 [,,'de{,a}3/2]"
99;F dur;79v;Bauermägdl;;;;Conc_3429;3;"[aVd{,a}1] [,,dc{,,a}/] ,a [,,d{4}] ,,b | \
 [,,'aa{,a}1] ,,,c/ ,,a [,,,'a1] | \
 ,,,,,d/ ,,,a (,,a ,,d) (a// c e/) | \
 ([c{4}/] a) (,c ,a) ,,d1"
100;c moll;80v;Allemande;;;;Conc_2260;C;",,d/ | \
 [,,dcb{4}1] ,,,c// ,,a ,,c ,,d ,b c ,,c a | \
 ,,d ,b ,,,c ,,d ,,,,b ,,,c {4} ,,d [,ad{,a}/] \
 [,ad] [,ad{,b}] [,ad] | \
 [,,'c{a}]"
101;c moll;82v;Menuet;;;;Conc_2261;3;"[,,d{4}/] ,,,c ,b ,,d [c{,,a}] ,,d | \
 V[d{,a}1] [c{,,a}] [a{,,,a}] | \
 [,,b{,,,a}/] ,,,a ,a ,,b a ,a | \
 V[c{,,a}1] ['a{,,,a}] [,b{4}]"
102;B dur;84v;Phantasie (1.);S.L.Weiss or Weichenberger;;;Conc_682;C;"[aab{d}1] ,,,,a/ ,,,a ,,b ,a a [c,(y//] a \
 ,b ,a ,,d ,,b ,,d ,a ,b [a,y)] [abd,,a/] [abd{a}] \
 [abd,,a] [abd{,a}] \
 [,aba{d}]"
103;f moll;85v;Sarabande;;;;;3;"[,,dd{,a}//] ,,e [,,'d] ,,,f/// ,,d | \
 V[,,efd1] ,,,f// (,,d ,,e/) [,,'df{,,a}] ,,,f// ,,d | \
 [,,,'d{,a}/] ,,,,f// ,,,d [,,,,'d1]"
104;a moll;86v;Cappricce;;;;Conc_2262;3;"[h,h,,a1] ,,h/ h 'g ,h | \
 [gh{a}1] ,,h/ g h g | \
 [,hh{,a}1] ,,,h/ ,h ,,f g | \
 [,'g{,,a}1]"
105;d moll;87r;La Tournée;;;;Conc_677;2;",,a/ | \
 ([,,b{,,,a}/] ,,a) ([,,f{,,a}] ,,e) | \
 ([,c{,a}/] ,a1) ,,a/ | \
 [,,b(c//] [,,,a)] (,,,,c ,,,,a) ,,,e ,,,c (,,,,d ,,,,c) | \
 [,,,,d{,,,a}/]"
106;F dur;87v;Menuet;;;;Conc_2263;3;"V[hh{,a}2] 'f/ ,h// f | \
 V[h{,,a}1] ,f (h/ f) | \
 V[,h{,a}1] [,'f] a | \
 [,,,#h3] | \
 [,,,,#h2]"
107;C dur;88r;Menuet;;;;Conc_2264;3;"[ccd{4}3/2] ,d/ [,'c] ,a | \
 [,,d,,a1] ,a [,,'c{a}] | \
 [,,d,,d/] (,a ,c1) [aVd,,a] | \
 [,'a,c3] | \
 [,ac{a}1] [,cd] [aa{,a}] | \
 V[cc{,,a}1]"
108;D dur;88v;Sarab:;;;;Conc_3579;3;"V[e{,,,a}1] ,a V[,ca{4}] | \
 {,,,a}/ ,e [,,a{,a}1] [,,c{a}] | \
 ,,,,,a/ ,,e [,,,'c1] ,,,,e/ ,a | \
 [,,'e,,a3/2] ,a/ [,aVf{,,,a}1]"
109;D dur;89r;Sarab: - Contra;;;;Conc_4129;3;"[,e{,,,a}1] ,e/ c V[e{4}1] | [ee{,,,a}1] {,a}/ e ['c{a}] ,e | \
[,ce,,a1] ,,,,,e/ ,c ,,,,a ,e | [,ce,,a3/2] \
,c/ V[,ea{,,,a}1] | ,,,,a/ ,a [,a,,,c1] ,,,c/ ,c | "
110;D dur;89v;Double;;;;Conc_3580;3;"{,,,a}/ e ,,a ,a {4} ,c | \
 {,,,a}/ ,a {,b} ,,a {a} ,,c | \
 ,,,,,a/ ,,e (,,,e ,,,c) ,,,,e ,a | \
 [,,'e,,a3/2]"
111;D dur;90r;Double - Contra;;;;Conc_4130;3;"{,,,a}/ ,e ,,,,e ,a ,,,c ,,e | ,,,,a/ a {,a} e ['c{a}] ,e | \
,,,,,a/ ,c (,,e ,,c) ,,a ,e | [,'ca,,a3/2] ,c/ V[,ea{,,,a}1] | "
112;D dur;90v;Menuet;;;;Conc_4124;3;"[ea{,,,a}1] (e/ c) ([,e{,,a}] ,c) | \
 [,'a{,a}1] ,,a V[,,c{a}] | \
 V[,,e,,a1] ,,e/ ,,c [,,'a1] | \
 [ea{,,,a}1] (e/ c) ([,e{,,a}] ,c)"
113;D dur;91r;Menuet - Contra;;;;Conc_4131;3;"[,ea{,,,a}1] (,e/ ,c) ([e{,,a}] c) | V[e{,a}1] ,a \
V[,c{a}] | [,ce,,a1] (,c/ ,a) ,,e1 | [,ea{,,,a}1] \
(,e/ ,c) ([e{,,a}] c) | \
V[e{,a}1] ,a V[,c{a}] | V[,ce,,a3] :| "
114;d moll;91v;Carillon des cloches de Vienne (51.);Losy;;;Conc_1723;3;",a1 | \
 ,,f ,a ,,e | \
 ,,f ,a ,,,e | \
 ,,f ,a ,c | \
 ,d a c | \
 ,d e ,c"
115;B dur;92v;Bohmien Guig[ue] (29);Losy;;;Conc_877;3;"a1 | \
 ,d a ,d | \
 ,d a ,a | \
 ,b c ,,d | \
 ,a a ,,b | \
 ,,d ,b ,,a | \
 ,,b"
116;A dur;93v;Menuet;Pichler;;;Conc_1781;3;"[,,a,,a/] ,,,d ,,a1 [,,cd{,,a}] | \
 [,,e,,a/] ,,c ,,e1 [,ae,,c] | \
 ([,ca,,e1] ,e) [,c,,,e] | \
 [,a,,,c/] ,,e ,a ,,c [,,e,,a1]"
