PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
101b;G dur;70v;Reprinse;;;;ConcR2951;3;[aac,,a1] > ,d [,cdca1] [cdd,,,a] > a [,dba,d1] | [aac,,a1] ,,,c/ ,d ,c ,a [,,dca1] [,,dc] ,,,,a | [aac,,a1] ,,,c/ ,d [,cd,a] d ;germantab
102a;c moll;70v;Allemande;;;;ConcR2952;C;z2 z1 ,,d [abd,a3/2]  ,d/ [,b,,a] ,d a c | [dab,,d/] ,,,a [dab1] b/ a [b,da1] [abb,d] [,dba,d/] ,a ,b ,d |;germantab
102b;c moll;71r;Reprinse;;;;ConcR497;3;,,d2 | [abd,a3] ,d1 a c [dab,,d2] > b a | [bdda2] [abb,d] [,dba,d] [abb,d] ,,,c ,,d | [abd,a3] ,d1 a c [dab,,d2] > b a |;germantab
103a;g moll;71r;Alemande;;;;ConcR763;C;[aabc2] [aabc1] [,ea,c] [aac,,a2] > [aac] ,,,,,a1 ,d/ ,b | [,a,a/] ,,d ,,c ,,a [,,cc] ,,d ,a ,,c [acd,a1] > [acd] ,,,,a1 a |;germantab
103b;g moll;71r;Reprinse;;;;ConcR2953;3;[aabc2] [aab] [,ea,c] [aac,,a2] > ,d [,bd,a] | [,a,a2] ,,d [,,cc] [acd,a2] > [acd] ,,,,a :||: [aabc2] [aabc] [cdda] [da,,d2] > [dab] ,,,,,d |;germantab
;;;;;71v-72r vacat?;;;;;
104;d moll;72v;Riposta à son questi;;;;;;[,dfec3] [,cee,c/] [,dfec] [acd,a1] [ccd,,c] [dff,,a] [fhi{a}] | [ffh,a1] [cdf,c] [ffh,a2] [ffh,a1] [,,,ha] [,,hh] > [,,hh] |;germantab
105;C dur;72v;Cuando l'amora;;;;;C;[acd1] [acd/] [acd] [cdda1] [fdde/] ,,d [dffc1] ,c [fhi,f] ,,,h | [dc,c1] [dffc/] ,d [ccfe1] ,,e [caa,c4] :||:;germantab
106;c moll;72v;Mentrio;;;;ConcR468;C;a2 [,bd/] ,d ,b1 [aac/] ,,d ,,c ,,a ,,c1 [abd] | [b,dd/] ,a [ab,,d1] [,df,f/] ,,g ,,f1 [ab,,d2] > [dfg,d] |   ;germantab
107;c moll;72v;Risposta Mentrio Veßi;;;;ConcR2912;C;a3/2 ,d/ [,bd] ,a ,b ,d a1 ,,c/ ,,a [aac] ,,a ,,c | [,bd1] a/ a [,dde1] [,,ff/] ,,,c ,d ,b ,a1 [,bd] ,a/ ,,d |;germantab
108;c moll;72v;Tra le chiome Hor: Vecch:;;;;;C;z1 ,,d/ ,,d ,,d1 [f,d/] ,,d [f,a1] [f,aa/] [f,,a] [ca,a1] [fdaa/] [,da] | [da,,c1] [c,da/] ,d [aa,c1] [,bd,a];germantab
109;B dur;73r;cosa non nuda piu [cosa non vada piu];;;;ConcR2782;;z1 [ddff] [dab] [dcbc] [cdda] [dfg,d] [fbdd] [fddd] | [dfg,d1] [ddf,,d] [cdda/] a c1 [ddf,,d2] :||: z1 [ddff] [,fhi] [cda] [,cde] ;germantab
110;g moll;73r;Il cor che mi rubasti;;;;ConcR1519;;,,,c1 [df] [cd,,c/] d [ab,,d1] [,df,,d/] a [,bd,a1] [a,cc/] ,,d ,,c ,,a | [,acc1] [dfg,d1] [ddff] > [fdde] [ddff] [abd] [aacc/] ,,d ,,c1 | ;germantab
111;d moll;73r;Ridon di Maggio a 4.;;;;ConcR2328;;,a1 ,a/ ,c [cd1] [ca/] e [f,de] ,,c [c,de] [,ac] [acd] ,d [acd] c | [da,c/] ,,,a ,,,c [c,de/4] a [,dff/] ,c [cd,a] ,a [ac,c1] [,df,c] [,cee] > ,,f |;germantab
112;C dur;73v;Donne crudel Giovanni Ferreti a 5.;;;;ConcR869;;[ffhh,f4] [fddef2] [effc1] c/ e | [f,dca2] [acd,a1] ,,d [cdda] ,,,a [acd,a] [aadc] | ,,c1 [a,dce] [haa,,h] f [effc,a] ,,f ,,f ,,,c/ ,,d | ;germantab
113;G dur;73v;Non mi toglia il ben mio;;;;ConcR1196;;,,,c2 a | [,,d,e2] [,c,e] | [aacc2] [,,d,e] | [,da,c2] [,cd,a] | [,acc1] ,,,c [,cd,e] [,,de] | ,c1 [,,cc] ,a [,,ab] |  ;germantab
114;F dur;74v;Bariera parte Volte;;;;ConcR1092;;[cdda/] [cdd] ,,,a [cdd] [cdda1] f [cdda2] [,dd{,a}] [cdda/] [cdd] ,,,a [cdd] [cdda1] f/ d [cdda1] > a ;germantab
115;G dur;75r;Gagliarda di Speroni Milanezo;;;;;;,,,c/ ,,a ,,c ,,d ,a2 [ca,b] [ea,c,a] > a c/ a c e | [fc,e,c1] h f e f/ e c a [,ea,c2] {,a}1 ,a ,c/ ,a ,c ,e |;germantab
116;G dur;75r;Alia ?ejusdem;;;;;;[aacc2] [aacc] [caab] [ea,c3] [a,,,e1] [c,,a] [e,,c] | [fc,e3] e1 c a [,ea,c3] [,a,,,e1] [,c,,a] [,e,,c] | ;germantab
117;F dur;75r;Alia ?ejusdem;;;;;;[cdda2] [acdca] [,da,c] [ccee,c] > [cce] ,,,e | [,aba,d2] [,,da,c] [,,bc,a] [cdda] > [cdd] ,,,a | [ha,f2] [faae] [dabc] [,,a,c1] a c ,d [da,,,a] c |;germantab
118;d moll;75v;Praeambulum del Cavaglier del liuto;;;;ConcR163;;[cda,c2] ,a/ ,c ,d a c/4 a c e | [fc,e1] ,,,,,c/ ,,,,,e ,,,,a ,,,,c ,,,,e/4 ,,,,c ,,,,e ,,,a | ;germantab
119;f moll;76r;[La Monica];;Monica-Variante;;;;[,dda] a [b,,a] a ,d [,bd,a] ,a ,,d ,,b [,ab,,d] [,db,c] [ad,,a] ,c [,dd{,a}] [,dd] :||: f [f,gd] g [f,gd] ;germantab
120;f moll;76v;[Exercitium];;;;;;,,,a1 ,d/ a b a b d f1 ,,d/ ,,b ,,d ,,b ,,,d ,,,c | ,,,a1 ,d/ a b a b d f1 ;germantab
121;d moll;77v;Fantasia;;;;;;,a4 c2 e2 | [f,a1] > e c f [ea] c [cc] b | [cd,,c1] > ,c ,a ,d [,c,e] ,e [,ac] a | ;germantab
_121a;d moll;78r;[Nachlauf];;;;;;[,aa{a}1] h/ ,,,h ,,,g g h ,f ,,,e e f ,a ,,,c c e ,c ,d a c ,f | [aacc1] ,,d [aac,,a/4] [,e/8] a c a ,e ,c ,a ;germantab
122;G dur;78v;[Galliarda];;;;ConcR622;;[aacc1] > c e ,,,a [g,,,e2] | [haa,,h2] > f [e,,,,a] | [,cdca1] > ,d a ,,,,,c [c,,,a] a | [cefec2] {,a}1 ,f ,e2 | ;germantab
123;c moll;79r;Branle double;;;;ConcR2913;;[,,d,a1] ,,d/ ,a [,b,,a/] ,d a ,,b | [,aa,c1] ,e/ ,,d [aac,,a1] ,,,c | [aab,,a/] c d1 [c,d] [aab] | [,,a,a1] [,e,,c] [aac,,a] ,,,c :||: ;germantab
124a;F dur;79r;Allemande;;;;ConcR2914;;[fdaa1] | [fdaa1] [hd,f,d] [f,a/] d [c,,c] a | [c,,a/] d [f,a1] a/ c d ,,,c | [cdda1] [a,c,c/] ,d [,cdca] ,d ,c1 |;germantab
124b;F dur;79r;Reprinse;;;;ConcR2915;3;[f{a}2] [f,,,a] [h,,a] [f{a}] ,,,,a [d,,a] | [c{a}2] [a,,,a] [c,,a] | [a{a}2] [c,,,a] [d,,a] | [c{a}2] [a,,,a] [,d,a] | [,c{a}/1] ,a [,c,,a] ,d [a,,a] ,c |;germantab
;;;;;79v_80r -> Doppelseite!;;;;;
125;g moll;79v_80r;Branle de poitou;;;;ConcR2916;C;,b1 | [,abc1] ,,d ,a ,b [,daa] ,b/ ,a ,,d1 ,a | [,bd,a1] ,a ,b [,d,,c] [abb,d1] ,,,,c ,,,,d [,d,a/] ,b |;germantab
126;Eb dur;79v_80r;Courante;;;;ConcR2917;3;a2 | [abb,d2] > ,d a | [b,,a2] ,a [abb,d] [,dba,d2] > ,b ,d | [,bb,d2] a1 b d2 [bbd,,b] d [abb,d] | b2 [,db,,d] a ;germantab
127;c moll;79v_80r;Rondo;;;;ConcR2918;C;[,,d,a/] ,a ,b ,a [,,d,a1] [,,c,,a] | [,,d,a/] ,a ,b ,d [abb,d1] [,bd,a] | [,a,,,d/] ,b ,d ,a [abb,d2] :||: [,,d,a/] ,a ,b ,,d [aab,,a1] a |;germantab
;;;;;80v_81r -> Doppelseite;;;;;
128;c moll;80v_81r;Branle;;;;ConcR3101;;[,,d,a1] a [,da,c] [,ac] [,bd,a] ,a/ ,,d [,ac,,a1] ,,,c | [aa,c1] [c,,b] [d,,c] [f,,,a/] d [caa,c1] ,,,b [aac,,a] ,,,c :||:;germantab
;;;;;81v_82r -> Doppelseite;;;;;
129;C dur;81v_82r;Allemande;;;;ConcR2919;C;a/ ,d | [,cdca1] > ,a [,,d,a] [aac,,a/] ,d [,cdca1] > ,a [,,d,a] a | [cdda1] [aabc/] ,,a [,dff1]  [,cd] [,acc1] > ,,d [,ac] ,,,,,a :||:;germantab
130a;F dur;81v_82r;Der Pauren tantz;;;;ConcR2920;;[,dda1] ,d [a,d,e] [,d,a] [,c,c] [,ac] [,cd,a] ,,d | [,dda/] a c1 [a,cc/] ,d ,c ,a [,cd,a1] > ,d [,cd] ,,,,a :||:;germantab
130b;F dur;81v_82r;Reprise;;;;ConcR2921;;[,d{a}2] ,,,,a [,d,a] [a{a}] ,,,,a [,d,a] | [,c{a}2] ,,,,a [,a,a] [,c{a}] [,a,,a] [,,da] | [,d{a}2] ,,,,a [,d,a] [a{a}] ,,,,a [a,,a] | [,,d{a}2] ,,,,a [,,da];germantab
130c;F dur;81v_82r;Variatio;;;;ConcR2922;3;[,d{a}1] ,c [,d,,a] ,a [,c,a] ,d [a{a}2] ,,,,a [,d,a] | [,c{a}2] [,d,,a1] ,c [,a,a2] [,c{a}] [,a,,a] [,,da] | [,d{a}1] ,c [,d,,a] ,a [,c,a] ,d ;germantab
131;f moll;81v_82r;Courante de Victor de Montbuisson;;;;ConcR2924;3;[,dda1] > a [bdda2] [a,d,e] [,dddf1] ,f ,d ,,,,d [,dedb] ,,d | ,,b1 ,,,d [,bbcd] ,,,d ,,,,d [,bbc] [,bdd] ,,,c/ ,,,a ,,,,d ,,,,b ,,,,a ,,,,,d ,,,,,b2 |;germantab
;;;;;82v_83r -> Doppelseite;;;;;
132;f moll;82v_83r;Courante eiusdem;;;;ConcR624;3;[bd2] ,,e/ a ,d1 [add] ,c [,dda1] > a b > ,,,c [,d,d] > ,,b | ,,d/ b ,b1 [bde2] [ddef] [cdda] {a}1 d [cdda2] |;germantab
133;c moll;82v_83r;Pass' emezo è C sol faut + p[er?] b mol;;;;ConcR2925;;,,d1 ,a | [abd,a1] > ,d a1 [b,,a] [a,,,d] ,,d [,d,,c] ,,c | [,bd,a1] a ,d [,b,c] [,a,a] [,,d,d] [,,b,c] [,,a,a] | [,ab,,d1] ,,b ,,a [d,,c];germantab
;;;;;83v_84r -> Doppelseite;;;;;
134;c moll;83v_84r;Gagliarda ;;;;ConcR2926;;,,d1 ,a | ,,,,a1 [,bd] ,,,c ,d [,bd,a] ,d | a1 ,,,,c ,,,,d a [,daa] ,b | [,ab,,d1] ,,,a ,,,c ,,a ,,b ,d ;germantab
;;;;;84v_85r -> Doppelseite;;;;;
135;g moll;84v_85r;Pass' emezo in G sol re ut b mol / 2do modo / 3tio modo;;;;ConcR2321;C;,,,c1 ,,a | [aab,,a2] ,,,c1 ,,d [aab,,a] ,,,c [,ea,c2] | [aab,,a1] ,,d ,a [,,de] [,ab] [,da] [d,,c] ,c | [cdda1] d f ,,,c ,,a [f,,a] [da,c] ,c |;germantab
;;;;;85v_86r-> Doppelseite;;;;;
136;g moll;85v_86r;Gagliarda;;;;ConcR2927;3;,,,c1 ,,a | ,,,,,a1 [aab] ,,,c ,,d [aabc] ,d [,cd,a2] [,da,c1] ,,b [a,,,e] ,,d | [cdda2] ,,,a1 f c d f ,,,c ,,a ,,,a [d,,c] [c,a] |;germantab
;;;;;86v_87r+87v_88r -> Doppelseiten;;;;;
137;g moll;86v_87r;Gagliarda di Ferabosco;;;;ConcR2663;3;[aabc2] c | [dabc1] a/ c d1 [f,a] [ddff] ,,d/ ,,f | [dfg,d2] [ddff1] ,,d/ ,,f [db,c2] | [bbdd1] ,,,c ,,,d ,,b [abd2] |;germantab
138;f moll;86v_87r;Passamezo in F b mol / 2 do modo / 3tio modo;;;;ConcR2928;C;,d1 a | [bdda2] {a}1 d [b,,a] ,d [add,a] ,c | [bdda1] d f ,,,c ,,,d f [da,c] [b,,a] | [abb,d1] ,,d ,,b [f,,d];germantab
139;f moll;87v_88r;Galiarda;;;;ConcR2929;;,d1 a | ,,,a1 [bd] ,,d d [b,,a] a | d1 b [a,,a] ,d ,b ,a | [abb,d2] ,,,,d1 ,d ,b ,a |;germantab
;;;;;88v_89r -> Doppelseite;;;;;
140;d moll;88v_89r;Passamezo in D lasol re b mol / [2do modo] / 3tio modo  ;;;;ConcR2784;;,a1 ,c | [,da,c1] a c [d,,c] [c,a] [a,b] [,da] [,c,c] | [,da,1] a c ,,,,e [,dda] c [aacc] ,d | [,cd,a1] ,,d ,,c [f,de];germantab
;;;;;89v_90r -> Doppelseite;;;;;
141;d moll;89v_90r;Gagliarda;;;;ConcR2930;;,a1 ,c | [,dfec2] > ,f ,d | [a,d,e2] [cdda1] ,c [aacc] ,d | [,cd,a2] ,,,c/ ,a ,c ,d | a1 ,,c [f,a] [e,,c] [c,,a] [a,,,e] |;germantab
;;;;;90v_91r -> Doppelseite;;;;;
142;C dur;90v_91r;Gagliarda ;;;;ConcR2931;3;,,d2 > ,a [,cd/] ,a ,c ,d | [aac2] [,,de1] ,e/ ,c ,e2 | [aac,,a2] ,,,c1 ,,d ,,c ,,a | [aac,,a1] ,,,a ,,,,e [,d,,c] [,c,,a] [,a,,,e] |;germantab
143;a moll;90v_91r;Courante;;;;ConcR2932;3;[hhi,,h1] | [fca1] > h f | [ec,d1] [ccde2] | [,ghge2] [,ghge1] | ,,,,e2 [,ca,b1] | [,d,,c/] ,c ,d a [c,,a1] | ,,,,e/ ,h ,g ,h e ,g |;germantab
144;b moll;90v_91r;Courante de Victor de Montbuisson;;;;ConcR2933;3;,,e/ ,,g | [ddef1] > f d ,,,a [d,,b] ,b | [bdda2] {a}1 [,d,,b1] > d [b,,a] | [acd,a2] [,dd,,b1] [a,,,,d/] ,d [,c,,a] ,d a ,c |;germantab
145;F dur;90v_91r;Volte;;;;ConcR2934;3;[fd/] d c1 [acd] | [,df1] > a ,d | [,cd1] ,d/ ,c [,acc1] | [,,de1] > ,a ,c | [,aff1] > ,c ,d | [,cd1] ,a/ ,c [,df1] |;germantab
;;;;;91v_92r -> Doppelseite;;;;;
146;g moll;91v_92r;Volte;;;;ConcR2935;3;[da,c1] c a | [,da,c1] > a ,d | [acd,a1] > ,d a | [cdda1] [,da,c] [acd,a] | [cdda1] > a [,d,,c] | [a,,,,d/] ,d [,c,,a] ,d a ,c |;germantab
147;C dur;91v_92r;Vvray Dieu disoit vne fillette;;;;ConcR423;C;,,d2 ,,d1 ,a [ac] ,,d [a,c] [,da/] ,,c | [,cd/] ,a ,c/4 ,a ,c ,d [a,d/] ,d a c [acd] ,d ,c ,a [acd] ,d [,ac1] |;germantab
;;;;;92v_93r -> Doppelseite;;;;;
148;f moll;92v_93r;Branle;;;;ConcR2936;3;[,d{a}1] ,,,,a ,,,a | [f{a}1] ,,,,a [f,,a] | [hf,gh2] [if,h,f1] | [hf,gh2] [ffhh1] | [l,aa2] [kf,h,f1] | [hf,gh2] [fbdd1] | [d,,,d/] a b d [bdda1] | [acd,a2] ,d/ {a} :||;germantab
;;;;;94r -> Einzelseite;;;;;
149;F dur;94r;Fantasia Gregorii Houuet;;;;ConcR2318;C;,d3 a1 c a/ c d2 | ,,b1 c/ a ,d1 ,,d [da] ,,d/ ,a [ab1] c | [d,b1] f [h,,f2] [f,,e1] ,,d [dab] ,c |;germantab
;;;;;94v_95r  -> Doppelseite;;;;;
150;d moll;94v_95r;Fantasia alia eiusdem;;;;ConcR358;C;,a4 ,a2 ,a | ,,d2 ,c ,a ,d | ,c2 ,b [ca3] ,,d/ ,,c | [c,a1] ,,c [c,d] ,a [ac2] [ea] | [cd2] [fc] [ea] d1 ,c |;germantab
;;;;;95v_96r -> Doppelseite;;;;;
151;F dur;95v_96r;Allemande;;;;ConcR3102;C;f1 | [f,d1] d [c,da/] d [a,b1] | [,daa1] [,,,ce] [,daac] [acd,a] | [cdda/] ,c [ea,c1] [f,de] [dab/] c | [acd1] ,,,,a/ ,d ,c1 f |;germantab
;;;;;96v_97r -> Doppelseite;;;;;
152;F dur;96v_97r;Allemande;;;;ConcR2937;C;[,daa1] > a [,d,,c1] [abd,a/] c | [ddf,,d1] > f d1 [c,d,a/] a | [,d,,c1] d/ ,,,,d [,dda] d c1 | [dab,,d1] ,a ,,d [hd,f] |;germantab
153;c moll;96v_97r;Allemande;;;;ConcR2938;C;[ffg,a1] > h [f,,,a1] [d,,,c/] c | [abb,d/] ,d ,b ,d [a,,,d] ,a [cdda1] | [dabc1] [abd,a/] ,,b [,,a,c] ,,,c [,ea,c] ,,d |;germantab
154a;c moll;96v_97r;Allemande;;;;ConcR2939;C;,,d1 | [abd,a1] a [cbd,a/] a [,efec1] | [aac,,a1] > [aac] ,,,c [d,,c] | [caab1] [aacc] [abd,a] [,ea,c] | [aac,,a1] > [aac] ,,,c ,,,,,a | [abd,a1] a [c,d,a/] a [,ea,c1] |;germantab
;;;;;97v_98r -> Doppelseite;;;;;
154b;c moll;97v_98r;Ripresa;;;;ConcR2940;3;,,d1 | [abd,a2] a1 [c,,,a] a [,ea,c] | [aac,,a1] ,,,c/ ,,d ,,c ,,a [a,,c] ,d a c [d,,c1] | [ca,b1] ,a/ ,,d [aacc1] [abd,a] ,,b [,ea,c] |;germantab
155;a moll;97v_98r;Allemande Dalliance;;;;ConcR459;C;c1 | c/ e [f,,e1] [ea/] ,c [cd1] | [ac1] [,df] [,cee/] ,,f ,,e1 | [,df,c/] a c ,,d [,,c,e] ,,a [b,c1] |;germantab
156;F dur;97v_98r;Allemande Brunette;;;;ConcR2941;C;,,d1 | a1 [c,,a] [d,,c] [f,a] | [acd1] ,,,,a/ ,d a1 ,,d | a1 [c,,a] [d,,c] [f,a] | [acd1] ,,,,a/ ,d a1 ,,d |;germantab
157;B dur;97v_98r;Allemande Ich dancke Got;;;;ConcR2942;C;d1 | [ddff3/2] [fdde/] [da,c] ,c [cdda] ,a | [abb,d/] ,,,a ,,,c ,,a [,dff1] ,,,,,d | [abb,d1] d/ ,a [,,da] ,,b [c,d1] |;germantab
;;;;;98v_99r -> Doppelseite;;;;;
158;F dur;98v_99r;Allemande ;;;;ConcR2943;C;c/ d | [fdaa1] [hd,f,d] [fdaa] [ea,c] | [fdaa1] {a} [fda] [acd/] c | [ddff1] [f,de] [da,c/] ,c [cdda1] | [acd1] ,,,,a [ac] [,dff/] a |;germantab
159;F dur;98v_99r;Allemande de Fleur;;;;ConcR972;C;[fdaa2] [fdaa1] [hd,f,d] | [ffg,a1] [d,,,c/] c [abb,d1] [c,,a] | [dabc1] a/ c [d,,,,a1] [f,,,,c] | [da,a,d1] [c,,,a/] a [,da,c1] [a,,,e] | [cdda/] d c a;germantab
160;d moll;98v_99r;Allemande;;;;ConcR2944;C;[,aaac1] ,c [,da,c] [a,,,e] | [cdda1] ,,,c [ccde] [f,,,e] | [ea,c1] [ccde] [,,hge/] ,h ,g1 | [cce,,c1] ,,,e/ ,,f [cce1] ,,,e | [,aa,c/] ,,d ,a ,c;germantab
;;;;;99v-100r Einzelseiten;;;;;
161;g moll;99v;[Pavana Lachrimae];;"""2da manet indivisa"", divisiones ad partem 1+3";;Conc_4415;;[aabcca1] ,d/ a b a ,d ,b ,a1 ,,d [,a,,,a] ,,b d ,,,c | [a,,,d/] ,,,c/4 ,,a ,,b ,,d ,a ,c ,d a c a c a ,e ,c [,ea,c{a}4] ;germantab
162;F dur ;100r;Allemande;;;;ConcR2945;C;[cdda1] > a [,dff] a | [,cd1] ,,,,a/ ,a [,,def1] ,a/ ,c | [,da,c1] ,c/ ,d [a,,,e1] ,,d | [cdda1] ,,,a/ a [,dff1] ,d/ ,,,e |;germantab
163;F dur;100r;Allemande;;;;ConcR2786;C;[,,def/] ,,,f ,,,e1 [,aba,d/] ,,a [,cdca1] | [,daa{a}/] ,,,,a ,,,,c ,,,,e ,,,a1 ,d/ ,c | [,acc/] ,,d ,,c1 [,cd,a/] ,,b [,ea,c] |;germantab
;;;;;100v_101r Doppelseite;;;;;
164a;F dur;100v_101r;Allemande;;;;ConcR320;C;[fdaa1] | [cdda1] [hd,f,d] [df,fd] [hd,f,d] | [f,,a/] d c a [cdda1] [c,,a/] d | [ffg,a1] ,,,,a/ ,,,,c [d,,,d] ,a [cdda1] | [acd,a1] ,,,c [cdda] {a}/ a |;germantab
164b;F dur;100v_101r;Variatio p[rae]dentis;;;;ConcR320;C;f1 | [cd1] [ha] [df] [ha] | [fc1] ,a/ ,c [cd1] [cd/] e | [f,d1] [fdaa] [dd,,c] [cdda] | [acd/] ,d [,cd1] [cda] [,c,,a/] a |;germantab
165a;F dur;100v_101r;Allemande;;;;ConcR2946;C;,,d1 | [,dda1] [a,,,e] [c,da] [ea,ac] | [fc,ca1] > [fc,c] ,,,,a [d,,,c/] c | [a,,,d/] ,d [a,,a] c [d,,c] c d ,c | [cdda1] {a}/ d c1 :||;germantab
165b;F dur;100v_101r;Variatio p[rae]dentis;;;;ConcR2946;C;,,d1 | ,d1 a [cd,a] [df] | [fh,a1] ,,,c ,,a [dab/] c | [acd1] [cdb/] ,,a [d,,c] c d ,c | [cd,a/] d c a ,d1 :||;germantab
166a;c moll;100v_101r;Allemande d'amour;;;;ConcR764;C;a1 | [abd,a/] ,,,c/ ,d [,bd,a1] [,a,a/] ,,d | ,,,,,a/ [,ac] ,,,c ,,d [,ac,,a1] a | [a,,,d/] c d ,,,c [c,da] ,a [abb,d1] |;germantab
;;;;;101v_102r Doppelseite;;;;;
166b;c moll;101v_102r;Variatio p[rae]cedentis;;;;ConcR764;C;[abd,a/] ,d ,b ,a ,b ,,,,d [,a,a] ,,d | [,ac,,a1] ,,,c ,,,c/ ,,a [a,b1] | [a,a/] c [d,,c1] [c,d/] ,a [ab1];germantab
167;B dur;101v_102r;Allemande Imperial;;;;ConcR650;C;[ddf,,d1] > f [hd,f,d] [fdaa] | [ddf,,d1] > f [hd,f,d] f/ d | [cdda1] [dabc] [,dd,a] c/4 ,b | [ddf,,d1] ,,,f/ ,,g [ddf,,d1] ,,,f :||;germantab
168;F dur;101v_102r;Allemande;;;;ConcR2947;C;,d1 | [c,da/] d c1 [ea,ac] c/ e | [fc,ca1] >  [fc,c] ,,,,a ,d/ a | [c,da1] ,,,,e/ a [c,,a] ,a [e,,c1] | [fc,ca1] > [fc,c] ,,,,a [d,,,c/] c |;germantab
;;;;;102v_103r Doppelseite;;;;;
169;g moll;102v_103r;Gagliarda Ia;;;;ConcR2948;3;[,abc,a2] [aab] [,efec] | [aab,,a3] ,d/ ,c ,a2 | [aabc1] c d ,c [cdda2] | [ddf,,d3] h1 [f,g,d] d | d1 ,,f [,dda] d c ,b |;germantab
170;d moll;102v_103r;Fantasia 3a;;;;ConcR2949;C;,a4 ,a2 ,a | ,,e2 ,a c1 ,c ,d ,a | [cd1] ,c [ca] ,,d [b,c2] [c,d] | ,,a1 e f c [f,a] e [c,d] [a,c] |;germantab
