PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
;;With 2 booklets in Staff;;;;;;;
36;A dur;27;36. Courante Du Mesme;Laurent de Saint-Luc;;A-c#-e-a-c#'-e';;3;",,a/ | \
[,,aaaa3/2] ,,c/ ,,e ,,a | \
[,dc{a}1] [,'ba{,a}3/2] ,b/ | \
[,bce{a}1] {,,a}3/4 ,d/4 [,'aa,,a1] | \
[,,cc{,,,a}1] [,,'ca{,,a}3/2] ,,a/ | \
[,,aVf,a3/2] a/ ,f e | \
(f/ e) ,f a ,,f ,a | "
37;A dur;28;37. Sarabande Du Mesme;Laurent de Saint-Luc;;A-c#-e-a-c#'-e';;3;"[,,aaaa1] [,'a3/2] (,,c/4 ,,a) | \
a1 {a} {,,a} | \
[,,aVf{,a}1] [,,aa{4}1] {,,,a}3/4 ,,c/4 | \
[,,ce{,,a}3/2] ,,a/ [,,aa,a1] | \
[ca,,,a1] ['a,c{a}3/2] a/ | \
[a,a{,a}1] [,'b3/2] ,b/ | "
38;A dur;28;38. Gigue Du Mesme;Laurent de Saint-Luc;;A-c#-e-a-c#'-e';;3/8;",,,a/ | \
,,a1 [,,ca/] | \
[,'aa3/4] ,,c/4 ,,a/ | \
[aa1] [cb/] | \
['aa3/4] [,bc/4] [,aa/] | \
[,bc1] [,,ca/] | \
[,'aa1] [,bc/] | \
[aa3/4] [,bc/4] [,aa/] | \
[,,'ca3/4] ,,,,b/4 ,,,,d/ | "
39;A dur;29;39. Gavotte Du Mesme;Laurent de Saint-Luc;;A-c#-e-a-c#'-e';;C;"[,,aVf1] ,,,,d | \
[,,a,a1] [,,c,b] [,,'ca3/2] ,a/4 ,,c | \
,a1 ,,a [,aa] [,,ce] | \
[,aa1] ,,,e ,,,c [,'c,,,c] | \
a1 ,,,a :||: [aa1] [,aa] | \
[cb1] ,a [e,c] 'c | "
40;A dur;29;40. Menuet Du Mesme;Laurent de Saint-Luc;;A-c#-e-a-c#'-e';;3;",,a1 [,,,'e] ,,a | \
,,,a1 ,,,,a2 | \
[,,ac1] [,,c,b] [,,'ca] | \
[,'aa3/2] ,,c/4 ,a ,,a1 | \
,d1 f 'e | \
[ff2] ['cc1] | \
[aa1] [,'cc3/2] a/ | \
[adca3] ::"
41;A dur;30;41. Air Du Mesme;Laurent de Saint-Luc;;A-c#-e-a-c#'-e';;C;"[aa,a1] [,'b,c3/2] ,,,e/ | \
[,a,Vf1] {4} {,,,a} | \
{,,a}3/4 ,,c/4 [,,'ca3/2] (,,a/4 ,,c) | \
[,'a,,,a3/2] ,,c/ ,,a1 | \
[aa,a1] [,'b,c3/2] ,,,e/ | \
[,a,Vf1] {4} [,,aVf] | "
42;D dur;31;42. La Souleuement Des Rebelles Prelude de St.Luc;Laurent de Saint-Luc;;;;C;"{,,,a}/ ,a ,,e ,a ,,a ,,,,e ,,,c ,,,e | \
,,,,a/ ,a ,,e ,a ,,a ,,,,e ,,,c ,,,e | \
,,c/ ,,a ,,,c ,,,b ,,,,c ,,,,a ,,,,,e ,,,,,a | "
43;C dur;32;43. Le Retour Du Roy Des Romain Allemande de St.Luc;Laurent de Saint-Luc;;;;C;"c/ | \
[ccdc{4}3] [cc1] | \
[ed1] ,,,c/ ,c ,,,e ,d ,,c c | \
[,cd1] ,,,,,d [c,d,c] ,,,,d | \
[,acc1] ([,c,,,d/] ,d) [,'a{a}3/2] ,,d/ | "
44;E dur;33;44. Sarabande Du Mesme;Laurent de Saint-Luc;;;;3;"[,,ccc1] [,,cbb1] ,,,,,c3/4 ,,c/4 | \
[,,,'cc3/2] ,,,,e/4 ,,,c ,,,,c1 | \
[,,dcc1] [,,cba1] ,,,,,d3/4 ,c/4 | \
[,'b,,,c1] ,,,,,c [,,,,,'a] | \
[,cc{a}1] [,'aa{,a}3/2] (,,d/4 ,,c) | "
45;C dur;34;45. Le Coq. Gigue de St-Luc;Laurent de Saint-Luc;;;;6/8;"[,,dcc{a}1] ,,,c/ ,,d3/4 ,a/4 ,c/ | \
[,ac{a}1] {,a}/ {,,a}3/4 ,,d/4 c/ | \
[,,d,,a3/4] ,a/4 [,c{,a}/] [,'c{a}3/4] ,a/4 [,,d{a}/] | \
[,,dcc{a}3/2] h3/4 h/4 h/ | "
46;d moll;35;46. Courante Du Mesme;Laurent de Saint-Luc;;;;3;",a/ | \
[,aaa{a}3/2] ,d/ [,'c] ,a | \
e3/2 ,,,,d/ [,,,,'c] ,,,,a | \
,,,,,e/ ,c e c 'a ,c | \
[ac,,a3/2] ,,,,,d/ [,,,,,'b] ,,,,,a | \
,,,,,b/ ,a c ,d [,'c{a}] ,a | "
47;d moll;36;47. Caprice Du Mesme;Laurent de Saint-Luc;;;;C;"[k{,,,a}1] 'h/ ,i/4 h [,'h/] ,,l/4 ,h [,,'i3/4] ,,h/4 | \
V[,,i{,,,a}/] (,,l/4 ,,i) ,,h/ ,,i ,,,k ,,i [,,'h] ,,,k | \
[,,'ee/] (,,,c/4 ,,,e) ,,,a/ ,,,,c/4 ,,,a ,,,,a/ ,,,a \
,,,,c ,,,,a | "
48;B dur;38;48. Caprice Du Mesme;Laurent de Saint-Luc;;;;C;"[fa{d}1] 'e/ ,f a ,,g ,a ,,d | \
[,,ff1] [,,,'e/] ,,,c ,,,a ,,,,b ,,,,a ,,,,,d | \
[aa,,,b1] [cb{,,a}] [,,'de{,a}1] [,a{,a}3/4] ,b/4 | \
[,'a{d}/] (,,d ,,b) {4} [a{,,,a}] a (f e) | "
