PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
60;;24v;Payssanne;;;Mandora;;2;"[ab,,a1] [b,,a] | [,,c,,a/] (,,c/4 ,,b) ,,c/ ,a | V[,b,,a1] ,,c | \
[,,c,a/] (,,c/4 ,,b) ,,c/ ,a | [,b,,a1] [,a,,,a] | \
[,b,,a1] [,d,,c] | [aab,,a2] :||:"
61;;24v;Aria;;;Mandora;;3/4;"[fh,a1] ,d/ [a,a] (c/4 d c a) | '[,c,,a2] [,d,a1] | \
,,,,a/ ,c a1 '[f,,,a] | '[c,,a1] (c/ a) ,d1 | \
V[c,,a1] [e,,,c] [f,,,a] |"
62;;25r;Menuet;;;Mandora;;3;"[,,c,a1] [,ab] ,,,c/ a | '[,b,,a1] (,a/ ,b) ,,c a | \
([b,,a/] a) (,d ,b) ,a ,,c | ,,,,,a/ ,,b ,a ,,b ,,,c1 |"
63;;25r;Menuet;;;Mandora;;3;"[ac,,a1] [,cc,a] [,d,,c] | [a,,,e1] f z1 | [,d,,c1] [,c,,a] [,a,,,e] | \
'[,c,,a1] ,c/ ,a ,,c1 | [,c,,a1] [,a,,,e] [,,c,,c] | \
[,a,,,e1] a z1 |"
64;;25v;Gig[ue];;;Mandora;;6/8;",,,,,a1 | [,,c,a3/4] ,a/4 ,b/ [,a,,,a3/4] ,b/4 ,d/ | \
[,b,,a3/4] ,d/4 a/ [,d,,c] a b | \
[a,,,d3/4] ,d/4 ,b/ [,a,a] ,b ,,c |"
65;;26r;Entreè;;;Mandora;;C;"[fh,a1] [hia] [fh,a3/2] [c,,a/] | [d,,c/] ,,,a ,,,,e f '[cd,a] a/4 c ,d/ h | \
,,,,e/ a f ,,,,a ,,,,c ,d d [f,,,e] |"
66;;26r;Boureè;;;Mandora;;C;",d1 | ,c1 ,a ,,c ,,a | ',,,e3/2 ,,,c/ ,,,e ,,,a [f,,e1] | \
[d,,c1] [c,,a] [a,,,e] [,d,,c] | \
[,c,,a/] ,d a ,c ,,c1 [a,,,e] |"
67;;26v;Menuet;;;Mandora;;3/4;"[,d,a/] a c1 [d,,c] | ,,,e1 f ,d | ,,a1 h [f,,e] | \
'[d,,,,a2] [c,,a1] | [a,,,e1] d [c,,a] | [a,,,e1] d [c,,a] |"
68;;26v;Quiq[ue] Siciliano;;;Mandora;;6/8;",d/ | ([c,,a/] a) ,d ([c,,a] a) ,d | [a,,,e1] ,,c c | \
V[,d,,c/] ,c ,d ,,b ,d a | V[,c,,a/] ,a ,c ',,c1 [a,,,e/] |"
69;;26v;Marche;;;Mandora;Conc_5241;C;",,c/ ,a | V[,d,a1] c [f,,e] [a,,,a] | V[,d,a2] y/ f ,,,e f | \
,,,f/ h ,,,e f ,,,c d ,,,a1 | X[a,,,a3] ,c1 |"
70;;27r;Menuet;;;Mandora;;3/4;"[,dca1] ([c,a/] a) [,d,,a] ,c | [,dca1] a [c,,a] | \
[a,a1] (d/ c a) ,d | '[,c,,a1] ,a/ ,c [,ccaa1] | \
,,,c/ d ,c d ,,,,a d |"
71;;27v;Aria;;;Mandora;;3/4;"c1 | [cd,a1] a/4 c d ([c,,a/] a) | [cd,a2] [,d,,c1] | \
'[a,a/] (d c a) [,d,,a] ,c | [,dca2] [a,,,e1] | \
'[c,,a1] h [f,,e] |"
72;;27v;Boureè;;;Mandora;Conc_5257;2/4;"[,dca1] a | '[c,,a1] a/ ,d | ([c,a/] a) [,d,,a] ,c | \
[,dca1] ,,,,a | [,dca1] a | '[c,,a1] (a/ c) | [dc,c1] [cd,a] |"
73;;27v;Menuet;;;Mandora;Conc_5258;3/4;"[,d,a/] a c1 [a,,,a] | '[c,,a1] [d,,c2] | [c,,a/] a ,d1 a | \
[,d,,a/] ,c [,d,a2] | [,d,a/] c c c [,d,a] c |"
74;;28r;Trio;;;Mandora;Conc_5259;3/4;"[,a,,c1] c [da,c] | '[c,,a1] a ,d | [a,,,e/] (d c a) ,d ,c | \
[,d,,c1] ,c/ ,d ,a1 | [d,,c1] [c,,a] [a,,,e] |"
75;;28r;Aria;;;Mandora;Conc_4855;3;"[ac,,a1] ,c [,d,,c] | '[,a,,,a1] ,,c V[,,c,a] | \
,,,a/ c ,,,,e a ,,,,e f | ,,,,c/ ,d ,,,,,a ,c [,c,,a1] | \
[c,,a/] ,,,,e f a ,,,,e f |"
76;;28v;Quiq[ue];;;Mandora;Conc_5260;6/8;"[,dca1] a/ '[c,,a1] [d,,c/] | [f,,e/] ,d [,c,,a] [,dca1] [c,,a/] | \
[ac,,a/] f/4 e f/ [ac,,a] [,d,,c] [,c,,a] | [,d,,c/] 'h/4 f h/
"
77;;28v;Menuet;;;Mandora;;3/4;",d/ a | V[d,,,,a1] (d/ c) ([d,,,a] c) |: [d,,,c1] (,d/ ,b) ,a1 | \
[,,a,,a1] (d/ c) ([d,,,a] c) :| [d,,c3/2] ,d/ ,b ,a |"
78;;28v;Trio;;;Mandora;Conc_4818;3/4;"[,,a,,a1] [,,a,a] [,a,c] | [,,a,d1] [,,a,c] [,,a,a] | \
,,,,,a1 d '[c,,a] | V[d,,,,a1] d Vd | V[d,a3] :||: \
'[c,,a1] (c/ a) ,d1 | [,c,,a1] [,d,,c] [a,,,e] |"
79;;29r;Gavotte;;;Mandora;;C;"[,,a,,a1] ([,a,,,a/] ,b ,d) (a c d) | '[c,,a1] ,,,c/ d ,,,e f ,,,f1 | \
[f,,a1] (,d/ ,b) ,,,,c ,d d b |"
80;;29r;Menuet;;;Mandora;Conc_4686;3/4;"a/ ,d a | V[d,,,,a1] f ([c,,a/] a) | [,d,,c1] [,b,,a] [,a,,,a] | \
[ab,,d1] [,d,,c] [,b,,a] | '[,a,,,a1] ,,c/ ,a ,,a1 | \
[,a,,,a1] [h,,f] [f,,e] |"
81;;29v;Trio;;;Mandora;;3/4;"V[,d,,,a1] (,b/ ,a) (,,c ,,a) | [ab,,d1] V[c,,a] V[d,,,,a] | \
[,,ca1] ,a V,d | '[,a,,,a1] ,,c/ ,a ,,a1 | \
[,,a,,a1] [,,ae] [,,ac] |"
82;;29v;Aria;;;Mandora;;C;"[dd,,,a1] |[,d,,c1] [,b,,a] [,a,,,a] [,,ca] | '[,a,,,a1] ,,,,a ,,,,c ,,,,d/ a | \
[,d,,c1] [,b,,a] [,a,,,a] ([,b,,a/] ,a) | \
[,,ca1] ,,,c ,,,e [,,ca] |"
83;;30r;Menuet;;;Mandora;;3/4;",d/ a | V[d,,,,a1] ([c,,a/] a) ,d1 | [ab,,d1] ,d '[,a,,,a] | \
[,b,,a1] [,b,,a] [,a,,,a] | [,,ca1] [,a,,,a/] ,,a [,,ca1] |: \
,,,,d/ ,,a a ,,a ,,,,d a |"
84;;30r;Trio;;;Mandora;;3/4;"[,,a,,a1] [,,a,c] [,,a,a] | [,,a,,a1] [,,a,c] ,,,,a | \
V[d,,,,a1] ([c,,a/] a) ,d1 | [a,,,d1] [,b,,a] [,a,,,a] | \
[,,ca1] [,a,,,a/] ,,a [,,ca1] |"
85;;30r;Aria;;;Mandora;;3/4;"[,d,,,a1] ,a [,,ca] | X[,,a,,a3] |: [,,ca1] [,,ca] [,a,,,a] | \
[,b,,a1] [,b,,a] [,a,,,a] :| [,,ca1] (,d/ ,b) ,a1 | \
'[,,a,,a1] ,a ,d |"
86;;30v;Prelude;;;Mandora;;C;",,,a/4 ,,c ,d a b ,d a ,d ,,,,a ,d a ,d (,c ,a) ,,c ,,a | \
,,,d/4 ,,c (,d ,b)"
87;;30v;Trio;;Cont'd on f. 31r (bottom);Mandora;;3;"[,aa,,a1] a/ ,a c ,a | V[d,,,,a1] 'a ,,,,,c | [,a,,,d1] a/ [d,,,a] c a | \
[,,e,,c1] Vc ,,,,c/ ,,,,a | [,a,,,e1] a ,d |"
;;;Partie ex Cb;;;;;;
88;;31r;Aria;;;Mandora;;C;"[,dca/] ,,c (a/4 b d/) '[b,,a3/4] a/4 ,d/ f | \
,,,d/ f ,,d f ,d1 d | ,,,c/ d ,,c d ,c1 f/ d |"
89;;31v;Boureè;;;Mandora;;C;"f/ d | '[b,,a1] a/ ,d ([b,,,a] a) (,d ,c) | \
[,d,a1] ,,,d ,,,a ,d | [a,,,a/] (,d ,c ,a) ,,c1 a/ d |"
90;;32r;Menuet;;;Mandora;;3;"[,d,a/] ,c V,d1 [a,,,a] | [b,,a/] a Vb1 [d,,c] | \
[f,,d1] (d/ b) [a,a] ,d | '[,c,,a2] ,,c1 | ,,,a/ ,,c ,d a Vb1 |"
91;;32v;Trio;;;Mandora;;3/4;"[,dca1] [,dca] [,dca] | ([c,,,a/] a) (,d ,c) V[,d,a1] | \
,,,e/ ,,a ,,c1 ,d | '[,c,,a2] ,,c1 | \
([c,,a/] a) (,d ,c ,a) ,,c |"
92;;33r;Gig[ue];;;Mandora;;6/8;",,c/ | [,d,a/] ,,c ,d b ,d b | (f/ d) f ([b,,a] a) b | \
([d,,c/] b) d ([a,,,a] b) d |"
;;;Partie ex C;;;;;;
