PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
67;;40r;Le pain chaland Courante;;;guitar;;none;"d/ | !strumdown![dd,,c3/2] ,d/ !strumdown![,d,Xa1] a \
!strumdown![,bcc3/2] ,d/ !strumdown!X[,aaa3/2] ,,,,a/ ,,a1 \
,b !strumdown!X[,aaa3/2] ,b/ !strumdown![,d,Xa3/2] a/ \
!strumdown![,b,cd1] ,b Xa3/2 c/ !strumdown![dd,,c2] \
!strumdown![dd,,c] |";french5tab
68a;;40v;Sarabande;;;guitar;Conc_1050;none;"!strumdown![cdc/] !strumdown![cdc] !strumup![cdc] !strumup![cdc] !strumdown![cdc] \
!strumdown![cdc1] !strumup![cdc/] !strumup![cdc] !strumdown![cdc1] \
!strumdown![dd,,c/] !strumdown![dd,,c] !strumup![dd,,c] !strumup![dd,,c] !strumdown![dd,,c1] \
!strumdown![cdc1] !strumup![cdc/] !strumup![cdc] \
!strumdown![cdc1]";french5tab
_68b;;40v;Reprise;;;guitar;;none;"!strumdown![fdc1] !strumup![fdc] !strumdown![fdc] \
!strumdown![fdc3/2] !strumup![fdc/] !strumdown![fdc1] \
!strumdown![dd,,c1] !strumup![dd,,c] !strumdown![dd,,c] \
!strumdown![cdc3/2] !strumup![cdc/] !strumdown![cdc1] \
!strumdown![,ccc1] !strumup![,ccc] !strumdown![,ccc] \
!strumdown![,ccc3/2] !strumup![,ccc/] !strumdown![,ccc1]";french5tab
69;;41r;Ballet du Gr. Duc;;f. 41v vacuo;guitar;;none;"!strumdown![dd,,c1] !strumdown![dd,,c/] !strumup![dd,,c] !strumdown![dd,,c1] !strumdown!X[cdc] \
!strumdown![,,,cc] !strumdown![,,,cc/] !strumup![,,,cc] !strumdown![,,,cc] a ,,,a1 \
!strumdown![,b,cd1] !strumdown![,b,cd/] !strumup![,b,cd] !strumdown![,b,cd] !strumup![db,cd] \
!strumdown!X[cdc3/4] !strumup![dd,,c/4] !strumdown![dd,,c1] !strumdown![dd,,c/] \
!strumup![dd,,c] !strumdown![dd,,c2] ||";french5tab
70;;42r;Allemande;;;guitar;;none;"b/4 | !strumdown![bdc3/2] (3d/4 b a) | ,,,a/4 (a b d) f/ \
!strumdown!X[df/] !strumup![bd] !strumdown!X[accc1] f3/4 f/4 | \
!strumdown![fhfdd1] !strumdown![gdddf3/4] f/4 !strumdown![dfffd1] \
!strumdown![dfffd/] !strumup![fccc]";french5tab
71;;42v;Pantalonade;;;guitar;;none;",a/ | !strumdown!X[,aaa1] ,,a/ ,d !strumdown![,d,Xa1] \
X,a/ a !strumdown![,b,cd] a X,,,a ,b !strumdown!X[,aaa1] \
,,a/ ,a !strumdown!X[,aaa1] ,,a/ ,d !strumdown![,d,Xa1] X,a";french5tab
72;;42v;Ballet;;;guitar;;none;"d/4 | !strumdown![dd,,c1] X,,,a3/2 ,b/ X,a1 ,,a | \
!strumdown!X[,aaa/] ,,,,a ,a ,b !strumdown![,d,,c] \
,,,,c ,,,a ,,a !strumdown!,d ,,,a a c !strumdown![dd,,c]";french5tab
73;;43r;Courante de Constantin;;;guitar;;none;"f/ !strumdown![fdc3/2] !strumup![fdc/] !strumdown!Xd3/2 \
!strumdown![,b,cdf3/2] !strumdown![bbcdd3/2] d/ | \
!strumdown![,b,cd2] (3,d/ ,b ,a) !strumdown![,bcc1] \
,a/ !strumdown![,b,cd3/2] a/ X,,,a a !strumdown![,bcc1] \
!strumdown!X[,,b3/2] ,,c/ !strumdown![,bcc2] \
!strumdown![,bcc] ||";french5tab
74;;43r;Autre Courante;;f. 43v vacuo;guitar;;none;"f/ | !strumdown![fdc2] d1 !strumdown!Xd3/2 b/ !strumdown![,ccc1] \
!strumdown![,ccc/] (d b a) | ,d1 (,,,,b X,,,,a) ,,a/ a \
[b,,a1] X[a,,,a] [,d,,b] !strumdown!d !strumdown!X[,ccc]";french5tab
75;;44r;Boufonerie;;;guitar;;none;"d/ !strumdown!Xd1 ,,,a/ d !strumdown!Xd1 ,,,a | \
[,b,cd1] a/ X,,,a ,b !strumdown!X[,aaa3/2] ,b/ \
!strumdown!X[,aaa3/2] ,,,,a/ X,a1 ,,a/ \
!strumdown!X[,aaa/] ,,,,a ,a ,b !strumdown![,d,a3/2] ||";french5tab
76;;44r;La gratiosa;;;guitar;;none;"!strumdown![dd,,c/] !strumdown![dd,,c] !strumup![dd,,c1] !strumdown![dd,,c] \
!strumdown!X[cdc3/2] d/ !strumdown![fdc1] !strumdown![fdc/] !strumdown![fdc] \
!strumup![h,,,f1] !strumdown!d !strumdown!Xd3/2 c/ !strumdown![dd,,c3/2] || \
!strumdown![dd,,c/] !strumdown![dd,,c] !strumup![dd,,c1] \
!strumdown![dd,,c]";french5tab
77;;44v;Benedicte;;f. 45r vacuo;guitar;;none;"!strumdown![,b,cd2] !strumup!X[,a,cd] !strumdown![,bcc] \
!strumup![,bcc] !strumdown![dd,,c3] !strumup![,b,cd1] \
!strumdown![,b,cd2] !strumdown![bdc] !strumup![bdc] \
!strumdown![,b,cd] !strumdown![dd,,c] !strumdown![dd,,c] | \
!strumdown!X[cdc2] !strumdown![dd,,c] !strumup![,b,cd] \
!strumdown!X[cdc] !strumup![ddc] !strumdown!X[cdc3] \
!strumup![dd,,c1] !strumdown![dd,,c2] !strumdown![dd,,c]";french5tab
78;;45v;Sarabande;;;guitar;;none;"!strumdown![,bcc/] X,a ,,c !strumdown!X[,,bc3/2] !strumup![,bcc/] \
!strumdown![,bcc1] !strumdown![,b,cd1] ,d/ (d b a) \
X,,,a3/2 ,b/ !strumdown![,b,cd1] !strumdown!,d \
X,,,a a !strumdown![bdc] ,,,,a X,a |";french5tab
79;;46r;Allemande bis;;;guitar;;none;"(d/ b a) ,,,a | !strumdown![,b,cd3] !strumdown![,d,,c1] \
!strumdown![,bcc3/2] !strumup![bbcc/] !strumdown!d1 \
!strumdown![,b,cd] X,,,a !strumdown![,b,cd1] (,d/ ,b X,a) ,,,,a \
!strumdown!X[,aaa3/2] ,b/ X,a ,,,,a";french5tab
80;;46v;Retournez au marais;;;guitar;;none;",,,,a1 ,,,a a/ b1 d/ [a,,,d] [,b,,a] ,b/ [,d,,c1] a [,c,,a] ,d/ ,,,a2 \
f/ [f,,,d1] f/ [b,,,a1] b/ d1 [a,,,d]";french5tab
81;;46v;Le Cader La Gingole;;;guitar;;none;"d [db,cd] Xa b d/ Xa1 ,,,a/ a ,b1 d !strumdown![db,cd1] Xa b \
(3d/ b a) [,b,Xa] [,b,cd] ||";french5tab
82;;47r;Ce fut par un jour;;"ff. 47v, 48r vacuo; f. 48v text";guitar;;none;",b1 d !strumdown![,b,cd2] a1 [f,,,a] [f,,a] !strumdown!Xd2 d1 | \
!strumdown![,b,cd1] ,b ,b !strumdown![,d,Xa2] a1 b \
[,b,Xa1] !strumdown![,b,,cd2] ||";french5tab
83;;49r;Matelotte;;f. 50v vacuo;guitar;;none;"X,,a3/4 ,,,,a/4 !strumdown!X,a1 ,b ,,a ,a3/4 ,b/4 !strumdown!,d1 \
X,,,a2 | !strumdown!X[cdc3/4] d/4 f1 !strumup![h,,,f] \
!strumdown![,b,cd] [f,,,a3/4] d/4 !strumdown!X[cdc2]";french5tab
84;;51r;Menuett;;f. 51v vacuo;guitar;;none;"!strumdown!X,a2 ,b1 !strumdown![,d,Xa3] X[a,,,a3] \
!strumdown!X[cdc3/2] a/ ,,,a1 d !strumdown!Xd3/2 f/ \
!strumdown!X[cdc2] ,,,a1 !strumdown!X,a2 ,b1 \
!strumdown![,d,Xa3] X[a,,,a3] !strumdown!X[cdc3/2] a/ ,,,a1";french5tab
85;;52r;Menuett;;"=f. 51r with text; pp. 53r-81v empty";guitar;;none;"!strumdown!X,a2 ,b1 !strumdown![,d,Xa3] X[a,,,a3] \
!strumdown!X[cdc3/2] a/ ,,,a1 d !strumdown!Xd3/2 f/ \
!strumdown!X[cdc2] ,,,a1 !strumdown!X,a2 ,b1 !strumdown![,d,Xa3] \
X[a,,,a3] !strumdown!X[cdc3/2] a/ ,,,a1";french5tab
