PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
98;c moll;58v;sans titre;;;;;3;"f/ f ,g | [,fg1] [,,'f1]> ,,,f | ,,,g/ ,f ,,f1 ,,i | \
[,,gf] ,,,f ,,,,f [,,ff/] | [,,dd1] ,,,,d ,a/ ,,d | ";
99;c moll;59r;sans titre;V.Gautier;#110;;Conc_51;3;",,,c/ ,,a ,,c | ,,d3/2 ,,,,d/ [,,,,'b] ,,,a | \
,,,c/> ,,,,,d [,,,c,c] ,,,a | [,,,,bd1] {4}1> ,,b | \
{,,,a}/ ,,d [,,'ba1]> ,,a | ";
100;F dur;59v;sans titre;Pinel;La petite Altesse (#111);;Conc_320;3;"a1 [,,de] [,aff] | [,,aad1]> ,,a [,,b,c{a}1] | \
[,,aa'da1]> ,,a [,,,adb1] | [,,,c'c{4}3/2] ,,,,d/4 \
,,,c ,,,,d1 | (,,a/4 ,,b ,,d/) [,,'b1]> ,,a | ";
101;F dur;59v;Descaigne;Dufault;L'Angélique (#112);;Conc_174;3;"[,,aad{,a}1] [,,'aadd1]> ,,b | [,,dcc{,,a}1] [,,dcc1]> ,,d | \
[,ad{,,,a}1] [,'ac,a1]> ,a | [,cd{4}1] ,,,,,d [,,,,,'b] | \
[add,,a1] ['adda1]> ,c | [,ab,,b1] [,abaa3/2]";
102;C dur;60r;sans titre;;;;;3;",c/ ,c | ,,d/ ,,,e [,ac] ,,,c ,,d1 [cc] ,a/ ,,d | \
[cac/] 'a [,cd] ,c/4 ,d [cc1]> c [ed/]> e | ";
103;c moll;60v;sans titre;;;;Conc_4135;3;",d1 [,'b] ,a | ,,d3 | c/ ,,d ,,c a ,,d ,b | \
[,a,c1] [,,,'a] ,,,,b/ ,,d | ,,,,,d1 ,,,c/ ,,d ,,,,,b1 | ";
104;d moll;60v;sans titre;;Dejouird le Ciel Divinnee Amarante;;;3;",a1 | [,'aa,a2] e1 | [ec,,,e2] ,,a1 | [,'a,c1]> ,c [,da,a1] | \
[,'ca,,a3/2] ,a/4 ,,e [,a,,a1] | ['aa{,,,a}1]> ,c [a,,,a1] | ";
105;d moll;61r;sans titre;;;;;3;",,a/ ,,,c | [,,,'aa{,,,a}3/2] ,,,,c/4 ,,,a ,,,,a/ ,,,,,d | \
[,,,'c{d}3/2] ,,a/4 ,,,c ,,a1 | ,,,,,a1 ,,,,c2 | \
[,,a,d1] [,,c,c/] ,,e ,a ,,,,a ,c | [,,ee,a3] | ";
106;F dur;61v;Sarabande Pinnele;Pinel;#117;;Conc_321;3;"[add{,a}1] ,c/ ,a/4 ,,d ,a1 | [,abaab2] | [,,'d{,a}1] \
[,,dcc{4}1]> ,,b | [,,aadd{,a}1] [,,aadd2] | [,,,cdd{,,a}1] \
[,,,c'cd1]> ,,a | [,,aaa{,,,a}] [,,aaa] [,,'c] | ";
107;d moll;61v;sans titre;;;;;C;"[,aaaa2] {,,,a}/ [,'c] | ,a/ a ,c c [ed2] | [ccd1] e \
[aab] c/ a | [,cee1] ,a/ ,c [,aff2] | ";
108;d moll;62r;Le Palais Roiale;;;;;C;"(e/4 c a) ,c [,aaaa1] | [ec,,,e1] [ed,,a] [f{a}] e | \
['c{4}1]> c [e,,,,a/] c 'a ,c | [,a,,,b1] [c{a}] ['a,,,a] \
,c/ a | ,c1 ,,,,,a :| ";
109;d moll;62v;sans titre;Vincent;#120;;Conc_322;3;"[ed,,a1] [e,,,,e1]> e | [ed,,a1] {,,,a}2 | \
([f{,a}/] e) ['c{4}1] (c/4 c) | e1 {,a}2 | [,,aa'd1]> \
[,,cce] ,,e1 | ";
110;Bb dur;62v;Sarabande;;Courante La Chabotte (2°, #121);;Conc_323;3;"a/ | [aaba{d}1]> ,b ,a/ ,,d | [,a{,,,a}1] \
[,,'dc{,,a}1]> ,,b | [,,aa{,a}1]> ,,b ,,d1 | \
{,,,a}/ ,,,a ,,,c {,,a} {,a} ,,a | ";
111;d moll;63r;Les Enfarinée;;Les Enfarinés;;Conc_1;C;"[,aa{,,,a}1] [,,'d{,,a}] ,,b | [,,'aa{,a}] ,a [,c{,,a}] \
[,'d{,,,a}] | ,,,,,a [,'c] [,a,,a] a/ [,'c,,c] ,a | \
[,,d,d1] [,'d,,a] [,d,,,'b] [,c,,,d] | [aVd{,a}2] :| ";
112;F dur;63v;sans titre;;;;;3;"e/ | [eda{,a}1] [,aba,b] ,c | [ad,,,a1] [c'a{a}1]> a | \
[,c,,,d] [a,,,a] [c,,,c] | [e,,,d1] ['e{,a}1]> c | \
[ccd{4}3] | ";
113;F dur;63v;sans titre;;;;Conc_5267;3;"[ad1]> ,c [,ab1] | [,cd1]> ,,b [a,a1] | [c,b1]> ,a [,c,c1] | \
[a,,a1]> ,,,,c ,,,,a1 | a1 [,c,,,d] [,a,,,b] | \
[,,d,,a1] ,,,a [,bc{a}] | ";
114;F dur;64r;sans titre;;;;;C;",d/ | [,'c/] ,,d [,ab] ,,,c [,,de] ,,,a [,,,,'c] | \
[,,aad/] ,,,,,a [,,,cab] [,,,'a] [,,,,cd] [,,,,,'b] ,,,,,a \
{,a} | ";
115;d moll;64r;Courente;Dufault;#126;;Conc_324;3;",a/ | [,aaaa1] [,'c] a/ ,,,,a | [,,dcc{4}1] ,a [,,'b/] ,,a | \
[,,aad1] [,,'c] ,,d/ ,,,,c | ,,,,a/ ,,,a ,,b ,,d ,,a1 | ";
116;F dur;64v;sans titre;;;;;3;",,d/> ,,,f | ,,,e1 ,,f ,,,,d | [,,,,'c1] ,,d/ ,,,,d \
,,,,c1 | [,ad,a1] ,,c [,,ca] | ,,d1 ,,,,,d/ ,,,a ,,c3/4 \
,,a/4 | [,,b{a}1] ,,,,a [,,,,'c] | ";
117;F dur / C dur?;64v;Allemande de L'Eremit;;;;;C;"[,,addc{,a}1]> {,,a} {,,,a} [,,,a,d] [,,,aa'c] ,,,a | \
[,,,,'c{4}/] ,,,,,b [,,,a,a] [,,,c{a}] {,a}/4 ,,,c ,,a ,,b \
[,,dc{,,a}/]> ,,b | ";
118;d moll;65r;Sarabande de L'Eremit;;;;;3;"[,,aba{,,,a}1] [,,aba/] ,,,,,c ,,c1 | [,,,'c,e1]> \
,,a {,,,a}1 | {a}/ ,,c ,,,,c ,,e ,,,,e1 | \
[,a,,ca1]> ,,e ,a1 | ['b,,,a1] c 'e | ";
119;f# moll;65v;Courante de Mons Godier;V.Gaultier or D.Gaultier;"""Cleopatre Amante"" (Rhetorique) or ""pour la Reine de Suede""' (Milleran)";;Conc_22;3;",,e/ ,,,d ,,c | [,,aVe1] {,a}/ ,,e ,,,e ,e | \
[,ecd1] [,'c] ,a | [,,ee1] ,a [,cdd] | [,eee1] ,,,g [,ef] | ";
120;f moll;65v;sans titre;V.Gaultier;#131;;Conc_325;3;"a/ a | [add{,a}1] 'c a/4 c d1 (,,,a/4 ,,,c ,,,d) \
(,,,d1 ,,,c/4 ,,,a) ,,,,c/ | ,d/4 c ,,d/ ,,b {,a}";
121;D dur;66r;Del de friburg;;;A d f# a d' f#';;C;"[daaa{,,,a}1] d [daaaa] f/ g | [f{a}1] f [,'e,,a2] | \
[,c,,,e1] ,,a [,c,,a] d | ['c,,,c1] [c{,,a}/] Vd ,,,,,a2 :| ";
122;D dur;66v;sans titre;;;;;3;",a1 | [,aa,e{,,,a}1] ,,,,a/ ,,,c [,,,'b] ,,,c | \
,,a/ ,,c [,,'a,,e1] ,,a | [,,a'ba1] {,,,a}2 | \
{a}/ ,,c {,,a}1> ,,e | ";
123;d moll;66v;Courante;;;;;3;",a | [,aa{,,,a}2] | [,,,,ce1] (,,e/ ,,c ,,a ,,e) | \
[,,'a{,,,a}3/2] ,,,,c/4 ,,,a ,,,,a {,,a} | \
[,,a{,a}/] ,,b ,,d {a} ,,a ,,b ,c | ";
124;D dur;67v;Courante for Belle;Bouvier or Pinel;#135;A d f# a d' f#';Conc_326;3;",,a/> ,,a | [,,aaa{,,,a}1] ,,c [,,'a/] ,,,b | \
[,,,aa1] [,,,bac] [,,,,,'a/] ,,a | [,,cba{a}1]> ,,c \
[,,a{,a}1] | [,,cb{,,a}1] [,,e,e1]> ,a | ";
125;D dur;68r;Air de Cour;;;A d f# a d' f#';Conc_3906;C;"[,,'a{,,,a}3/2] ,,,b/4 ,,a ,,,a1 ,,c {a} | [,,a'dca3] \
{,a}/ [,ae] | [,,'c,,a1] ,c [,,'e,a1]> a | \
[,aaaa1] ,,a [,,a,,e1]> ,,,b | ";
126;D dur;68r;Allemande;;;A d f# a d' f#';;C;"a/4 a | ['aaa{,,,a}1]> [b{,,a}] [d{,a}] [d{a}] (b/4 a) \
[,c,,,a/] (,a/4 ,,d) | ,a/ ,,,,a [,a{,,,a}] ,a ,,,,a/4 ,a \
[,aaaa3/2] (b/4 a) | ";
127;D dur;68v;Gigue Pinel;Pinel;#138;A d f# a d' f#';Conc_327;C;"{,,,a}/ ,,a ,,,a [,,,'b] [,,a,a] ,,a [,,c,,e] ,,e | \
[,a,,,c/] ,a [,,e,,a] ,a [,,c,,a] ,,c [,,e{,a}] ,a | ";
128;D dur;68v;Gigue;Valentin Strobel;;A d f# a d' f#';;C;"[,'e1]> a ,a1 d | ,,e1 ,c ,,,d3/2 ,f/4 ,c | \
a1 ,,,,a [,c,b1]> a | [,a,a1]> d ,b1> ,,,,c | ";
129;D dur;69r;Gigue;Pinel;Allemande (#140);A d f# a d' f#';Conc_328;C;"d/ ,c b | 'a1 ,,a ,c ,,b | [a,,a1] ,,a [,,c,c] ,,e | \
[,a,,a1] ,,a [,c,,,e] ,,,d | a1 ,,,,a [,,,'b1]> ,,a | ";
130;b moll;69v;Entrée de Lut;;;A d f# a d' f#';;0;"[,,,ecd1] {c} [,,,ecd] {c} ,,,,,c ,,,,c ,,,d2 \
[,,c,,f] {c}/ ,,,,,d ,,,,c ,,,e ,,c ,,,,e ,c \>";
131;D dur;70r;Ballet;;;A d f# a d' f#';;C;"d | [daaa{,,,a}1] b [a,,,a/] ,c a [,c,,,a3/2] ,a/4 | \
[,acaac1] ,a/ [,'c,,,a3/2] a/4 ([ba] a b) ['baa{,,,a}/]> a | ";
132;D dur;70r;Enthousiusme;Vincent;;A d f# a d' f#';;3;",,c1> ,,a [,,,ba{a}/] ,,,a | ,,,,c1 ,,,,,a/ ,c a ,f | \
,,,,e/ d ,,,,,e f d ,f | [aaaaa1] ,c [,a,,,a] | ";
133;D dur;70v;Entrée de Lut;;;A d f# a d' f#';;0;{,,,a} ,,,,a ,,,d ,,f ,e d d ,e {,,,a} ,,,,a ,,,d ,,f ,e e ,f ,d;
134;D dur;71r;(prelude?);;;A d f# a d' f#';;0;"{,,,a} ,,,,a ,,,a ,,a ,e ,c a ,,,,,c ,,,,a ,,,a ,,c ,a a \
[,,,,,'a] {a}";
135;D dur;71v;La Dedicace de Mons Gautier P.;D.Gaultier;#146;;Conc_206;C;"[,,aba{,,,a}3/2] (,,a/4 ,,,b) ,,a/ ,,,,,e ,,,,c/> ,,,c | \
[,,,ba/] {,,,a}1 ,,,,,d/ [,,,,,'c] ,,,,c ,,,,,a/4 ,,,,e \
(,,,c ,,,,e) | ";
136;D dur;72r;Allemande;;;A d f# a d' f#';;C;",a1 | ,,e/ [,'a] [,fe1]> ,,f ,,e/4 ,a ,,f/ ,,,d/> ,,,b | \
[,aaa1] [,'c/] a [b{,,a}/]> 'b [bcc/]> a | ";
137;D dur;72r;Courante;Du But;#148;A d f# a d' f#';Conc_329;3;"d1 | [daaa{,,,a}3] | [aaaaa1] [,c,,,a1]> {a} | \
[,aaa{,a}1]> ,c ,a/ ,,e | [,,'c{a}1] ,,e [,a{,a}] | \
[,'c{,,a}] ,a ,,e ,,c [,,a,,e1] ,c [,a,,,c] | ";
138;D dur;72v;Courante;;;A d f# a d' f#';;3;",a/ | [,aaa{,,,a}3] | [d{4}/] b ['aaa{,,,a}1]> f | \
[d,,,a1]> ,f a1 | {a}1 b3/2 ,c/4 a | ,c1 ,,,,,a2 | ";
139;f# moll;72v;Reduble su la Courante de M. Godier (65v);V.Gaultier;#150;;Conc_22;3;",,e/ ,,,d ,,c | [,,ae1] {,a}/ ,,e ,,,e ,e | \
[,ecd1] [,'c1]> ,a | [,,ee1] (,,c/ ,a ,c) ,,,d | \
,,,e/ ,e ,,c (,d ,e d | ";
140;f# moll;73r;Allemande du Godier;D.Gaultier;#151;;Conc_34;C;"[,ea{,a}3/2] (,a/4 ,,e ,a/) {,a} ,,c ,,,d | \
[,,ee/] {,a} [,,,,'c1] ,,,,a ,,,,,e/4 ,,,d ,,a {,a} | ";
141;d moll;73v;sans titre (par B mol);Du But;Courante (#152);;Conc_331;3;",,a1 | [,,aaa{,,,a}1]> ,,b [,,,'c{d}/] ,,a | \
[,,aece2] | [,aaaa1] [,,d,,a3/2] ,,,a [,a,a] | \
[,,b{a}1] [,,b'c] ,,d/ ,,b | ";
142;c moll;74r;Sara:;;;;Conc_3716;3;"[,,,,bd{4}1] ,,,a ,,,c | [,,,cb{,,a}1]> ,,,c [,,a{,a}1] | \
[,,aa1] ,,c [,,d,b] | [,,d{a}1]> ,,c [,,d{4}1] | \
[,,dcbd1] [,,dcb] [,,b{,,,a}] | [,,'bc{,,a}1]> ,,b ,,d1 | ";
143;d moll;74r;Sarab D: faut, end on 73 v (bottom);Dufault;#154;;Conc_332;3;"[,,ae1] ,c1> ,,,e | [,ccd1]> ,c [,cde1] | [,cc'cc1] \
,e/ (c/4 ,e) c/> ,,,,a | ,,,,,d/> ,c e/> ,,,,,a {a}/> f | ";
144;a moll;74v;Sarab par Hornij;Jean Philippe Horny;#155;;Conc_4511;3;"[ecde,a/] d e1 ,c | V[,c,e/] ,,,d/4 ,,,e ,,,,c/> ,c | \
[,a,'a/]> ,,d [,,'c/]> ,,a [,,,d{,,,a}/]> ,,a | ";
145;a moll;75r;Cour:;Pinel;Allemande? (#156);;Conc_333;3;",c/ | [,cde,a1]> ,d [,'c/] ,a | [,,de1] [,,'ccc1]> ,,a | \
[,,aad1] {,a}2 | [,,,c,d{,,a}1] ,,a [,,ca{,,,a}] | \
[,,d{4}1] ,,,,,d/ ,,d [,ad,,c1] | ";
146;C dur;75r;Sarab;C.F. Wolkenstein-Rodenegg;;;;3;"[,,,ccd1] [,,,ccd1]> ,,,c | [,,a{,a}1] [,,aad] ,,c | \
[,,d,d1] [,,daa1]> ,,c | [,,d{4}1] [,,dcc2] :||: \
[,cdc{4}1] [,cdc,d1]> a | [,a,,,c1] [,acc1]> ,c | ";
147;d moll;75v;Cigue;Losy;;;Conc_1379;C;"e1 | [ed/]> [,'c] [ed/]> [,'a] [cc/]> ,a [e,e/]> c | \
'a/> ,a [,cd/]> [a,,e] [,a,'f/]> ,,,c [,'c/]> ,a | ";
148;a moll;76r;Cour Du faut;Dufault;#159;;Conc_334;3;",c/ [,'a] ,,c | [,,de1] ,,a [,,'cc/] ,,,,c | \
,,,a/ ,,a ,,,,a ,,,a ,,c ,,a | [,,,d{,,a}/] ,,,,c \
[,,,,'a1] ,,,,,c | ,,,,,d/ ,,a ,c ,e ,,,,,c d | ";
149;F dur;76v;Cygue par Mr;Dufault;#160;;Conc_335;C;",,,a1 | [,,,ad1]> [,,,cc] [,,aad/]> [,,,,'c] [,,,aa/]> ,,b | \
,,d/> ,,,,,a ,,,a [,,,c,b] ,,,a [,,b,c{4}] [,,aa] \
[,,,cdd] [,,,,'c] | ";
150;Bb dur;77r;Cygue Du faut;Dufault;#161;;Conc_336;3;",,,a1 | [,,'ba2] ,,d1 | [,aba,a1]> ,b ,a1 | [,,'d{,a}1]> \
,,,f ,,a1 | [,,'b{a}1]> ,,,,b [,,,aa1] | [,,d,b1] ,a [,b,,,c] | ";
151;c moll;77v;sans titre;Du But or Gumprecht;#162;;Conc_337;3;",,,c/ ,,b ,a ,,,c ,,,a ,,a | ,,,,b/ ,,,c ,,d ,a ,,,,a [,,'b] | \
[,,a,,d1]> [,,,c,b] [,,,'b,a1] | [,,,ca{a}1] ,,,,b \
[,,a,,d/] ,,,c | ";
152;a moll;78r;(prelude?);;;;;0;"[,cde] ,,,e ,,,c ,c ,,,a ,,a ,a ,a ,,,,a ,a ,,,,c ,a \
,,,d ,c ,,,a ,,d [,,c{,,a}] ,,a ,,,d ,,a | ";
153;F dur;78v;'Par mois';C.F. Wolkenstein-Rodenegg;"Courante Royale
 ou d'Anjou";;;3;"[a,aa{,a}] [a,a] (c [e,aa{,a}]) | [a{,,,a}] [f{4}/4] k \
'f f [e{,a}2] | [,,d{,,a}1] ,a/4 ,c [,d{,,,a}3/2] | \
[,ab,,b1] [,,d{4}] ,a/ ,,d | ,,b [,,aa{,a}] :| ";
154;;79r;Le Prandel, par mois, incomplete?;C.F. Wolkenstein-Rodenegg;;;;C;"a [aaa{,,,a}] ['c{4}] [e{,,,a}] | ,a [ed{,a}] 'c [aaa,a] \
[,c,,,d] [,a,,,b] | ([,d{a}] ,c ,a) [,,'e,,a] ,,a | \
a ,,,,a ,,,,c c [e,,,d] | ";
155;d moll;79r;2da Part.;C.F. Wolkenstein-Rodenegg;;;;C;"[,aaa{,,,a}] [,aaa] e c ['a,,,a] ,c a ,a | \
([a{,a}] c e) [e{,,a}] 'c [a{,,,a}] [,'c{4}] | ";
156;d moll;79v;sans titre;Pinel;#167;;Conc_338;C;",a1 [,aaa{,,,a}/] ,,,a ([,'c/4] ,a ,c) [aaa,a3/2] ,,,,,d1 \
[c,,,,'b/] c [e,,,,a] | ,c1 (a ,a2) [,,ee1] {a}/ {,a} \
,a [,a{,,a}] [aaa{,,,a}] | ";
157;a moll;80r;ending of something;;;;;3;"['e,,,,a1] ['g{,,,a}1]> ,h | [,'g1] ,,h [,,'f] | \
,,,h/ ,h {,,g} ,,,g [,'g] (e/4 ,g) | e1 ,,,,,a ,,,,c | \
[ecde2] :| ";
158;;80v;sans titre, incomplete;;;;;0;",,,d [,,,dea{,a}] ,,,,,c ,,,,,e (,,,,,f ,,,,,e ,,,,,c) \
,,,,,a [,,,,,f{4}] ,,,,,a ,,,,,c ,,,,,e [,,,,,'c] \
[d,,,c] ,,,,,a ,,,,c [c,,,a]";
159;F dur;81r;"""…….. 1674""";Lully;"""George Dandin"" (#170)";;Conc_339;3;"[ed{,a}] ['cd{,,a}] | [ac] [ac{,,,a}] a | \
[,,d,,a] [,a,,,b] [,,d{4}] ,a ,,d ,,b [,,a{,a}] ,,,a ,,d \
[,,d{,,a}] ,a ,c a ['a{,,,a}]";
160;F dur;81r;sans titre, continuation?;;;;;3;"[,,,ad{,a}3/2] (,,,e/ ,,,c) ,,,a | [,,dc{,,a}3/2] (,,d/ ,,b) ,,a | \
[,,bcd{a}3/2] (,,b/ ,,d) ,a | [,,'b,c] ,,a [,,a{,a}] | \
[,,,c{,,a}] [,,d{4}] [,,b{a}] | ";
161;d moll?;81v;Chi vuol libertà da Morte la fiera;;;;;none;",,a [,aa,a] ,c ,d [,'c,,,a] | [e{,a}] e [c{a}] [a,,,a] \
[,'c,,,a] [,aa,a] | ,d [cac{a}] e f [edd{,a}]";
162;;81v;sans titre;;;;;3;",,,,,d ,,,a ,,,c ,,a | {4} {,a} ,,b ,,,,,a ,,d {,a} \
{a} [,,'b] {,,a} [a{,a}] | ,,d [,,d{,,a}] ,a ,c | ";
