PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
74;d moll;82;Courante;Bechon;#74 Courante du Dauphin;;Conc_387;3;"f/ 'e ,f | ['aaaaa1] c e | [eaaa{,,,a}1] ,a ,c | \
[aaaa1] [c{a}/] e 'c a | [,'c,,,a3/2] ,a/4 ,,e ,a1 | \
[,abaab1] [,'c] [a,,,,a] | "
75;d moll;84;Allemande;Gaultier d'Angleterre;#75;;;C;"e3/4 e/4 | [eaaaa{,,,a}1] ,,,,a/ ,,,a [eaa] 'c/4 (a/8 c) e/ \
[,'c/4] (,a/8 ,c) | a/ [,,'e] [,a,,a] [,,d,c/4] ,,b [,,aad/] \
[,,,,'c/4] ,,,,a ,,,,,e ,,,c [,,,'a] ,,,,c | "
76;d moll;85;Sarabande;;#76;;;3;"[,,'aaa{,,,a}1] [,,aaa] ,,f3/4 ,c/4 | [,,'d{,,a}3/2] \
,,,f/ [,,a{,a}1] | [,abc{a}1] [,abc] [,'c/] ,a | [,,'e,,a3/2] \
,,c/4 ,,e ,,,e1 | [aaaaa1] ['aaa3/2] ,c/ | {a}/ ,a ,,c \
{,a} [,c,c{,,a}1] | "
77;d moll;86;Allemande;J.Mercure;#77;;Conc_1892;C;"e3/4 e/4 | ['eaaaa2] {,,,a}1 k3/4 k/4 | ,,,,a1 'e3/4 e/4 \
[fa{a}2] | [ea3/4] e/4 [eaaaa3/2] c/ 'a ,c | [aaf1] \
[,,'a3/4] ,,a/4 [aab2] | "
78;d moll;88;Courante;;#78;;;3;"e/ c e | [aaaaa1] 'c e | [,,'e,,a3/2] ,a/ ,c a | \
[,aaaa{,,,a}1] [,,'b,c{a}3/2] ,,a/ | [,,aad{,a}3/2] \
a/ c e | [fa{a}1] ,c [edd,,a] | "
79;d moll;89;Allemande;;#79;;;C;"e1 [,'a/] ,c [ed] ([,'c/4] ,a) [ece3/4] c/4 | [aa/] ,,d \
[,,'b] ,,a ,,b [ca] ,,a [aa] | [,,ee] ,,,c [,,,'a] ,,,,c \
[,aaad] (,,,,c/4 ,,,,a) ,,,,,a/ [,,ecc] | "
80;d moll;91;Taniec Polski;;#80;;;C;"[,,,c{a}1] ,a/ ,,d [,,'b{a}1] [,,d,,a] | [,'ad,,b3/4] \
,a/4 [,,d,,d/] ,,b [,,'a{,,,a}3/4] ,,b/4 [,,,c{a}1] | \
[,a,,,b3/4] ,a/4 [,'c,,,a/] ,e [ce{a}1] [aa,,a] | \
[,ca,,a/] ,d [,'c3/4] ,a/4 [,aaaa2] :| "
81;d moll;91;Proportio;;;;;3;",,,c/ ,,a | [,,b{a}1] [,,d,,a/] ,a [,,d,,d] ,,b | \
[,,'a{,,,a}/] ,,b [,,,c{a}] ,a [,'c,,,a] ,e | \
[ce{a}1] [aa,,a] [,'ca,,a3/4] ,a/4 | [,aaaa2] :| "
82;d moll;92;Taniec Polski;;#81;;;C;"[ed{,,,a}1] 'c3/4 ,d/4 c/ [ed{,a}1] a/ | [,'c{a}3/4] a/4 \
,a/ ,c [,,'e,,a1] ,,a | ,a1 [,,'e,,a] [,ae,,c] [,ca,,e] | \
[ac,,a/] c 'a3/4 ,c/4 [,cee,a2] | "
83;d moll;93;Proportio;;;;;3;"[e{,,,a}/] c [ed{,a}1] a | [,'c{a}3/4] ,a/4 [,,e,,a1] ,,a | \
,a/ ,,e [,ae,,c1] [,ca,,e] | ['a,,,a/] (,c/4 a) ,c1 ,,,,,a | \
[e{,,,a}/] c [e{,a}1] a | "
84;d moll;93;Sarabande D.B.;Du But;#82;;Conc_742;3;"['aaaaa1] c e | ,,,,,e/ ,,a ,c ,c [ac,,a1] | ,,,,c1 ,,,a/ \
,a [,'c,c] ,a | [,,'e,,a3/2] ,a/ [,aaa{,,,a}3/2] ,,,,,d/ \
[,,,,,'b] ,a ,,,,,a ,,d | "
85;d moll;94;Courante D.F.;F.Dufault;#83;;Conc_2281;3;",a/ ,,d ,,b | [,,,'a{,,,a}1] ,,,,a/ ,,,a ,,,c ,,a | \
[,,b{a}1] [,,'b,c{4}3/2] ,,a/ | [,,a{,a}1] ,,,,,d ,,,,d | \
[,,'aa3/2] ,,b/ ,,d ,,,,c | ,,,,a/ ,,b ,a ,c a c | "
86;d moll;95;Sarabande;;#84;;;3;"['aa,,a1] c/ ,,,,c [e,,a1] | [ed{,,,a}1] ,,,,,a/ c 'a ,c | \
[,a,,,b1] [c{a}] e/ f/4 e | [cc{4}3/2] ,,,,,b/ [,,,,,'a] e | \
{,a}/ e {a} c ['a,,,,a] ,c | "
87;d moll;96;Allemande;;#85;;;C;",a1 | [,aaa{,,,a}1] ,,,,a/ (,,d/4 ,,b) [,,'a/] ,,,,c [,,aad] \
[,,,,'c/4] ,,,,a | ,,,,,e/ [,,a,c] [,,,'c3/4] ,,a/4 \
[,,,'a{,,,a}/] ,,,,a ,,a (,,,,,d/4 ,,,,,b) | ,,,,,a/ \
,,b [,,d,c] ,,,,d"
88;g moll;97;Gigue de Bechon;Bechon;#86;;;3;",,,c1 | [,,b{a}2] [,,d,,a1] | [,a,,,b3/2] c/ ['b,,,a1] | \
[c{a}3/2] e/ f1 | ['a{,,,a}2] ,,b1 | [c{,,a}2] ,,d1 | \
['a{,,,a}3/2] ,b/ ,a1 | [,b{4}3/2] ,,b/ ,,a1 | "
89;g moll;98;Suissece de Bechon;Bechon;#87;;;C;"[,af/] [,,'d1] (,a/4 ,,d) ,a (,,,,a ,,,,c ,,,,e) ,,,c ,a \
,c ,e | [,f{a}/4] c e ,e [ff] ,,,,,a [,,,,,'b1] ,,,,,a/4 \
,,,,,b ,,,,,d ,,,,a {,,,a}/ | "
90;g moll;100;Allemande de Bechon;Bechon;;;;C;"[,abc3/4] {a}/4 [,,'d/] (,,,f/4 ,,d) ,a/ ,,,,a [,,d,,c] \
,,,,e/4 ,a | [,,bc/] {a} [,,dcb{4}3/4] ,a/4 {4}/ [,,'b] ,,a \
,,,,c | [,,aaVd/] [,,aee] ,,b [,,,cb{,,a}]"
;;;;;p.101 Text: Jesu, meine Freude & Seufzen, Elend, Weh und Klagen (#88);;;;
91;g moll;102;Sarabande de Bechon;Bechon;#89;;;3;",,,c/ ,,b/4 ,a [,aab3/2] ,,d/ | [,,bc1] {a}3/2 ,a/ | \
[,bbc1] [adaaa3/2] c/ | [cbbcb{,,a}1] [cbbcb3/2] e/ | \
[f,f{a}1] [adaa{,,,a}3/2] c/ | [cbbc{,,a}1] [cbbc3/2] ,,d/ | "
92;g moll;103;Courante Faut;F.Dufault;#90;;Conc_2282;3;",,a/4 ,,b ,,d | [,'a{a}1] ,,,c2 | [,'c{4}3/2] ,e/ c e | \
[,e{,,,a}3/2] ,a/ 'c e | [f{a}1] ['e{,a}3/2] c/ | \
[c{,,a}1] ,,,,b2 | ['a,,,a3/2] ,,b/ ,,d ,a | "
93;g moll;104;Courante de Gautier;D.Gaultier;#91 Céphale;;Conc_407;3;",a1 | [,abc{a}1] [,,,ca2] | [,aa,e1] ,,d3/2 ,a/ | \
[,,b,c1] (,,d/ ,,b/4 ,,a) ,,,c3/4 ,a/4 | [,abc{a}1] \
[,'c] ,e/ (c/4 ,e) | [c,,c3/2] c/ e ,,,,e | "
94;g moll;105;Paduana de Mons. Du Faut;F.Dufault;#92;;Conc_2283;C;"[,,bca{a}3] [,,de1] | [,abc{a}1] ,,,c [,bd2] | \
[,adc{a}1] [,,'b/] ,,a [,abc1] [,cd] | [,ef{,,,a}1] \
[,,'d] [cabca2] | [ea,c{,,,a}1] ,,,,e/ [,,,,'c] \
[fa,,e1] [e,d] | "
95;g moll;108;Courante du Faut;F.Dufault;#93;;Conc_2284;3;",a1 | [,abc{a}3] | [,,,cb1] [,,'a,,d3/2] ,,,,f/ | \
[,,,,'e{,,,a}3/2] ,,,,,f/ ,,,,,d1 | [,,,cab1] [,,ac,a/] \
(,,,,e/4 ,,,c) ,,,,e/ ,,a | [,,'b{a}1] ,,,c ,,a/ ,,b | \
,,d/ ,,,,,a ,,,a ,,a ,,b ,,d | "
96;g moll;109;Double;F.Dufault;#94;;Conc_2285;3;",a1 | [,abc{a}3/2] ,,d/ [,,'b] ,,a | [,,,cb/] [,,,,'a] \
,,,,,d ,,,f [,,,'e] ,,,,f | [,,,,e{,,,a}/] ,,,,a ,,,,,d \
(,,,,a/4 ,,,,,d) ,,,,a3/4 ,,,,,b/4 | ,,,,,b/ ,,,c \
[,,ac,a] (,,,,e/4 ,,,c) ,,,,e3/4 ,,a/4 | "
97;g moll;110;Courante Gumprecht;Gumprecht;#95;;Conc_384;3;",a1 | [,abc{a}3/2] ,a/ ,c ,e | [c,,c/] ,,,a [c,,,b] ,,,,a \
[e,,,,d] c | ['b,,,a3/2] ,,,,,d/ [,,,,,'b] ,,,,,a | \
[c,,,,b/] {a} {,b}3/2 e/ | [fa{a}3/2] [,,d,,a/] ,a ,b | "
98;g moll;111;Sarabande Gumprecht;Gumprecht;#96;;Conc_385;3;"[cabc{a}3/2] c/ {,,,a}1 | [adaa3/2] c/ {,,a}1 | \
[,bd1] a [,ab{,a}] | [,,df1] [,,,'e/] ,a [,,,f{d}1] | \
[fa3/2] h/ {,a}1 | [eda3/2] f/ {4}1 | [cbd1] e [f{a}] | "
99;g moll;111;Sarabande de du Faut;F.Dufault;;;Conc_266;3;"[,abc{a}1] [cabc3/2] c/ | [e{,,,a}1] [ea,,a2] | \
[ff{a}/] f [ed{,,,a}3/2] c/ | [c{,,a}1] c [cbbcb3/4] c/4 | \
[aabaab1] [a,d,,a3/2] ,a/ | [,b{a}/] ,b [,bbc3/2] ,,,,,a/ | "
100;g moll;112;Gigue du But;Du But;#98;;Conc_2286;C;"[,af3/2] ,,,c/ ,,b ,a [,,'aa3/4] ,,,,a/4 | \
[,,,cb/] ,,d [,,,,'a] [,,db] ,a [,,bc] [,,'a] ,,,c | \
[,,,b{,,,a}/] ,,,,a [,,,c,d] ,,,,,b [,,a,,a] [,,b{a}] \
[,,d{,a}] ,a | "
101;g moll;113;Courante de Vincent;Vincent;#99;;;3;"c1 | [cabc1] {a}2 | ,,,,,a/ a ['a,d3/2] ,b/4 a | \
,a1 ,,,,,b/ ,,d [,,'b,a] ,,a | [,,,cb3/2] [,,aa/] [,,bc1] | \
[,,de{,a}3/2] ,,,f/ ,,d ,a | [,,bc{a}1] [,,'bca3/2] ,,a/ | "
102;g moll;114;Allemande de Pinelle;Pinel;#100;;Conc_444;C;",a1 | [,abc{a}1] ,,b/ ,,d/4 ,a ,,,c/ c ['a,a] ,b/4 a | \
[,ab1] [,b,c/] [,a,'a] [,a,,b] ,,,c ,,d ,,,,,d | \
[,,'b,a/] (,,a/4 ,,b) [,,'a{,,,a}/] (,,,c/4 ,,a) ,,,c/ \
{a} ,,b [,,d,,a] | "
103;g moll;116;Courante de Vincent;Vincent;#101;;;3;",,,c1 | [,,,ca{a}1] ,,a [,,bc] | [,,aa{,a}1] [,,bc] \
[,,de{,,a}] | [,,ff{,,,a}1] ,,,,a/ ,b ,d1 | c/ a [,'b,,,d3/2] \
,a/ | [,a,,,b1] c [e,,,,a] | [f{a}1] [fff3/2] (,h/4 f) | "
104;g moll;117;Sarabande de Vincent;Vincent;#102;;;3;"[,aff1] [,abc] [,aab3/4] ,,d/4 | [,,'bc3/2] ,,a/ [,,a,a1] | \
[,,,cab1] [,,,cbd] [,,d,,a] | [,,'bba3/2] ,,a/ [,,bc{a}1] | \
[,,bc{,,a}1] {,,,a} [,,dc{4}] | [,,deda3/2] ,a/ [,abaab1] | "
105;g moll;118;Sarab. de Gautier;;#103;;;3;"[,abc1] ,b [,a,,e] | [,,,ff3/2] ,,a/ [,,a,e1] | \
[,,bc1] ,,,a [,,d,b] | [,ad,a1] ,,b [,ba,,d] | \
[,ab,a1] ,,,,b [,,'d/] (,a/4 ,,d) | ,a1 ,,,,a2 :| "
106;g moll;119;Chique de Gautier;;#104;;;C;"[,af3/2] ,,d/ [,,'b] ,,,c [,'a] ,,d | ,a/ {a} c e [f,,c] \
,,a [c,b] ,,d | [aa/] ,,,,a [c,,,b] [a,,a] [,b,c] ,b [,'ba] \
a | "
107;g moll;120;Allemande de Gautier;;#105;;;C;"[cabc3/2] c/ c ,,,c ['a,a3/4] ,b/4 | [,ab3/2] [,ab/] ,,a \
,,,c [,,dc3/4] ,a/4 | [,,bc/] (,,d/4 ,,b) [,,'aa3/4] ,,b/4 \
V,,d/ ,,,,b [,,'caa3/4] ,,c/4 | "
108;g moll;121;Courant Gautier;;#106;;;3;",a/ ,,d | [,,'b{a}3/2] (,,a/4 ,,b) ,,,c1 | ,a/ {,a} {,,a} \
,a ,,d (,a/4 ,,d) | ,a/ {,,,a} c ,,b ,,a ,e | [c,,c1] {a}3/2 \
a/4 ,,,,,a | "
109;g moll;122;Sarabande de Gumprecht;Gumprecht;#107;;Conc_2287;3;"[,,bc{a}1] ,,d ,a3/4 {,a}/4 | [,,'d{,,a}3/2] (,a/4 ,,d) ,a/ \
{,,,a} | [,,,cbd3/2] ,,a/ ,,,,,b ,,,c | ,,,,,a/ ,,,c ,,,b3/4 \
,,,c/4 [,,,c{a}1] | [,,bc1] [,,d{,a}/] {,,a} {,,,a} ,a | "
110;g moll;123;Courante Suedoise de du Faut;F.Dufault;#108;;Conc_2288;3;",a1 | [,abc3/2] ,,,c/4 ,,b ,b1 | [,a,'a1] [,,d,b3/2] ,,d/ | \
[,a,,a1] [,,,c,b3/2] [,,a,,a/] | [,,b{a}1] [,,d{,a}3/2] ,a/ | \
[,,'b{a}3/2] ,,a/ [,,aaa{,,,a}1] | [,a,,a1] [,ca,,e3/2] ,c/ | \
[aVd,,a1] {,,,a}2 | "
111;g moll;124;Courante de la Royne mise par Henry;J.Henry (Henricy);#109;;Conc_4382;3;",a1 | [,abc1] {a}/ ,a [,'c] ,e | [c{d}1] ['e{4}3/2] ,f/ | \
[,'e{,,,a}1] ,,,,a c | ,,,,,e/ e ,c ,,,,,a ,,d ,e | \
[cab{a}2] ,,,,,a1 | "
112;g moll;125;Courante;;#110;;Conc_307;3;"[cab{a}3/2] c/ [a,d,,a1] | [aa,,,b3/2] ,b/ [,aba1] | \
[,,ded3/2] ,a/ {a} ,,b | [,,'a{,,,a}3/2] ,,,c/ [,,,c{a}1] | \
[,,,cb1] {,,a}/ ,,a [,,ba{,,,a}1] | [,,d{4}3/2] ,a/ ,,,,,b ,a | "
113;g moll;126;Allemand Strobel;V.Strobel;#111 Vide in altero libello hg formae pag. 82 Chique eiadem Toni;;Conc_3787;C;",a1 | [,abc3/2] [,a(y/8] ,,d [,by)] [,'a3/4] ,,,c/4 ,,,b ,,a \
,a ,,d | [,,bc/] ,,,,a [,,'a3/4] (,,,c/8 ,,a) ,,,c3/4 ,,,,b/4 \
,,,,,d ,,a ,,,c ,,a | "
114;g moll;128;Courante Strobel;V.Strobel;#112;;Conc_3788;3;",a/4 ,,g ,,d | [,af1] ,,,f/ ,,f ,,,,e ,,,e | [,,,ff1] \
{a}/ (,,a/4 ,,,f) ,,a ,,,,,a3/4 | ,,,,,b/ ,,,c ,,,,,d ,,a \
{4} ,,,c | [,,,'c{,,,a}3/2] ,,,,e/ [,,,c{a}1] | "
115;g moll;129;Sarab: Strobel;V.Strobel;#113;;;3;"[,abc1] c/ ,,a ,,b a | [a,aa3/2] ,b/ ,,,c ,a | \
,,,,b/ c [,,,,'a1] [e,,,,d3/4] ,f/4 | [,'e{,,,a}3/2] \
,f/ {a} e | ,,,,f/ ,f ,a ,,,e ,,,f a | "
116;g moll;130;Bechon. Praeludium in g-moll;Bechon;#114;;;none;" | | i h ,i ,g ,,k ,,i i ,,g h ,,,i ,i ,,,h ,g ,,,,i ,,k ,,,,g \
,,i ,,,,h ,,g ,,,h ,,i ,,,,i ,,,i ,,,,g ,,,,f"
117;g moll;133;Allemande de Pinelle;(A.C.);#115 - PAN 3.013;NAO;Conc_295;C;",a/ | [,abc3/2] ,a/ [,aab1] ,,d/ ,a | [,,b{a}/] ,,,c ,,d \
,,d [,,d,,d] ,a [,,'b{a}] ,a/4 ,,b | ,,a/ {,,,a} [,,'b] ,,d \
,a {,,a} [,,'d{,a}] ,,,f/4 ,,d | "
118;g moll;134;Sarabande de But;Du But;#116;;Conc_2289;3;"[c{a}/] c [cabc3/2] c/ | [a{,,,a}1] [aaba3/2] a/ | \
[,b,,,d1] [,'b,,,a3/2] ,,,c/4 ,,a | [,a,,,b1] [,abaa] ,,a | \
[,,a{,a}1] [,,aad3/2] ,,b/ | [,,d{,,a}1] [,,dcb3/2] c/ | "
119;g moll;135;Courante Montrovil;;#117;;;3;"c1 | [,abc1] {a}2 | [,'c/] ,,c [,,'a] a c ,,,,b | \
[,'e,,a3/2] ,,,,,d/ ,,,,,b c | [,a,c1] [,'b,,,d3/2] ,a/ | \
[,ab{a}1] ,,,c [,,,'a] | [,,d,b1] [,,'d{,a}3/2] (,,,f/4 ,,d) | "
120;g moll;136;Sarabande de Vincant;Vincent;#118;;;3;"[,abc1] [,aba3/2] a/ | [c,,,b1] ,,,c3/2 ,,a/ | [a,b,a1] \
['a,d,,a3/2] ,b/ | [,abaab1] [,abaa3/2] ,a/ | [,,d,,a1] \
[,,dcb3/2] ,,,c/ | [,,aa{,a}1] [,,'aab3/2] ,,a/ | "
121;g moll;138;Gigue V.;Vincent;#119;;;C;",a/4 ,f e | [,'e1] ,,f [,,'d] ,,a | ,,b1 c [e,a] ,,,,e | \
[f,,,f2] {a}1 [f,,,f] | [c,,,b1] [a,,,a] [c,,,b] ,,d | \
[a,,,a1] ,,,a [,,'b] [,,d,,a] | "
122;g moll;139;Courante D.B.;Du But;#120;;Conc_2290;3;"c1 | [cab1] {a}2 | [aaaaa1] [,'b,,,a3/2] ,a/ | [,abaab3] \
 | ,,,,,d/ ,,,c ,,d ,a [,,'b,a] ,,d | [,,a{,,,a}1] \
[,,,'c{,,a}3/2] ,,a | ,,b1 [,,'b{,a}3/2] ,,a/ | "
123;g moll;140;Gigue D.B.;Du But;#121;;Conc_402;C;"[,'a2] ,f3/2 [,dd/] | [,ef1] f 'e ,f | [ee1] ,,f [,,'d] \
,,a | ,,b3/4 ,a/4 c1 [,,'a] ,,,c | [,,,'b3/4] ,a/4 ,,,,a1 \
,,,,f ,,,,f | "
124;g moll;141;Allemande G.;Gaultier;#122 PAN 3.034;NAO;Conc_832;C;"c1 | [cab{a}3/2] e/ f ,,,c [ea,,e] ,,d | [cab/] {a} ,,,,a \
,,,c [cab] c 'a3/4 ,b/4 | [,'a/] ,,b [,,d,,a] ,a [,,'b,a] \
{5} [,,'a{4}3/4] ,,,c/4 | "
125;g moll;142;Courante V.;Vincent;#123;;;3;",a1 | [,abc3/2] ,b/ [,'a,b] ,,d | [,,bc1] [,,'a,a3/2] \
,,,,,d/ | [,,,c,b1] {a}2 | [c,,,b/] ,,,,a ['e{4}3/2] ,f/ | \
[,'e{,,,a}1] ,,,,a2 | [cab{a}1] [add,,a3/2] a/ | "
126;g moll;143;Le Double;Vincent;#124;;;3;",a/ ,,d | [,,'b{,,,a}/] ,,a/4 ,,b ,,,c/ ,,a ,,b ,,d | \
,a/ ,,,a ,,,,b c ,,d c | ,,,,a/ a ,,b a [c,,,b] a | ,,,,,d/ \
,b ,,,,,a ,,d ,b a | "
127;g moll;144;Sarabande V.;Vincent;#125;;;3;"[,abc1] [,aba3/2] a/ | [c,,,b1] ,,,c3/2 ,,a/ | [a,b,a1] \
['a,d,,a3/2] ,b/ | [,abaab1] [,abaa3/2] ,a/ | [,,d,,a1] \
[,,dcb3/2] ,,,c/ | [,,aa{,a}1] [,,aab3/2] ,,a/ | [,,b,a1] \
[,,'b,,d3/2] ,,a/ | [,,b,,b1] [,,baa2] :| "
128;g moll;145;Courante Boivinette;;#126;;;3;"c1 | [cabc3/2] e/ [,a,,e1] | [f,,,f/] f ['e,,e1] ,,,f/ ,f | \
[,e,e1] ,,,,a2 | [c{a}/] ,,,,,a [,'ab,,b3/2] ,c/ | \
[,d{,a}1] [ada,,a2] | [c,,,,b/] a [,'b,,,d3/2] ,a/ | "
129;g moll;146;Sarabande Merville;N. de Merville or Pinel;PAN 5.008;NAO;Conc_363;3;"[,,bc{a}1] ,,d ,a | [,'aab3/2] ,b/ ,a1 | [,bbc1] [ab,e] \
[,adf] | [,,'da3/2] (,,,f/4 ,,d) ,,,f1 | [aabaab1] [aab] \
[,,,,,'a] | [ca{a}3/2] e/ f1 | {,a}/ e {,,a} c ,,d e | "
130;g moll;148;Chanson 'Si vous me voulez me guerir?' mise par N.W.;Neuwart;#128 Chanson de F. de Chancy;;;C;",,,c/ | [,,,c{a}1] [,,,'b/] ,,a [,,bc] ,,,,d [,,bcb1] | \
[,,'a,a1] ,,,c/ ,a [,,,'b] {,,,a} ,a ,,d | [,,bca{a}1] ,,d/ \
,,,,,a ,,,,,b ,a ,,b ,a | [,,d,d1] [,,b,b] [a,a,a/] ,,,,,d \
[,a,,,'b] ,,,,,a | "
131;g moll;149;Allemande Mezang.;R.Mesangeau;PAN 3.082;NAO;Conc_850;C;"[,,bca{a}3/2] ,,b/ [,,'a,a] [,,,cb] [,,,'b{,,,a}/4] ,,,c/4 | \
[,,,c{a}3/2] ,,a/ ,,b ,,d [,'a] ,b | [,ba,,d1] [,a,c,b] \
[,a,cb] ,,d | [,'a,,a/] ,,,,c [,,'a,d] ,,b [,,d,,d] ,,,,a \
[,,,cb] ,,a | "
132;g moll;150;Saraband Merville;N. de Merville;PAN 5.149;NAO;Conc_835;3;"[cabc1] [cab] [cab] | ['a,,,a3/2] (,c/4 a) ,a1 | \
,d1 [,'b,,,d3/2] a/ | [,abaab1] ,,,a [,ab] | [,,d,,a3/2] \
,,,,e/ ,a ,,d | [,,'b{a}3/2] ,,a/4 ,,b ,,,c1 | "
133;g moll;150;Allemande de Pinelle;Pinel;#131;;Conc_895;C;",a/ | [,af1] [,,'b3/4] ,,a/4 ,,,c/ c/4 ,,a ,,b/ 'a/4 ,c | \
,a/ [,'c/4] (a/8 ,c) a/ ,,a ,,c/4 ,a c a ,,d ,c ,,a ,e | "
134;g moll;152;Courante de Pinelle;Pinel;#132;;Conc_405;3;",f3/4 ,f/4 | [,fff1] ,h/ (f/4 ,h) f1 | [,h{,,,a}1] ,f/ ,f \
[,'e,,a] ,,d | {a}/ ,f ,,,f ,,a ,,,,f ,,a | ,,,f/ ,,d ,a ,b \
,,,,a ,d | "
135;g moll;153;Sarab. Pinelle;Pinel;#133;;Conc_2291;3;"[,abc1] [,ab/] [,ab] [,a,,d1] | [,a,cb1] ,,d/ ,,d [,,d,,d] \
,a | [,,bca1] [,,ac{,,,a}] [,,,'b] | [,,,c{a}1] ,,,,a2 :||: \
c/ c ,,,c1 [a,a] | [,ab3/2] ,a/ [,cd] ,e | "
136;g moll;154;Chacone de Gautier;;#134;;;3;"c1 ,,,c ,,a/ a | [,ab3/2] ,,,e/ [,,,'c] ,a | ,,,,e/ ,,,c \
,,,e ,a ,,d ,a | ,,b/ ,,,c [,,,'a] ,,,c ,,,,a ,,,,c | \
[,,,ad1] {,a}/ ,,,,b [,,,,'a] ,,,,,d | "
137;g moll;156;Chloris;;#135;;;C;"V[,,bca{a}3/2] ,,d/ ,a ,c V[,daaa1] | [,'c,,,a3/2] (,a/4 ,,e) \
,a1 {,,,a} | [aabaab3/2] [aab/] ,,,,,a ,,d [,a,,,b1] | \
[,,'d{,a}3/2] (,,,f/4 ,,d) ,,,f1 {5} | "
138;g moll;156;Praelude D.F. in G-moll;F.Dufault;#136;;Conc_1153;none;" | | [,abc] {a} [,abc] [,,'a3/2] ,,,c/ ,a1 {,,,a} ,,,,,f ,,,,c \
,,,,e ,,,e ,a3/2 ,,,,,d/ ,,,,,b ,a ,,,c {,b} ,,,,,a ,,d \
{a} ,,b ,,,c {,a} {,,a} ,,,c ,,d [,,'b] {,a} [,,,,'b]"
139;g moll;158;Allemande D.B.;Du But;#137;;Conc_466;C;",,,c1 | [,,,ca{a}3/2] ,,a/ [,,bc] ,,d ,a [,,,cb] | \
[,,,'ba1] ,,,c/ ,,a [,,aece] ,,,c [,,,'a{,,,a}3/4] ,,,,c/4 | \
[,,,aa/] ,,,,,a ,,e ,c [,cee] a [,'a3/4] ,,e/4 | "
140;g moll;159;Courante D.B.;Du But;#138;;;3;"c1 | [cab1] {a}2 | [aaaaa1] [,'b,,,a3/2] ,a/ | [,abaab3] \
, | ,,,,,d/ ,,,c ,,d ,a [,,'b,a] ,,d | [,,a{,,,a}1] \
[,,,'c{,,a}3/2] ,,a/ | ,,b1 [,,'b{,a}3/2] ,,a/ | [,,ba{d}1] \
,,,,a ,,,,c | "
141;g moll;160;Prelude;;#139;;;none;" | | ,a [aff{a}3/2] ,a/ [,afee1] ,,d/ ,a {a} ,,b c1 ,,,,,a/ \
a ,,d ,b ,,,,,b ,a [,,,'a1] ,,,,,a/ ,,d ,,,b ,a {a} ,,b \
,,,,a {,a} {,,a} ,a ,,d c"
142;g moll;161;Courante D.B.;Du But;#140;;Conc_2292;3;",a/ ,,d | [,,'b1] ,,,c/ ,,b ,,,a ,,a | ,,,,b/ ,,,c ,,a \
,,b [,,'a,,d] ,,,c | [,,,'b{,,,a}3/2] ,,,,a/ ,,,,,d1 | \
,,,,,b/ ,,,c ,,a ,,b [,,d,,a] ,a | [,,'b{a}3/2] ,,,,a/ ,,,c1 | "
143;g moll;162;'Jesulein, du bist mein';;#141;;;C;"[cab{a}3/2] a/ ['aaaa{,,,a}2] | [aa,,a1] ,,,,,b/ ,a \
[,,ded{,a}2] | [,ab,,b1] [,,bc{a}] [,,'a{,,,a}3/2] ,,,c/ | \
[,,,cab{a}2] :||: [,,bca{a}1] ,,,c/ ,,b [,,de1] {,a} | "
144;g moll;162;'Ach, was soll ich Sünder machen!';;#142;;;C;"[,,,cab{a}1] ,,,c/ ,,a [,,bc{a}1] ,,b | [,,de{,a}/] ,b [,'a] \
,,d [,abaab1] [,aba] | [aaba,b1] [aab] [,bbc{,,a}] [,ab,,b] | \
[,,'d{,a}3/2] ,,d/ [,aba,b2] | [,,ded{,a}3/2] ,,d/ \
[,aba,b1] [,,'d{4}/] [,,bc{a}] | "
145;g moll;163;'Gar zu eingezogen leben';;#143;;;3;"[cabc{a}2] ,a1 | [,bd{4}2] [,,da,a1] | [,aba,b3/2] \
,,d/ [,,bc{a}1] | [,,'a{,,,a}3/2] (,,,c/4 ,,a) [,,,c{a}1] | \
[,,bc{a}1] [,,de{,a}1] | [,aba,b2] [,,ba{,,,a}1] | \
[,,'b{,,a}3/2] ,,d/ [,,'a{,a}1] | [,,baa{d}3] :| "
146;g moll;163;'Jesu, du bist mein liebstes Leben';V.Strobel;#144;;;C;"[,,,c{a}2] [,,a{,b}1] | [,,bc{a}1] [,,d,,a] [,a,,,b] | \
[,,dcb{4}2] [,bc{a}1] | [,,'a{,,,a}3/2] ,,,c/ {a}1 | \
[,aba,b1] ,b [aab,a] | [,,bcb1] ,,d [,aba,b] | [,,'d{,a}2] \
, ,,,f1 | [,,,f{d}3] :| "
147;d moll;164;Gigue Du Faut;F.Dufault;#145;;Conc_2293;C;",,,,a1 | [,,,,af1] [,,,,'c/] (,,,a/4 ,,,,c) ,,,a/ ,,,,a \
[,,a,,e] ,,,,,a | ,,,,,f/ ,,,c [,,,'a] ,,,,,d [,,,c,b] {a} \
{,,,a} [,,,aa] | [,,,,'ca/] {a} {,a} [,,aa] [,,c{,,a}] \
,,,c [,,'e] (,a/4 ,,e) | "
