PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
85;F dur;61r;Prelude du Ton F;;;;;C;"[add{,a}] [add,,a] [add,,b] [add,,c] [add{a}] [aac{,a}] \
[,cdc{a}] [,aaa{,a}] [,,dcc{,,a}] [,,daa{,,,a}] [,,baa{,,,a}] \
[,,bcc{,,a}] [,,bcc{4}] {4} ,,b [,,'a] ,,,c {,a} ,,a ,,b \
{a} ,,,,,a ,,d ,,,,,b"
86;d moll;61v;sans titre;;;;;3;",a1 | [,aa{,,,a}2] [,,a{,a}1] | ([,a{a}] ,c) ,d | [,'c,,,a3] | \
[,ca2] ,a1 | [,aa{,,,a}2] [,,a{,a}1] | [,a{,a}1] ,c [,d{a}] | \
[,ca,,a3] ,2 :||: ,c1 | V[,c{,a}2] [c,d{,,a}1] | "
;;61v;accord;;;;;;
87;F dur;62r;Gavotte;;;;;C;"{,a}/ ,,a {a} ,,b ,,,,,a ,,d ,,,,,b ,a | ,,,,,a/ ,,d {a} ,,b \
{,a} ,,a ,,,a1 | {,a}/ ,,b (,,,c ,,,a) {,,a} ,,d | {,,,a}/ \
,,,a (,,d ,,c) [,,d{4}1] :| "
88;F dur;62r;Air;;;;;C;"[,,aa{,a}1] (,,a/ ,,b) {,,a}1 (,,d | [,,ba{,,,a}1]) {,,a}/ \
,,d [,,'aa{a}1] ,,,a | [,a,,,(c/] [,,,,,a)] ,,,,,c {a} \
,,,,,c ,c {,a} a | [,a{a}3/2] ,,d/4 ,a ,,d1 {4} :| "
89;F dur;62v;Menuet;;;;Conc_809;3;"[ad{,a}1] (,c/ ,a) (,,d ,,b) | [,,'a1] {,a}/ ,,a {a} ,,b | \
,,,,,a1 ,,d [,ad,,b] | [,,d,,a2] a1 | [,,bVc{a}1] (,,d/ ,,b) \
,,a ,,,c | [,,ac{,a}1] (,,b/ ,,a) (,,,c ,,,a) | "
90;F dur;63r;Bourree;;;;;C;",,d1 | [,,'a{,a}1] {,,a}/ ,,,c {,a} ,,a {a} ,,b | V[,,d,,a1] \
(,,b/ ,,a) (,,,c ,,,a) (,,,,c ,,,,a) | ,,,,,d/ a (,c ,a) {a} \
,a (,,d ,,c) | ,,d1 {4} ,,d :| "
91;F dur;63v;Menuet;;;;;3;"{,a}1 ,,a V[,,b{a}] | ,,,,,a1 ,,d a | [,a,,,(b/] [,,,,,a)] \
{a}1 c | {4}/ a (,c ,a) (,,d ,,b) | {,a}1 ,,a V[,,b{a}] | \
,,,,,a1 ,,d a | "
92;F dur;64r;Praelud;;;;;;"[,daa{,a}] | [,daa{,,,a}] | [,dda{6}] | [,dbc{5}] | \
[,dbc{4}] | {4} ,,,,,d ,,,,c ,,,d ,,d ,c c Vf {4} ,,,,,f \
,,,,d ,,,d ,,c ,a a d"
;;;Petit Partie del' Année 1720 al' honneur L:C:J:.d M. p[ar] G.A. Kalivoda;;;;;;
