PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
72;a moll;64v;Sarabande;Anonym;p.65r empty;;Conc_4273;3;"[,,aVe,a/] ,,c V,,d ,a [,c{a}] ,,c | [,,'a{,a}3/2] ,,c/ \
[,,,d{,,a}1] | ,,,,,a/ ,,c ,,d ,c [,'a{,,,a}] ,,d | \
[,,'c{,,a}3/2] ,,a/ [,,aVe1] | ,,,,,a/ g vh ,h ,,,,,d c | "
73;a moll;65v;Allemande de Monsieur Gautier;Gaultier;;;Conc_429;C;",,a1 | [,,a,ca/] ,,c/4 ,,d ,,c/ ,,d/4 ,a ,,d3/4 ,,a/4 ,c/ e/4 \
,,c | ,,d/4 ,c e ,a ,c e d e [g{,,a}/] h 'g ,h/4 g | "
74;a moll;66v;Sarabande de Monsieur Gautier;Gaultier;;;;3;"[,cde,a3/2] ,c/ [,c{a}1] | [,'aa{,a}3/2] ,a/ V[,c{,,a}1] | \
[,,d,,a1] [,'a{,,,a}3/2] ,,d/ | [,,'c{,,a}3/2] ,,a/ [,,,dc] \
,,,,a | [,,a,,d1] [,,'a,,c3/2] ,,,d/ | [,,a,,a1] [,,dec3/2] \
,,,c/ | ,,,a/ ,,c ,c"
75;a moll;67r;Canarie de Monsieur Gautier;Gaultier;p.67v empty;;;3;",,a1 | [,c,,,a3/2] a/ ,c1 | [,a,,,c3/2] ,,d/ [,,'c1] | \
V[,,d{4}2] ,c/ c | [e{,,,a}3/2] d/ Ve1 | ['d{,,a}3/2] \
,e/ ,c1 | [e,,,,a1] ,,,,,c e/ g | V[h,,,,a3/2] g/ Vh1 | "
76;d moll;68r;Prelude;Anonym;;;;C;",,,,a/4 ,,,a ,,a ,a {,,,a} ,c a ,a e ,a ,,e c 'a ,c a [,,'e] \
,,f3/4 ,c/4 a3/4 ,a/4 ,,d3/4 ,a/4 ,,b3/4 ,a/4 c/"
77;d moll;68v;Allemande;Anonym;;;;C;",a/ | [,aVf2] {,,,a}3/4 ,c/4 a3/4 (c/4 | e1) ,,,,a3/4 \
,d/4 [,'c3/2] [,,e,,a3/4] ,,,e/4 | {,,,a}1 ,a3/4 ,c/4 \
a3/4 ,,,a/4 ,,,,a/ ,a | {,,a}3/4 ,,d/4 ,,,c3/4 ,,b/4 \
[,,a{,a}1]"
78;d moll;69v;Courante;Anonym;;;Conc_4543;3;"[,,,'a3/4] ,,,c/4 | ,,a1 ,,,,a/ ,,a [,,a,,e3/4] ,,,c/4 | \
[,,,'aa1] {,,,a}/ ,,a V[,,c{a}] ,a | ,,,,,a/ ,a ,,e3/2 \
(,a/4 ,,e) | ,a1 {,,,a}/ (,c ,d) c | "
79;d moll;70v;Sarabande;Anonym;;;;3;"[aaa{,,,a}1] [aaaaa/] [aa] [aaaaa1] | [,'c,,,a3/2] \
(a/4 ,c) a/ ,,,,,d | ,,,,,b3/4 ,a/4 c/ e ['c{a}3/4] a/4 | \
[,c,,,a3/2] ,a/ [,aaaa1] | "
80;d moll;71r;Gique – Gaut.;Gaultier;;;Conc_1379;;"e/ | [ea/] ,c [ed] ,a [cc] ,a [e,e3/4] c/4 | a3/4 ,,f/4 \
[,cd/] a/4 [a,,(e] [,a,f)3/4] ,,,c/4 [,'c3/4] ,a/4 | \
[,,ee/] ,a ,c3/4 ,,,c/4 [,,a'a3/4] ,a/4 [,,,cc3/4] ,,e/4 | "
81;d moll;71v;Allemande;Johann Gumprecht;;;Conc_413;C;",,a1 | [,,aaa{,,,a}/] [,,'c/4] ,,e ,a/ ,c [aaaaa3/4] ,c/4 \
,a3/4 e/4 | [eda{,a}1] {a}/ c ,,,,,a/4 c a/ {a}/4 a ,c/ | \
[aVd{,a}/] ,a {,,a}/4 ,a ,,e/"
82;d moll;72v;Courante;Anonym;;;;3;",,a/ | [,,aa{,,,a}1] [,,'c] ,,,,,a/ ,,d | ,,,,,b/ ,a \
{a}3/2 ,c/ | ,,,,,a3/4 ,,,e/4 ,,e/ ,,,c [,,,'a3/4] ,,,,c/4 | \
[,aaaa1] [,'c/] (a/4 ,c) a/ a | "
83;d moll;73v;Gique;Anonym;;;;C;"[,aVf1] e3/4 ,,f/4 [e,'e] ,,a ,f e | a3/4 ,a/4 [,cd3/4] \
[a,a/4] [,ab/] ,,,c [,'c3/4] ,a/4 | ,,e/ (a/4 ,c) \
a3/4 ,,,,,a/4 ,c3/4 ,,,c/4 [,a,a3/4] [,,e,c/4] | "
84;d moll;74v;Courante;Anonym;;;Conc_14;3;"e3/4 ,f/4 | a1 ,,a/ ,c/4 a ,c/ ,,,c | ,,,a/ ,a [,,,,'a1] \
,,,,,d | [,a,a,b1] [,,,,,'a] [,c{a}3/4] ,a/4 | [,,e,,a3/2] \
(,a/4 ,,e) ,a/ ,c | "
85;d moll;75v;Allemande;Anonym;;;;C;",,a/4 ,,c [,,(e] | [,af)/] {,,,a} ,,,,a ,,d/4 ,,,f ,,a3/4 \
[,,a,a/4] ,,,,,e ,,a ,,,c ,,,,c | [,,,ad/] {,,,a} ,a \
[,,bc{,,a}/4] ,,d [,,aa{,a}/] ,d [,cb{a}3/4] ,a/4 | "
86;d moll;76v;Le Canon Courante de M: Gautier;Gaultier;;;Conc_15;3;"e1 ,a ,,e/ ,c | ,a/ a ,,a c 'a ,,,,a | ,,,,c/ ,c ,,,a ,,a ,a \
,,,c | [,,,'a/] ,a ,,,,,a ,,,,c ,a ,,e | [,aaa{,,,a}1] ,,,,a2 \
, | "
87;d moll;77r;Sarabande de Mons Gautier la petite;Gaultier?;;;Conc_1283;3;"[eaa{,,,a}3/2] e/ Vf1 | [c{4}3/2] c/ V[e{,a}1] | \
['a,,,a3/2] ,c/ [a{,,,a}1] | [,'c,,,a3/2] ,a/4 ,,e ,a1 | \
[,,'e,,a3/2] ,,e/ [,a,,a1] | [,,'c{a}3/2] ,,c/ [,c,,,d1] | \
[,,'d{,,a}3/2] ,,c/ V[,,d,,a1] | [,,'c{,,a}3/2] ,,,e/4 ,,c \
,,,e1 :| "
88;d moll;77v;La Poste Gique de Mons: Gautier;Ennemond Gaultier;;;Conc_62;C;"[,af3/2] [,,'e/] ,a ,,a ,,b ,,,c | [,,aVe/] {,,,a} ,a \
[,'c] [a,,,a] ,,,,,d [c,,,,b] ,,,,c | [e,,,,a/] ,,a 'c \
,d c e ,c a ,c a [,'a] ,,e | "
89;d moll;78v;Dance polonoise de Mons: Gallot;Jacques Gallot;p.79r empty;;;3;"[,,aa{,a}1] [,,c{a}] [,,'e{,,a}] | [,a{,,,a}3/4] ,c/4 \
[,,'e,,a3/4] ,,c/4 ,,a1 | ['a,,,a3/4] ,c/4 [,a{d}1] [c{a}] \
['a,,,a] ,c/4 a | ,c1 {a}2 :| "
90;d moll;79v;Altesse Roiale de Mons: Gallot;Jacques Gallot;;;Conc_139;3;"[,aaa{,,,a}/] ,a [,'aa,a1] [,aaa/] ,a | \
[,,#e,,a/] ,,e ,,,,c ,,,c ,,e ,,,,c | ,,,,d/ ,,,a \
,,a ,a [,,,,'c] ,,,,a | [,ca,,e/] ,c [,ca2] | \
[,#d{,,,a}/] ,d [,db,a1] c/4 ,d c ,d | "
91;d moll;80v;Tombeau de la Reine de Medines – Allemande de Mons: Gallot;Jacques Gallot;;;;C;",,,a1 | [,,,aa{,,,a}3] [,,,'c/] ,,a/4 ,,,c | ,,a3/2 \
,,,,a/ [,,,,'c3/2] ,,,,,e/ | [,,,,af2] [,,a,,d1] \
[,,b,,b] | [,,d,,a1] ,,,a [,,'b,a{a}3/2] ,,,,c/ | \
[,,aaVd{,a}3] (,,a/ ,,c/4 ,,e) | ,a3/2 {a}/ ,,,,,a1"
92;d moll;81v;Courante immortelle de M. Gautier;Ennemond Gaultier;;;Conc_95;3;",,a/ [,,,'c] ,,a | [,,,aa1] ,,,a/ ,,,,a ,,,,c ,,,c | \
[,,aaVd1] [,,aa] ,a/ ,,,c | ,,,e/ ,,e ,,,,,a ,,,c \
[,,,'a] ,,,,c | [,a{,,,a}1] [,'c/] a/4 ,c a/ ,,,,a | "
93;d moll;82v;Allemande de Monsieur Pinel;Germain Pinel;;;Conc_135;C;",a1 | [,aaa{,,,a}3] ,c1 | V[,d,,a1] ,a ,,,,c/ ,,,c \
,,d3/4 ,,b/4 | [,,'a,d1] {,a} e3/2 e/ | [edda3/2] c/ \
['c{4}3/2] a/ | [aaa{,,,a}2] [,'c,,,a1] a | \
[,a,,,b1] ,,,,,a [,c'b{a}3/2] ,a/ | "
94;d moll;83v;La Favorite Courante de Mons: Dubut ou Courante d'Amour de Mons Gautier;Pierre Dubut;;;Conc_331;3;",,a/ | [,,aaa{,,,a}3/2] ,,b/ ,,a ,,,c | [,,,aa1] [,,,'c3/2] \
,,a/ | [,,aece3] | [,aaaa1] [,,'c,,a3/2] ,,a/ | \
V[,,b{a}1] [,,bca3/2] ,,d/ | [,,aa{,a}1] [,,,'c{4}3/2] \
(,,,a/4 ,,,,c) | ,,,a1 {,a} [,,#d] | "
95;d moll;84v;Double;Anonym;;;;3;",,a/ | [,,aaa{,,,a}/] ,,,a ,,,c ,,b [,,'a] ,,,c | \
[,,,'a/] ,,,,a ,,,a ,,,c ,,a ,,a | ,,,,,e/ ,,a ,,,c ,,a \
,,,,c ,,a | [,,,,'a/] ,a ,,,,,a ,,d ,,b ,,a | "
96;d moll;85v;Autre Double;Anonym;;;;3;"{,,,a}/ ,,,a ,,a ,,b [,,'a] ,,,c | [,,,'a/] ,,,,c ,,,a \
,,,c ,,a ,,,,a | ,,,,,e/ ,,a ,,,,c ,,a ,,,c ,,a | \
,,,,a/ ,,a ,,,,,a ,,d [,,'b] ,,a | "
97;d moll;86v;La brillante Courante de M. Vincent;Vincent;;;Conc_2033;3;"e1 | [eda,a1] ,,,c3/4 c/4 ([c,a/] a/4) ,c | \
[,ab1] [,'c,c3/2] ,a/ | [,,'ee1] ,,,a3/4 ,,a/4 ,a/ \
,c/4 ,,,,c | V[,d,,a1] [,,ba3/2] [,,'a/4] ,,c | \
[,,d,,a3/2] ,,,,c/ V,,,,d1 | "
98;d moll;87v;La belle polonoise Sarab: de M. Gallot;Jacques Gallot;;;Conc_4132;3;"[e{,,,a}1] [e,,,a] [e,,,,e3/4] c/4 | ['a,,,a1] \
{,,,a}3/4 a/4 [aaa1] | [fa{a}1] ,,,,,a [f{d}3/4] e/4 | \
[c,,,,d1] {4}3/4 c/4 [ccd1] | [edd{,a}1] {a} [e,,,,a] | \
[,aba{d}1] [,aba3/4] ,a/4 V,c1 | "
99;d moll;88v;Sarabande de Mons: Dubut;Pierre Dubut;;;;3;"[,af{,,,a}1] [,'c/] (a/4 ,d) a1 | [,,'d,,a1] {a} \
V[,,d{,a}/] ,a | V[,,b{a}1] {,,a} {4}/ ,,b | \
[,,'a{,a}3/2] ,,,c/ [,,,'a1] | [,,aad{,a}1] \
{,,a} {,,,a}/ ,a | [,,'c{a}1] {,a} {,,a}/ ,c | "
100;d moll;89r;Double;Pierre Dubut;;;;3;"{,,,a}/ ,,e ,a ,c a ,a | ,,,,,a/ ,,d {,a} ,,d ,a ,,a | \
{a}/ ,,b {,,a} ,,b {4} ,,d | {,a}/ ,,b ,,a ,,,c ,,a ,,,a | "
101;d moll;89v;La Mignarde Sarabande de M. Gallot;Jacques Gallot;;;Conc_3673;3;"[ed,,a3/4] e/4 [eca,,e3/2] c/ | [aaa,a1] {,,,a}3/2 \
a/4 c e | [fa{a}3/4] e/4 [c,d{4}1] [,,,,'c3/4] c/4 | \
[e{,a}3/4] e/4 [edda2] | [,aba{d}1] [,ab3/4] ,c/4 \
[,'ed,,a1]"
102;d moll;90v;Courante de Mons: Gallot le jeune;Jacques Gallot;;;;3;",,a/ ,,,c ,,a | [,,,'aa1] {,,,a} ,,,,,d | [,,,,,'b/] ,a \
,,,c ,a a ,a | ,,,,,a/ ,,e ,,,e1 [,,,'c] | [,aa,d1] \
[a,,'ca3/2] ,,e/ | [,a{,,,a}1] ,,,,a ,,,,c | "
103;d moll;91v;Sarabande de Mons: Gautier;Gaultier;;;Conc_306;3;"K:frenchtab
[,,,ad{,,,a}1] [,,,cc] [,,aea] | [,,aeca3/2] ,,a/ [,,aa,f1] | \
[,abaab1] [,aba] [,,d{,a}] | [,,'d,f{,,a}1] ,,,f/ ,,,a {,a}1 | \
[,,aaVd1] ,a [,,#e{,,a}] | [,aaa{,,,a}1] ,c V[,daaa] | "
104;d moll;92v;Gique de Mons: Gumprecht;Johann Gumprecht;p.93v empty;;;C;"e3/4 e/4 c/ ,d/4 c e3/4 ,c/4 [,#d3/4] ,,e/4 | \
[,af3/4] ,,,,a/4 [,,d,c3/4] (,,b/4 [,,a,d3/4]) ,,,,,a/4 \
[,,,c,b3/4] ,,,a/4 | [,,,,cd3/4] ,,,a/4 [,,,'a{4}3/4] \
,,,,c/4 [,,,ad{,a}3/4] ,,d/4 ,,,,c3/4 ,,b/4 | "
105;C dur;94r;Prelude;Anonym;;;;none;"{4} ,,,,,d ,,,,c ,,,c ,,d ,a ,c ,,d ,,,,,c ,,d ,a ,,,c \
,,,,,a ,,,c ,,d [,,,'b] ,,d {a} ,,c ,,,c ,,d [,,'c] ,,d"
106;C dur;94v;Allemande La belle p Mons: Emons;Emond;;;Conc_765;C;",,d/ | [,,dcc{4}3/2] ,,,c/ V,,,e3/4 ,,,,c/4 V,,,,d3/4 \
,,,c/4 | [,,,,'c/] ,,,,,d1 ,,,c/ [,,,cac3/4] ,,,c/4 \
[,,,ccd3/4] [,,db,a/4] | [,,'c{a}/] ,,,c [,,dc{,,a}3/4] \
,,d/4 [,,d{,a}/] ,,,e {,,a} [a,c{,,,a}] | "
107;C dur;95v;Courante de Monsieur Emons;Emond;;;Conc_766;3;"[,'c3/4] ,d/4 | c1 ,,d3/4 e/4 'c1 | [aa1] ,,a [c,c] | \
[,cd1] ,,,,c [,,a,Vd] | ,a1 ,,,c/ ,c ,,d1 | [,,'cc{a}1] \
[,,cc/] [,,cc] ,,,,d1 | [,,d,'c1] ,,,,,d3/2 ,,b/ | "
108;C dur;96v;Sarabande de Monsieur Emons;Emond;;;Conc_180;3;"[c,,,,d3/4] c/4 [ccd1] [,,,,,'c] | [c,d,,a1] 'a3/4 ,c/4 \
a3/4 ,,a/4 | [a{a}3/4] a/4 [aacc1] ,,d3/4 ,c/4 | \
[,acc1] [,ac3/4] ,a/4 [,,,'a1] | [,,d{,,a}1] ,,,,c/ ,,,c \
,,d3/4 ,,,,d/4 | "
109;C dur;97v;Gique de Mons: Emons;Emond;;;Conc_3712;C;"c3/2 e/ 'c3/4 [,'c/4] a3/4 ,a/4 | [,cd3/4] ,c/4 a3/4 \
[c,c/4] ,,,e3/4 ,,d/4 [,a,'c3/4] ,c/4 [a,,a3/4] ,,,,c/4 \
[,,,,'a3/4] [c,,,c/4] ,,d3/4 [,a,a/4] [,,cc/] ,,d/4 ,c | "
110;C dur;98v;Gique de Mons: Dubut;Pierre Dubut;;;;C;",,d/ ,,d [,,'c] ,,,c ,,,c/ ,,,e/4 ,,c | V,,d/ ,,,e/4 ,,d \
[,ac/] ,,c/4 ,a [,cd/] ,,,a [,adc] [,,'c] | \
[,,dcc{4}/] ,,,,,d [,cdc] ,,,,,d/4 ,c V,d/ ,,,,a \
[,da/] ,,c/4 ,d | "
111;C dur;99v;Courante de Monsieur Niwert;Hinrich Niewerth;;;Conc_538;3;"c3/4 ,d/4 | [,'c1] ,,d c3/4 ,,d/4 | [,,'c3/4] c/4 \
,a/ ,c V,d c | [,cd3/2] ,c/ [,'ac3/4] ,c/4 | \
,,,e/ ,,d [,a,ee3/2] ,,d/ | [,,'cc1]"
112;C dur;100v;Tombeau de Monsieur Tourenne;Jacques Gallot;;;Conc_184;C;",,d/ | [,,dcc{4}1] ,,d/4 [,,'c] ,,,e [,,,'c/] ,,,,c V,,,,d \
,,,c [,,,,'c] {4} ,,c/4 ,,c V,,d ,a V,c/ ,,,,a a ,,,,c \
['a,,a1] ,,,c/ ,c {a} ,,,c [,aVd] [,,'c] ,,,,,a ,,,e ,,d"
113;C dur;101v;La Moscovite;Jacques Gallot;;;Conc_1366;3;"[ccd1] [cc/] c [c,d1] | ,,c/ ,a c c [ccd1] | \
[e,a1] {a}/ g [h,h1] | [g,f{a}3/2] V,h/ ,f ,,e | \
,,h/ ,f h h ,f g | [h,,,h1] ['g,,g] [h,,h] | "
114;C dur;102v;Les Noces du village;Jacques Gallot;;;Conc_186;C;",,d/4 [,,'c] ,a | [,'c{4}1] ,,,,,d [,cdc] [a,,,a] | \
[c,,,c1] ,,d c [a,aa] | [a,cc1] [,cd] [,ad{a}] [,,'c] | \
V[,,d{a}1] ,,,,,d [,,dcc] :||: [,,'c/] ,,d | [,a{a}1]"
115;C dur;103v;Courante de Mons: Herold;Johann Theodor Herold;;;;3;",,d/ [,,'c3/4] ,a/4 | [,,dcc{4}3/2] ,c/ ,a a | \
,c/ c ,,d3/2 e/ | ,a/ a ['aad1] ,,c/ c | \
[,cdc{4}3/2] ,c/ ,,,c ,,c | ,,,e/ ,,d ,,,,c ,,,c ,,,,d ,,a | "
116;C dur;104v;Sarabande de Mons: Herold;Johann Theodor Herold;;;;3;"{4}/ ,,d [,,dcc1] [,,dc/] [,,dc] | {,a}/ ,,a [,,aaVd1] \
[,,aa/] a | {,,,a}/ a [aac{a}1] [aac/] [aa] | \
,,,,,d/ ,c [,cdc{4}1] [,cdc/] ,c | ,,,,,a/ h [hhVh1] \
h/ ,,h | "
117;C dur;105v;Chaconne de Mons Gautier;Gaultier;;;;3;"[,,dccd3/2] ,,,,,c/ [,,da,a1] | [,,'c{a}3/2] {,a}/ \
[,,dc{,,a}1] | [,,aa{,a}1] ,,c [,,d{,,a}] | [,,#d{,,,a}3/2] \
,,c/ V[,,d{4}1] :||: [,#c1] a [ccd] | [cac1] a [,cde] | \
[,,#a1] ,,c [,,dcc] | "
118;C dur;106v;Allemande;Anonym;;;;C;"h/ | [hfh{4}/] e ['c,,,,c] {a}/4 ,d [,'c,,,d/] ,,d \
{4}/4 ,c [ca,,,c] ,,c | [,,d,,a/] ,,,,c [,aa,e] {,,,a}/4 \
,,d [,,'cc{a}/] ,,,c/4 ,,d ,a/ ,,,,d | "
119;C dur;107v;Allemande;;;;Conc_1644;C;"c/ | [ccdccd1] {4}/ c/4 e ['aa{e}/] ,c/4 a ,c/ ,,,,,d | \
[,ad,,c3/4] ,,,c/4 ,,,,,a ,,,e ,,d [,,,'c] ,,,,e ,,,e ,,d \
,a {a}/4 ,,c ,,,c/ | "
120;C dur;108v;Courante;Anonym;;;Conc_502;3;",,,e/ ,,,c ,,,a | [,,,,c{4}1] ,,,,,d [,,,cc] | \
[,,dc{,,a}1] {4}/ ,a ,,d ,,c | [,,aa{,a}1] [,,cc] \
[,,dc{,,a}] | {,,,a}/ ,,d ,d ,,c ,,d ,a | {4}/ ,c \
,,d1 ,c | "
121;C dur;109v;Chaconne de Mons: Dubut;Pierre Dubut;;;Conc_195;3;",,,,,d1 ,,d/ [,,dcc] [,,dcc] ,a [,,d,,d1] ,,,,,c/ ,,d | \
[,,d,,a1] ,,,,c [,ad,d1] [,,d,'c] [,,d,c{a}] [,,,,'a] ,,c | \
V[,,d{4}1] :||: ,,,,,d/ ,c [,cdc1] [,cd/] ,c [,c,,,d1] \
[,a,,,'c] | "
122;C dur;110v;Gavotte de Mons: Mouton;Charles Mouton;Gavotte in a + C Mouton?;;;C;"[,,d{4}1] ,,c ,,d ,a | V[,c,,,d1] [a{,a}/] ,c [,'a{a}3/2] \
,,d/ | [,,'cc/] ,,a [,,,cc1] [,,#d{,,a}3/2] ,,c/ | \
[,,a{,a}1] {,,,a}/ ,,c [,,#a,a3/2] ,,,c/4 ,,a | "
123;C dur;111v;Allemande de Mons: Mouton;Charles Mouton?;;;Conc_1119;C;",c1 {4}/ (a c) ,,d [,,'c] a | ,,d/ ,c [,'a,c] ,,c [,,de] \
,,,,c [,,aaVd] [,a,,e] | [,,'cc/] {a} ,,,,,a ,,,,,c \
[,,c,cd1] [,,'a,,e/] ,,,c | "
124;C dur;112v;Allemande de Mons: le Comte Logy;Jan Antonín Losy;;;Conc_2876;C;",,d/ | [,,dcc{4}/] ,,,,,d [,,,cc/4] ,,d ,a ,c [aa,,,d] \
,,,,,d [,,,,,'c] ,,,,,a ,,,,,c ,a c a | [,cd,,d/4] ,,,,a \
,,,,c ,,,,d [,,cc] ,a ,c ,a [,,d,,a] ,,,c ,,,e \
,,,,c ,,,,e ,,a ,a ,,d | "
125;C dur;113v;Courante de Mons. le Comte Logy;Jan Antonín Losy;;;;3;"c/ ,c ,d | [c{4}/] e 'c1 ,,,,,c/ a | [,cd,,d1] {4}/ a \
[,a{,,,a}] ,c | {,,a}/ ,,d {,b} ,,a ,a ,,d | "
126;C dur;114v;Gique de Mons. le Comte Logy;Jan Antonín Losy;;;;12/8;",,d3/2 | {4}/ ,,d ,,,c ,c1 ,,d/ | c/ ,c ,,d ,a a ,,c | \
,,d/ ,a ,c ,,,c ,a ,,c | ,,,,,a/ ,,c ,,d {,,a} ,,d ,,,c | "
127;C dur;115v;Gavotte de Mons: le Comte Logy;Jan Antonín Losy;;;Conc_3713;C;"[,cd,,d1] [,'a/] ,,d | [,ad,,c1] ,c/ ,a [,,d,,a] ,a ,c b | \
[cac{a}1] [cacc] [,cVd,,d] ,a/ ,,d | [,ad,,c1] [,,d,,d/] ,,c \
[,,'a,a3/2] ,,,c/4 ,,a | ,,,c1 {a} :| "
128;C dur;116v;Courante;Anonym;;;;3;",,,c/ ,,a ,,c | V[,,d,,d1] {4}/ (,a ,c) a | ,,,,,c/ c \
[,'a1] {a}/ ,c | ,,,,,a/ a [,,'d] (,a/4 ,,d) ,a/ ,,,,,c | "
129;C dur;117v;La Grondeuse Courante de Mons. ?;Jacques Gallot;;;Conc_185;3;"c/ ,d c | [,'c1] ,,d ,a/ [,,'c] | ,,d/ ,c [,caa1] [,'a/] ,,d | \
[,,'cc1] {a}/ ,,,c ,,,,d ,,,c | [,,dcc3/2] ,a/ [,,'c,a1] | "
130;C dur;118v;Allemande de Mons: du Faut.;François Du Fault;;;Conc_438;C;",,d/ | [,,d{4}1] [,,'c/] ,a/4 ,,d ,a/ {a}/4 ,,d [,,'cc] \
,,,a | ,,,,c/4 ,,d ,,,,a ,a [,c,,,d/] ,,d/4 ,c [,,,,,'d/] \
,,,,a/4 ,,,,,d ,,,,a/ ,,,,,d | "
131;C dur;119v;Courante;Anonym;;;;3;",,,c/ ,,a ,,c | [,,dcc{4}1] ,,,,,d ,,a | [,,aad{,a}1] \
[,,,'c{a}] ,,,a | [,,,,ca1] {a}/ {,a} ,,,a1 | {,,a}1 \
,,,c/ ,,,,,d ,,a1 | [,,aad{,a}1] ,,c/ ,,d ,,,c1 | "
132;C dur;120v;Courante;Anonym;;;Conc_3841;3;"e/ 'c a | ,,,,,d/ ,c ,,d3/2 ,,c/ | ,,,e/ a [,,,'c] ,,,a \
,,,,c c | ,,,,d/ ,,,e ,,d ,a ,,,,,d ,c | [,ad{a}1] [,,'c/] \
,,,,,a ,,d | "
133;C dur;121v;Sarabande de Mons du Faut;François Du Fault;;;;3;"[,,dccd{4}1] [,,dccd3/2] ,,c/ | [,,a{,a}1] [,,aad3/2] \
,,,,c/ | [aa,,a1] ['a,a{,,,a}3/2] ,c/ | [,ac{a}1] [,,,'c3/2] \
,,,a/ | [c,d,c1] [c,c,a3/2] a/ | [,cd{4}1] [,ca,,d3/2] ,,,c/ | "
134;C dur;122v;Allemande de Mons: Gumprecht;Johann Gumprecht;;;Conc_309;C;"c/4 c/ | [ccd{4}3/2] (,d/4 ,c ,a) [,,d,,a3/4] ,c/4 [,'a/] \
,,d/4 ,a | [,,c{a}3/4] ,,,c/4 [,,,'a/] ,,,,c/4 ,,,a ,,,,c/ \
,,d [,ad,a] [,,'c] | "
135;C dur;123v;Courante de Mons: Gumprecht;Johann Gumprecht;;;;3;"c3/4 c/4 | [ccd{4}3/2] e/ 'c a | [,cd3/4] ,,b/4 [,,'a/] a \
,,,,c c | [e,da1] {,a}/ ,d [,c] a | {a}/ ,a [,acc3/4] ,c/4 \
[,#d3/4] ,d/4 | "
136;C dur;124v;Sarabande de Mons: Gumprecht;Johann Gumprecht;;;Conc_1494;3;"[ccd3/2] 'e/ [aaf1] | [aac3/2] e/ 'c a | [,cd3/4] ,,c/4 \
,,a/ ,c [a,,a] ,c | [,acc1] {a}/ ,c [,a{,a}1] | "
137;C dur;125r;Courante de Mons: Niwert;Hinrich Niewerth;;;Conc_538;3;"c/ | c1 ,,d c | [cac3/2] e/ 'c a | ,c1 ,,d/ ,c [,'a] ,,d | \
,,c1 ,,,c [,,,'a] | [,,dcc3/2] ,a/ ,,,,a [,,ca] | \
,,,,,d/ ,,c [,,#d] ,a ,c a | "
138;C dur;125v;Allemande de Mons le Comte Logy.;Jan Antonín Losy;;;Conc_3751;C;",,d/ | [,,dcc{4}/] ,,,,c [,,dcc/4] ,,,c ,,a ,,c ,,d ,a \
[,a,,,c] ,d [,'c,,,d] a ,a ,,d | [,ad,,c/] ,,,c [ca] \
,,,,,a/4 {a} ,,,,,a3/4 a/4 ,,,,,c e 'c a | "
139;C dur;126v;Sarabande de Mons Dubut Suite de la Grondeuse;Pierre Dubut;;;Conc_57;3;"[,,'d{4}1] [,,dccd3/2] ,a/ | [,,'c{a}/] ,,c [,,cca2] | \
[,cdc{,,a}/] ,c [,cdc1] [,'c3/4] ,a/4 | [,,d{,a}1] [,,ded2] \
, | [,,'d{,,,a}/] ,d [,dcaa1] [,'c/] ,a | [,c{4}1] \
[,cdc,d3/2] [,a,,,c/] | [,c,,,d1] [,,'d,ea3/2] ,a/4 ,,d | "
140;C dur;127r;Sarabande Double;Anonym;;;;3;",,c/ | {4}/ ,,d ,,,,,d ,,,c ,,d ,a | {a}/ ,,c ,,,,a ,,,c \
,,c ,a | {,,a}/ ,c ,,,c ,,d ,c a | {,a}/ ,,d ,,,,d ,,,e \
,,d ,a | "
141;C dur;127v;Gavotte de Mons: Dubut;Pierre Dubut;p.128r empty;;Conc_194;C;"[,cdee1] [,cd,d] [,'a] ,,d | [,,'cc1] [,,dcc] [,ac,a] \
[,cd,,d] | [,'ad{a}1] [,acc/] [,,,'a] [,cd,c1] V[,dc,a] | \
[,cd,,d1] V[,da{,a}/] ,c [,'ac{a}1] (,,c/ ,,a) | [,,dcc{4}1] :| "
142;C dur;128v;Allemande p. Mons: Henry Nivert;Hinrich Niewerth;;;Conc_536;C;",,d/ | [,,dcc{4}/] ,a/4 ,c a/ [,a,,,c3/4] c/4 c3/4 a/4 | \
[,cdc,d/] ,c [,a{,a}3/4] ,,d/4 [,,'c{a}/] ,,,c ,a3/4 {,a}/4 | \
{,,a}/ (,,,c/4 ,,d) ,,d/ [,a{,,,a}3/4] ,c/4 [a,c/] c | "
143;C dur;129v;Courante;Anonym;;;;3;",,d/ | [,,dcc{4}3/2] ,a/ [,,'c{a}] ,,,a | [,,dcc1] ,,,,,c/ \
,,,c ,a [,,,'a] | [,cdc{4}1] ,c/ (a/4 ,c) a/ ,,,,a | \
,,,,c/ c ,,d a ,,,,a [,,'c] | "
144;C dur;130v;Sarabande;Anonym;;;;3;"[,,dcc{4}3/2] [,,dcc/] [,,dc] [,,a{,a}] | [,,aad3/2] ,,,c/ \
[,,,c{,,a}1] | {,,,a}/ ,,,a ,,a ,,c [,,d{4}1] | [,,'cc{a}3/2] \
{,a}/ V[,,dcc{,,a}1] | [,aaa{,,,a}1] [,'c/] (a/4 ,c) a/ ,c | "
