PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
44;G dur;26;Andante amoroso;Joseph Michael Zink;38;Mandora;;6/8;"[,c,,a1] ,c/ [,,c,a1] ,,c/ | [,c,,,a/] ,a ,,c [,,b,,a1] ,,b/ | \
,,,,a/ [ac] [ac] ([,c,,a] ,a) ,,c | \
,,,,,a/4 ,,c ,c ,,c ,c ,,c ([,,b,,a/] ,,c) ,a |"
45;G dur;27;Harlequino;Joseph Michael Zink;39;Mandora;;2/4;",,,,,a/ | ,,,,a/ ,c a ,,,,,a | ,,,,a/ ,c a ,,c | \
([,,b,,a/] ,,c) ,a ,,c | ,,b/ ,a ,,,,,a ,,,,,a | \
,,,,a/ ,c a ,,,,,a |"
46;G dur;27;Menue;Joseph Michael Zink;40;Mandora;;3/4;",,,,a1 ,,,,e ,,,,a | ,,,,,a1 ,,,,,e ,,,,,a | ,,,,a1 ,,,,e ,,,b | \
,,,c1 ,,,,c ,,,,,a | ,,,,a1 ,,,,e ,,,,a | \
,,,,c/ ,,c ,a ,,c ,a ,,c |"
47;e moll;28;Trio;Joseph Michael Zink;;Mandora;;3/4;",,,,a1 | ,,,,,c1 ,d ,d | [,c,,a1] (,c/ ,d) ,c1 | \
,,,a/ ,d c ,d ,,,,c ,d | [,c,,a2] (,c/ ,d) |"
48;G dur;28;Scherzando Allegretto;Joseph Michael Zink;41;Mandora;;2/4;",,,,a/ ,,c ,,c ,a | ,,,,a/ ,c ,,,,a ,,c | ,,,,,a/ ,a ,,,,,a ,,b | \
[,,c,a/4] (,,b ,,c) ,a ,,c/ z/ | ,,,,a/ ,,c ,,c ,a |"
49;G dur;29;Polonese;Joseph Michael Zink;42;Mandora;;2/4;"[,,c,a1] ([,,c,a/4] ,,b) ,,c ,a ,c/ ,c | \
[,c,,a/] a [,c,,a] a [,c,,a1] | \
[,a,,,a/] ,a/4 ,,c ,a/ ,,b [,c,,a] ,c |"
50;e moll;29;Trio;Joseph Michael Zink;;Mandora;;3/4;",,,,,c/4 ,,c ,d ,,c ,,,,,c ,,c ,d ,,c | \
,,,,,d/4 ,,a ,a ,,a ,,,,,d ,,a ,a ,,a | \
,,,,a/ ,c d ,c ,,,,a ,c d ,c |"
51;C dur;29;Menue;Joseph Michael Zink;43;Mandora;;3/4;"z1 | ,,,a1 ,,,e ,,,a | ,,,,a1 ,,,,e ,,,,a | \
,,,a1 ,,,e ,,a | ,,,,a1 [ac] z1 | ,,,,a1 [dc] [dc] | \
[,d,a1] c f |"
52;a moll;30;Trio;Joseph Michael Zink;;Mandora;;3/4;"(,,a ,,c) | ,a1 ,a ,b | [,a,,,d1] a ,b | [,a,,,d1] a ,b | \
[,a,,,d2] (,,a/ ,,c) | ,,,,,d/ ,,a ,a ,,a ,,,,,d ,,a |"
53;G dur;30;Tedesco;Joseph Michael Zink;44;Mandora;;3/8;"[,,c,a/] (,c/4 ,d) ,c/ | [,,c,a/] (,c/4 ,d) ,c/ | \
,,,,,a/4 ,d a ,d ,,,,,a ,d | [,,c,a/] ,,c ,c | \
[,,c,a/] (,c/4 ,d) ,c/ |"
54;G dur;30;Tedesco;Joseph Michael Zink;45;Mandora;;3/8;"([,,c,a/] ,,b) ,,c | [,a,,,a1] ,,b/ | ([,,b,,a/] ,,c) ,a | \
[,c,,a1] ,,c/ | ([,c,,a/] ,a) ,c | [,ab,,a1] ,a/ | \
,,,,c/4 ,,c ,a ,,c ,a ,,c |"
