PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
40;;G4v;Ronde;;;OT;;C;"[,a,c/] ,,d ,a ,c [,daa1] ,,,a/ ,c | \
[,daa/] ,c ,d ,a [,c,,a1] ,a | \
[,a,c/] ,,d ,a ,c [,daa] a [c,,a] a |"
41;;H1v;Currendo;;;OT;;C;"[a,,,a1] [c,,a] [,d,a/] a [,c,,a] ,,d | \
[a,,,a/] ,d [,a,c] ,c [,d,a] a [,c,,a] ,,d | \
[a,,c/] d [c,,a] a"
42;;H1v;Quatre brant;;;OT;;C;"[,c,ca/] ,d ,c ,a [,,dca] ,,c ,,d ,a | \
[,c,ca/] ,d a ,d [,c,ca1] [,a,c,a/] ,c | \
[,daa1] ,c/ ,a [,,dca] ,,c ,,d ,a |"
43;;H2v;Fago;;;OT;;C;"[aa,,,a1] [,a,,,a/] a [c,da] a c e | \
[fc,,a1] [fc/] ,,,,a [ea,c1] [c,da/] c | \
[a,d,a/] ,c [,daa] ,a [,c,ca] ,a ,c ,d |"
44;;H2v;Brant de champaigne;;;OT;;C;"[,dda/] ,c/4 ,a ,,d/ [,dda] [,acc] ,c [,dda] a | \
[,dda/] ,c/4 ,a ,,d/ [,dda] [,acc] ,c [,dda1] :||:"
45;;H2v;Six brant;;;OT;;C;"[a,,c,a1] ,d/ ,b [,a,c,a/4] ,,d ,a ,b ,a/ a | \
[,dda/] ,a [,b,,a] ,,d [,a,c,a1] [,a,c/] ,,,,,a :||:"
46;;H3r;Le pied cheval;;;OT;;C;"[,,dca/4] ,,c ,,d ,a ,c ,d a ,d [,cd,a1] [,a,c,a/] ,d | \
[,cd,a/] ,a [,,d,a] ,,c [,,a,c1] ,,a/ [,,c,,a] |"
47;;H3v;Passomezo;;;OT;;C;"[da,,,d1] [,dda/] a/4 c [da,,,d/] c/4 a [,dda/] b | \
[a,d,a/] ,d ,c ,a [,c,ca1] ,,d :||: ,,,,a/4 ,,c ,,d ,a"
48;;H3v;[Gallarde];;;OT;;3;"[,cd,a1] | [,dda2] [,cd,a1] | [,d,a1] ,d a | [b,da3/4] a/ b1 | \
[a,d,a2] f1 | [,a,c1] d [b,da] | [a,b,d1] [b,da] ,d |"
49;;H3v;Gallarde;;;OT;ConcR2008;3;"[c,da1] | [c,,a3/2] a/ c1 | ,,,a/ ,c ,d a c d | \
[c,da3/2] a/ c1 | [,da,c1] [a,b,d] [c,da] | \
[da,,,d1] ,,,,,d [c,da] |"
50;;H4r;Gallarde;;;OT;;3;"[f,aa1] ,,,,a d | [c,da3/2] a/ ,d | [ac,,a/] ,d a c d a | \
[c,da1] a/ c ,d1 | [f,aa1] ,,,,a d |"
51;;H4v;Alemaigne;;;OT;;C;"[a,dca1] ,,d/ [,,c,,a] [,,dca1] ,,d/ ,c | \
[,acc/] a [acd,a] [,ea,c] [aa,c,a1] [aa,c/] ,,,,,a | \
[,,dca/4] ,,c ,,d ,a ,,d/ [,,c,,a]"
52;;I1r;Paduana;;;OT;ConcR1699;C;"[ab,,a/] ,a ,b ,d a ,d ,b ,a | [ab,,a1] ,,d [ab,,a] ,d/ ,b | \
[,ab,,d1] [,b,,a] [,ab,,d] ,,d | [,ac,,a1] ,,,c ,,,,,a ,a |"
53;;I1v;Gaillarde;;;OT;ConcR1698;3;"[,ac,,a1] [,ac] [,ac,,a] | [,ac,,a1] ,,,c/ ,,d [,ac,,a1] | \
[,bd,a/] ,a ,,d ,a [,b,,a] ,,d | [,db,,d3/2] [,db/] [,db,,d1] | \
[a,b,d/] ,,a ,,b ,,d [a,b,d1] |"
54;;I2r;Paduana;;;OT;ConcR1700;C;"[cd,a1] ,,d [c,,a] [,c,ca] | [c,,a1] ,,d [a,b,d] [c,da] | \
[d,b,,d1] ,,,a [,db] ,,,,,d | [d,b,,d1] ,,,a [c,d] [a,b,d] | \
[c,da1] ,,d c [,c,ca] |"
55;;I2v;Gallairde;;;OT;ConcR1696;3;"[c,da1] c ,,d | [c,da1] [a,b,d] [c,da] | \
[d,b,,d1] d ,,b | [d,b,,d1] [c,da] [a,b,d] | \
[c,da/] a ,d ,b ,a ,,d |"
56;;I3r;Gallairde;;;OT;ConcR1697;3;"[,cd,a1] [,ab,,d] [,,da,c] | [,ac,,a3/2] ,,d/ [,ac,,a1] | \
[,cd,a/] ,d a c a ,d | [,cd,a3/2] ,a/ ,,d1 | \
[,cd,a1] ,a/ ,,d ,,c ,,a |"
57;;I3v;Traditora;;;OT;ConcR1453;3;"[,dda/] ,c ,d a b d | [f,dd1] [f,dd] [da,c] | \
[b,da1] [a,b,d] [,dba,d] | [acd,a3/2] [acd/] ,,,,a | \
[bb,d1] [bb,d] [bb,d] |"
58;;I3v;La bella franciskina;;;OT;;C;"[,daa/] ,c [,daa] [a,b] [c,da1] [c,d/] ,,,a | \
[c,da/] ,d [da,,,d] a [c,da1] [,dda/4] ,c ,d a | \
[c,d/] a c d"
59;;I4r;Factie;;matachins;OT;ConcR952;3;"[,cd,a1] | [,dda3/2] a/ ,d1 | [,dda1] ,c ,a | \
[,c,ca1] ,,d [,cd,a] | [,dda3/2] a/ c d | \
[c,da1] a [,dde] | [,c,ca1] ,,d [,c,ca] |"
60;;I4r;Si vous estes belle;;;OT;ConcR939;C;"[ab,,d3/4] ,d/4 a/ ,b [,bb,d1] [bb/] ,,,d | \
[ab,,d/] ,d/4 a ba  ,d ,b [,db,,d1] [,db/] ,,,,,d |"
