PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
38;F dur;25r;Menuet;;;Mandora;;3/4;"(3[a,,,,a/] c d) ('[c,,,a/] a) Vc1 | [dd,,c1] c/ a ,d1 | \
[ab,,d1] ([,d,a/] ,b ,a) ,,c | '[,a,,,a1] ,,c/ ,a ',,a1 |"
39;F dur;25v;Boure;;;Mandora;;C;"[d,,,,a1] | '[c,,,a1] a/ c ,d1 a/ c | V[d,,,,a1] ,a ',,a d | \
'[c,,a1] a/ c ,d1 a/ c | V[d,,,,a2] ',,a1 :||:"
;;;Partia 3tia;;;;;;
40;c moll;26r;Entree;;;Mandora;;C;"V[b,,a3/2] b/ 'a1 b/ ,d | [ff,,e1] '[b,,a] (d a) | \
[,d,,b1] (a/ b) ([d,,,,a] b) (a b) | \
'[,c,,a3/2] ,,,,b/ ',,,,a1 ,,,,,a |"
41;c moll;27r;2. Menuet;;;Mandora;;3/4;"([b,,a/] a) ,d1 '[a,,,,a] | '[,c,,a1] (,c/ ,d) [a,,,e1] | \
V[b,,a1] Vb [d,,c] | '[a,,,a/] ,d a1 'a | \
([b,,a/] a) ,d1 '[a,,,,a] |"
42;c moll;27v;3. Rigadon;;;Mandora;;C;",,c/ | V[,d,a2] [,f,,e/] f (3a/ b d) | X[b,,a3] '[a,,,a1] | \
V[b,,a1] a [d,,c] '[b,,a] | '[a,,,a/] ,d a1 'a ,,c/ ,a |"
43;c moll;28r;4. Rondeaux;;;Mandora;;3/4;"V[b,,a1] (b/ a) ,d1 | [ff,,e1] ,,,,e/ ,,,,c ,,,,a1 | \
,,,,b/ ,d ,,,,,a a ,,,,a1 | V[,d,a1] ,d/ a ,d1 | \
V[b,,a1] (b/ a) ,d1 |"
44;c moll;28v;5. Boure;;;Mandora;Conc_4817;C;"f1 | '[b,,a1] a/ b ,d1 '[a,,,,a] | '[,c,,a1] ,a/ ,c ,,c1 ,d | \
V[,d,a1] ,c/ ,d a1 V[d,,,a] | V[b,,a1] a/ b ,d1 [ff,,e] |"
45;B dur;29r;sans titre;;;Mandora;;2;",,a/ ,b [,b,,d1] | ,,a/ ,b [,b,,d1] | ,,a/ ,b ,b [,d,,,a] | \
[a,,,d/4] ,d ,b ,a [,b,,d1] | ,b/4 ,d a b [d,,c1] |"
46;F dur;29r;sans titre;;f. 29v tuning;Mandora;;3/4;"[d,,c2] b/ ,d | [a,,,d1] d b/ ,d | [a,,,d1] d ,d/ ,a | \
[,b,,d2] [,d,,,a] |: [a,,,d/] ,d a d b a |"
47;F dur;30r;Aria;;;Mandora;;3;",,,,,a/ ,,a ,a ,,a ,,,,,a ,,a | [,,ca/] [,,ca] (,b ,a) ,,c1 | \
,,,,,a/ ,,a ,a ,,a ,,,,,a ,,a | [,,ca2] (3,,,,d/ ,,,,c ,,,,a) |"
48;F dur;30r;Menuet;;;Mandora;;3/4;"[,,a,,a1] d [c,,a] | [d,,,,a1] d [c,,a] | [d,,,,a1] [,d,,c] [,b,,a] | \
X[,a,,,a1] ,,c2 | ,,,,,a1 ,,,c ,,,a | ,,,,d1 ,,,,c ,,,,d |"
49;F dur;30v;Menuet;;cont'd f.31r[1]+f.30v[2];Mandora;;3/4;"[,,a,,a1] ,,a [,,a,,a] | (3[,a,a/] ,c ,d) ,d1 [,d,a] | \
(3[a,,,,a/] c d) d1 d | '[c,,a1] (c/ a) ,d1 |"
50;F dur;31r;Menuet;;;Mandora;;3/4;"[,d,,c1] ,d d | [c,,a1] c [a,,,d] | [,d,,c1] ,d [,b,,a] | \
[,a,,,a1] ,a (,b/ ,a) | [,,ca1] ,,c ,a | \
[,,a,,a1] ,,a (,b/ ,a) |"
51;F dur;31v;Menuet;;;Mandora;Conc_4818;3/4;",,,,,a/ ,,a ,,,,a ,,a ,,,,c ,,a | ,,,,d/ ,,a ,,,,c ,,a ,,,,a ,,a | \
,,,,,a1 d [c,,a] | [d,,,,a1] (d/ c) Vd1 |"
52;F dur;32r;March;;;Mandora;Conc_4826;C;",d1 a | V[d,,,,a1] d Vd ,d | '[,a,,,a1] ,,c/ ,a ,,a1 [,,ca] | \
,,,,,a/ ,,a ,,,,a ,,a ,,,,c ,,a ([,b,,a] ,a) |"
53;F dur;33r;Menuet;;;Mandora;Conc_4820;3/4;"[,,a,,a1] (3,d/ ,b ,a) ,,c1 | [,,a,,a1] d [c,,a] | \
,,,,d/ a ,,,,c ,d [,b,,a1] | '[,a,,,a1] ,,c/ ,a ,,a1 |"
54;F dur;33v;Gavotte;;wrong timesignature (3/4)!;Mandora;;2/4;"(3[a,,,,a/] c d) | (3d/ ,c ,a) [,d,a/] ,b | [,a,,,a1] [,b,,a] | \
[,d,,c1] [a,,,d] | [,,ca1] (3[a,,,,a/] c d) | \
(3d/ c a) ,d/ ,b |"
55;F dur;33v;sans titre;;;Mandora;;3/4;",,,,,a/ ,,a (,d ,b) ,a ,,c | ,,,,,a/ ,,a (d c) d1 | \
,,,,,a/ ,,a ,d ,b ,a ,,c | [,a,,,a1] [,,ca/] ,a [,,a,,a1] |"
