PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
22;;D3r;22. El Bvrato Gagliarda;;;OT;ConcR1392;C;"[acd1] [acd] [acd,a] | [acd,a/] ,,a/4 ,,c ,,d ,a ,c ,d a ,d ,c ,a [acd,a/] ,d | \
[acd,a/] [,ab,,d] [,,d,,c] ,,,a";italian7tab
23;;D3v;23. La Canella Gagliarda;;;OT;ConcR1462;C;"[,bdca1] [,dba,d] [abb,d] | [abb1] [abb,d] ,d/ ,b ,a ,,d | \
,a/ ,b [,db,,d1] ,,,a/ ,b ,a ,,d |";italian7tab
24;;D4r;24. Corneto Gagliarda;;;OT;ConcR2148;C;"[ab,,d1] ,,b/ ,b ,d a | [,db,,d1] a/ ,d ,b ,a [abd,a] ,d/4 ,b | \
,d/4 ,b ,a ,,d ,a ,,d";italian7tab
25;;D4v;25. Tu te parti cor mio caro;;;OT;ConcR1463;C;"[acd,a1] [acd,a] ,,,c/ ,d | ,c/ ,a [acd,a1] [c,da] [aac,,a] | \
[acd,a/] ,,a/4 ,,c ,,d ,a ,c ,d a ,d ,c ,a [acd,a1] |";italian7tab
26;;E1r;26. La ben contenta Pauana;;;OT;ConcR2149;C;"[aabc1] ,,,,,a/ ,d [,cdca1] | [dabc1] [cdda] [aabc] [,efec] | \
[ddf,,d1] [cdda/] d [a,,,d] ,,d [,efec1] | \
[,efe1] [aabc] ,,,,,a/ ,d [,cdca1] |";italian7tab
27;;E1v;27. L'herba fresca Gagliarda seconda;;;OT;ConcR2150;C;"[ab,,d3/2] ,d/ [ab,,d1] | [ab,,d1] [,db,,d/] ,a/4 ,b ,d ,a ,b ,d [abd,a/] ,d/4 ,b | \
,a/4 ,,d ,,c ,,a [aac,,a1] [aac] [abd,a] |";italian7tab
28;;E2r;28. La Ferarese Gagliarda;;;OT;ConcR2151;C;",b/ ,d [ab,,d1] ,,b/ ,d | [ab,,d1] [dabc] [cdda] [aabc] | \
[,ea,c/] ,c ,e a c ,e [aa,c1] | ,,,,,a1 [aa,c] ,,,,d/4 ,a";italian7tab
29;;E2v;29. Pass'e mezzo quarto;;;OT;ConcR2152;C;"a/ ,d [ab,,a1] ,,d/ ,,c | ,,d/ ,a ,b ,d [ab,,a1] ,,d/ ,a | \
,b/ ,d a c [da,a,d1] ,,b/ ,,d |";italian7tab
30;;E3r;30. Gagliarda del dito pass'e mezzo;;;OT;ConcR2153;C;"[abd,a3/2] ,d/ [abd,a1] | ,d/ ,b ,a ,,d ,,b ,,a [,ab,,d1] | \
,,,a/ ,,d ,a ,b [,db,,d1] a/ ,d |";italian7tab
31;;E3v;31. La disperata;;;OT;ConcR2154;C;"[aac,,a1] [aac] [aac,,a] | [aac,,a/] c/4 a c a ,d ,b ,a ,,d ,,c ,,a [aac,,a1] | \
,,,c/ ,,d ,,c ,,a";italian7tab
32;;E4r;32. Le forze di Ercole pauana;;;OT;ConcR1249;C;"[,,d,a3/2] ,a/ [,bdca1] | [,bdca1] [,aba,d/] ,,d ,,b ,,a [,ab,,d1] | \
,,,a1 [,bd,a/] a ,d ,b ,a ,,d |";italian7tab
