PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
77;;19v;Octauo tono llano;;;OT;;C;"[fhcf2] [fhcf] | [dhdf2] [dhdf] | [dhdf4] | [gbdg2] [,,ch] | \
[gbdb1] ,,e [fcfh] | [c,eg2] [fhch] | [bbd1] ,,,g ,,,f ,h | \
[cgc2] ,,,e |";italian4tab
78;;20r;Glosado;;;OT;;C;"[fhcf/] ,,,c ,,,d ,,,e [dhdf] ,,,g ,,,h ,,,b | \
[dhdh/] ,,,h ,,,b ,,,c [dh,d] ,,,e ,,,f ,,,g | \
[dgdf/] ,,,e ,,,d ,,,e [dhdf] ,,,g ,,,h ,,,f |";italian4tab
79;;20r;Glosado;;;OT;;C;"[fh,f1] ,,b/ ,,c [dhdf1] ,f/ ,g | \
[dh,f/] ,,d ,,c ,,b [,,hf] ,g ,f ,e | \
[ddhf1] [,bd] ,,,f/ [,hc] [hc] [,gb/4] [,hc] |";italian4tab
80;;20v;Glosado;;;OT;;C;"[fhcf2] [dhdf] | [dhdf1] c/ b [dhdf] b c d | \
[dhdf1] d/ c d e f d |";italian4tab
81;;21r;Aue maris stella;;;OT;;C;"[,gg1] ,,h ,,b ,,c | [,dh1] X,,f ,,h | [,eg2] ,,c | \
,c1 ,,b ,,h ,,g | [ddf1] [e,g] [f,h] [g,b] |";italian4tab
82;;21r;Aue maris stella;;;OT;;C;",,d4 | [,gg4] | [,dh2] X,,f | [,eg2] [,ch] | [,db2] ,,h/ ,,b [,ec] ,,b ,,h ,,g | \
[dXfh1] ,g Xf |";italian4tab
83;;21v;Aue maris stella;;;OT;;C;",,d4 | [,dh1] ,c ,d | [,gb1] ,g ,f | [,eg1] ,d ,c ,b | \
[,hh1] ,g ,h | [,gXbd] ,,,c [,g,d] | [,ecg2] ,,,g |";italian4tab
84;;22r;Aue maris stella;;;OT;;C;",g4 | ,d4 | ,d4 | [ce4] | ,c4 | [gd4] | ,e4 | [hf4] | f1 ,e ,d | \
[he1] ,d ,g2 | h2 X,f | [bgd2] ,f |";italian4tab
85;;23r;Veni creator;;;OT;;C;",,g4 | [,,hc4] | [,,gd2] ,,f | ,,,c2 [,,gb] | [,,hc4] | \
[,,gd2] ,,b | ,,,c1 ,,h ,,,d | [,cge1] ,,,f [,,eg] | \
[,df2] ,,,f | [,cge2] [gb,d] |";italian4tab
86;;23v;Christe redemptor;;;OT;;C;"f4 | [fc2] e | [dc2] ,b | [ch2] ,d | [egg1] f g ,h | \
[,bg1] ,c [ddf] | [e,e1] ,c ,c f |";italian4tab
87;;24r;Vt queant laxis;;;OT;;C;",c4 | y4 | X,b4 | [,c,c2] [,eg] | X,,,b2 [,dXf] | \
[,cgc1] ,d ,e ,f | [ggbe2] [,d,d] | [ff1] ,,,c ,,,c ,e |";italian4tab
88;;25r;Christe redemptor;;;OT;;C;",c2 f | f2 e | [fc2] e1 d | c1 ,,g d | [ecg2] [f,f] | \
[e,g1] [c,f] ,,e | [gbd2] [,,gd] | [gb,b1] [,,fg] ,,e |";italian4tab
89;;26r;Pange Lingua;;;OT;;C;"[bb2] c | d2 e | ,c2 f | [bdf2] b | ,,g1 h [g,b] | [,dh2] Xf | \
[gdbd1] ,,,c ,,,d ,,,e | [h,bf1] ,,,d [,,hg] ,,g |";italian4tab
90;;26v;Pange Lingua;;;OT;;C;",,,b4 | ,,,b2 ,,,b | [,,fc2] ,,,f1 ,,,g | [,,fh1] ,,,b [,,fc] ,,,d | \
[,,ge2] ,,c1 ,,d | ,,e1 ,,f [,,ge] ,,h | [,bbd2] ,,,b1 ,,,c |";italian4tab
91;;28r;Pange lingua. De Vrreda;;;OT;;C;"[,bfb4] | [,,bd2] ,,h | [,cgXe1] [,,ff] ,g X,,,e | \
[,dff2] ,,e/ ,,d ,,e ,,f ,,g ,,h | ,,b2 ,,,d1 ,,h/ ,,g |";italian4tab
92;;29r;Versos del primer tono;;;OT;;C;",,h4 | [,,gd2] ,,f | [,,hc2] [,,gb] | [,,fd2] [,,ec] | \
[,,db2] X[,,fh] | [,,gg/] ,,,h ,,,b ,,,c ,,,d1 ,,f | \
[h,e1] X,,,c/ X,,,b [,,hc] ,,,d X,,,b X,,,c |";italian4tab
93;;29r;sans titre;;;OT;;C;",,,b4 | ,,,c2 ,,,c | [,b,d2] ,,,f | [,c,e1] ,,,d [,c,c] ,,,b | \
[,dfh2] ,f1 ,,,b | [,egc1] [,d,d] [,cge] ,b | [fhhf2] [,,cf] |";italian4tab
94;;29r;sans titre;;;OT;;C;",b4 | ,c2 ,c | [,df2] z/ ,b ,c ,d | [,gg2] [,eg] | [,dh2] ,c | \
[,bd2] [,gb1] ,g | ,,g/ ,d ,f1 ,,g/ ,c ,e1 |";italian4tab
95;;29v;sans titre;;;OT;;C;",,,d3 ,,,c1 | ,,,h2 [,,gb] | y1 [,,fh] [,,dXf2] | [,,eg3] [,,dh1] | \
[,,bb1] ,,c [,ddf] [,,eg] | [,,fh1] [,dgb] [,hhc2] |";italian4tab
96;;29v;sans titre;;;OT;;C;",b2 ,h1 ,g | ,b2 ,c | ,d3 ,e1 | X,f1 ,g ,e2 | [,df2] [,ce1] [,bd] | \
[,hf1] ,b ,,g ,c | ,,h/ ,h ,d ,c ,d ,e [,fb] ,g |";italian4tab
97;;30r;sans titre;;;OT;;C;",,c4 | ,g2 ,,g | ,c2 ,,e | [,hXf2] X,b | ,,g2 ,c | \
,,h2 ,d1 ,,h | [,dh2] ,,b1 ,d | [,dg2] [,eg] | ,d1 ,,f ,,f2 |";italian4tab
98;;30v;sans titre;;;OT;;3;"[,,dd2] [,,gb] [,,cc/] ,,,b ,,,c/4 ,,,b ,,,h ,,,g | \
[ddfh2] [hXbdg] [cc1] ,b | [dhdf1] ,d [,gbd2] [,ege] | \
[ffhc2] [bdf] [eeg] |";italian4tab
99;;30v;Versos del segundo tono;;;OT;;C;",,b4 | ,,c4 | [b,b4] | c2 ,,e | b1 ,,d/ ,,c ,,e ,,d ,,d ,,c/4 ,,d | \
,,e2 e | ,f1 d/ c d b c d |";italian4tab
100;;31r;sans titre;;;OT;;C;"[bbfb/] ,,,f ,,,g ,,,h ,,,b ,,,c ,,,d ,,,e | \
[bb,f1] ,,,b/ ,,,c ,,,d ,,,e ,,,f ,,,d | \
[ebeg/] ,,,f ,,,e ,,,c [g,,e] ,,,d ,,,c ,,,b |";italian4tab
101;;31r;sans titre;;;OT;;C;",,,f4 | ,,,g2 ,,,h | [,,bb2] ,,,d | [,,cc2] [,,db1] ,,,h | \
[,,eg2] [,,gb] | [,,fc2] [,,ed1] ,,d | [,,ce1] ,,d ,,e ,,f |";italian4tab
102;;31r;sans titre;;;OT;;C;"e4 | [db2] b | [cg2] [dXf] | [eg2] ,,e1 [fh] | [gbdb2] [,gb] | \
[fhch2] [d,dXf] | [gbdg1] ,,,d/ ,,,c [,,eb] ,,,h ,,,g ,,,f |";italian4tab
103;;31r;sans titre;;;OT;;C;"[bdfb1] f/ e d c b h | [gbgb/] h b h g f e d | \
[cegc/] b c d e f g h |";italian4tab
104;;31v;sans titre;;;OT;;3;"b4 c b | [e,b4] ,,c [dfb] | [cge4] [dfd] ,b | \
[bbf2] c1 d [e,e4] [fhc] | [bbdf1] ,,f ,,e ,,d";italian4tab
105;;31v;Versos del tercero tono;;;OT;;C;",,,f4 | ,,,g4 | [,,bb2] ,,,d | [,,cc2] [,,eb] | [,,gb2] [,,fh] | \
[,,eb2] [,,ec] | [,,dd2] [,,eg] | ,,,c2 ,,f | ,,g2 X,,,b |";italian4tab
106;;32r;sans titre;;;OT;;C;",,,f4 | ,,,g2 ,,,h | [,,bb1] ,,,c ,,,d ,,,e | [,,cc2] [,,db1] ,,,h | \
[,,eg1] [,,fh] [,,gb] [,,hc] | [,,fc2] [,,ee1] ,,,d |";italian4tab
107;;32r;sans titre;;;OT;;C;"[bfdf2] ,b | [f,c1] ,h/ ,g ,b [,gd] ,h | [ebeg1] d [cc2] | \
[bfdb2] [gg] | [h,cc1] X,f/ X,e X,f1 ,,d |";italian4tab
108;;32v;sans titre;;;OT;;C;",b2 ,,,f | [,b,b3] ,,,h1 | [b,,b1] ,,,c ,,,d | \
[eb,g2] ,,,g1 [d,,f] | [e,,g1] [f,,h] [g,bb] | \
[ccdeg1] [b,d] [c,e] [d,f] |";italian4tab
109;;32v;sans titre;;;OT;;C;"[ee2] ,d | ,c1 ,b ,c | [egb2] [,hh] | [,bg1] ,,f ,,g2 | \
[ecee2] ,,g1 ,,,d | [,egc1] ,,,b ,,,c ,d |";italian4tab
110;;32v;sans titre;;;OT;;C;"[,gb2] ,f | ,d2 [,e,g] | ,,b1 [,d,f] [,b,d2] | [,ebe3] [,f,d1] | \
[,gbb2] ,d1 ,,,c | [gg,d2] ,,,e1 f | [dfbf2] [eb,g] |";italian4tab
