PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
19;F dur;16;O Jesu mein Licht;;;;;3;",,d1 | [,,'a3/2] ,,,c/ ,,,a1 | [,,de{,a}2] [,,da{,a}1] | \
[,a{5}/] ,b [,a{5}] ,b [,a{5}] ,b | [,,d{,a}/] ,a [,,d{,a}] \
,a [,,d{,a}] ,a | [,,'b{a}1] [,,b{a}] [,,dc{,,a}] | "
20;d moll;18;Eins ist noth ach Herr dieß;J. A. Freylinghausen;;;;C;"[,,da{,a}2] [,,dc{,,a}] | [,aaa{,,,a}2] [,ca,,e] | \
[aaa{,,,a}1] {,,a} [aaa{,a}] {a} | [aaa,,a2] \
[,ce{6}]!fermata! | [,a,a{5}2] [a,d{6}] | "
21;F dur;19;Fröhlich soll mein Hertze springen;;;;;C;"[,,,ad{,a}2] [,,,cc{4}] | [,,aa{,a}1] [,,bc] [,,da,a2] \
, | [,,ba{,,,a}1] {,,a} [,,aa{,a}2] | [,,,'c{4}3] (,,,,d/ \
,,,c) | [,,,ad{,a}4]!fermata! | [,,bc{a}1] {,,a} \
[,,aa{,a}2] | "
22;F dur;20;Beschränkt ihr Weisen;;;;;C;"[,,da{,a}/] {a} | [a,d,,a1] ([,cb{a}/] ,a) [,,da,a1] \
[,a,a,b] | [,,,c,d/] ,,a ([,,bc{4}] ,,a) [,,aa{,a}1]!fermata! \
, [,,de{,a}/] {,,a} | [a,a{,,,a}/] {,,a} [,,a,a{,a}] {,,,a} \
[,,cc{a}] {,a} [c,d{,,a}1] | "
23;C dur;21;Seelen Bräutigam;;;;;C;"[,,dcc{4}2] [,,dcc{,,a}1] {,a} | [,,'c{a}2] [,,'d{4}] | \
[,acc{a}4]!fermata! | [,,d,ca2] [,ac{a}] | [,cd{4}2] \
, [,ac{a}] | [,cd{4}2] [,ac{a}] | [,,dcc{4}4]!fermata!"
24;C dur;22;Ich habe nun den Grund;;;;;3;"[,c,c{4}1] [,a{a}/] ,,,a [,,d,c{a}] [,,c,a] | \
[,,d,c{4}1] ([,,ca{,,,a}/] ,,a) [,,,c{,,a}1] | \
[,,aa{,a}/] ,,c [,,d,c{4}1] ,,,c/ ,,a | \
[,,,'a{,,,a}1] {a}3/4 (,,,,c/8 ,,,a) [,,,,c{4}1]!fermata! | "
25;e moll;23;Jesu Jehova;;;;;3/4;"[,,,,c{,,a}1] ,,,c ,,c | [,c{,,a}1] [,,c{a}] [,c{,,a}] | \
[b,c,b1] [,,c,b] [,,a,b/] ,,c | ([,,,c{,,a}/] ,,,b) \
,,,,c2!fermata! | [,,cc{,,a}1] [,,cc{,,a}] ([,,d{6}/] ,,c) | "
26;g moll;24;Die Seele ist darzu gebohren;;;;;C;"[,,bc{a}2] | [,,ac{a}2] [,,a,a{,b}] | ([,,b,a{a}1] \
,,a) [,,bc{a}2] | [,,de{,a}2] [,,'d{,,a}2] | \
[,,fee{,,,a}2] [,,fee{,,,a}2]!fermata! | z2 [,aa{,b}2] | "
27;g moll;24;Gekreutzigtes Lämmlein;;;;;3;"[,,,ca{a}1] [,aa{,b}1] [,a{,,,a}/] ,,d [,aa{,b}1] | \
[,,bcv1] [,,'a,,a] [,,,c,b] | [,,a,a{,b}1] [,,a{,,,a}] ,,b \
[,,dc{,a}1] (,,b/4 ,,a) (,,,c ,,,b ,,,c) | [,,,'b{,,,a}2] \
[,a,c,c1] | "
28;F dur;25;Gott seÿ Dank in aller Welt;J. A. Freylinghausen;;;;C;"[,,,ad{,a}2] [,,aa{,a}1] ,,b | [,,dc{,,a}2] [,,de{,a}] \
, | [,a,a,(b1] [,,,,,a)] [,'cb{a}2] | [ada{,a}4]!fermata! \
, | [,cd{4}2] [a,d,,a] | ([c,d{,,a}1] a) ,c {,a} | "
29;B dur;26;Macht hoch die Thür die Thor macht weit;J. A. Freylinghausen;;;;3;"[,ab{d}1] | [aab{5}2] [,b(b{4}/] [,,a)] | [,ab{,,,a}1] \
{,,a} [,,da{,a}] | [,,bc{a}1] ,,d [,ab{,,,a}/] {,,a} | \
[,,de{,a}2]!fermata! [a,b{,,,a}1] | [,bb{4}2] [,#ba{,a}1] | \
[,a{5}1] ,,d [,a{5}] | "
30;F dur;26;Auf Zion auf auf Tochter säume nicht;J. A. Freylinghausen;;;;C;"[,,,ad{,a}1] ,,,c | [,,aa{,a}1] {,,a} [,,'ca{,a}2] | \
[,,dcc{4}2]!fermata! [,,da{6}] | [,a,a{5}2] [,,da{,a}] \
, | [,,b,c{a}2] [,,aa{6}1] [,,,c{5}] | [,,,'c{4}2]!fermata! \
, [,,da{6}] | "
31;A dur;28;Mit Ernst ihr Menschen-Kinder;J. A. Freylinghausen;;;;C;"[,,de,a2] | [,,de,a2] [,,de{6}1] {5} | [,,de{4}2] \
([,,da{,,,a}1] ,,c) | [,,ce{,,a}1] ,,,e [,,,'d] ,,,,e | \
[,,cd{,,a}2] [,,de,a] | [,ac{a}1] {,a} [,cd{,,a}2] | "
32;F dur;28;Wach auf wach auf du Schöne welt;J. A. Freylinghausen;;;;C;"[,,aa{,a}2] | [,,de{,a}2] [,,b,c{a}] | [,,'aa,a2] \
([,,b{,a}1] ,,a) | [,,,#c{4}2] {4}1 (,,,,d/ ,,,c) | \
[,,,ad{,a}2]!fermata! [,,,cc{,,a}] | [,,aa{,a}2] \
[,,'ca{,,,a}] | "
33;C dur;29;Jesu ruffe mich von der Welt;J. A. Freylinghausen;;;;C;"[,,dcc{4}2] [,ad,,d1] ,,,,,c | [,cd,,d2] [,a(d{a}1] \
[,,c)] | [,,dcc{4}4]!fermata! | [,,d,,a2] [,ac{a}] | \
[,cd,,d2] [,a(d{a}1] [,,c)] | [,,dcc{4}4]!fermata! | "
34;F dur;30;Den des Vaters Sionn gebohren;J. A. Freylinghausen;;;;C;"[,,,ad{,a}2] [,,,cc{4}] | [,,aa{,a}2] [,,ba{,,,a}] | \
[,,dc{,,a}2] ([,,dc{4}1] ,,b) | [,,'a{,a}2] [,,,'a]!fermata! \
, | [,a,a,b2] [,,da,a] | [,,ba{a}1] ,,,,c [,,aa{,a}] ,,,c | "
35;F dur;30;Ermuntre dich mein schwacher Geist;J. A. Freylinghausen;;;;C;"[,,aa{,a}1] {,,a} | [,,,'aa{,,,a}1] {4} [,,,cc{5}] {4} | \
[,,aa{,a}1] ,,c [,,dc{,,a}2] | [,,d{,a}1] ,a [,,#c{a}2] | \
[,,dcc{4}2]!fermata! [,,aa{,a}] | [,,ba{,,,a}1] {5} \
[,,aa{,a}2] | "
36;B dur;32;Uns ist gebohren Gottes Kind;J. A. Freylinghausen;;;;3/4;"[,,ba{5}1] [,,ba] [,,de{,a}] | [,ab{5}1] [,bd] [aa{,,,a}] | \
[,bb{a}1] ,,,,,a [,ab{d}] | [,,da{,a}3]!fermata! | \
[,aa{,,,a}1] [,aa{,b}] [,aa{,,,a}] | [,,bc{a}1] ,,,,,a/ ,,d \
[,a,,,b1] | "
37;C dur;33;Nun das alte Jahr ist hin;J. A. Freylinghausen;;;;C;"[,,,cc{4}2] [,,,ca{5}] | [,,d,c{6}2] [,,dc{,,a}] | \
[,ad{,a}2] [,,d{a}1] ,a | [,cd{4}4]!fermata! | \
[,ac{a}2] [,cd{4}] | [,aa{,b}2] ([,,d{a}1] ,,c) | "
38;A dur;34;Wie kindlich groß sind doch die Werke;J. A. Freylinghausen;;;;C;"([,cd{6}1] ,a) | [,,d,,a2] ([,,cd{,,a}1] ,,a) | [,,a{6}2] \
, ,,,,c | [,,a,,a2] [,,cd{,,a}] | [,,#d,,a2] {6}1 \
,,c | [,,cd{,,a}2]!fermata! [,,de,a] | [,ac{a}1] {a}"
39;G dur;35;Großer Prophete;J. A. Freylinghausen;;;;3/4;"[,ac{a}1] ([,c{4}/] ,a) [,,d{,,,a}] ,a | [,,c{a}1] [,,c{a}] \
[,,,,c{4}] | [,,,ba{6}1] [,,,ca{5}] [,,a,a{,a}] | [,,(c{a}1] \
{,,,a}/ [,,a)] [,,,c{a}1]!fermata! | [c,c{,,a}1] [c,a,,e] \
[,ea,a] | "
40;B dur;36;Mein Herzens Jesu meine;J. A. Freylinghausen;;;;C;"[,,,aa{d}2] | [,,bc{a}1] {,a} [,,dc{,,a}] {,a} | [,a,a{5}2] \
, [,,,c{,,a}1] {,,,a} | [,,d{4}1] ,a ([,,d{,,a}] ,,b) | \
[,,'aa{,a}2]!fermata! [,,,aa{,,,a}] | [,,,cb{,,,a}2] \
[,,a,b{4}] | "
41;d moll;36;Mein Vater zeuge mich;J. A. Freylinghausen;;;;C;"[,,aa{,,,a}2] | [,,a,c{4}2] [,aa{5}1] ,,,c | [,,e,,a1] \
{a} [,#a{,a}] {,,,a} | [,ce{6}2]!fermata! [a,a{,,,a}] | \
[,,dc{,,a}2] [,,'aa{,a}] | [,a{5}1] ,,d (,,b ,,a) | "
42;G dur;37;Nahme voller Güte;J. A. Freylinghausen;;;;3;"[,,cc{a}3/2] ,,d/ [,a{5}1] | ([,,d{4}/] ,,c) [,,#a{,,,a}3/2] \
,,,d/ | [,,,ca{a}3]!fermata! | [cc{,,a}3/2] c/ [c,a,,e1] | \
([,e,,a/] ,c) [,#c,,,a1] {6}/ ,a | [,aab{,,,a}3] :| "
43;F dur;38;Nun will ich mich scheiden von;J. A. Freylinghausen;;;;3;"[ada{,a}1] | [,'cb{a}3/2] ,a/ [,cb{a}1] | [,d,,,a/] ,,d \
[,,d{6}1] [,a{5}] | [,,d{,,a}/] ,a ,,d ,,b [,,a{,a}1] | \
([,,,e{5}/] ,,,c) [,,,#c{4}3/2] ,,,,d/4 ,,,c) | \
[,,,ad{,a}3]!fermata! | "
44;a moll;39;Die Ihr mit Sünden gantz beflecket;J. A. Freylinghausen;;;;C;"[,ca{6}2] | [,,ae,a2] [,,c{b}] | [,,d,,a2] [,,dc{,,a}] \
, | [,ad{,a}2] [,a(d{a}1] [,,c)] | [,cd{4}2] \
[,cd]!fermata! | z2 [,cd{4}2] | [,ac{a}1]"
45;d moll;40;Bewein o Christen Mensch;J. A. Freylinghausen;;;;C;"[,aaa{,,,a}2] | [,,ec{,,a}2] ([,da{,,,a}1] ,c) | \
[,ca,,e2] [,aa{,,,a}1] {,,a} | [,,da{,a}2] [,,da{,a}] | \
[,,b,a{a}2] [,,b,a{a}] | [,,a,,a2] [,,aa{,,,a}] | \
[,,a,c{6}2]!fermata! ,"
46;F dur;40;Ist dieser nicht des Höchsten Sohn;J. A. Freylinghausen;;;;C;"[,,de{,a}2] | [,,dc{,a}2] [,,dc{,,a}] | [,,de{,a}2] \
[,,da,a] | [,a,a,(b1] [,,,,,a)] [,'cb{a}2] | \
[ada{,a}2]!fermata! [,cd,,d] | [a,a{,a}2] [,cd{4}] | "
47;a moll;41;O du Liebe meiner Liebe;J. A. Freylinghausen;;;;3/4;"[,,ae{6}1] ,,,,,a [,,c{b}] | [,,d,,a1] [,ac{a}] [,cd{4}] | \
[,,aa{,,,a}1] ,,c [,,d{6}] | [,,#c{,,a}2] \
[,,ae{6}1]!fermata! | [,,de,a1] {a} [,aa{,a}] | [,cd{,,a}1] \
{,,,a} [,cd{4}] | [,ad{,a}1] [,#a{a}3/2] ,,d/ | "
48;C dur;42;Als Gottes Lamm u. Löwe;J. A. Freylinghausen;;;;C;"[,,,cc(d1] [,,,,,c)] | [,,d,,a2] [,a(d{a}1] [,,c)] | \
[,cd{4}2] [c,d{,,a}] | ['a,d{,,,a}2] [,,c{a}1] ,c | \
[,cd{4}2]!fermata! [e,d{,a}] | [c,d{,,a}2] \
[,a(d{,,,a}1] [,,c)] | "
49;F dur;42;Auf auf mein Hertz mit Freuden;J. A. Freylinghausen;;;;C;"[,,,ad{,a}2] | [,,aa{,a}2] [,,da,a] | [,a,a,b2] \
[,,da,a] | [,,#b{a}2] {4}/ ,,a ,,b ,,d | [,,'aa{,a}2] \
, [,,da{6}] | [,,,a{6}1] {5} [,,,,c{4}] {5} | "
50;F dur;43;Jesus unser Trost und Leben;J. A. Freylinghausen;;;;C;"[,,de{,a}2] [,a,a{5}] | [,,da{6}2] [,,,'a{,,,a}] | \
[,,ba{a}2] [,,b,c{4}] | [,,'aa{,a}2] [,,aa]!fermata! | \
[,,ba{,,,a}1] {,,a} [,,aa{,a}2] | [,,,cc{4}2] \
[,,,,d{,,,a}1] {a} | "
51;B dur;44;Gen Himmel aufgefahren ist;J. A. Freylinghausen;;;;3/4;"[,,,aa{d}1] [,,,cb{,,a}] [,,a,b{4}] | [,,ba{5}1] {d} \
[,,da,a] | [,a,a,(b1] [,,,,,a)] [,cb{a}] | [a,a{,a}2]!fermata! \
, [c,b{,,a}1] | [a,b{,,,a}1] [,#ba{4}] {,a}/ ,a | \
[,a,a{d}3]!fermata! | "
52;B dur;44;So geh ich nun zum Felsen hin;J. A. Freylinghausen;;;;C;"[,,b{d}1] ,,d | [,ab{a}2] [,bb{,,a}] | [aa{5}2] \
([,c,b{,,a}1] a) | ([,d{4}2] [,#b{,a}3/2]) ,a/ | \
[,aba{5}2]!fermata! [,,de{,a}] | [,a,a{5}2] \
([,,dc{,,a}1] ,,b) | "
53;g moll;45;Brunn Quell aller Güter;J. A. Freylinghausen;;;;C;"[,,,ca{a}2] [,,a,a{,b}] | [,,bc{a}2] ([,,d{4}1] ,,b) | \
[,,#a{,,,a}2] {,,,a}1 ,,,c | [,,,ca{a}4]!fermata! | \
[,,bc{a}2] [,,da,a] | [,a,a,b2] [,bd{,,a}1] [,ab] | "
54;G dur;46;Kommet seÿd gefaßt zum lammes Mahl;J. A. Freylinghausen;;;;3/4;"[,,,ca{a}1] [,,,cc{,,a}] [,,ab{,,,a}] | [,,c{a}1] ,,,c \
[,a,c{5}] | [,,dc{6}1] {,,,a}/ ,,c ,,d ,a | [,,cc{a}3]!fermata! \
, | [,ac{a}1] [,ce{,,a}] [,ea{,,,a}] | [ca{,,a}1] ,,e \
[,aa{,a}/] ,,d | "
55;C dur;46;Triumph, triumph es komt mit Pracht;J. A. Freylinghausen;;;;3/4;"[,,,cc{4}1] [,,aba{4}] [,,cc{5}] | [,,d{6}/] ,a ,,d ,,c \
[,,'a{,,,a}1] | [,a,c{5}1] [,,,c{,,a}] [,,ab{,,,a}] | \
[,,cc{a}3]!fermata! | [,,cc{a}/] {,a} [,,dc{,,a}1] \
[,ac{,,,a}] | [,c{4}/] a (,c ,a) [,,d{,a}1] | "
56;a moll;47;Du Geist des Herrn der du von Gott;J. A. Freylinghausen;;;;C;"[,cd,,a2] | [,cc{b}2] [,cc{,,a}] | [,,d,,a1] ,a \
[,cc{a}2] | [,aa{,a}2] [,,de{,,a}] | [,,#ca{,,,a}2] \
{,,a}1 ,,a | [,,ae{6}2]!fermata! [,,de,a] | [,a,c,c2] ,"
57;F dur;48;Frolocket ihr Völker;J. A. Freylinghausen;;;;3;"([,,d{,a}/] ,,b) | [,,'a{,a}1] ,,,a/ ,,,c [,,a{,a}1] | \
[,,,c{,,a}1] [,,,,c{4}] ([,,d{,,a}/] ,,b) | {,a}/ ,,,c ,,a \
,,,c ([,,,c{,a}] ,,,a) | [,,,cd{4}1] !fermata![,,,cc{4}] \
[,,,cc{4}1] | [,,aa{,a}1] [,,aa{,,a}] [,,ca{,,,a}] | "
58;d moll;48;Komm Heiliger Geist du höchstes Gut;J. A. Freylinghausen;;;;C;",,,,a1 ,,,,c | [,,,a,a2] [,,,a,c] | [,,,,cd2] [,,a,,a] \
, | [,,'a{,,a}2] {,,a}1 ,,,d | [,,ae{6}2]!fermata! \
,,,,a1 ,,,,c | ,,,,,a1 ,,,a ,,,,,c ,,,a | "
59;d moll;49;Hochheilige Dreÿ Einigkeit Dir;J. A. Freylinghausen;;;;C;"[,aaa{,,,a}2] | [,,dc{,,a}2] [,,#b] | [,,a{,a}1] \
{,,a} [,a,a{,,,a}2] | [,,ee,a1] {a}/ ,a [,#a{,a}1] {,,,a} | \
[,ce{6}2]!fermata! [e,d{,a}] | [cc{a}2] [a(c{,,,a}1] \
[,a)] | "
60;C dur;50;Komm o komm du Geist des Lebens;J. A. Freylinghausen;;;;C;"[,cd{4}2] [,'a,,,d1] ,,d | [,ad,,d2] [ca,,,c] | \
[,,dc,a2] [,a,b{,,,a}1] ,,d | [,,'c{a}1] ,,a \
[,,,c{a}2]!fermata! | [,,aa{,a}2] [,,cc{,a}] | \
[,,dc{,,a}2] [,,d{,a}1] {,,a} | "
61;C dur;50;O heiliger Geist o heiliger Gott;J. A. Freylinghausen;;;;3/4;"[,,d,,d1] | [,,d,,a3/2] ,a/ [,,d{,,a}1] | [,a{a}{,,a}2] \
[,,cc{a}1] | ([,,d{4}1] ,,c) [,,'a{,,,a}] | \
[,,,ca{a}2]!fermata! [,cd{4}1] | [,ac{a}2] [,cc{a}1] | \
,,d1 ,,,,,a [,aa{,a}] | [,,,c{a}1] ,,a [,,c{a}] | "
62;G dur;51;Höchste Vollkommenheit alles in einem;J. A. Freylinghausen;;;;3/4;"[,ac{a}1] {,a}/ ,a [c,e{,,a}1] | ([c{,,,a}1] b/) ,c [,ac{a}1] \
 | [,c,,,e1] [,'a,,a] {,,,a}/ ,,d | [,,'c{a}3/2] ,,a/ \
[,,,c{a}1]!fermata! | [,,ab{,,,a}1] {,,a}/ ,a [,,a{,a}1] | "
63;D dur;52;Seeligstes Wesen unendliche Wonne;J. A. Freylinghausen;;;;3/4;"[,,ab{,,,a}1] [,,a,c{4}/] ,,c [,,'a{5}] ,,,c | \
[,,,'b{,,,a}1] ([,,,,c{,,a}/] ,,,,a) [,aa{,a}1] | \
[,ac{a}1] {,,a}/ ,c ([,,f,,a] ,,e) | [,aVf{,,a}2] \
[,af{,,a}1]!fermata! | [,ca{4}1] [,,'a{,a}1] ([,,c{,,,a}/] \
,,a) | "
64;D dur;52;Ach weh ach weh wo soll ich hin;J. A. Freylinghausen;;;;C;"[,aab{,,,a}2] | [,,ee{6}2] [,,cc{5}1] {4} | \
[,,ab{,,,a}2] [,,cc{a}] | [,,a{,a}1] ,,c [,,'a,,a] ,,,c | \
[,,,'ba{,,,a}2]!fermata! [,ac{5}] | ([,,e{,a}1] ,,c) \
[,,e{,,a}] [,a{,,a}] | "
65;D dur;53;Du dir Jehovah will ich singen;J. A. Freylinghausen;;;;C;"[,,ab{,,,a}2] | [,a,b{5}1] {4} [,,ab{,,,a}2] | \
[,,cc{a}2] [,,cc{,,a}] | [,,a{4}1] ,,c [,,'a{6}] ,,,c | \
[,,,'b{,,,a}1] ,,,,c [,,,,'a2]!fermata! | z2 [,,,,c{6}2] \
, | "
66;A dur;54;Geh aus mein Hertz und suche Freud;J. A. Freylinghausen;;;;C;"([,ce{6}1] ,a) | [,,ee,a2] [,cc{a}] | [,,'a{,a}2] \
[,e{,,,a}1] ,,c | [,,e{,,a}2] [,,#c{,,a}3/2] ,,,e/ | \
[,,ae{6}2]!fermata! [,,ee{6}] | [,,ee{4}2] ([,,ee{6}1] \
,,c) | "
67;G dur;54;Erleucht mich Herr mein Licht;J. A. Freylinghausen;;;;C;"[,,cc{a}2] | [,,cc{,,a}1] ,,d [,a,c{5}2] | [,,d(c{6}1] \
[,,,b)] [,,cc{5}] {4} | [,,ab{,,,a}2]!fermata! [,a,c{5}] \
, | [,,,cc{4}2] [,,a,a{,a}] | [,,c,a{a}2] ([,,d{4}1] \
,,c) | "
68;a moll;55;Mein Jesu hier sind deine Brüder;J. A. Freylinghausen;;;;C;"[,cd,,a2] | [a,a{,,a}2] ([,c,d{,,a}1] ,a) | ([,,d,,a1] \
,,c) [,,a{4}] {,,a} | [,,#a{,,a}2] {,,a}1 ,,,d | [,,ae,a2] \
!fermata![,,ae{6}] | "
69;a moll;56;Immanuel des Güte nicht zu zahlen;J. A. Freylinghausen;;;;C;"([,cd,,a1] ,a) | ([,,f{6}1] [,,#d]) {5} ,,c | [,,'a{4}2] \
[,cd{6}] | [a,a{,,a}3] c1 | [,c,d{,,a}2] ,c | \
([,ca{a}2] [,#a1]) ,c | [,ccd{,,a}2]!fermata! ,"
70;C dur;57;Mein Jesu den die Seraphinen;J. A. Freylinghausen;;;;C;"[,,,cc{4}2] | [,,aa{,a}1] ,,c [,,#ca{,,,a}2] | \
[,,d,c{4}2] [,a,c{5}] | [,c,c{4}2] [,'a{a}1] ,,d | \
[,,dcc{a}2] !fermata![,,dcc] | z1 [,cd{4}2] | \
[,ac{a}2]"
71;F dur;58;Jehovah ist mein Licht und Gnaden Sonne;J. A. Freylinghausen;;;;3/4;"[ada{,a}1] | ([,cb{a}1] ,a) [,,da,a] | [,a,a(b1] [,,,,,a)] \
[,bc{a}] | [a{,a}1] ,,a [,,ba{,,,a}] | [,,d{,,a}1] ,,,c \
[,,a{,a}/] ,,b | ([,,,e{4}1] [,,,#c3/2]) (,,,,d/4 ,,,c) | \
[,,,ad{,a}2]!fermata! ,"
72;F dur;59;Himmel, Erde, Luft u. Meer (J.A. Freylinghausen);J. A. Freylinghausen;;;;C;"[,,,ad{,a}2] [,,,ad{a}] | [,,,ada2] [,,,ad{,a}] | \
[,,,c{5}1] ,,a ([,,b{4}] ,,a) | [,,aa{,a}4]!fermata! | \
[,,de{,a}1] [,,dc{,,a}] | [,,de{,a}2] [,,dc{,,a}] | "
73;F dur;59;Keine Schönheit hat die Welt;J. A. Freylinghausen;;;;C;"[,,da{,a}2] [,,da,a] | [,a,a,b2] [,,,c,c] | \
[,,aa,d2] ([,,,cc{4}1] ,,,a) | [,,,ad{,a}4]!fermata! | \
[,,aa{,a}1] [,,aa{,,a}] | [,,ca{,,,a}2] [,,dcc{4}] | "
