PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
31;;K2r;What harvest halfe so sweet is?;;;OT;;C;"[aabc1] | [aabc3/2] [,ea,c/] [aabc1] [cdda] | \
[ddff,d3] [ddff,d1] | [cdda3/2] [ddff,d/] [cdda1] [aabc] | \
[caabc3] [cd,,c1] | [ccee,c1] [,df,,d/] a [ccf,,c1] ,,e | \
[caabc3] :||:"
32;;K2v;Sweet exclude mee not;;;OT;;C;"[,abc2] [,aab1] [aa,c/] c | [dd,,c1] [cdda2] [,abc1] | \
[,aabc1] [,abc,a] ,,,,,c/ ,,f [,,ee1] | \
[,aabc2] [cc,,,c1] [,d,,c/] ,,b | \
[,b,,a/] ,,a [,a,,,d] ,,,c [,,d,,c] ,,,b ,,,,,a ,,,c |"
33;;L1r;The peacefull Westerne winde;;;OT;;C;"[,acc1] | [,acc1] [a,,,e] [ca,b] [,acc] | \
[,aabc3] [,d,,c1] | [,cae1] [ca,b] [,acc] [,aabc] | \
[,acc,a3] :||: [,acc1] | [aacc3/2] [a,d,e/] [cdda1] [aacc] | \
[,cdca3] [,cc,e1] |"
34;;L1v;There is none, o none but you;;;OT;;C;"[,dda3/2] a/ [cdda1] [,db,c] | [,ddca1] ,c [,dda{a}2] | \
[,dda/] a c d [cdda1] [dd,,c] | [df,,d1] [,dda] [,dff,d2] || \
[ddff,d3/2] c/ [a,b,d1] [,d,,c] |"
35;;L2r;Pin'd I am and like to dye;;;OT;;C;"[acd,a2] [cdda] | [ca,,c2] [,acc] | [,acc/] ,,,a ,,,,e ,,,,c [acd,a2] | \
[,cd,a/] ,,,,,d ,,,,,c ,,,,,a [,dda{a}2] | \
[,dda{a}/] ,,,,,a [,d,,,c] ,,,,,d [,cdca1] [,aabc] |"
36;;L2v;So many loves have I neglected;;;OT;;C;"z1 [aacc1] [aacc] [,ea,c] | [a,d,e1] [,acc] [,acc] ,,,b | \
[,acc,a2] [,acc,a1] [,aabc] | [,cdca1] [,cd,,c] [,ccce/] ,,,b [,acc1] | \
[,aabc2] :||: [,acc1] [aacc,a] |"
37;;M1r;Though your strangenesse;;;OT;;C;"[,abc2] [,aabc] | [,abc,a2] [,aa,c1] [,,d,,c] | \
[,,ba,d1] [abc,a] [,aacc] ,,,b | [,acc,a4] :||: \
[,cd,a1] [,cd,,c] [,aa,c2] | [,abc,a1] [,cd,a] [,dda{a}2] | \
[,abc,a2] [,abc3/2] ,c/ |"
38;;M1v;Come away, arm'd with loves delights;;;OT;;C;"[,acc3] ,,,b/ ,,,,e | [,aabc3] ,,,,a/ ,,,,,e | \
[,,d,,c1] [,acc,a] [,aa,c] ,,,b | [,acc,a2] z1 [aacc,a1] | \
[,acc1] [,cd,a] [,dda] [,df,c] | [,cfe1] [,,e,,c] [,aabc2] |"
39;;M2r;Come you pretty false-ey'd wanton;;;OT;;C;"[,abc2] [,abc1] [,aab] | [,abc1] [,bdca] [,aabc2] | \
[,abc1] [,abc,a] [,aabc] [,,bcd/] ,,d | \
[,aacc1] ,,,b [,acc,a2] :||: [,aabc2] [,aabc1] [,da,c] | \
[,ca,,c1] [a,,,d] [,cee,c1] [,aa,c/] ,,,,a |"
40;;M2v;A secret love or two;;;OT;;3;"[,abc1] [,bdcd] [,bd,a] | [,aabc2] [,aabc1] | \
[,abc1] [,cd,a2] | [,dda2] [,dff/] a | [cdda2] [aabc1] | \
[,dde2] [a,d,e1] | [,dda1] [,d,,c] [,cee] | [,aabc3] |"
41;;N1v;Her rosie cheekes;;Torn page;OT;;;
42;;N2v;Where shall I refuse seeke? (of 2. Parts);;Torn page;OT;;;
