PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
26;c moll;21;Guigue de W:;Weichenberger;;;;6/8;"X,,d3/2 ',a/4 ,,d/8 ,a V,b3/4 [,,cc/4] [,,VdVd3/4] [,a,a/4] | \
[,,'cc/] X,,,c ',,,a ,,,,a [,,,cVb] ,,d [a,d,a] (,,d/4 ,,c) | \
V[,,d,,d/] {4} (,b/4 ,a) ,,d/ [ab{,,,a}] ,,b (a/4 c) d/ | "
27;c moll;22;Bourree En Rondon de W:;Weichenberger;;;;C;"X,,,c1 | \
[,,d{4}1] (,a/ ,b) [,'a,,,c/] (,a/4 ,b ,d) | \
[,'b,,,d1] (,a/4 ,b ,a/) ,,d ({d} {b} {a}) | \
[,,dV{b}1] {,a} {,,,a}/"
;;;Concert V in B-Dur;Concert V in B flat major;;;;;
28;B dur;22;V - Ouverture de W:;Weichenberger;;;Conc_613;C;"a/ | \
[aaVba{d}3/2] (a/4 c/8 e) Vf1 {d}/ f | \
,,,,,d/ ,,g e ,f [,'d,,,a1] {,a}/ ,b | \
[,'a,a{d}1] X,,b/ ,,,,,d ,,,,a1 ,,,a/ ,,b | \
V,,,,b1 ,,,c/ ,,d ,,,,d1 ,,a/ ,a | "
29;B dur;24;Entree de W:;Weichenberger;;;Conc_614;C;"X,,f3/4 ,,d/4 V,,f/ ,,,f ',,,e/4 ,,d ,d ,d | \
[,dff3/4] ,d/4 V,f e 'e ,f/8 e Vf3/4 ,,f/4 ',,d/ e/4 ,f | "
30;B dur;24;Courante de W:;Weichenberger;;;Conc_615;3/4;"a/ | \
[aa{d}1] ',a3/2 ,,b/ | \
V[,,d,,a1] (,,,a/ ,,,c) ,,a ,,,a | \
[,,ba{a}1] ',,,,c3/2 ,,d/ | \
{,a}/ ,,,c ,,a ,,,c ',,,a ,,,,b | \
,,,,a/ ,,b {,,,a} ,,,a ,,b ,a | "
31;B dur;25;Menuete de W:;Weichenberger;;;Conc_616;3;"V[,,b{d}1] ,a a | \
[,'a{d}1] (,,d/ ,,b) a1 | \
V[c{,,a}1] ,b c | \
V[e{,a}1] (c/ a) e1 | \
V[f{,,,a}1] ,d ,,f | \
([c{,,a}/] a) (,b ,a) ,,d ,a | "
32;B dur;26;Saraband de W:;Weichenberger;;;Conc_617;3;"[,a,#f1] Xf ,,d | \
['e,e3/4] ,f/4 [,'ef1] (,,f/ ,,d) | \
,,,f/ ,f [,'e,e1] ,,,,f/ ,f | \
[ef,,'e1] #,,f2 | \
[f,f{a}3/4] ,d/4 [,'dd,,a3/2] (,,b/8 ,,d) ,a | "
33;B dur;26;Paesana de W:;Weichenberger;;;Conc_618;C;"X,,b1 [,a{d}] | \
[,,'d,,a1] (,,b/ ,,a) a1 [,,a{,a}] | \
V[,,b{a}1] ,,,,b Xc [c,,,c] | \
V[e,,a1] (c/ a) ([f{a}] a) (,b ,a) | \
[,,'d{,a}1] ,,,a X,,b [a{d}] | "
34;B dur;27;Guigue de W:;Weichenberger;;;Conc_619;6/8;",,,a/ | \
[,,,aa{d}1] ,,,a/ (,,,a ,,,c) ,,,a | \
[,,,add{c}1] ,,,a/ (,,,a ,,,c) ,,a | \
V[,,bc{a}1] ,,,,a/ V,,,,c1 ,,d/ | \
[,,'a,d3/2] (,,,,d/ ,,,,b) ,,,a | \
(,,,,b/ ,,,,a) a (a/ c) d | "
;;;Concert VI in G-Dur;Concert VI in G major;;;;;
35;G dur;28;VI - Allemanda de W:;Weichenberger;;;Conc_620;C;",a/ | \
[,acc{a}3/2] ,,,c/4 ,,a ,,c ,,,,,a ,,,,c V,,d \
,,,c [,,,'b{,,,a}] (,a/8 ,,d) ,a/4 ,,a | \
V[,,c{a}/] ,,,c ',a3/4 ,a/4 V[,ce/] ,,,,e/4 ,e ,,,,c \
,,c c ,,e | "
36;G dur;29;Courante de W:;Weichenberger;;;Conc_621;3/4;",a/ ,c b | \
Vc1 ,,,,,c ['e,,,a/] ,f/4 e | \
Vg1 {a} 'h/ ,k/4 h | \
[k{,a}/] ,h ,,k ,a k h | \
['g{a}/] ,,f V,,h1 h | \
{,a}/ ,a e ,,d ,a g | "
37;G dur;30;Gavotta de W:;Weichenberger;;;Conc_622;C;"X,,,c1 ',,a/ ,,,c/4 ,,a | \
V,,c1 ,,,c [,,c{a}] [,,'d,,a/] (,,c/4 ,,d) | \
[,ad,,c1] {a}/ ,a ([,c,,,d] ,a) ,,d ,c | \
[,'a,,,c1] [c{a}/] ,,c V[,,d,,a1] [,a{,a}/] ,,d | "
38;G dur;30;Menuete de W:;Weichenberger;;;Conc_623;3;"[,acc{a}2] V[,,d,,a1] | \
[,,'c{a}1] (,,a/ ,,c) ,,,c1 | \
V[,cd,,d2] [,a,,,c1] | \
[,,'d,,a1] (,,c/ ,,d) ,,a1 | \
V[,,b,a{a}2] [,,aa1] | \
[,,,cVb2] [,,,ca1] | "
39;G dur;31;Sarabanda de W:;Weichenberger;;;Conc_624;3/4;"[,acc{a}3/4] [,ac/4] [,Vcd3/2] [,,cc/] | \
V[,,de/] [,a,b] [,,'c,a{a}3/2] ,,d/ | \
[,,ab{,a}/] > ,a [,,,'cc{,,a}1] ,,,,,e/ ,,a | \
[,,,'ba{,,,a}1] [,,,baa2] | "
40;G dur;32;Guigue de W:;Weichenberger;;;Conc_625;6/8;",,,c/8 ,,a ,,c ,,d | \
,a1 [,ac/] V[,cd1] [,,c{a}/] | \
([,,d,,a/] ,,a) [,a{,a}] [,,'c{a}1] (,a/4 ,c/8 ,e) | \
c1 [cc/] V[ee1] ,,,,a/ | \
[c,,,(c/] [,,,,a)] [e,,,,e] ,,,,a/ b ,,,,,d | "
41;G dur;32;Menuete de W:;Weichenberger;Follow: Partita Violino pp. 1-17 and Partita Basso pp.1-14;;Conc_626;3;"([,,c{a}/] ,,d) ,a1 [,,,'ba] | \
V[,,,c{a}2] [,,a,,d1] | \
[,,,'ba1] ,a2 | \
[,,'c{a}2] [,,a{,a}1] | \
([,,c{a}/] ,,d) ,a1 [,,,'ba] | \
V[,,,c{a}2] [,,a{,a}1] | "
