PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
11;B dur;9;Coranta;;#11 - PAN 4.025;6g;Conc_5200;3;",,a1 | \
[,,addb2] {5}1 | \
[,,'c{,a}3/2] ,a/ ,b ,d | \
,a1 ,,,,,b [,,,cd] | \
[,aad2] a1 | \
[c,,,Xb3/2] c/ [a,,,a1] | \
[,b,,,d1] [,'a,d3/2] ,,c/4 ,a | "
12;B dur;9;Sarabanda;Mesangeau;#12 - PAN 5.015;6a;Conc_353;3;"[,,a,,b1] [,,add3/2] ,,a/ | \
[,,a{,,a}1] [,,,aXb3/2] ,,c/ | \
[,,c,,d1] [,,ccd3/2] ,a/ | \
[,a,,,b1] [,aadd3/2] ,b/ | \
[,b{,,a}1] [,Xbaa3/2] ,c/ | \
[,c,,,d1] ,,,a ,d | \
[ad,b1] [,'c,a3/2] a/4 ,c | "
13;g moll;10;Ach waß vor unaußprechliche pein;A.C.;#13 - PAN 13.014 (Scheckenlied);6g;Conc_3637;3;"[,,,Xce{,,,a}1] [,,,ce] [,,,ce] | \
[,aece1] {,,,a} [,,,ce] | \
[,,aa{a}/] ,,,c ,,a ,,,a [,,cc] [,,aa] | \
[,,,Xce1] {,,,a}2 | \
[,,,ce{,,,a}1] [,,aa{a}] [,,cc{,a}] | \
[,aa{5}/] [,bc] [,aa]"
14;g moll;11;Praeludion;;PAN 1.011;6g;;none;"Xc1 {a} ,,,,a ,,,a ,,a ,a c c ['a,,,a3/2] ,b/4 a ,a1 \
[,,a{,,a}] ,,c ,a [,bca] [,aca] ',,b ,d ',c ,,,,,d ',,,,,b"
15;g moll;12;Allmand;(A.C.) Pinel;#15 - PAN 3.013;6a;Conc_295;C;",a/ | \
[,aaa{a}3/2] ,a/ [,aece3/4] ,a/4 ',,c/ ,a | \
[,,ac{a}/] ,,,a ,,c3/4 ,,c/4 [,,'c,,d/] ,a/4 ,,c [,,'a{a}/] \
,,,c/4 ,,a | \
,,,c/ {,,,a} ',,a3/4 ,,c/4 ,a/ {,,a}/4 [,aa] [,,'c{,a}/] \
,,a/4 ,,,c | "
16;g moll;13;Couranta;;#16 - PAN 4.026;6g;;3;"c1 | \
[Xcaaa1] {a} [Xfaa] | \
[e{,a}1] ,a [c{,,a}] | \
['ba{,,,a}3/2] c/ e f | \
[ee,,a1] {,,,a} {4} | \
[Xcaaa{a}1] ,,,,a ,,,a | \
[Xcaa2] [,,aa{a}1] | "
17;g moll;14;Sarabanda;P.Gaultier;#17 - PAN 5.016;6a;Conc_354;3;"[,aaa{a}1] [,aaa] [,,'c,,d/] ,,a | \
[,,,'c{,,,a}3/2] ,,,a/ {,,a}1 | \
[,baab1] ,a [,aa{,,a}] | \
[,,'cc{,a}3/2] ,,a/4 ,,,c ,,a1 | \
[,aaXd1] ,c [,ecc] | \
[caaa3/2] (e/4 c a) [,c,,,d1] | "
18;g moll;15;Allmand;;PAN 3.020;6a;;C;",,a/ | \
[,,aaa{a}3/2] ,,c/ [,,Xc,e] ,a [,,'a{a}] ,,,c/4 ,,a | \
,,,c/ {,,,a}/4 ,,,d ',,,c/ ,,,a/4 ,,,,e ,,,a/ {a} \
',,,c3/4 ,,a/4 | \
,,c/ ,,,,d [c,,,Xb] a/4 ,b [a,,,a/] ,,a [,Xb{a}3/4] ,,,c/4 | "
19;g moll;16;Cuoranta;;#19 - PAN 4.027;6a;;3;",,a1 | \
[,,aaa{a}3/2] ,,c/ ,a ,,a | \
[,,c,,d/] ,,a [,,,'c{,,,a}3/2] ,,,a/4 ,,,,e | \
,,,a1 {a}/ ,,,c ,,a1 | \
{,,a}1 [,,'c{,,a}3/2] ,,,d/4 ,,c | \
,a1 {,,,a}/ ,,f ,d1 | "
20;g moll;17;Variation;;#20 - PAN 4.027;6g;;3;",,a1 | \
[,,a{a}/] ,,,c ,,a ,,c ,a ,,a | \
[,,c,,d/] ,,a {,,,a} ,,,d ',,,c ,,,a/4 ,,,,e | \
,,,a/ {a} ,,,,c ,,,,e ,,,a ,,,c | "
21;g moll;18;Sarabanda;;#21 - PAN 5.006;6g;Conc_355;3;"[,aaa3/2] [,aa/] {a}1 | \
[,aaa1] [,aa] ,,,,,d | \
[,bc3/2] [,bc/] {,a}1 | \
[,,XcXcd1] [,,cc] ,,,,,b | \
[,aadd1] [,aad] {,,a} | \
[,,aab1] [,,aab] {4} | "
22;g moll;20;Praeludion;;PAN 1.012;6g;;none;",a/ ,,,a ,,a ,a {a} ,,a ,a ,,,,e ,,,c ,,e ,a \
,,,,e ,,,c ,,e ,a {a} ,,a ,a {,a} [,,,a{,,a}] ,a ',,c \
(,,a/4 ,,c) ,a/ {,,,a}"
23;g moll;21;Allmand;A.C.;#23 - PAN 3.021;6g;;C;"c1 | \
[caaa1] {a}/ ,d ',b [,a{,a}] [,,'c{,,a}] ,,,d/4 ,,c | \
,a/ {,,,a} ,,,,a ,,,,c [,a,,e] [,,aa] [,,'c,,d3/4] ,,a/4 | \
[,,,'c{,,,a}/] ,,,a/4 ,,,,e ,,,a/ {a} ',,,c1 ,,a/ {,a} | "
24;g moll;22;Cuorante J.E.;J. Erben;#24 - PAN 4.028;6g;;3;",,,a1 | \
[,,,aXf1] [,,,ce] [,,aa] | \
c1 ['a,,,a3/2] [c,,,c/] | \
[e,,,d1] [,aa,,b] {,,a}/ [,aa] | \
[,,'cc{,a}3/2] ,,a/4 ,,,c ,,a1 | \
{5}3/4 a/4 ,b3/4 a/4 ,a1 | "
25;g moll;23;Sarabanda;;PAN 5.017;6g;;3;"[,aaa{a}1] [,aaa] [,aaa] | \
[,b,,,d3/2] ,d/ ,,,,,b1 | \
[,aad1] [,aad] [,aa] | \
[,,'c{,a}3/2] ,,,d/4 ,,c ,,,d1 | \
[,,aaa{a}1] [,,aaa] [,,aa] | \
[,,'c,,d3/2] (,,a/4 ,,c) ,a1 | "
26;g moll;23;[postlude];;PAN 14.004;6g;;none;", ,a/4 ,c ,e ,a ,f1 ,,a/4 ,,c ,a ,,,c ,,a ,,,,e ,,,a \
,,,,a ,,,,b ,,,,,d ,,,,a ,,,,,a ,,,,,b ,,,,e ,,c1 {4}/4 ,,a \
[,,,'c{,,,a}3/2]"
27;g moll;24;Es fing ein Schäffer an zu klagen;A.C. Heinrich Albert;#27 - PAN 13.015;6g;;3;"[,aeca1] [,aaa{a}] [,,c,,a] | \
[,aaddb3/2] [,c,,,d/] [b,,,a] ,,c | \
[caa{a}/] ,,a ['ee{,,,a}3/2] ,f/4 e | \
,f3/4 ,,,,a/4 {a}2 | \
[a,,,a/] ,,,,,d [c,,,,Xb1] [e,,,,a] | "
28;g moll;25;Mein lieb will nichts nach liebe fragen;Heinrich Albert;#28 - PAN 13.016;6g;;3;"[Xcaaa1] [,aaa{a}] [,aaa] | \
['a,,,a3/2] ,b/ ,a ,,c | \
[,aaa1] [,bc{,,a}] ,,,d/ ,a | \
[,aa{,,,a}1] [,,'cc{,a}3/4] ,,a/8 ,,,c X,,,d1 | \
[aaaddb1] ['b,,,,a] b | "
29;g moll;26;Ballet;;#29 - PAN 12.001;6a;;C;",a1 | \
[,'aaa{a}3/2] ,a/ [,Xb,,,d3/4] a/4 [c,,,Xb/] e | \
['b,,,a1] {,,,a}/ e [Xfaa{a}3/2] f/ | \
['e{,a}/] f ['c{,,a}3/4] ,e/8 c ,e/ ,,,,a ',a3/4 ,a/4 | "
30;g moll;27;O du Gott der süssen schmertzen;A.C.;#30 - PAN 13.017;6g;ConcR1375;C;"[,,,aa{a}1] [,,,aa/] ,,,c [,aa{a}1] [,,aa] | \
[,,c{,a}/] ,a ,b ,,c [,aadd'b1] {5} | \
[ad{,,,a}1] [aa] [c{,,a}/] a ,b ,a | \
[,,'cc{,a}3/2] ,,a/ [,,aXd1] ,,,,,b | "
31;g moll;28;Couranta;;#31 - PAN 4.029;6a;Conc_356;3;"c1 | \
[caaa1] {a} [caa] | \
['aa,,a3/2] c/ [,b,,,d] ,d | \
[,a,ddb3/2] ,b/ [,d{,,,a}] ,,a | \
[,'b{,,a}/] ,a [,,'cc{,a}3/2] ,a/ | \
[,,'aa{a}3/2] ,,c/ ,a ,,a | "
32;g moll;29;Variatio;;#32 - PAN 4.029;6a;Conc_357;3;"c1 | \
[caaa{a}/] ,,,c ,,a ,,c ,a ,b | \
,,,a/ ,b a c [,b,,,d] ,d | \
[,a,,,b/] ,,a ,a ,b [,d{,,,a}] ,,a | \
[,'b{,,a}/] ,a {,a} ,,c ,,,c ,a | "
33;g moll;30;Simphonia od Fuga;P.Gaultier;#33 - PAN 1.013 pp 34-35 empty?;6g;Conc_358;C;"[caaa{a}2] [Xfaa{a}1] [e,,,,a] | \
[ca,,,b1] {a} [,aa,,b/] ,c [,ec,,a1] | \
[Xcaa{a}1] ,a/ [,,cc] [,,'aa] ,,,,e [,,'cc] ,a | \
[Xcaaa1] ,,,,d/ ,,,,b [a,a,a1] [,b,c,d] | "
34;d moll;36;Allmanda;A.C.;#34 - PAN 3.022;6h;;C;"a1 | \
[aaeca1] {,,,a}/ [cc] [ed] ,,d/4 ,c ['a,,,a/] ,c/4 a | \
,c/ ,,,,,a ,,,c ',,,a [,a,,d/] (,,,,d/4 ,,,,c ,,,,a) \
[,,,,ca/] ',,d | "
35;d moll;37;Couranta;A.C.;#35 - PAN 4.030;6h;;3;",a1 | \
[,ae{,,,a}3/2] ,c/ a c | \
[ed,,a1] {a}/ c 'a ,c | \
[ac,,a1] [,'c,,,a3/2] a/ | \
,a1 ,,,,,b [,,,cd{,a}/] ,,a | \
,,c1 [,,'a{a}3/2] ,,,c/4 ,,a | "
36;c moll;38;Sarabanda;;PAN 5.018;6h;;3;"V[e{,a}1] [c{,,a}/] e [ac{,,,a}1] | \
[,'c{a}3/2] ,a/ [,,d,,a1] | \
[,a,,,c1] ,c ,,,,,e/ c | \
['a,,,a3/2] ,c/4 a [,c,,,a1] | \
[,a,,,b1] V[,d,,,a] {a}/ ,c | "
37;d moll;39;Rosamunda;;#37 - PAN 13.018;6h;;3;"[aaeca1] [aaec] [aae] | \
[,'cd,,a3/2] a/ ,c a | \
[,aa,,b3/4] ,,,,,a/4 {a}/ ,d ',c ,a | \
[,,'dc1] ,,,,,a2 | \
[aaeca1] [a{,,,a}/] ,a ,c a | "
38;d moll;40;Aria;;PAN 12.002;6h;;C;",,,c1 | \
[,,,cd{,,,a}1] [,,,cd] [,,aa] (,,c/4 ,,a ,,,c ,,,a) | \
,,,c1 ,,,,,a2 ,a/ ,c | \
[ac,,a/] ,,,,c [,,c,d1] [,,cacd] {4}/ ,,a | "
39;d moll;41;Allmanda Raquiet AC;Charles Racquet (Johann Jacob Froberger?);#39 - PAN 3.023;6b;;C;",a/ | \
[,aXe3/2] ,c/ ,d ,,,c [,'c,d3/4] ,a/4 | \
[,,'dc3/4] ,a/4 [,a,,a/] ,,,,c ,,,,d ,,c [,,a{a}] ,,,c/4 ,,,a | \
[,,,c{,,,a}/] [,a,,e] [,,d,c3/4] [,a,,a/4] [,c,,,e/] \
,,,,,a ',c (,a/4 ,c) | "
40;d moll;42;Couranta I.Erben AC;J. Erben;PAN 4.031;6h;;3;",a1 | \
[,aXe3/2] ,c/ ,a ,c | \
[,,'dc/] ,,,a ,,,,d ,,,,c [,a,,a1] | \
[,c,,,d/] ,,,,,b ,,,,,a {a} [a{,a}1] | \
[c{,,a}1] (f [e{,a}]) | \
['c{4}3/2] a/ ,c1 | "
41;d moll;43;Sarabanda R;Charles Racquet (A.C.?);#41 - PAN 5.019;6b;;3;",a/ | \
[,aXe{,,,a}3/2] ,a/ [,,cac3/4] ,,a/4 | \
[,,,'cd1] ,,,,,a/ ,a [,a,,,'b1] | \
[,a,,,a1] [,'c,d{a}3/2] a/ | \
[adcc{,a}2] [,,cac1] | \
[,,c,d1] [,ae] ,,,,c/ ,,,,a | "
42;F dur;44;Allmanda V.S.;Valentin Strobel;#42 - PAN 3.024;6h;;C;"a1 | \
[adcc{,a}3/2] ,c/4 a ,a/ ,,,,,b/4 ,a 'c/ a | \
,,,,,d/ [a,,c] [,'c,a] a/4 ,c a/ {,a} e/4 f e/ | \
[ac,,a/] ,a ,c ,,,,,d [,a,,,b] a c [e,,,,a] | "
43;F dur;45;Couranta V.S.;A.C Valentin Strobel;#43 - PAN 4.032;6h;;3;",,,c3/4 ,,,c/4 | \
[,,,'cd1] {,a}/ ,,a ,,,c ,,a | \
[,,c,,a1] {a}/ ,a ,,a1 | \
[,,a{a}1] [,,a{,,a}3/2] ,,,c/4 ,,a | \
,,,c1 {,a}3/2 ,a/ | \
[,aaXd1] ,,a/ ,,,c ,,,a ,c | "
44;F dur;46;Sarabanda V.S.;Valentin Strobel;#44 - PAN 5.020;6h;;3;"[edc{,a}1] [edc] [c,,,,d/] e | \
[ac,,a1] (e/8 c a ,c) a/ ,a1 | \
[,cc,,a1] [,cc/] a [,aa,,b1] | \
[,,cc{,a}1] (,,e/8 ,,c ,,a ,,,c) ,,a/ ,,,c1 | "
45;g moll;47;Allmanda;;PAN 3.025;6g;;C;"c1 | \
[Xcaa{a}3/2] e/ [a,,,a] [,a,,,b] [,b,,,d] a | \
[,a,,,b/] ,,a Vf3/4 f/4 [e{,,,a}/] ,a [,'a,,a3/4] ,c/4 | \
a/ ,,e ,,c ,,,d ,,,c e [e,d] c | "
46;g moll;48;Couranta;;#46 - PAN 4.033;6g;;3;"c1 | \
[Xcaa{a}1] ,,,a/ e c1 | \
[e,,,e1] ['f,,a3/2] ,h/4 f | \
,h1 {,,,a} ,,,,a | \
[eee3/2] f/ 'e f | \
c1 {,,a}/ c [a,,,d1] | "
47;g moll;49;Sarabande I.Erben;J. Erben;#47 - PAN 5.021;6g;;3;"['faaa{a}1] [faa] h | \
[edc{,a}1] [edc/] f [c{,,a}1] | \
[c,,,Xb1] e [c{4}] | \
['b{,,,a}3/2] ,c/4 b c1 :: \
[faa{a}/] e f h e f | "
48;B dur;50;Ballet;;#48 - PAN 12.003;6g;;C;",,a/ | \
[,,addXb3/4] ,,a/4 [,,Xc,,a3/4] ,b/4 [,aaa{a}3/4] a/4 \
[,'cca,d3/4] a/4 | \
[adcc{,a}1] ,,,,d3/4 ,b/4 [,a,,,b/] ,,a X,b3/4 a/4 | \
[cba{,,a}1] c/ [a{,,,a}] [cb{4}3/4] f/4 \
['e{,a}3/4] f/4 | "
49;B dur;51;Couranta;Mesangeau;#49 - PAN 4.034;6g;Conc_359;3;",a1 | \
[,'a,d3/2] ,b/ [a,,c1] | \
[,,aa1] ',b3/2 ,a/ | \
[,,ccd3/2] ,,,,b/ [,d,,a] ,,a | \
[,b,,,d/] ,a [,,c{,a}] ,,a ,,,c ,b | \
[,a,d1] ,,,,,b a | "
50;B dur;52;Sarabanda;;#50 - PAN 5.022;6a;Conc_360;3;"[,'aad1] ,b a | \
[adccd3/2] a/ [,baa1] | \
[,bcc1] a [,aad] | \
[,,'cc{,a}3/2] ,,a/4 ,,,c ,,a1 | \
[,a,,,b1] [,aadd3/2] ,,c/ | \
[,,c,,a1] ,,,,d ,a | "
51;B dur;53;Allmanda;;PAN 3.026;6a;;C;"a1 | \
[aaaXd3/2] a/ ,,,c a ',b ,a/4 ,b | \
,a/ ,,a [,,cc] ,a [,b,a] ,,,c [,'aad] ,,c/4 ,a | \
,,c/ ,,,,a ,,,,b [a,c,a] ',,a [,b,d,d1] ,,,c | "
52;B dur;54;Couranta;;#52 - PAN 4.035;6a;;3;",,a1 | \
[,,aXd1] ,,,,,b3/2 ,,,,,a/ | \
{a}1 [,aaa] ,c | \
[adccd1] {,a}/ ,f ,d ,,f | \
,a1 ,,,,,b f | \
['e{,a}3/2] (f/ h1) | \
[a,,,,a/] ,,,,,b [,'c,,,d3/2] a/4 ,c | "
53;B dur;55;Sarabanda;;PAN 5.023 Counting error (55-57)?;6a;;3;"[aaaddb3/2] c/ [,b,,,d1] | \
[,bc,,a3/2] a/ [,aa,,b1] | \
[,,'cc{,a}3/2] ,a/ [,,aa{a}1] | \
[,,,'cd{,,,a}3/2] ,,a/ [,,,ab{,,a}1] | \
[,,c,,a1] ,,,,d (,d/4 ,b ,a ,,c) | "
54;g moll;57;Allmanda;;PAN 3.027;6g;;C;",f/ | \
[,Xfaa{a}3/2] e/ Xf ,,,f [efe] ',e | \
X,f/ ,,,a X,,c ,a ,,,,c ,,,,e ,,,a X,,,c | \
,,a/ X,,c ,a {a} {,a} ,,e [,,'c{,,a}] ,,,d/4 ,,c | "
55;g moll;58;Couranta;;#55 - PAN 4.036;6g;;3;"c1 | \
[Xcaaa{a}3/2] c/ 'a3/4 ,b/4 | \
a1 ,,a [,'b,c3/4] a/4 | \
[,'a,d3/2] ,b/ ,d ,,,c | \
,,,a/ ,,c [,,'a,c3/2] ,,,c/4 ,,a | \
,,,c1 ,,,,d ',,,,b | "
56;g moll;59;Variation I.E.;J. Erben;#56 - PAN 4.036;6a;;3;"c1 | \
[c{a}/] ,a ,,a c 'a ,b | \
a/ ,a ,,a ,b ,,,c a | \
,,,d/ ,,c ,a ,b a ,,,c | \
,,,a/ ,,,c ,,c ,,,,c ,,,a ,,a | "
57;d moll;60;Sarabanda;;PAN 5.024 counting error (60-62?);6h;;3;"[,aaa{a}1] [,aaa] [,c,,,d/] c | \
['b,,,a/] ,,,,,d ,,,,,b ,,,,,a [c{a}1] | \
[,a{5}/] c ,,,,e ,,c {a} [,,aa] | \
[,,,'c{,,,a}3/2] ,,,a/4 ,,,,e ,,,a1 | "
58;d moll;62;Allmanda V.S. AC;A.C. Valentin Strobel;#58 - PAN 3.028;6h;;C;"e1 | \
[ed{,,,a}3/2] [cc/] [aa,,a1] [,'cd,,a3/4] ,a/4 | \
[,a,,a/] ,,,c ,a ,c [a,,,a] ,,,,,d ['c{,,a}] a/4 c | \
[ed{,a}3/4] e/4 ',c/ a [,a,,,b] ,,,,,a [,'c{a}3/4] ,a/4 | "
59;d moll;64;Couranta;;#59 - PAN 4.037;6h;;3;",a/ ,c | \
[ac{,,,a}1] ,a [e{,a}/] [c{,,a}] | \
[aa{,,,a}3/2] a/ [,'c{a}] ,a | \
[,,'d,,a3/2] ,a/ ,c a | \
[,aa,,b1] {a}/ ,c [,,'d,,a1] | \
[,a{,,,a}3/2] ,a/ [,,'c{,,a}] ,,a | "
60;F dur;65;Sarabanda;;PAN 5.025;6h;;3;"[edc{,a}1] [edc] [edc] | \
['cc{4}1] [aa/] [cc] [ed,,,a1] | \
[aaaddb1] [aaadd] {a}/ [aa] | \
[,'c,,,a3/2] ,a/4 ,,d ,a1 | \
[,a,,,b1] ,,,a/ ,a ,c a | "
61;F dur;66;Allmanda;;PAN 3.029;6h;;C;"a1 | \
[adcc{,a}1] (,,,,d/4 ,,,,c ,,,,a/ ,,,,,d) ,a 'c a | \
['cc{,,a}1] [e,c{,a}] [,aa,,b/] ,a [,'c{a}3/4] ,a/4 | \
,,,,,a/ ',,d ,a ,,,,a ',,c ,a [,,'a{a}] ,,,c/4 ,,a | "
62;F dur;67;Praeludion;;PAN 1.014;6h;;none;",,c {,a} ,,,,d ,,,c ,,c ,a ',c a {,a} {,,a} ,,,a ,,c ,c c \
e f ',c a c e {,a} ,,c ,,,c ,,,e ,,c ,a"
63;F dur;68;Czagona;;PAN 7.001;6h;;3;"[a{,a}1] 'c Xe | \
[c{,,a}1] (e/4 c a ,c) [ac,,a1] | \
[,,c,,a1] a [ad{5}] | \
[,'c{4}3/2] a/4 ,c a1 :: \
['e{,a}1] f h | \
[Xfa{a}1] [,aaa] ',c | "
64;F dur;72;Couranta;P.Gaultier;#64 - PAN 4.038;6h;Conc_361;3;"a1 | \
[adcc{,a}3] V,h/ | \
[,f{,,a}1] ,,,f h3/4 f/4 | \
[e1] {,a}/ ,,e ',,c ,,a | \
,,,c1 ,,,,d/ a [c,,a] a | \
[,c,c1] ,,,,,a [a,,,a] | "
65;F dur;73;Sarabanda;;PAN 5.026;6h;;3;"[adc{,a}/] a [adccd3/2] a/ | \
[c{,,a}1] ,,,,,d3/2 c/ | \
V[e{,a}1] [aaaddb3/2] ,,,,,a/ | \
{a}/ c ,,,a3/2 c/ | \
['a,,,a/] a [aaecd3/2] ('c/4 a) | "
66;g moll;74;Allmanda;;PAN 3.030;6a;;C;",a/ | \
[,aaa{a}1] [,a,a/] ,f [,faa3/4] [,fa/4] [ea,,e3/4] e/4 | \
[Xfaaa1] {a}/ ['e,,c] [c,,d/8] e f/4 [e,c3/4] ,f/4 | \
[,'cc/] ,,,,a ,f [,a,a] ,b [a,,c/4] ,b [,'a,d/] ,,c/4 ,a | "
67;g moll;75;Cuoranta;;#67 - PAN 4.039;6a;;3;",a1 | \
[,aaa{a}3/2] ,b/ ,a ,,c | \
[,a,a/] ,,,,d [,,aab1] ,,c | \
[,aaddb1] {a}/ ,,c ',,a ,,,c | \
,,,a1 {,a} [c{,,a}] | \
[cbaab3/2] ,d/ [,b,,,d] ,a | "
68;g moll;76;Variation;;#68 - PAN 4.039;6a;;3;",a1 | \
[,a{a}/] ,,,a ,,a ,b ,a ,,c | \
[,a,a/] ,,,,d ,,,,b ,,a ,,,a ,,c | \
,a/ ,,,,,b {a} ,,c ',,a ,,,c | \
,,,a/ ,,,,d ,,,a ,,,,d ,,,,b ,,,,a | "
69;g moll;77;Sarabande J.E.;J. Erben;#69 - PAN 5.027;6g;;3;"{a}/ ,,,a ,,a ,a {4} [,,aa] | \
[,,,'c{,,,a}3/2] (,,,,a/4 ,,,,c ,,,,e) ,,,a1 | \
{,,a}/ ,b c f ,a ,,c | \
[,,'c{,a}3/2] (,,e/8 ,,c ,,a ,,,c) [,,aXd1] | "
70;g moll;78;Allmanda;;PAN 3.031;6g;;C;",a1 | \
[,aaa{a}3/2] (,a/4 ,c ,e) ,f/ ,,,a [e,,,e] ,,,,a | \
(c/8 e f) ,,,a/ [e,,c3/4] c/4 [a,,,d/] ,a [,'bc3/4] a/4 | \
[,aa/] ,,,a [,a,,e] ,,,c"
71;g moll;79;Cuoranta;P.Gaultier;#71 - PAN 4.040;6a;Conc_362;3;",a1 | \
[,aaaXf1] {a}3/2 ,a/ | \
[,aece3/2] ,,c/ [,acd1] | \
[,,a{a}/] ,,,a [,,c,,d] ,,a ,,,c ,,,,e | \
,,,a/ ,,a [,,,'c{,,,a}3/2] ,,,a/4 ,,,,e | \
,,,a1 {a}3/2 ,,,c/ | "
72;g moll;80;Sarabanda;Pinel;#72 - PAN 5.008;6g;Conc_363;3;"[,,a{a}1] ,,a/ ,,c ,a1 | \
[,a,,e3/2] ,a/ [,a,a1] | \
[,b,,,d1] (,d/4 ,b ,a ,,c) [,aa,,b1] | \
[,,'cc{,a}3/2] ,,a/4 ,,,c ,,a1 | \
[aaaddb1] [aaadd] [aaad] | "
73;g moll;81;Variatio J.E.;J. Erben;#73 - PAN 5.008;6g;;3;"{a}/ ,a ,,c ,a ,,a ,,,a | \
,,,,e/ ,,,a ,,,c ,,a ,,c ,a | \
[,b{4}/] ,a a ,b [,a{5}] ,,c | \
{,,a}/ ,a [,,c{,a}] ,,a ,,c ,a | "
74;C dur;82;[Les Feuillantines];;#74 Sarabande - PAN 13.019;6g;Conc_5167;C;"[,,cacd3/2] ,a/ [,cca{4}1] [,cca] | \
[,cca1] [c,b{a}] [,cc,,d/] ,a ,c ,,c | \
[,ab{a}3/2] ,c/ [,,cacd1] {4} | \
[,,c,,a/] ,,,a ,,,,e ,a [,ab{a}1] [,c,,c] | "
75;C dur;82;[fragment];;;;;C;"[,,c{a}3/2] ,,c/ [,a,,e3/2] ,a/ | \
[,,c,,a/] ,,,a ,,,,e ,a [,ab{a}1] ,a | \
[,c{4}/4] ,,c ,a ,c [a{,a}] ,a ,,c [,a{a}/] ,,c \
[,a'ba/] ,,c/4 ,a | \
,,c3/2 ,,,a/ {4}2 | | "
