PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab
57;;21v;Volte John Sturt;John Sturt;;OT;ConcR416;3;"Xd1 | \
Xa1 ,b ,,d | \
[,b,c1] ,,,,d a | \
,b1 X[,a,a,d3/2] ,,d/4 ,a | \
X,b1 ,,,,d {,a} | \
,b1 X,,b ,,,d | \
X[,,,cd1] {,a} ,,b |"
58;;21v;Corant John Sturt;John Sturt;;OT;ConcR420;3;",,b1 | \
[,,ba,d1] ,,d X,a | \
X[,,da{a}1] X,a3/2 ,,d/ | \
X,,b1 ,,,,,d {,,,a} | \
[,,ba3/2] ,,d/ ,a ,c | \
,d1 ,,,,,d [,d,,,c] | \
[a,,,,a1] X[,c,,a3/2] ,a/4 ,c |"
59;;22r;Corant;?Jacques Gauthier;Conc_1777;OT;Conc_1777;3;",a1 | \
[,aXba,d3/2] ,b/ X,a1 | \
[,,ff{a}1] X,,d ,,,e | \
[,,ff1] ,,,,,d ,d | \
[,db,c1] X[,bbcd3/2] ,a/ | \
[,,def1] {a} f | \
[,f,,e1] ,,d f/ d |"
60;;22r;A Prelude John Sturt;John Sturt;;OT;ConcR144;C;"X[,dda2] {a}1 a | \
X[cdda1] ,,,,e X,,,,c ,,,,a | \
[,dba,d1] ,,,,,c [adb,,a] X,c | \
X[cdda1] {a} Xc [d,,c] | \
[f,,e1] ,,,a f d/ c |"
61;;22v;A Pauin by Mr Robert Johnson;Robert Johnson;;OT;ConcR401;C;"[abdca3] X,a1 | \
[,,dcd2] X[,,cac1] ,,,c | \
[,,dda2] {,,,a}1 [,,bc] | \
[,,,d,f{,,,a}1] ,,,,f [,,,df] ,,,,e/ ,,,,c | \
X[,,,cd{,,,a}1] ,,,,a ,,d ,,,,c | \
X[,,c,da2] [,,d,c1] X,,,,a |"
62;;22v;Lacrime Pauin by mr John Dowland;John Dowland;Lachrimae Pavan;OT;Conc_4415;C;"[aab,,a2] ,,,c1 [,da/] ,b | \
[,abc,a1] ,,d X[da2] | \
[,bbcd3/2] f/4 d [c,d1] a | \
[,efec4] | \
[aaXbcca2] X,a1 ,,,,,a | \
,,,,,d1 [,ab] [,df] ,,,,,d |"
63;;23v;the Battle;;;OT;Conc_4455;3;",b1 ,d [aXbb,d2] [abb] | \
[abb,d3] ,d/ X,b ,a | \
[ab,,d1] ,d a b Xd b | \
[abb,d2] [aXbb4] | \
a1 b [dbb,d2] [dbb] |"
64;;25r;Corant;Mercure d'Orléans / René Saman;;OT;Conc_3470;3;"X,c1 | \
X[,cdc{,,,a}3/2] ,d/ ,c1 | \
X[,a,,,a1] ,,d X[,,cc] | \
,,,,,c1 ,,,,e ,,,e | \
[ccd1] ,,,,,a {a} | \
{,a}1 ,,,,e [a,d] | \
,,,,c1 [,c,,a] ,a/ ,,d |"
65;;25v;Courante;Robert Ballard;;OT;Conc_1670;3;"{,,,a}1 | \
X[,bdc2] {a}1 | \
[,ddd3/2] ,b/ ,a ,,d | \
X,,c1 ,,,,,a ,,,,c | \
,,,c2 d1 | \
[dfg,d1] {,a} [dfg] | \
[f,,,a/] d Xc1 [,ea,c] | \
[aXf1] ,,,,,a ,,,c |"
66;;25v;[Galliard];;;OT;;3;"[fd,d{a}3/2] d/ X[b,,a3/2] d/ [aXcd,a2] | \
X[,dda{a}3] d1 X[c,,a] a | \
[,da,c3/2] c/ X[a,,,d3/2] d/ X[c,,a3/2] f/ | \
[da,a,d2] X,,b1 ,,d ,a [,c,,a] |"
67;;26r;A Corant in [?] p[ar]tes;Robert Ballard;Courant de la Reine;OT;ConcR433;3;",,d1 | \
X,b1 ,,,,a [,a,,,e] | \
X[,bdca1] ,a/ ,b [,d,,c1] | \
[a,,,d1] ,,,,a/ ,d ,b ,d | \
[,acXc1] ,,,a [a,,,d] | \
[,db,,d1] ,a/ ,b ,d ,a |"
68;;26r;the Canaris;;;OT;ConcR481;3;"X[,,dca3/2] ,a/ X,c1 | \
[,da,c3/2] a/ ,d1 | \
X[,c{,a}3/2] ,d/ X[,c{a}1] | \
[,a,,,a2] ,,d1 || \
X[,,dca2] c1 | \
[,da,c2] a1 | \
X[,c{,a}3/2] ,d/ [,c{a}1] | \
X[,a,,,a2] ,,d1 ||"
69;;26v;Corant;;;OT;ConcR418;3;"Xa1 | \
X,,d1 [ab] [a,b] | \
[,,dd1] ,d f | \
[da,c1] ,b a | \
[da1] ,,,c X[b,,a] | \
[aXb,,d3/2] b/ Xa1 | \
[,d,,,d3/2] a/ [,bd,a1] |"
70;;26v;Corant;Julien Perrichon;Courant Le Testament;OT;ConcR309;3;",,d1 | \
,d1 ,,,a [a,,,e] | \
X[bada3/2] a/4 b ,d1 | \
Xf1 {a} ,,,,a | \
[fXd,a3/2] d/ Xb1 | \
[d,,,d1] ,,,,b [f,,,a] | \
X[g,,,,d1] {d} f |"
71;;27r;A Corant;;;OT;;3;",d1 | \
X[ddff2] [fd,e1] | \
X[h,,f3/2] f/ h1 | \
X[,i,,h1] f X[,h,,f] | \
[,f,,d1] d f | \
[,db,c1] a [,b,,a] | \
X[c,,a1] ,d [db] | \
,a1 X[c,d{a}3/2] a/4 c |"
72;;27r;An Almayne;;;OT;;C;",d1 | \
[,dba,d3/2] ,b/ ,a ,b ,d a | \
[,db,,d1] {,,,a} ,,b ,d/ ,b | \
[,a,,,d/] ,b ,d ,,,,,b [da,c,a1] [bdd{a}] | \
[a{,a}1] ,,,,d [ab] [,db,c] |"
73;;27v;A galyard;;;OT;;3;"[,aXb,,d2] ,d X[,bb,d] | \
[,afXf3] ,,e1 X[,bdc] ,a | \
X[,,de1] ,,,,f X,a ,,,,c [,,d,d] ,,,,a | \
[,,b,c1] ,,,,,d ,d ,a X[a,,,d2] | \
,,b1 a"
74;;27v;A Corant;;;OT;ConcR435;3;",d1 | \
X[bdda3/2] d/ b1 | \
[aXcd3/2] ,d/ X[,cd1] | \
[,db1] ,,,d [a,,c] | \
X[b,,a3/2] ,,,,d/ [d,,,b1] | \
X[f,,,a3/2] h/ i1 | \
X[g,,f1] [f,,d2] | \
[dfg,d2] {,a}1 |"
75;;28r;An Almayne;;;OT;ConcR436;C;",d1 | \
X[f,aa3/2] h/ f1 d/ c | \
[aXcd3] ,d/ a | \
[c,aa/] e f1 [ea,,,a/] f h1 | \
X[ffh,a3] f/ h | \
X[if,h1] i [dfg3/2] f/ |"
76;;28r;An Almayne;;;OT;;C;"X[f,aa3/2] d/ Xc1 [h,,,,d] | \
X[f,aa3/4] d/4 Xc/ a ,d1 f | \
l1 [k,,,a] [hl,,h] X,k | \
X[ffhh2] ,,,,,f/ ,i f h |"
77;;28v;a pauin;Francis Cutting;Mrs Anne Markham's Pavan;OT;Conc_4424;C;"[aaXbcca3/2] ,d/ a1 Xc | \
X[da,c,a3/2] [c,ab/] [a,bc1] [,,de] | \
X[,dff1] ,,,,,d X[,bd,a] X,,b | \
[,aa,c{,,a}3/2] ,,,c/ X,,,b1 ,,d | \
[,,bc,a1] [,,de] [,abc] [,cd] |"
78;;29r;Mad Tom of Bedlam;;Gray's Inn Maske / Mad Tom of Bedlam;OT;Conc_4339;C;"X[,dda{a}1] ,d/ a X[b,,a1] ,d/ ,,,c | \
[f,,d1] [,,d,,b/] ,,,,,d X[,,dca2] | \
[,,dc{,,,a}1] ,,d/ ,a X[,c,,a1] ,,d/ ,,,,,d | \
[,,d,,b1] ,d/ ,,,,,a [,dda{a}2] |"
79;;29v;[La Courant Sarabande];?Robert Ballard;;OT;Conc_1756;3;",,d/4 ,a ,c ,d | \
Xa1 ,,,,a/ c Xa1 | \
X[,c{,,,a}1] ,,d [a,,c,e] | \
[aXcd,a3] | \
X[c,,a1] a/ c ,d a | \
X,c1 {,,,a} ,,,,a |"
80;;29v;A Pauin;Lodovico Bassano;;OT;ConcR57;C;"[aaXbcca2] ,,,c1 [c,d] | \
[da,c,a1] a [dabc,a] ,c | \
,,,,c1 [cef] ,,,e/ ,f ,e ,c | \
[cefec3/2] f/ d1 c | \
[ab,cd1] ,,d/ ,a ,b ,a ,,d ,,b |"
81;;30r;graysin maske;;Gray's Inn Maske;OT;Conc_4339;C;"X[,bdc{,,,a}3/2] ,d/ [,b,,a1] X[,a,a/] ,,d | \
X[,,cc,a3] [,,cc/] ,,,a | \
[,,d,d1] [,ac,c] [,bdca] [,d,,,d/] ,,,,,b | \
[aaXc,,a3] ,a1 | \
X[,b,,a1] ,,d [,dd,,b1] {a}/ ,b |"
