PieceNr;Key;PageNr;Name;Composer;Comment;Tuning;Concordances;TimeInz;Tab;TabNotation
61;;31v;Susanne ung jour;;Lupi;cittern;ConcR198;C;"[daa1] [daab/4] c d e [daab/] c | \
[dbd/] ,a/4 ,b ,d ,b ,a ,,e [caca] a c d e d c a |";french4tab
62;;32v;Dames qui au plaisant. Response;;;cittern;;C;"[daab1] e [fede/4] e f h [fede/] f | [edea/] d/4 e [daab/] c/4 a [caca2] | \
[caca/4] a c d [caca/] d";french4tab
63;;33r;Un doulx nenny;;;cittern;ConcR873;C;"[,aab2] [,aab] | [acad1] ,a/ ,c [daab/4] c d e [daa/] c/4 a | \
[caca/4] a c d [ca/] a z1 [caca] |";french4tab
64;;34v;Doulce memoire;;;cittern;ConcR856;C;"[feae2] [feae/] e d/4 c d e | [fdae1] [edea] [daab/4] c d e d/ c/4 a | \
[caca/4] a c d [caca/] c";french4tab
65;;35v;Finy le bien. Response;;;cittern;ConcR3014;C;"[daa2] [feae/4] e f h [feae/] h | [kak/] m [nak] ,,m [nakm1] m/ k | \
[igia/] k k [ig] [kagi2] |";french4tab
66;;36v;O combien est [malheureux];;;cittern;ConcR1725;C;"[daab1] [daab/] c/4 a ,a a c d | \
[eded/] d c/4 a c d [eded/] d/4 e [daab/] c/4 a |";french4tab
67;;37v;Le mal [qui sent];;;cittern;ConcR3015;C;"[feae2] [feae/4] e d c d/ e | [feae/] e/4 f [eded/] d/4 e [aeed2] | \
[aeed1] [aeed] [daab/4] c d e [daab/] ,c |";french4tab
68;;38r;Ie prens en gré;;;cittern;;C;"[daac/4] c d e d/ c [aeed1] [eded] | [geae/] e g h [geae] h [kggi1] | \
[hgka/] g h k";french4tab
69;;39v;Morir me fault;;;cittern;;C;"[daac2] [daac/] c/4 a c a c d | [edge2] [geae1] ,,,c | \
[geae1] [kaak] [heeg] [,gk] | \
[heag1] [gea/] ,,,e [ecea] [,ac] ,,,e1 |";french4tab
70;;40v;Si mon traveil;;;cittern;ConcR1726;C;"[geae1] e [daac/4] c d e [daac/] e/4 g | \
[hgeg/4] g h k [hgeg/] h [geae] e d c |";french4tab
71;;41v;Le dueil yssu. Response;;;cittern;ConcR3016;C;"[geae1] [geae2] | [edge2] [gea1] [geac] | [heeg1] ,,g/ [hei] [geae/4] e d c [aeed1] | \
[gaac/] [,,ea] [gaac] [,cad] [edea] g e d |";french4tab
